model,n_pairs,separation_auc,separation_p,discrimination_p,discrimination_rank_biserial,type_gap_z,type_gap_p,mrr_forward,mrr_backward,recall_at_1_forward,recall_at_5_forward,recall_at_10_forward,recall_at_1_backward,recall_at_5_backward,recall_at_10_backward,n_pairs_Antithetic,separation_auc_Antithetic,separation_p_Antithetic,discrimination_p_Antithetic,discrimination_rank_biserial_Antithetic,mrr_forward_Antithetic,mrr_backward_Antithetic,recall_at_1_forward_Antithetic,recall_at_5_forward_Antithetic,recall_at_1_backward_Antithetic,recall_at_5_backward_Antithetic,n_pairs_Emblematic,separation_auc_Emblematic,separation_p_Emblematic,discrimination_p_Emblematic,discrimination_rank_biserial_Emblematic,mrr_forward_Emblematic,mrr_backward_Emblematic,recall_at_1_forward_Emblematic,recall_at_5_forward_Emblematic,recall_at_1_backward_Emblematic,recall_at_5_backward_Emblematic,n_pairs_Staircase,separation_auc_Staircase,separation_p_Staircase,discrimination_p_Staircase,discrimination_rank_biserial_Staircase,mrr_forward_Staircase,mrr_backward_Staircase,recall_at_1_forward_Staircase,recall_at_5_forward_Staircase,recall_at_1_backward_Staircase,recall_at_5_backward_Staircase,n_pairs_Synonymous,separation_auc_Synonymous,separation_p_Synonymous,discrimination_p_Synonymous,discrimination_rank_biserial_Synonymous,mrr_forward_Synonymous,mrr_backward_Synonymous,recall_at_1_forward_Synonymous,recall_at_5_forward_Synonymous,recall_at_1_backward_Synonymous,recall_at_5_backward_Synonymous,n_pairs_Synthetic,separation_auc_Synthetic,separation_p_Synthetic,discrimination_p_Synthetic,discrimination_rank_biserial_Synthetic,mrr_forward_Synthetic,mrr_backward_Synthetic,recall_at_1_forward_Synthetic,recall_at_5_forward_Synthetic,recall_at_1_backward_Synthetic,recall_at_5_backward_Synthetic
morph_signature_1_2gram_psalm_shuffle23,1110,0.993941993805762,0.0,1.8790541985051479e-183,1.0,51.99319521945111,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9943179149759545,9.758728161147464e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.996415823200175,9.393307176785336e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9975434807615952,1.7518775708619901e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9934743597776088,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.994086268793446,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2gram_psalm_shuffle13,1110,0.9939391564205738,0.0,1.8790541985051479e-183,1.0,35.752513921011754,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.993607580966336,1.1959173454082536e-32,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9960743459911108,9.909459742742705e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.997709227779695,1.7051690432645501e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9936479310690312,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9939908741414362,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2gram_psalm_shuffle27,1110,0.9939378325026462,0.0,1.8790541985051479e-183,1.0,35.07836035474911,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9938079616897104,1.1292856329141779e-32,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.99645717395596,9.332638911438489e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9979411499132302,1.641870728859801e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9935507178975224,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.994034998007668,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2gram_psalm_shuffle23,1110,0.9939330271709088,0.0,1.8790541985051479e-183,1.0,34.931072498115434,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9929187722297363,1.4561671609950395e-32,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9969853965137312,8.590818198929694e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9976480003364416,1.7222780478093601e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9936138847464911,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9939890379223744,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2_3gram_psalm_shuffle13,1110,0.9938624738354224,0.0,1.8790541985051479e-183,1.0,45.321967423970655,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9931958611987776,1.3453318901383362e-32,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9960269927062604,9.983216341212151e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.997797048960927,1.6809212816392158e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9934246215651796,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9940068028298416,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
morph_signature_1_2gram_psalm_shuffle16,1110,0.9936501046656288,0.0,1.8790541985051479e-183,1.0,52.36878065473084,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9934643400586114,1.2459354863156527e-32,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.995973636892344,1.006696494003728e-18,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9977228338781956,1.70138979776915e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9930079860642476,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9939963298964,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2_3gram_psalm_shuffle30,1110,0.993607347019966,0.0,1.8790541985051479e-183,1.0,44.086473228915224,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9936412386659652,1.1844602274497108e-32,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.996059673142284,9.932256944239894e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9977692183049028,1.688568267121793e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9931976724555353,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9936812579140872,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2gram_psalm_shuffle19,1110,0.9934180655444028,0.0,1.8790541985051479e-183,1.0,35.19381148050405,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9933919368675485,1.2719987202507914e-32,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9967633029383046,8.895346131330054e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9973703122352222,1.8020273852279104e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9930177566945608,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9934483686804592,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
morph_suffix_inventory,1110,0.6726207972649861,7.348343712590067e-89,1.2283129125555401e-102,0.743923581547344,7.953680627206257,0.0004997501249375,0.0217773321501392,0.023477613540271,0.0,0.0243243243243243,0.0459459459459459,0.0027027027027027,0.0243243243243243,0.0468468468468468,48,0.6387740222046889,0.0004118031178017,7.553576257543772e-07,0.7959183673469388,0.0075384915743865,0.0082532507261438,0.0,0.0,0.0,0.0,26,0.7876818766306871,1.787004334447451e-07,4.658216330340622e-05,0.8746438746438746,0.0623338022618059,0.0310345108872591,0.0,0.0769230769230769,0.0,0.0,27,0.6400048981954602,0.0057760189583186,7.726267742001912e-05,0.8306878306878307,0.0096361462319616,0.0150528185861318,0.0,0.0,0.0,0.0,495,0.7149696820653456,3.991882838176493e-62,3.126188624006513e-53,0.7940697295536006,0.0263977252844372,0.0272918265708243,0.0,0.0303030303030303,0.0,0.0343434343434343,514,0.6294323239348179,1.2441566735530347e-24,1.3328820819751426e-40,0.6762797023157417,0.0172437009109293,0.021286415286758,0.0,0.0194552529182879,0.0058365758754863,0.0194552529182879
morph_full_all,1110,0.6695899359989239,1.5693477607591714e-85,6.124533690801986e-82,0.6631327997664631,10.282315321702274,0.0004997501249375,0.0771052394717495,0.0738463082517594,0.0288288288288288,0.1054054054054054,0.136036036036036,0.0252252252252252,0.1072072072072072,0.1459459459459459,48,0.6824552587416091,6.01874967761446e-06,2.1619423532966345e-06,0.7619047619047619,0.0877184801820107,0.0753891464282035,0.0625,0.125,0.0416666666666666,0.0833333333333333,26,0.7360601266667023,1.5385056008743544e-05,0.0001793760250415,0.8005698005698005,0.1677969055732115,0.1693947170753053,0.0769230769230769,0.2307692307692307,0.0769230769230769,0.2692307692307692,27,0.705789765987475,0.0001067536158489,0.0001504495739936,0.7513227513227513,0.1324769971775471,0.0842348100413661,0.1111111111111111,0.1111111111111111,0.037037037037037,0.1111111111111111,495,0.7167851406193346,6.510525745311667e-63,1.6438644348506904e-46,0.7403225806451613,0.0860473421363501,0.0857749943264356,0.0121212121212121,0.1313131313131313,0.0121212121212121,0.1434343434343434,514,0.6179951997138065,9.96072449519468e-21,3.522778828323757e-28,0.5571606663896339,0.06000641233213,0.056835600047157,0.0350194552529182,0.0719844357976653,0.0330739299610894,0.0661478599221789
morph_prs_ps_sp_plus,1110,0.6693649738740276,2.60852648341576e-85,1.3029482830623025e-78,0.6491497798428492,10.057070792178834,0.0004997501249375,0.0467689206088737,0.0432599194360063,0.0081081081081081,0.0594594594594594,0.1153153153153153,0.0072072072072072,0.0702702702702702,0.1018018018018018,48,0.6951418632902515,1.4255719128577034e-06,2.629946096759401e-06,0.7551020408163265,0.0366722671294784,0.0249373954576389,0.0208333333333333,0.0208333333333333,0.0,0.0416666666666666,26,0.7480945304955154,5.929237411651154e-06,4.831455652800289e-05,0.8746438746438746,0.129305340590814,0.0615221909589118,0.0384615384615384,0.1153846153846153,0.0,0.0769230769230769,27,0.68754089560288,0.0003702126346826,0.0021157637238502,0.6137566137566137,0.058740931231209,0.0651206297385406,0.037037037037037,0.037037037037037,0.037037037037037,0.074074074074074,495,0.7088053601199488,1.607185022964592e-58,2.7894081699442645e-45,0.7300097751710655,0.0599108355245693,0.0532696627868214,0.002020202020202,0.0909090909090909,0.002020202020202,0.107070707070707,514,0.6233127262909613,1.829943733892419e-22,1.0230837741097352e-26,0.541400022666314,0.0302518005260101,0.0332591411374541,0.0097276264591439,0.0311284046692607,0.0116731517509727,0.036964980544747
