model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_gn_sp_plus,Hymn,136,2261,0.05673758865248227,0.06206041635782792,0.029381309533682468,0.1064783478431453,0.502936623565835,0.40509146449671923,0.6216878304221704,0.4541705149778395,0.44627686156921537,0.999000499750125,2000,0.7396491243924814,1.0,0.7292353823088455,1.0,1.0,1.0
morph_gn_sp_plus,Lament,1711,5369,0.24166666666666667,0.3099730278161566,0.23198726661257824,0.3966681277722002,0.592500031840689,0.5363518090626088,0.657453977395688,4.081632542438293e-31,0.0004997501249375312,0.3488255872063968,2000,5.410536160906574e-31,2.504544338600062e-30,0.0006474035709418018,0.002996839684960293,0.46289355322338827,1.0
morph_gn_sp_plus,Praise,820,4469,0.15503875968992248,0.2083027873924511,0.14344820917838036,0.29698129622162817,0.5903645165339548,0.5197330254045565,0.6722925384994513,8.68601709018585e-17,0.0024987506246876563,0.3663168415792104,2000,2.605805127055755e-16,1.2062306367376665e-15,0.0074962518740629685,0.034700248983750764,1.0,1.0
morph_gn_sp_plus,Royal,45,1400,0.031141868512110725,0.05229568266628515,0.018767103202308996,0.17333962358984087,0.5976190476190476,0.4446567113188254,0.7753500433360795,0.012810569790396888,0.059470264867566215,0.3078460769615192,2000,0.04489468002241202,0.2078180670814574,0.19940029985007496,0.9230266229677703,0.8946067506787148,1.0
morph_gn_sp_plus,Thanksgiving,28,1136,0.024054982817869417,0.052335194512241945,0.020684736726031987,0.15148224268521218,0.7514147384305835,0.5208180012641802,0.8690886978370691,2.675889131908988e-06,0.0014992503748125937,0.006496751624187906,2000,7.626284025940616e-05,0.00035302169533093467,0.030161389893288648,0.13961747238167954,0.13863068465767114,0.641723271206164
morph_gn_sp_plus,Trust,15,864,0.017064846416382253,0.023468312525074166,0.008072073676837538,0.0850500267831646,0.5566358024691358,0.3613013698630137,0.8912067828652244,0.22590625365773503,0.223888055972014,0.6591704147926037,2000,0.34661781089141797,1.0,0.34490862676769724,1.0,1.0,1.0
morph_gn_sp_plus,Wisdom,36,1269,0.027586206896551724,0.03101285832530877,0.011327450943383834,0.08035655115219101,0.5254793800893092,0.39788361677116113,0.6956838815751252,0.3009050935271175,0.32533733133433285,0.9390304847576212,2000,0.3811464518010155,1.0,0.404993155596115,1.0,1.0,1.0
morph_gn_sp_plus_psalm,Hymn,136,2261,0.05673758865248227,0.059411876752120375,0.02886074419154336,0.11461024120407216,0.4807964981658298,0.38428324566270883,0.6090281379535886,0.7743834097623846,0.6551724137931034,1.0,2000,0.9999999999997398,1.0,0.8557848735206866,1.0,1.0,1.0
morph_gn_sp_plus_psalm,Lament,1711,5369,0.24166666666666667,0.3122160889363897,0.23501528530184274,0.39890594888455433,0.6025179290293358,0.544773946904184,0.6648299158828541,9.169226084742947e-38,0.0004997501249375312,0.29185407296351823,2000,1.4517941300842999e-37,6.720374212795545e-37,0.0006474035709418018,0.002996839684960293,0.46289355322338827,1.0
morph_gn_sp_plus_psalm,Praise,820,4469,0.15503875968992248,0.20048281821435776,0.1404782970002537,0.2926324540108857,0.5780757958620087,0.5130027650101754,0.6646588921074188,5.45405943858746e-13,0.005497251374312844,0.46526736631684157,2000,1.554406939997426e-12,7.19537026585344e-12,0.014921110873134863,0.06907001940575153,1.0,1.0
