model,metric,source,genre,gap,p_perm,p_maxT,perm_q,perm_q_by,maxT_q,maxT_q_by
phrase_function_1_2_3gram,content_distance,length_controlled,Hymn,-0.018800879324770148,0.8129187081291871,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,content_distance,length_controlled,Lament,0.06988312372458932,9.999000099990002e-05,0.034996500349965,0.00017672651339517212,0.0008685248403578983,0.08311668833116688,0.40847808898082394
phrase_function_1_2_3gram,content_distance,length_controlled,Praise,-0.024503422298776865,0.936906309369063,1.0,0.9949005099490051,1.0,1.0,1.0
phrase_function_1_2_3gram,content_distance,length_controlled,Royal,0.02388966781345597,0.19258074192580743,0.7587241275872413,0.635803086358031,1.0,1.0,1.0
phrase_function_1_2_3gram,content_distance,length_controlled,Thanksgiving,0.048794438079373344,0.05829417058294171,0.20377962203779623,0.17782221777822219,0.8739096943681172,0.638032196780322,1.0
phrase_function_1_2_3gram,content_distance,length_controlled,Trust,-0.024237922975347676,0.7727227277272273,1.0,0.8167072181670723,1.0,1.0,1.0
phrase_function_1_2_3gram,content_distance,length_controlled,Wisdom,0.03406015269684412,0.13008699130086993,0.49755024497550243,0.1977322267773223,0.9717577028828381,0.8220395351769171,1.0
phrase_function_1_2_3gram,structural_distance,raw,Hymn,0.04748650903560592,0.0011998800119988001,0.14578542145785423,0.0053641694654064,0.026362283389686793,0.5539846015398461,1.0
phrase_function_1_2_3gram,structural_distance,raw,Lament,0.04547838931838183,9.999000099990002e-05,0.1683831616838316,0.00047495250474952506,0.0023341605084618517,1.0,1.0
phrase_function_1_2_3gram,structural_distance,raw,Praise,-0.018225188484830013,0.9385061493850615,1.0,0.9914008599140086,1.0,1.0,1.0
phrase_function_1_2_3gram,structural_distance,raw,Royal,0.015453221100807657,0.26077392260773924,0.8625137486251375,0.7427815357999085,1.0,1.0,1.0
phrase_function_1_2_3gram,structural_distance,raw,Thanksgiving,0.05455122880118443,0.023897610238976102,0.08449155084491551,0.4151084891510849,1.0,1.0,1.0
phrase_function_1_2_3gram,structural_distance,raw,Trust,0.024282037223010144,0.23097690230976903,0.639036096390361,0.6099390060993901,1.0,1.0,1.0
phrase_function_1_2_3gram,structural_distance,raw,Wisdom,-0.026339427587149244,0.8459154084591541,1.0,0.9962003799620038,1.0,1.0,1.0
phrase_function_1_2_3gram,structural_distance,length_controlled,Hymn,0.0039052481785553164,0.40305969403059694,0.9959004099590041,0.7293461130077469,1.0,1.0,1.0
phrase_function_1_2_3gram,structural_distance,length_controlled,Lament,0.03237957242292421,9.999000099990002e-05,0.23927607239276072,0.0008443600084436001,0.004149618681709958,1.0,1.0
phrase_function_1_2_3gram,structural_distance,length_controlled,Praise,-0.018458417183690803,0.966003399660034,1.0,0.993000699930007,1.0,1.0,1.0
phrase_function_1_2_3gram,structural_distance,length_controlled,Royal,0.03892901170776174,0.016998300169983,0.1292870712928707,0.12665400126654,0.6224428022564937,0.9986667999866679,1.0
phrase_function_1_2_3gram,structural_distance,length_controlled,Thanksgiving,0.04160929080460703,0.026797320267973202,0.09819018098190181,0.3947805219478052,1.0,1.0,1.0
phrase_function_1_2_3gram,structural_distance,length_controlled,Trust,9.387044229121306e-05,0.529047095290471,1.0,0.8921009538390424,1.0,1.0,1.0
phrase_function_1_2_3gram,structural_distance,length_controlled,Wisdom,0.013917510977289185,0.26447355264473554,0.831016898310169,0.6503349665033497,1.0,1.0,1.0
phrase_function_1_2_3gram,structural_distance,length_and_content_controlled,Hymn,0.012585269492144986,0.07649235076492351,0.6585341465853415,0.2422257774222578,1.0,1.0,1.0
phrase_function_1_2_3gram,structural_distance,length_and_content_controlled,Lament,0.00011581534479197493,0.48525147485251474,0.9994000599940006,0.8381616383816164,1.0,1.0,1.0
phrase_function_1_2_3gram,structural_distance,length_and_content_controlled,Praise,-0.0071456363219439,0.8936106389361064,1.0,0.9963003699630038,1.0,1.0,1.0
phrase_function_1_2_3gram,structural_distance,length_and_content_controlled,Royal,0.027899590040117953,0.018098190180981903,0.16108389161083891,0.12504204125042043,0.6145208029550475,1.0,1.0
phrase_function_1_2_3gram,structural_distance,length_and_content_controlled,Thanksgiving,0.019081793276574652,0.12018798120187982,0.39466053394660533,0.6373862613738626,1.0,1.0,1.0
phrase_function_1_2_3gram,structural_distance,length_and_content_controlled,Trust,0.011284075133727112,0.2840715928407159,0.7204279572042795,0.7240387072403871,1.0,1.0,1.0
phrase_function_1_2_3gram,structural_distance,length_and_content_controlled,Wisdom,-0.001807437108687705,0.5493450654934506,0.9999000099990001,0.8433910707289927,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,raw,Hymn,-0.009763071233947734,0.9811018898110189,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,raw,Lament,0.011714012869417867,9.999000099990002e-05,0.14038596140385962,0.0008443600084436001,0.004149618681709958,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,raw,Praise,-0.007295197096712974,0.9839016098390161,1.0,0.995000499950005,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,raw,Royal,-0.003262448959857986,0.7346265373462654,1.0,0.9330853581308536,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,raw,Thanksgiving,0.00589620225344939,0.20317968203179682,0.6576342365763423,0.5215611772156118,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,raw,Trust,0.005204685759796754,0.26517348265173485,0.7421257874212579,0.680579000923437,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,raw,Wisdom,0.00472443763878741,0.24367563243675633,0.7964203579642036,0.7062950847772366,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,length_controlled,Hymn,-0.012527172782108577,0.9951004899510049,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,length_controlled,Lament,0.010883232406719255,9.999000099990002e-05,0.1608839116088391,0.0007599240075992401,0.003734656813538962,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,length_controlled,Praise,-0.0073099894132940026,0.984001599840016,1.0,0.9952004799520048,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,length_controlled,Royal,-0.0017735184451162643,0.6461353864613538,1.0,0.9129944148442298,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,length_controlled,Thanksgiving,0.005075371691206631,0.23757624237576241,0.7506249375062494,0.5471452854714529,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,length_controlled,Trust,0.00367057343879119,0.34106589341065896,0.8978102189781022,0.7798720127987201,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,length_controlled,Wisdom,0.007277697090714843,0.12288771122887711,0.47565243475652436,0.47419258074192583,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Hymn,-0.010950724000338372,0.9966003399660034,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Lament,0.005023550880186593,0.020997900209979003,0.6703329667033296,0.14576724145767242,0.7163750796879282,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Praise,-0.005255383904432785,0.969003099690031,1.0,0.9957004299570043,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Royal,-0.003776660801963342,0.7781221877812219,1.0,0.917481585174816,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,0.0009839709041144376,0.44845515448455153,0.9976002399760024,0.7332458243537348,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Trust,0.005702916899279525,0.20577942205779423,0.5853414658534146,0.757029058998862,1.0,1.0,1.0
phrase_function_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Wisdom,0.004421762253927439,0.21877812218778123,0.7496250374962504,0.7734601539846016,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,raw,Hymn,-0.013588133978154268,0.9749025097490251,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,raw,Lament,0.014444051470629368,9.999000099990002e-05,0.1775822417758224,0.0007599240075992401,0.003734656813538962,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,raw,Praise,-0.012994827441086959,0.9974002599740026,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,raw,Royal,-0.004457082801716458,0.7521247875212479,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,raw,Thanksgiving,0.0051632836172075675,0.31796820317968205,0.8959104089591041,0.8910108989101091,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,raw,Trust,0.008034610969469988,0.22517748225177484,0.6454354564543545,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,raw,Wisdom,0.0053898510260314975,0.2842715728427157,0.88001199880012,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,length_controlled,Hymn,-0.016002783581692416,0.9882011798820118,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,length_controlled,Lament,0.013718302550074246,9.999000099990002e-05,0.1984801519848015,0.0006908400069084001,0.003395142557762693,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,length_controlled,Praise,-0.013007749636869341,0.9972002799720028,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,length_controlled,Royal,-0.003156390546213366,0.6996300369963003,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,length_controlled,Thanksgiving,0.00444622667948027,0.34656534346565343,0.9352064793520648,0.9082402104617124,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,length_controlled,Trust,0.0066944490242028965,0.26907309269073093,0.7618238176182381,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,length_controlled,Wisdom,0.00762031427635196,0.19338066193380662,0.674932506749325,0.8645253121746649,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,length_and_content_controlled,Hymn,-0.013884653173065092,0.993000699930007,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,length_and_content_controlled,Lament,0.005845183061673474,0.045795420457954206,0.7809219078092191,0.21752824717528246,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,length_and_content_controlled,Praise,-0.010247163656292555,0.9961003899610039,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,length_and_content_controlled,Royal,-0.005847830184412592,0.80991900809919,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,length_and_content_controlled,Thanksgiving,-0.00105101529960295,0.5701429857014298,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,length_and_content_controlled,Trust,0.009425123521347922,0.15758424157584242,0.46255374462553744,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,step_magnitude_distance,length_and_content_controlled,Wisdom,0.0037830551831229374,0.3193680631936806,0.9316068393160684,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram,turning_angle_distance,raw,Hymn,-0.03017076168967993,0.925007499250075,1.0,0.9819018098190181,1.0,1.0,1.0
phrase_function_1_2_3gram,turning_angle_distance,raw,Lament,0.01720966052774516,0.0008999100089991,0.1897810218978102,0.0077992200779921994,0.03006146763971338,0.8817993200679932,1.0
phrase_function_1_2_3gram,turning_angle_distance,raw,Praise,-0.02675377554481323,0.9952004799520048,1.0,0.9992876768087922,1.0,1.0,1.0
phrase_function_1_2_3gram,turning_angle_distance,raw,Royal,0.00421201468053288,0.523052305230523,0.9994000599940006,0.8414491884144918,1.0,1.0,1.0
phrase_function_1_2_3gram,turning_angle_distance,raw,Thanksgiving,-0.0008178310445604436,0.7240024183796856,1.0,0.7240024183796856,1.0,1.0,1.0
phrase_function_1_2_3gram,turning_angle_distance,raw,Trust,0.003536586413235107,0.5832909331433804,0.9996000399960004,0.5832909331433804,1.0,0.9996000399960004,1.0
phrase_function_1_2_3gram,turning_angle_distance,raw,Wisdom,0.005178071158670014,0.5000501353654868,0.9976002399760024,0.7078198813951152,1.0,1.0,1.0
phrase_function_1_2_3gram,turning_angle_distance,length_controlled,Hymn,-0.03640562846992902,0.9621037896210379,1.0,0.9888570844408097,1.0,1.0,1.0
phrase_function_1_2_3gram,turning_angle_distance,length_controlled,Lament,0.01753677802209198,0.00039996000399960006,0.1772822717728227,0.00324967503249675,0.012525611516547243,0.9461815723189586,1.0
phrase_function_1_2_3gram,turning_angle_distance,length_controlled,Praise,-0.028397746174186188,0.9973002699730027,1.0,0.9992876768087922,1.0,1.0,1.0
phrase_function_1_2_3gram,turning_angle_distance,length_controlled,Royal,0.0025066973530417963,0.6113611361136113,0.9997000299970003,0.8494049605160716,1.0,1.0,1.0
phrase_function_1_2_3gram,turning_angle_distance,length_controlled,Thanksgiving,-0.0038978549366716023,0.7934300685207578,1.0,0.7934300685207578,1.0,1.0,1.0
phrase_function_1_2_3gram,turning_angle_distance,length_controlled,Trust,0.0008719909652639872,0.6813880126182965,1.0,0.6813880126182965,1.0,1.0,1.0
phrase_function_1_2_3gram,turning_angle_distance,length_controlled,Wisdom,0.0047513503398074405,0.5205053644841071,0.9984001599840016,0.6496712190187153,1.0,1.0,1.0
phrase_function_1_2_3gram,turning_angle_distance,length_and_content_controlled,Hymn,-0.03208077597265608,0.9741025897410259,1.0,0.9904952476238119,1.0,1.0,1.0
phrase_function_1_2_3gram,turning_angle_distance,length_and_content_controlled,Lament,-0.00033942403420315643,0.5620437956204379,1.0,0.6534390039256943,1.0,1.0,1.0
phrase_function_1_2_3gram,turning_angle_distance,length_and_content_controlled,Praise,-0.021856002116654234,0.9955004499550045,1.0,0.999000099990001,1.0,1.0,1.0
phrase_function_1_2_3gram,turning_angle_distance,length_and_content_controlled,Royal,0.0005832686385143101,0.5811581158115812,0.9998000199980002,0.8759782004226448,1.0,1.0,1.0
phrase_function_1_2_3gram,turning_angle_distance,length_and_content_controlled,Thanksgiving,-0.019091431477981435,0.9218057234985892,1.0,0.9218057234985892,1.0,1.0,1.0
phrase_function_1_2_3gram,turning_angle_distance,length_and_content_controlled,Trust,0.004023000316497385,0.46504528340286966,0.9952004799520048,0.46504528340286966,1.0,0.9952004799520048,1.0
phrase_function_1_2_3gram,turning_angle_distance,length_and_content_controlled,Wisdom,-0.011976345180196007,0.8867943447307731,1.0,0.932746196957566,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,content_distance,raw,Hymn,-0.06809653567545343,0.9996000399960004,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,content_distance,raw,Lament,0.07054325588779548,9.999000099990002e-05,0.027797220277972202,0.0001809342875236286,0.0008892040032235625,0.0822346336794892,0.40414321946510917
phrase_function_1_2_3gram_psalm,content_distance,raw,Praise,-0.024831488875747154,0.9492050794920508,1.0,0.9957004299570043,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,content_distance,raw,Royal,0.018317599062153467,0.250974902509749,0.8709129087091291,0.611026397360264,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,content_distance,raw,Thanksgiving,0.0475457103464379,0.0504949505049495,0.20307969203079693,0.1915532584672567,0.9413910795506832,0.6674229128811257,1.0
phrase_function_1_2_3gram_psalm,content_distance,raw,Trust,-0.011211078372590721,0.644035596440356,1.0,0.8212936282129364,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,content_distance,raw,Wisdom,0.0562388751241896,0.019998000199980003,0.10648935106489352,0.0740925907409259,0.3641290393200488,0.397060293970603,1.0
phrase_function_1_2_3gram_psalm,content_distance,length_controlled,Hymn,-0.06112401966289638,0.9986001399860014,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,content_distance,length_controlled,Lament,0.07364008094321704,9.999000099990002e-05,0.0188981101889811,0.00017672651339517212,0.0008685248403578983,0.06528438065284381,0.32084097170857445
phrase_function_1_2_3gram_psalm,content_distance,length_controlled,Praise,-0.023582598781798362,0.944005599440056,1.0,0.9949005099490051,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,content_distance,length_controlled,Royal,0.015897627586747162,0.27607239276072393,0.9135086491350864,0.635803086358031,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,content_distance,length_controlled,Thanksgiving,0.04813587106817939,0.045795420457954206,0.1855814418558144,0.17782221777822219,0.8739096943681172,0.638032196780322,1.0
phrase_function_1_2_3gram_psalm,content_distance,length_controlled,Trust,-0.007012303864404435,0.6022397760223978,1.0,0.798173515981735,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,content_distance,length_controlled,Wisdom,0.04200464715387367,0.060993900609939006,0.2823717628237176,0.15198480151984803,0.7469313627077924,0.6657394866573949,1.0
phrase_function_1_2_3gram_psalm,structural_distance,raw,Hymn,5.643630211583961e-16,9.999000099990002e-05,0.028997100289971003,0.0009499050094990501,0.004668321016923703,0.40275972402759724,1.0
phrase_function_1_2_3gram_psalm,structural_distance,raw,Lament,-1.3387128075956528e-16,0.9198080191980802,1.0,0.9998000199980002,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,raw,Praise,1.071797876958532e-16,0.1596840315968403,0.9348065193480652,0.9336932973369328,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,raw,Royal,1.9766679211014682e-16,0.18048195180481952,0.6896310368963103,0.7427815357999085,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,raw,Thanksgiving,-1.8928276060400307e-16,0.788021197880212,1.0,0.9213786313676325,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,raw,Trust,2.1721273522169154e-16,0.2313768623137686,0.6236376362363764,0.6099390060993901,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,raw,Wisdom,-6.167380114362299e-16,0.9962003799620038,1.0,0.9962003799620038,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,length_controlled,Hymn,5.049847365379213e-16,9.999000099990002e-05,0.052394760523947606,0.0037996200379962005,0.018673284067694813,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,length_controlled,Lament,-1.602439931677514e-16,0.959004099590041,1.0,0.9999000099990001,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,length_controlled,Praise,9.654417906840356e-17,0.17748225177482252,0.948005199480052,0.993000699930007,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,length_controlled,Royal,2.1827538659473765e-16,0.1468853114688531,0.6058394160583942,0.38494081626320126,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,length_controlled,Thanksgiving,-1.9430859794080983e-16,0.801019898010199,1.0,0.9365771115196173,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,length_controlled,Trust,1.8145576781490772e-16,0.26987301269873015,0.7342265773422658,0.8084019184288468,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,length_controlled,Wisdom,-4.955186354961849e-16,0.9841015898410159,1.0,0.9841015898410159,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,length_and_content_controlled,Hymn,3.7290098547209176e-16,0.0035996400359964,0.17488251174882513,0.0341965803419658,0.16805955660925329,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,length_and_content_controlled,Lament,-1.1141098024902765e-18,0.49645035496450357,0.9998000199980002,0.838449488384495,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,length_and_content_controlled,Praise,4.558421072601818e-17,0.32286771322867713,0.9931006899310069,0.9963003699630038,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,length_and_content_controlled,Royal,2.526287929362343e-16,0.0974902509749025,0.4570542945705429,0.2963703629637036,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,length_and_content_controlled,Thanksgiving,-9.029111927086012e-17,0.6594340565943405,1.0,0.8352831383528313,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,length_and_content_controlled,Trust,1.663027820798119e-16,0.27777222277772223,0.7451254874512548,0.7240387072403871,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,structural_distance,length_and_content_controlled,Wisdom,-4.047502045442018e-16,0.9686031396860314,1.0,0.9731026897310269,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,raw,Hymn,-8.559206027636016e-18,0.6254374562543745,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,raw,Lament,-4.061228844544128e-18,0.603039696030397,1.0,0.7392099499727447,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,raw,Praise,1.4319160875708237e-17,0.1977802219778022,0.9535046495350465,0.995000499950005,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,raw,Royal,3.1833493120147375e-17,0.17718228177182282,0.6777322267773223,0.9330853581308536,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,raw,Thanksgiving,-5.2403764092932564e-17,0.9063093690630937,1.0,0.944804149722014,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,raw,Trust,5.3647839861257573e-17,0.13738626137386262,0.3448655134486551,0.680579000923437,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,raw,Wisdom,-2.2116347554040788e-17,0.7359264073592641,1.0,0.9479729993102384,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,length_controlled,Hymn,-7.896045315864965e-18,0.6121387861213878,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,length_controlled,Lament,-3.766687719893402e-18,0.5958404159584042,1.0,0.719153481477249,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,length_controlled,Praise,1.4437943656864337e-17,0.1957804219578042,0.952004799520048,0.9952004799520048,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,length_controlled,Royal,3.1603327997083335e-17,0.17918208179182082,0.6819318068193181,0.8660962475181053,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,length_controlled,Thanksgiving,-5.2347633507705616e-17,0.9053094690530947,1.0,0.9468861333044777,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,length_controlled,Trust,5.404718814334115e-17,0.1257874212578742,0.33536646335366466,0.7798720127987201,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,length_controlled,Wisdom,-2.3470174599443915e-17,0.7403259674032596,1.0,0.9204433402813564,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,length_and_content_controlled,Hymn,-1.407297623974219e-17,0.710928907109289,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,length_and_content_controlled,Lament,3.675062605490946e-18,0.39376062393760625,0.998000199980002,0.6289954337899543,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,length_and_content_controlled,Praise,1.2054787501819681e-17,0.23257674232576742,0.9683031696830317,0.9957004299570043,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,length_and_content_controlled,Royal,3.3209873967037975e-17,0.16078392160783922,0.6502349765023497,0.8146385361463854,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,-4.748322910189743e-17,0.8863113688631137,1.0,0.9403004144030042,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,length_and_content_controlled,Trust,5.333855482985011e-17,0.1352864713528647,0.34566543345665435,0.757029058998862,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,adjacent_similarity_distance,length_and_content_controlled,Wisdom,-1.9225365351261182e-17,0.7087291270872913,1.0,0.8977235609772356,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,raw,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,raw,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,raw,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,raw,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,raw,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,raw,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,raw,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,length_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,length_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,length_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,length_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,length_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,length_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,length_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,length_and_content_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,length_and_content_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,length_and_content_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,length_and_content_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,length_and_content_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm,step_magnitude_distance,length_and_content_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram,content_distance,raw,Hymn,-0.021392300176255596,0.8402159784021598,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram,content_distance,raw,Lament,0.06762356350206433,9.999000099990002e-05,0.032896710328967106,0.0001809342875236286,0.0008892040032235625,0.08511148885111489,0.4182815631163638
phrase_function_1_2gram,content_distance,raw,Praise,-0.01957702396964489,0.8853114688531147,1.0,0.9957004299570043,1.0,1.0,1.0
phrase_function_1_2gram,content_distance,raw,Royal,0.028005225378223975,0.15078492150784922,0.6566343365663434,0.611026397360264,1.0,1.0,1.0
