model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
phrase_det_1gram_psalm,0.17138704230169077,0.22056204885414885,0.13613329715638808,0.35143217329620013,0.12367255591888823,0.31879518143737595,0.17451273553311236,0.04771915568183674,0.4341574530783715,0.007992540209070476,0.3549174303548394,0.554574780264333,0.5057955584770296,0.6417352362023108,0.49417811540739354,0.6205452908795994,1000,150
phrase_full_signature_1_2_3gram,0.17138704230169077,0.16358491405683834,0.12551430708535002,0.21965800639228666,0.1257392172185639,0.2199530492812737,-0.13903676883881488,-0.27975922702762784,0.02927670560128348,-0.23534160819564479,0.14430938215931144,0.4595409088096861,0.41848320825308327,0.518387873561389,0.4307486799098179,0.5593803689041638,1000,150
phrase_full_signature_1_2_3gram_psalm,0.17138704230169077,0.23995979501198464,0.14154640611280295,0.36082743313149246,0.12851305440546001,0.3281223176310329,0.28567531407237,0.027580816633068595,0.6452323033512016,-0.024691103693160184,0.5501685507809618,0.577875117950946,0.5137913321392997,0.6555265607101064,0.493184489550391,0.6383982071368327,1000,150
phrase_full_signature_1_2gram,0.17138704230169077,0.16592953142140837,0.12711508740197489,0.2261266348616854,0.12641007864204654,0.22472499683412425,-0.1303853073170648,-0.27596601932060655,0.026576381706109136,-0.2241448197400397,0.13142053215498478,0.46543400333899826,0.42446028943174446,0.5211585640611033,0.4369221087057556,0.5613854302684964,1000,150
phrase_full_signature_1_2gram_psalm,0.17138704230169077,0.23581440662896896,0.14258800393408452,0.35250057322376915,0.1291452707191522,0.32116480903749317,0.2443767304690565,0.01656260972839318,0.566151403258836,-0.041079237209910406,0.47668673146062335,0.5737903000204911,0.5119454414530638,0.6515197595694682,0.493748636030015,0.6334031015613886,1000,150
phrase_full_signature_1gram,0.17138704230169077,0.1711813876846221,0.12982680866824622,0.2427200678083264,0.12718361189297733,0.23561133949229124,-0.12161502855279492,-0.2513405860744336,0.007128550111403289,-0.20724793538489927,0.09206891153030744,0.47400798866808674,0.4353234927192212,0.522709065102889,0.4476596595775879,0.5629966973307403,1000,150
phrase_full_signature_1gram_psalm,0.17138704230169077,0.23145590570500102,0.1405030065563513,0.3510639142814635,0.1272773280340753,0.3208953377469268,0.19525593699729293,-0.0017553250682175784,0.4775556542086127,-0.05482596460696577,0.40016000613438985,0.5674168162907803,0.5092598602384162,0.6507819431606126,0.4951962968501646,0.6292080206565801,1000,150
phrase_function_1_2_3gram,0.17138704230169077,0.1624784939072832,0.12407456046177119,0.217762542391006,0.12411901272812258,0.21805734400374616,-0.15133312642708466,-0.28314804058841225,0.010341766772677237,-0.24011648184443166,0.1141036281608298,0.4585328985533871,0.4203843280556336,0.5135183830062132,0.43213750203681595,0.5550313575854273,1000,150
phrase_function_1_2_3gram_psalm,0.17138704230169077,0.23741392402525874,0.1392668676661573,0.3602872611307227,0.12639411407977036,0.32677753725406394,0.27066247646381414,0.015704700180832455,0.6100230085239883,-0.0376438591848239,0.5017954536636943,0.5760806002179347,0.5078594356905273,0.6548369233670198,0.49021947545468725,0.6329269138151967,1000,150
phrase_function_1_2gram,0.17138704230169077,0.16605364430115083,0.1264800800139662,0.2262461703534422,0.12641108849572757,0.22372706833265088,-0.13063741243927532,-0.2620072898227782,0.0118624093053623,-0.21692100090144,0.10591558420900496,0.46727002609921564,0.4300812120883387,0.517920843049627,0.4425645645878136,0.5576607010217294,1000,150
phrase_function_1_2gram_psalm,0.17138704230169077,0.2341803840656846,0.13818050039753246,0.35559071266295145,0.1263006075396604,0.3233343518762172,0.2343496427624694,0.010949868770167246,0.5455119404747145,-0.04410759237427234,0.42578271907797105,0.5730481352465787,0.5070792845190186,0.6524101317951421,0.4913717023017755,0.6307170127088576,1000,150
phrase_function_1gram,0.17138704230169077,0.17438952340432196,0.13141428094835633,0.25479082565280686,0.1261384280771523,0.24021872440352218,-0.10166358832122158,-0.22663620590268252,-0.00422161520384276,-0.17971739819816634,0.08541946644825127,0.4836218180189633,0.44707750208705566,0.5223742336516919,0.46082051424793813,0.5601902145893746,1000,150
phrase_function_1gram_psalm,0.17138704230169077,0.2317328334519701,0.13881299019924415,0.35330159359907976,0.12631163427199787,0.32238972690307627,0.19190734930203915,0.005524772281007606,0.45835604108035055,-0.046607583938025235,0.3550915414047774,0.5706150938538681,0.5104738262735093,0.649336082871007,0.49752002716766736,0.6282355990116001,1000,150
phrase_marginal_typ_function,0.17138704230169077,0.176064201632597,0.1316056748927246,0.24719570057219345,0.1305499367194014,0.23805779019398499,-0.1367296628182643,-0.28041348869524424,0.018757084975737096,-0.230260805372708,0.08084335149928304,0.47947859770051116,0.43929655358218644,0.5381579944729774,0.4514626925236898,0.5672236276579531,1000,150
phrase_marginal_typ_function_psalm,0.17138704230169077,0.23332042717806512,0.14096141941889426,0.36017910641256545,0.12768243223295145,0.3257672715722556,0.21225340868350193,0.029565333512555844,0.465983198033735,-0.020313851983250877,0.36817276937056226,0.5729460674014873,0.5144838709175517,0.648626130628439,0.5010696526539764,0.6292200211688093,1000,150
phrase_rela_1_2_3gram,0.17138704230169077,0.18158879194075667,0.13589176983376391,0.2824728309114562,0.12536108794552467,0.24998956617441837,-0.0804719879280262,-0.19403029832545918,0.01835375575320162,-0.1533804843601992,0.047597991198712844,0.5023983281264774,0.4654342927814036,0.5379956388161614,0.4786368758783992,0.5654364265694024,1000,150
phrase_rela_1_2_3gram_psalm,0.17138704230169077,0.22600232912465068,0.13735968163427129,0.35144526342480326,0.12637731451335465,0.3196524660700703,0.18957247952285056,0.06601334595093057,0.421096208762293,0.021027755795044636,0.35685231513627513,0.5742105382198708,0.5179691797362328,0.6597351757337231,0.5016486016737429,0.6292939180653236,1000,150
phrase_rela_1_2gram,0.17138704230169077,0.1959205121273106,0.1321082726626845,0.30634098912890145,0.12240864187156734,0.2710408105288394,-0.07564916092139355,-0.1615176128959766,-0.00688049360465838,-0.13124503316190464,0.013561534357023536,0.5355895224394667,0.4970233320894656,0.5761842431254571,0.4867668871704939,0.5712120101487218,1000,150
