model,metric,source,genre,gap,p_perm,p_maxT,perm_q,perm_q_by,maxT_q,maxT_q_by
syntax_signature_posmean_shuffle03,content_distance,raw,Trust,-0.022243273925114382,0.8555144485551445,1.0,0.8806766382185309,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,content_distance,raw,Wisdom,0.05273639096154109,0.0006999300069993001,0.0091990800919908,0.022747725227477252,0.15055946769728626,0.1483851614838516,0.9821109892869135
syntax_signature_posmean_shuffle03,content_distance,length_controlled,Hymn,-0.004974256077850445,0.6701329867013298,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,content_distance,length_controlled,Lament,0.02076966665899555,0.0012998700129987,0.41475852414758524,0.001354703239353484,0.008966320656910347,0.43011995096786615,1.0
syntax_signature_posmean_shuffle03,content_distance,length_controlled,Praise,-0.0021798130612180047,0.6092390760923908,1.0,0.9909800386867788,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,content_distance,length_controlled,Royal,-0.004984788850711534,0.6292370762923708,1.0,0.6461603228430214,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,content_distance,length_controlled,Thanksgiving,0.02395053934573825,0.08509149085091491,0.31786821317868214,0.09258659626265354,0.6127992363988392,0.3449732546125232,1.0
syntax_signature_posmean_shuffle03,content_distance,length_controlled,Trust,-0.01937830515550846,0.8268173182681732,1.0,0.8587881952545485,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,content_distance,length_controlled,Wisdom,0.043023885916343665,0.0046995300469953,0.0354964503549645,0.08417579294702109,0.5571309857300389,0.361809972848869,1.0
syntax_signature_posmean_shuffle03,structural_distance,raw,Hymn,8.882402765774419e-09,0.29887011298870114,0.9627037296270373,0.3286006477886243,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,raw,Lament,-3.1935419617626315e-09,0.6034396560343965,1.0,0.9996000399960004,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,raw,Praise,-8.01373944849181e-09,0.7306269373062694,1.0,0.9654906745197717,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,raw,Royal,-3.15109094797721e-08,0.8902109789021098,1.0,0.9669774710508489,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,raw,Thanksgiving,1.3035333888288323e-08,0.3093690630936906,0.9099090090990901,0.55291492127383,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,raw,Trust,-2.3762146811207158e-08,0.7076292370762923,1.0,0.7638928414850823,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,raw,Wisdom,-2.8405497157257647e-09,0.511948805119488,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,length_controlled,Hymn,5.456258506764704e-09,0.36276372362763726,0.9876012398760124,0.46736430651413385,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,length_controlled,Lament,-4.715255123221405e-09,0.6587341265873413,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,length_controlled,Praise,-8.627417153614425e-09,0.7529247075292471,1.0,0.9900585120485563,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,length_controlled,Royal,-3.032178759572067e-08,0.8818118188181182,1.0,0.9545385667618804,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,length_controlled,Thanksgiving,1.2745341615047768e-08,0.3124687531246875,0.9126087391260874,0.5537420941450159,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,length_controlled,Trust,-2.5825334210159143e-08,0.7258274172582742,1.0,0.8310867026504897,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,length_controlled,Wisdom,4.153843463738309e-09,0.4163583641635836,0.9929007099290071,0.7570152075701521,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,length_and_content_controlled,Hymn,4.817550086360651e-09,0.37566243375662434,0.9897010298970103,0.5056994300569944,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,length_and_content_controlled,Lament,-2.0483717186475773e-09,0.5606439356064393,1.0,0.9964731450482637,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,length_and_content_controlled,Praise,-8.907311259450301e-09,0.7634236576342366,1.0,0.9780957388132155,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,length_and_content_controlled,Royal,-3.0961848453679476e-08,0.8883111688831117,1.0,0.942148209421482,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,length_and_content_controlled,Thanksgiving,1.5820657986775126e-08,0.2813718628137186,0.8545145485451455,0.6233999241585276,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,length_and_content_controlled,Trust,-2.8313562898489058e-08,0.7521247875212479,1.0,0.8451929676142333,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,structural_distance,length_and_content_controlled,Wisdom,9.67823098686637e-09,0.3438656134386561,0.9527047295270473,0.938360709383607,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,raw,Hymn,-2.7624256045635606e-09,0.5645435456454354,1.0,0.9446545385302106,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,raw,Lament,1.2560365757266197e-09,0.43495650434956507,0.9995000499950005,0.6335573339217803,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,raw,Praise,-2.920641615317302e-09,0.625037496250375,1.0,0.9986001399860014,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,raw,Royal,-3.5443561349650746e-08,0.9975002499750025,1.0,0.9992000799920008,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,raw,Thanksgiving,2.187617281649975e-08,0.16328367163283672,0.45845415458454153,0.34890450348904506,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,raw,Trust,1.3477040893270142e-08,0.34606539346065396,0.6983301669833016,0.9665613073157435,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,raw,Wisdom,4.6832220894949776e-08,0.023797620237976203,0.0451954804519548,0.6650607666506078,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,length_controlled,Hymn,-3.411787153622482e-09,0.5909409059094091,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,length_controlled,Lament,9.676243137065115e-10,0.4380561943805619,0.9996000399960004,0.6202456677409182,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,length_controlled,Praise,-3.0369527438325223e-09,0.6252374762523748,1.0,0.9986001399860014,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,length_controlled,Royal,-3.521818554224948e-08,0.9974002599740026,1.0,0.9992000799920008,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,length_controlled,Thanksgiving,2.182121020619185e-08,0.09969003099690031,0.41515848415158485,0.2649988165740388,1.0,0.9736026397360266,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,length_controlled,Trust,1.3086002319264047e-08,0.3297670232976702,0.7075292470752925,0.9579042095790421,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,length_controlled,Wisdom,4.815787727319485e-08,0.00019998000199980003,0.0051994800519948,0.08399160083991601,0.5559118807284416,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,length_and_content_controlled,Hymn,-3.4946654907625905e-09,0.599040095990401,1.0,0.9514381895143819,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,length_and_content_controlled,Lament,1.3136771523066697e-09,0.41525847415258477,0.9988001199880012,0.7058330311547159,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,length_and_content_controlled,Praise,-3.0732715981422514e-09,0.6278372162783722,1.0,0.9987001299870013,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,length_and_content_controlled,Royal,-3.5301239370697266e-08,0.9974002599740026,1.0,0.9994000599940006,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,2.2220261007664537e-08,0.0776922307769223,0.3972602739726027,0.440955904409559,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,length_and_content_controlled,Trust,1.2763131585880946e-08,0.32886711328867113,0.728027197280272,0.9555498743754433,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,adjacent_similarity_distance,length_and_content_controlled,Wisdom,4.8874717754718855e-08,9.999000099990002e-05,0.0015998400159984002,0.041995800419958006,0.2779559403642208,0.6719328067193281,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,raw,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,raw,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,raw,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,raw,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,raw,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,raw,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,raw,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,length_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,length_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,length_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,length_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,length_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,length_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,length_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,length_and_content_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,length_and_content_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,length_and_content_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,length_and_content_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,length_and_content_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle03,step_magnitude_distance,length_and_content_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,content_distance,raw,Hymn,-0.018204217288583402,0.9394060593940606,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,content_distance,raw,Lament,0.016183635496274162,0.012398760123987601,0.6236376362363764,0.012548142776083836,0.08305189543412862,0.6311513426970555,1.0
syntax_signature_posmean_shuffle04,content_distance,raw,Praise,0.0024247040810430054,0.38016198380161986,0.9973002699730027,0.9921007899210079,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,content_distance,raw,Royal,0.013367160528207356,0.19138086191380863,0.7391260873912608,0.2715539256885122,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,content_distance,raw,Thanksgiving,0.015028897623824977,0.19858014198580143,0.6688331166883311,0.2034235600830161,1.0,0.685146119534388,1.0
syntax_signature_posmean_shuffle04,content_distance,raw,Trust,-0.02861273427665373,0.9028097190280971,1.0,0.9158939178545914,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,content_distance,raw,Wisdom,0.05192682601156687,0.0016998300169983002,0.013398660133986601,0.022747725227477252,0.15055946769728626,0.1483851614838516,0.9821109892869135
syntax_signature_posmean_shuffle04,content_distance,length_controlled,Hymn,-0.013043270957260978,0.8722127787221278,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,content_distance,length_controlled,Lament,0.018475856536676456,0.0036996300369963003,0.5143485651434857,0.0037714675134428305,0.02496206260552468,0.5218028921745508,1.0
syntax_signature_posmean_shuffle04,content_distance,length_controlled,Praise,0.003349112822017151,0.3310668933106689,0.9933006699330067,0.9909800386867788,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,content_distance,length_controlled,Royal,0.011575935827480914,0.2196780321967803,0.7957204279572043,0.3055124951081051,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,content_distance,length_controlled,Thanksgiving,0.015465725277756068,0.18838116188381163,0.6375362463753624,0.19297582436878263,1.0,0.653085910921103,1.0
syntax_signature_posmean_shuffle04,content_distance,length_controlled,Trust,-0.025504867639266522,0.8808119188081192,1.0,0.8935773089357731,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,content_distance,length_controlled,Wisdom,0.041390875073582994,0.006099390060993901,0.0496950304969503,0.08417579294702109,0.5571309857300389,0.361809972848869,1.0
syntax_signature_posmean_shuffle04,structural_distance,raw,Hymn,6.302325477890841e-09,0.34006599340065996,0.9837016298370163,0.370019992819371,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,raw,Lament,-8.562327149325625e-09,0.8046195380461953,1.0,0.9996000399960004,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,raw,Praise,4.444038514073364e-09,0.33236676332366766,0.9928007199280072,0.7842361831232607,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,raw,Royal,2.87544190859491e-08,0.11608839116088392,0.5322467753224678,0.7790838563202503,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,raw,Thanksgiving,-4.075137293345706e-08,0.9392060793920608,1.0,0.9583604746321485,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,raw,Trust,-2.259947819165472e-08,0.7318268173182682,1.0,0.7763920577639205,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,raw,Wisdom,-1.436834724356819e-08,0.7028297170282972,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,length_controlled,Hymn,-4.180377028087734e-09,0.5724427557244276,1.0,0.6149001468139632,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,length_controlled,Lament,-1.321819250848451e-08,0.9293070692930707,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,length_controlled,Praise,2.566417395104071e-09,0.39316068393160686,0.9971002899710029,0.8830287184047552,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,length_controlled,Royal,3.239268122890475e-08,0.08799120087991201,0.4343565643435656,0.18478152184781524,1.0,0.921362409213624,1.0
syntax_signature_posmean_shuffle04,structural_distance,length_controlled,Thanksgiving,-4.1638639347128714e-08,0.9518048195180482,1.0,0.9751219999951225,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,length_controlled,Trust,-2.8912049432758573e-08,0.7965203479652034,1.0,0.8405491109180538,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,length_controlled,Wisdom,7.031844157409257e-09,0.37066293370662934,0.9729027097290271,0.7012541989044339,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,length_and_content_controlled,Hymn,-5.835858214973532e-09,0.613038696130387,1.0,0.7093009707293733,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,length_and_content_controlled,Lament,-1.0873195382508757e-08,0.8853114688531147,1.0,0.9964731450482637,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,length_and_content_controlled,Praise,2.991494301639408e-09,0.37646235376462356,0.9963003699630038,0.8493482202581881,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,length_and_content_controlled,Royal,3.3861924952031765e-08,0.0770922907709229,0.39966003399660033,0.228795302287953,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,length_and_content_controlled,Thanksgiving,-3.9675694827860124e-08,0.9441055894410559,1.0,0.9602501288332704,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,length_and_content_controlled,Trust,-3.214918440367138e-08,0.8292170782921707,1.0,0.868506665542922,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,structural_distance,length_and_content_controlled,Wisdom,1.2285266800977892e-08,0.295970402959704,0.8963103689631037,0.9062093790620938,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,raw,Hymn,-3.532717359682246e-09,0.644935506449355,1.0,0.9793966451730279,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,raw,Lament,-2.157518604961529e-09,0.637036296370363,1.0,0.7710525777393442,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,raw,Praise,-1.0275877214717567e-08,0.928907109289071,1.0,0.9986001399860014,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,raw,Royal,2.039231651787944e-08,0.11068893110688931,0.42425757424257576,0.8866782033453096,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,raw,Thanksgiving,5.833646084399933e-08,0.011498850114988501,0.023797620237976203,0.09112296317538057,0.6031119460733092,0.22715910227159103,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,raw,Trust,2.1535477716050225e-08,0.19098090190980901,0.38506149385061494,0.9665613073157435,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,raw,Wisdom,-5.676632835751481e-09,0.6291370862913709,1.0,0.8056023665926091,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,length_controlled,Hymn,-1.9494937140767173e-09,0.5920407959204079,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,length_controlled,Lament,-1.4543338944184372e-09,0.5914408559144085,1.0,0.7359204907911575,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,length_controlled,Praise,-9.992296320254041e-09,0.9255074492550744,1.0,0.9986001399860014,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,length_controlled,Royal,1.9842822468005043e-08,0.1040895910408959,0.42145785421457854,0.7985332853575956,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,length_controlled,Thanksgiving,5.8470466475207086e-08,0.005499450054994501,0.017798220177982202,0.05774422557744226,0.3821894180008035,0.18688131186881313,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,length_controlled,Trust,2.2488878048434454e-08,0.07629237076292371,0.2786721327867213,0.9579042095790421,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,length_controlled,Wisdom,-8.908746789876205e-09,0.7186281371862814,1.0,0.8495983734959839,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,length_and_content_controlled,Hymn,-1.7739596025116973e-09,0.5874412558744125,1.0,0.9489435671817433,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,length_and_content_controlled,Lament,-1.702978814329961e-09,0.6065393460653935,1.0,0.7589063578849214,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,length_and_content_controlled,Praise,-1.0037368108279182e-08,0.9262073792620737,1.0,0.9987001299870013,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,length_and_content_controlled,Royal,1.9687035501862565e-08,0.104989501049895,0.42495750424957507,0.914090409140904,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,5.826233138737334e-08,0.0064993500649935,0.0216978302169783,0.290970902909709,1.0,0.9995000499950006,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,length_and_content_controlled,Trust,2.2832118198570132e-08,0.07229277072292771,0.2686731326867313,0.9555498743754433,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,adjacent_similarity_distance,length_and_content_controlled,Wisdom,-9.465778113287138e-09,0.7395260473952605,1.0,0.8471250967546298,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,raw,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,raw,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,raw,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,raw,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,raw,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,raw,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,raw,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,length_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,length_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,length_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,length_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,length_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,length_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,length_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,length_and_content_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,length_and_content_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,length_and_content_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,length_and_content_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,length_and_content_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle04,step_magnitude_distance,length_and_content_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,content_distance,raw,Hymn,-0.013188096397488247,0.8751124887511249,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,content_distance,raw,Lament,0.02023436990378158,0.0023997600239976003,0.4567543245675432,0.002545200025452,0.016845814567528532,0.48496665484966656,1.0
syntax_signature_posmean_shuffle07,content_distance,raw,Praise,-0.003461306753704818,0.6665333466653335,1.0,0.9921007899210079,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,content_distance,raw,Royal,-0.004625919906736664,0.6149385061493851,1.0,0.6253611926942899,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,content_distance,raw,Thanksgiving,0.01933541305914238,0.13998600139986,0.4891510848915108,0.14625403131328657,0.9680057624624604,0.5097852497628649,1.0
syntax_signature_posmean_shuffle07,content_distance,raw,Trust,-0.012497056253028604,0.7287271272872713,1.0,0.8745943587459435,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,content_distance,raw,Wisdom,0.051179327047060436,0.0010998900109989002,0.0143985601439856,0.022747725227477252,0.15055946769728626,0.1483851614838516,0.9821109892869135
syntax_signature_posmean_shuffle07,content_distance,length_controlled,Hymn,-0.008072765783285595,0.7632236776322368,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,content_distance,length_controlled,Lament,0.022506330840737304,0.0004999500049995,0.36406359364063595,0.0005342977152666413,0.0035363351191376687,0.38710559323814453,1.0
syntax_signature_posmean_shuffle07,content_distance,length_controlled,Praise,-0.002545068523509968,0.6280371962803719,1.0,0.9909800386867788,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,content_distance,length_controlled,Royal,-0.006401312627434531,0.6628337166283371,1.0,0.672440002376574,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,content_distance,length_controlled,Thanksgiving,0.019768379753200473,0.128987101289871,0.46085391460853914,0.13509870958041353,0.8941724764834034,0.48029440232155446,1.0
syntax_signature_posmean_shuffle07,content_distance,length_controlled,Trust,-0.009416658912215284,0.6821317868213179,1.0,0.855187208551872,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,content_distance,length_controlled,Wisdom,0.04073649952612448,0.006399360063993601,0.05369463053694631,0.08417579294702109,0.5571309857300389,0.361809972848869,1.0
syntax_signature_posmean_shuffle07,structural_distance,raw,Hymn,-8.698822807646822e-09,0.6666333366663334,1.0,0.6779322067793221,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,structural_distance,raw,Lament,-8.205636563964135e-09,0.7705229477052294,1.0,0.9996000399960004,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,structural_distance,raw,Praise,7.49466316545584e-09,0.262973702629737,0.9773022697730227,0.671932806719328,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,structural_distance,raw,Royal,2.7763118239761424e-09,0.43965603439656037,0.9973002699730027,0.7790838563202503,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,structural_distance,raw,Thanksgiving,-1.4750333477438737e-08,0.6743325667433256,1.0,0.9136118646199896,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,structural_distance,raw,Trust,1.0404853600144843e-07,0.0030996900309969004,0.0035996400359964,0.43395660433956607,1.0,0.503949605039496,1.0
syntax_signature_posmean_shuffle07,structural_distance,raw,Wisdom,2.3498070394857596e-08,0.19158084191580843,0.6837316268373163,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,structural_distance,length_controlled,Hymn,-7.116967741322259e-09,0.6332366763323668,1.0,0.6666701750877544,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,structural_distance,length_controlled,Lament,-7.503059704389032e-09,0.7506249375062494,1.0,1.0,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,structural_distance,length_controlled,Praise,7.777998925293118e-09,0.25637436256374363,0.9745025497450255,0.7037727599789041,1.0,1.0,1.0
syntax_signature_posmean_shuffle07,structural_distance,length_controlled,Royal,2.2272927709057266e-09,0.44725527447255276,0.9978002199780022,0.6522472752724727,1.0,1.0,1.0
