model,n_pairs,separation_auc,separation_p,discrimination_p,discrimination_rank_biserial,type_gap_z,type_gap_p,mrr_forward,mrr_backward,recall_at_1_forward,recall_at_5_forward,recall_at_10_forward,recall_at_1_backward,recall_at_5_backward,recall_at_10_backward,n_pairs_Antithetic,separation_auc_Antithetic,separation_p_Antithetic,discrimination_p_Antithetic,discrimination_rank_biserial_Antithetic,mrr_forward_Antithetic,mrr_backward_Antithetic,recall_at_1_forward_Antithetic,recall_at_5_forward_Antithetic,recall_at_1_backward_Antithetic,recall_at_5_backward_Antithetic,n_pairs_Emblematic,separation_auc_Emblematic,separation_p_Emblematic,discrimination_p_Emblematic,discrimination_rank_biserial_Emblematic,mrr_forward_Emblematic,mrr_backward_Emblematic,recall_at_1_forward_Emblematic,recall_at_5_forward_Emblematic,recall_at_1_backward_Emblematic,recall_at_5_backward_Emblematic,n_pairs_Staircase,separation_auc_Staircase,separation_p_Staircase,discrimination_p_Staircase,discrimination_rank_biserial_Staircase,mrr_forward_Staircase,mrr_backward_Staircase,recall_at_1_forward_Staircase,recall_at_5_forward_Staircase,recall_at_1_backward_Staircase,recall_at_5_backward_Staircase,n_pairs_Synonymous,separation_auc_Synonymous,separation_p_Synonymous,discrimination_p_Synonymous,discrimination_rank_biserial_Synonymous,mrr_forward_Synonymous,mrr_backward_Synonymous,recall_at_1_forward_Synonymous,recall_at_5_forward_Synonymous,recall_at_1_backward_Synonymous,recall_at_5_backward_Synonymous,n_pairs_Synthetic,separation_auc_Synthetic,separation_p_Synthetic,discrimination_p_Synthetic,discrimination_rank_biserial_Synthetic,mrr_forward_Synthetic,mrr_backward_Synthetic,recall_at_1_forward_Synthetic,recall_at_5_forward_Synthetic,recall_at_1_backward_Synthetic,recall_at_5_backward_Synthetic
word_cantillation_icf_position_mean_psalm,1110,0.993953434827853,0.0,1.8790541985051479e-183,1.0,172.94040375385134,0.0004997501249375312,0.21372502979924954,0.21372502979924954,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9937136418570284,1.1601631457707236e-32,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9963691368629983,9.462267514602945e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9979145561752515,1.6490089193923717e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9937036715029447,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20047273705600002,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.993893769553088,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
word_consonantal_icf_position_mean_psalm,1110,0.9938791702774351,0.0,1.8790541985051479e-183,1.0,169.87209636026236,0.0004997501249375312,0.21372502979924954,0.21372502979924954,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.993425985935778,1.259647884850235e-32,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9965392085198563,9.213393160494999e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9978626056173396,1.6630409183934363e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9934294774396422,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20047273705600002,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9940454658215399,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
homograph_icf_position4,1110,0.7095097558992473,0.0,1.5016103689328728e-41,0.4671663407329826,50.85007742141688,0.0004997501249375,0.080727796396683,0.0814270461454351,0.0387387387387387,0.1009009009009009,0.1432432432432432,0.0378378378378378,0.0963963963963964,0.1522522522522522,48,0.7197031782261296,1.0964104680754474e-29,0.0015681161268242,0.4897959183673469,0.0829472864096079,0.0829723374321583,0.0208333333333333,0.1458333333333333,0.0208333333333333,0.1666666666666666,26,0.6450251039104477,1.1857912660011194e-08,0.2838145684038924,0.1282051282051282,0.1984565172273164,0.1833112018744934,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.1923076923076923,27,0.7580365657712617,1.3541569786772883e-31,0.0038269557177279,0.5873015873015873,0.2553450040681821,0.2271137547440302,0.2222222222222222,0.2592592592592592,0.1851851851851851,0.2592592592592592,495,0.7240912241983368,0.0,1.2882630025732253e-23,0.5170771365924564,0.0678676589177577,0.0741576687179562,0.0181818181818181,0.0888888888888888,0.0242424242424242,0.0767676767676767,514,0.695011973035676,2.0431742659461833e-233,1.095104076760788e-16,0.4192300636007828,0.0777776430556726,0.0754769268141544,0.0428015564202334,0.0953307392996108,0.0389105058365758,0.0953307392996108
lexeme_icf_position4,1110,0.7086679127888642,0.0,1.5801793079044495e-40,0.4615015701578041,52.97167813563664,0.0004997501249375,0.0818266931291439,0.0835570900092755,0.0378378378378378,0.1027027027027027,0.1531531531531531,0.0378378378378378,0.1045045045045045,0.1585585585585585,48,0.7205246609182446,2.6586336825587393e-30,0.0015681161268242,0.4897959183673469,0.0974574235512948,0.1036777633419347,0.0208333333333333,0.1666666666666666,0.0416666666666666,0.1666666666666666,26,0.645676044840226,7.991494055441291e-09,0.2838145684038924,0.1282051282051282,0.1990567069594493,0.1833387292060888,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.1923076923076923,27,0.7574020268139094,6.413403621359533e-32,0.0038269557177279,0.5873015873015873,0.2511338850183988,0.2054509658284374,0.2222222222222222,0.2592592592592592,0.1481481481481481,0.2592592592592592,495,0.7239966809297629,0.0,2.778122310912018e-23,0.5130860385477659,0.0673421666539,0.0788284797274094,0.0181818181818181,0.0868686868686868,0.0262626262626262,0.0909090909090909,514,0.6932291903375668,5.997191999558615e-234,5.13545494928901e-16,0.4104549481875265,0.0794926289353399,0.0747816279534808,0.0408560311284046,0.0992217898832684,0.036964980544747,0.0992217898832684
homograph_icf_position8,1110,0.6932395847215627,0.0,3.5879329844177424e-22,0.334844891282189,66.5308590135132,0.0004997501249375,0.0948969508406381,0.0963053481710037,0.0432432432432432,0.1225225225225225,0.1864864864864865,0.0414414414414414,0.1333333333333333,0.2081081081081081,48,0.733517902765254,4.6777378391191475e-57,0.0015681161268242,0.4897959183673469,0.1141387922363361,0.1337713177932493,0.0416666666666666,0.1458333333333333,0.0416666666666666,0.1666666666666666,26,0.6393600503678883,2.357425972281273e-13,0.4544962921001472,0.0256410256410256,0.2059056807689596,0.2130046060888076,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,27,0.7493397949932031,1.8069516546841556e-55,0.0086929202079772,0.5185185185185185,0.264336345882502,0.2623394632083073,0.2222222222222222,0.2962962962962963,0.2222222222222222,0.2962962962962963,495,0.69891207619546,0.0,4.764693142714614e-12,0.3552350471756931,0.0854826212964518,0.088230194117199,0.0242424242424242,0.1191919191919192,0.0242424242424242,0.1353535353535353,514,0.6837164731826486,0.0,2.782370831930782e-09,0.2987932721427573,0.0876506358466928,0.0859585250248859,0.0447470817120622,0.1108949416342412,0.0408560311284046,0.1167315175097276
word_consonantal_icf_position4,1110,0.6926993032561721,0.0,4.472909199984477e-29,0.39062267986339033,66.34635213602162,0.0004997501249375312,0.08769141689852705,0.09098117901847749,0.03963963963963964,0.11441441441441441,0.16846846846846847,0.04234234234234234,0.11891891891891893,0.17567567567567569,48,0.6932861890717363,1.0901557170196146e-26,0.012093128324464577,0.3776595744680851,0.11244267866558384,0.12895001766610953,0.0625,0.1875,0.0625,0.14583333333333334,26,0.6487473388787809,9.608372317442086e-10,0.2838145684038924,0.1282051282051282,0.21213699089157648,0.2032578696598886,0.19230769230769232,0.2692307692307692,0.19230769230769232,0.19230769230769232,27,0.7648693010547201,8.237385210792967e-45,0.0027070607728647083,0.6239316239316239,0.2519029679533227,0.21258605985179882,0.18518518518518517,0.3333333333333333,0.14814814814814814,0.2962962962962963,495,0.7094749758241301,0.0,5.4174882641903526e-18,0.448373767333384,0.07342150452462232,0.08842308551570217,0.020202020202020204,0.08888888888888889,0.030303030303030304,0.11717171717171718,514,0.6746656879914864,9.730791164680685e-220,1.2957413358998083e-10,0.3272567129685745,0.08420162946266199,0.07783181382316834,0.04085603112840467,0.11284046692607004,0.038910505836575876,0.10505836575875487
lexeme_icf_position8,1110,0.6918942462556139,0.0,3.651913214748256e-21,0.3264186186813314,69.3625336507384,0.0004997501249375,0.0969650091373356,0.0986142120621199,0.0423423423423423,0.1333333333333333,0.2009009009009009,0.0414414414414414,0.1297297297297297,0.209009009009009,48,0.7338411732291353,8.740329826019535e-58,0.0015681161268242,0.4897959183673469,0.1193449273448615,0.1376106113893033,0.0416666666666666,0.1666666666666666,0.0416666666666666,0.1875,26,0.6394734314724604,1.847568702895136e-13,0.4544962921001472,0.0256410256410256,0.2085523832878968,0.2161129067409848,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.2692307692307692,27,0.7490577776788243,4.2897231363242135e-56,0.0086929202079772,0.5185185185185185,0.2591483479549579,0.2365342037595941,0.2222222222222222,0.2592592592592592,0.1851851851851851,0.2592592592592592,495,0.6983407684885948,0.0,8.811715278774865e-12,0.3505964503927844,0.0870327672041049,0.0941031532017977,0.0242424242424242,0.1313131313131313,0.0262626262626262,0.1252525252525252,514,0.6813478973537435,0.0,1.3894538483943264e-08,0.2847225457764525,0.0902762966995877,0.0861284944175137,0.0428015564202334,0.122568093385214,0.0408560311284046,0.1147859922178988
lexeme_icf_position2,1110,0.6909185996124558,7.952835624084144e-283,1.3054966182368753e-44,0.4847093377503998,39.09232371432368,0.0004997501249375,0.0648992047682493,0.0661544412529828,0.0306306306306306,0.0828828828828828,0.1117117117117117,0.0306306306306306,0.0891891891891892,0.1135135135135135,48,0.7061631944444444,6.323760466436998e-16,0.0008485286115158,0.5204081632653061,0.0735212617504892,0.0776458641559282,0.0208333333333333,0.1458333333333333,0.0208333333333333,0.1458333333333333,26,0.6374599164447954,3.876461055359049e-05,0.1578480689304289,0.225071225071225,0.1960484913061029,0.1790720198187024,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.1923076923076923,27,0.7356186631142381,6.3517453669344226e-15,0.0038269557177279,0.5873015873015873,0.1856787979893992,0.1683136941809403,0.1111111111111111,0.2592592592592592,0.1111111111111111,0.2222222222222222,495,0.7109374625378669,6.078278772283605e-162,1.9979496562301314e-26,0.548435972629521,0.0536358412889787,0.0572908791429637,0.0141414141414141,0.0646464646464646,0.0181818181818181,0.0767676767676767,514,0.6701606235013569,1.0646515484162358e-100,1.6990479981352411e-16,0.4169371858332374,0.0619625816556738,0.0625391067653458,0.0350194552529182,0.0797665369649805,0.0330739299610894,0.0836575875486381
homograph_icf_position2,1110,0.6907374010620179,3.56674062624846e-277,2.730848545593456e-45,0.4881231017633865,36.80103123441133,0.0004997501249375,0.0634073021380477,0.0639703110171027,0.0306306306306306,0.0801801801801801,0.1117117117117117,0.0306306306306306,0.0819819819819819,0.1045045045045045,48,0.7046448799594229,1.550723521025929e-15,0.0008485286115158,0.5204081632653061,0.0605064069308465,0.0665026655183552,0.0208333333333333,0.1041666666666666,0.0208333333333333,0.125,26,0.6360339823178832,5.118369432170837e-05,0.1578480689304289,0.225071225071225,0.176601105827315,0.1788917746755998,0.1538461538461538,0.1923076923076923,0.1538461538461538,0.1923076923076923,27,0.7368716610943509,7.409554106225687e-15,0.0038269557177279,0.5873015873015873,0.2062025405430031,0.1874268860501241,0.1481481481481481,0.2592592592592592,0.1481481481481481,0.2222222222222222,495,0.7101523969923019,5.580676922056752e-158,1.0553917891031635e-26,0.5515314434669273,0.0525879059082278,0.0550215660826821,0.0141414141414141,0.0646464646464646,0.0181818181818181,0.0707070707070707,514,0.6706263695446699,2.740963116604184e-99,6.266874497057599e-17,0.4222252680311891,0.0608709865171366,0.060053560327347,0.0350194552529182,0.0778210116731517,0.0311284046692607,0.0758754863813229
word_consonantal_icf_position2,1110,0.6791844263047928,2.303504566397726e-285,6.025503620679913e-34,0.4231080862096905,49.73691183408375,0.0004997501249375312,0.07434674144645502,0.07724090885110386,0.036036036036036036,0.0945945945945946,0.13603603603603603,0.036036036036036036,0.1036036036036036,0.12882882882882882,48,0.6788859771065023,1.642542636101308e-13,0.0062524898832705695,0.41843971631205673,0.06606148208094526,0.09467409494899122,0.020833333333333332,0.125,0.020833333333333332,0.14583333333333334,26,0.6459141451598274,5.2105098199206686e-06,0.1578480689304289,0.22507122507122507,0.1993015781160951,0.19975279773619092,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,27,0.7510244773712028,1.650354519907896e-21,0.0027070607728647083,0.6239316239316239,0.20185128227980562,0.18341987478073077,0.1111111111111111,0.25925925925925924,0.1111111111111111,0.2962962962962963,495,0.7002420632259143,1.863794810574059e-168,1.1249595368002437e-21,0.49644864846669134,0.0620462122189597,0.07429414851897063,0.020202020202020204,0.07878787878787878,0.028282828282828285,0.09696969696969697,514,0.656348587130458,7.902343832481028e-97,2.1025973870514278e-11,0.3398018264912517,0.07394792055393273,0.06667614667327348,0.04085603112840467,0.0933852140077821,0.033073929961089495,0.0914396887159533
word_consonantal_icf_position8,1110,0.6772037590926047,0.0,8.772918043523894e-15,0.27097922348704234,82.80917793012496,0.0004997501249375312,0.1036383222509396,0.10822462451893565,0.04864864864864865,0.14054054054054055,0.2018018018018018,0.05225225225225225,0.14684684684684685,0.209009009009009,48,0.7045474291779381,6.782697717677424e-50,0.012093128324464577,0.3776595744680851,0.16288669147368362,0.14840857265116747,0.08333333333333333,0.20833333333333334,0.0625,0.16666666666666666,26,0.6407473015297112,1.6275260296564368e-14,0.4544962921001472,0.02564102564102564,0.22684836348775825,0.2219166058757932,0.19230769230769232,0.2692307692307692,0.19230769230769232,0.2692307692307692,27,0.7527833748319338,2.3786194203958577e-77,0.005983367562294006,0.5555555555555556,0.30573531559308476,0.30913179368027843,0.2222222222222222,0.4074074074074074,0.25925925925925924,0.37037037037037035,495,0.682556909551472,0.0,1.4018566328266514e-08,0.29406457319770013,0.08924116896015276,0.09983175871823066,0.030303030303030304,0.12323232323232323,0.028282828282828285,0.15353535353535352,514,0.667293725806022,0.0,5.495215194073752e-06,0.22853552980594724,0.09512195895104189,0.09625021591653737,0.04669260700389105,0.1303501945525292,0.05642023346303502,0.12062256809338522
word_consonantal_icf_spacing8,957,0.6582095361812832,1.033168556856806e-64,2.2555787456209038e-55,0.5832749785668941,8.450420155405261,0.0004997501249375312,0.06133304960350935,0.06150852834818279,0.0219435736677116,0.08150470219435736,0.1180773249738767,0.017763845350052248,0.09090909090909091,0.11912225705329153,40,0.6714690115062761,8.677867620025858e-05,0.0002492772086422995,0.6317073170731707,0.0793808447408163,0.055213804912526795,0.05,0.075,0.0,0.15,16,0.6181865356956067,0.05083982295864748,0.009964744903183612,0.6617647058823529,0.012927694686889342,0.018086370896207175,0.0,0.0,0.0,0.0625,24,0.7330947088563459,3.848435300483628e-05,0.0004813075065612793,0.7333333333333333,0.05613445842651157,0.060997074879054626,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,433,0.6763969037090064,2.6384268057627315e-37,1.4123117947789594e-33,0.6665637871031598,0.07142063672196138,0.07206659763076836,0.018475750577367205,0.10392609699769054,0.013856812933025405,0.11316397228637413,444,0.6367402251496662,9.690858855013644e-24,2.00164190267579e-19,0.48946249620406923,0.05189479473668922,0.0533715336197084,0.02252252252252252,0.06531531531531531,0.02252252252252252,0.06756756756756757
word_consonantal_icf_spacing4,957,0.657650651387504,2.8724848773763554e-64,7.765276563126088e-53,0.5692174789432006,6.665107195010975,0.0004997501249375312,0.03407411083794999,0.032964621228755146,0.008359456635318705,0.04179728317659352,0.06165099268547544,0.006269592476489028,0.035527690700104496,0.06583072100313479,40,0.7201013336820083,7.192702804522902e-07,1.3705778159759474e-05,0.7609756097560976,0.04062683527965486,0.025819916561183515,0.025,0.025,0.0,0.025,16,0.5984468978817992,0.08638821394788843,0.08126640051147371,0.39705882352941174,0.0065749686181050355,0.008799437317654889,0.0,0.0,0.0,0.0,24,0.6798718256043701,0.0011409650657706006,0.009720981121063232,0.54,0.060342594002152646,0.05895356119913849,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,433,0.6842426945393348,1.6406595763774064e-40,3.354796638305364e-34,0.6731196985983546,0.035104782727252815,0.03753804248077822,0.0,0.04849884526558892,0.004618937644341801,0.04157043879907621,444,0.6276108390987392,6.399602918901217e-21,3.2598441541276485e-17,0.45761716772952726,0.032049680148401184,0.028614182417640906,0.013513513513513514,0.038288288288288286,0.006756756756756757,0.03153153153153153
lexeme_icf_position_mean,1110,0.6509408808072079,5.2139163727363924e-105,1.3175820482731686e-34,0.423583870726221,35.51695253145889,0.0004997501249375,0.0664653472398385,0.0644679833582035,0.0333333333333333,0.0819819819819819,0.1072072072072072,0.0288288288288288,0.0864864864864864,0.109009009009009,48,0.6904225450230438,6.563895811854338e-09,0.0006167834240512,0.5357142857142857,0.0797723929870008,0.0817130356294273,0.0208333333333333,0.1458333333333333,0.0208333333333333,0.1875,26,0.6114743011722272,0.0071235480219225,0.1459085975821874,0.2364672364672364,0.1971795709944291,0.1784526990219565,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.1923076923076923,27,0.7290203238004059,5.4924152162379166e-09,0.0012343451380729,0.6455026455026455,0.2461931470205098,0.173912021018655,0.1851851851851851,0.2962962962962963,0.1111111111111111,0.2592592592592592,495,0.6737746327756438,4.135325463512501e-65,2.2812694930325613e-22,0.5009775171065494,0.0532409211367155,0.0561003743666086,0.0141414141414141,0.0626262626262626,0.0181818181818181,0.0727272727272727,514,0.6224243717001045,2.9963558608529747e-32,1.0173262890479493e-10,0.3243329678362573,0.0619052933750226,0.0594010812526217,0.036964980544747,0.0778210116731517,0.0291828793774319,0.0758754863813229
homograph_icf_position_mean,1110,0.6495212086309495,1.34382867557212e-101,2.1664389979438133e-34,0.4217983960558218,33.31323819320714,0.0004997501249375,0.0658208873462282,0.0626322671741194,0.0342342342342342,0.0828828828828828,0.1063063063063063,0.0306306306306306,0.081081081081081,0.1063063063063063,48,0.6875992119401864,1.2771391256823589e-08,0.000686586340706,0.5306122448979592,0.0715340267631331,0.0781369835503819,0.0208333333333333,0.1458333333333333,0.0208333333333333,0.1666666666666666,26,0.6091986757086986,0.0084370191656644,0.1518003438890917,0.2307692307692307,0.196994904240675,0.1786696408127759,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.1923076923076923,27,0.7306944923750187,5.263345863786981e-09,0.0013538673520088,0.6402116402116402,0.2666550171069621,0.1927013480801419,0.2222222222222222,0.2962962962962963,0.1481481481481481,0.2592592592592592,495,0.6719407388270956,7.163444200737318e-63,1.6885841144507416e-22,0.50257412838058,0.0520972401645914,0.0533773622658987,0.0141414141414141,0.0686868686868686,0.0202020202020202,0.0666666666666666,514,0.6213794623689839,2.778253052958923e-31,1.56872915513333e-10,0.3202976842582449,0.0613188031440946,0.0573951361321758,0.036964980544747,0.0739299610894941,0.0291828793774319,0.0719844357976653
word_consonantal_icf_position_mean,1110,0.6439580597583912,7.629412701117462e-107,7.570937809511792e-28,0.37888227582286266,44.9310055420784,0.0004997501249375312,0.07723600280964965,0.07570476329369606,0.04054054054054054,0.0990990990990991,0.13873873873873874,0.036936936936936934,0.0990990990990991,0.13423423423423422,48,0.6503957127918044,1.6501731579319216e-06,0.005378753950309024,0.42730496453900707,0.08218343979268622,0.10826381481396381,0.041666666666666664,0.14583333333333334,0.041666666666666664,0.16666666666666666,26,0.6268107629347832,0.001823667533527957,0.11380277339805306,0.2706552706552707,0.20276782922307876,0.20008868762036552,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,27,0.7524395116152789,5.883641100944461e-13,0.0007219612598419189,0.6866096866096866,0.267680229285613,0.1869592652663608,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.2962962962962963,495,0.6692224611518542,1.3155198302305432e-69,3.004807318292661e-19,0.46218722027412107,0.06334533520729702,0.06993741113632629,0.022222222222222223,0.07878787878787878,0.028282828282828285,0.09090909090909091,514,0.6132582699040242,9.285901517040746e-31,8.426391402174046e-08,0.2683926998308269,0.07379744616836294,0.06608248947885138,0.04085603112840467,0.09727626459143969,0.033073929961089495,0.08560311284046693
lexeme_icf_spacing8,1028,0.6436252070786371,1.55689318367e-57,1.0602729244904805e-50,0.5375397518651708,6.724382515866376,0.0004997501249375,0.0506966587238065,0.0513039233452939,0.0155642023346303,0.0680933852140077,0.103112840466926,0.0155642023346303,0.0671206225680933,0.1011673151750972,48,0.6075763415557719,0.0049320973709276,0.0079671942921081,0.3996598639455782,0.0367157838477921,0.0262701180600202,0.0208333333333333,0.0416666666666666,0.0,0.0416666666666666,18,0.5636217197398632,0.1750098309962567,0.1241766865489069,0.3099415204678362,0.0249533066550449,0.065775811653171,0.0,0.0555555555555555,0.0555555555555555,0.0555555555555555,26,0.658126299960245,0.0026215446432336,0.0036454498767852,0.5897435897435898,0.0222008421183345,0.0436852943881152,0.0,0.0384615384615384,0.0,0.0769230769230769,457,0.660694266688386,6.330936655642686e-33,1.2201829510480182e-29,0.6070824534413729,0.0592839718489414,0.0561619084742912,0.0131291028446389,0.0853391684901531,0.0109409190371991,0.0722100656455142,479,0.6331815273807145,2.9854836890878644e-24,1.3061450839580202e-20,0.4869171885873347,0.046418895602391,0.0490473759822173,0.0187891440501043,0.0563674321503131,0.0208768267223382,0.0647181628392484
lexeme_icf_spacing4,1028,0.6386046364466982,1.0006612795698703e-53,2.1240927054430545e-45,0.5073907272747898,4.906534828207698,0.0004997501249375,0.0255854609131161,0.0260355127439595,0.0077821011673151,0.0282101167315175,0.046692607003891,0.0058365758754863,0.0282101167315175,0.0544747081712062,48,0.6505803800849291,0.0001518461313621,0.0007910630839184,0.5238095238095238,0.0155788451393196,0.0149275973530386,0.0,0.0208333333333333,0.0,0.0,18,0.5592280043756837,0.1921497277399451,0.2229369147482041,0.2046783625730994,0.0064622661935754,0.0097149180982682,0.0,0.0,0.0,0.0,26,0.602608274805114,0.0350318576443901,0.0397862792015075,0.396011396011396,0.0114068539865759,0.0170227448812358,0.0,0.0,0.0,0.0384615384615384,457,0.6630433896271166,7.780510617320399e-34,2.065303277763178e-28,0.5934564704308525,0.0309625735784481,0.0305875995506221,0.0109409190371991,0.0328227571115973,0.0087527352297593,0.0328227571115973,479,0.6194025280705627,7.269773670280847e-20,3.797229298036815e-17,0.4396485734168406,0.022946292550125,0.0239081201263659,0.0062630480167014,0.0271398747390396,0.0041753653444676,0.0271398747390396
lexeme_icf,1110,0.6382802049972376,1.7230961938884772e-88,7.094384836426369e-23,0.3390702262095816,28.65464652220516,0.0004997501249375,0.0517108605024454,0.0522934468821247,0.0252252252252252,0.0612612612612612,0.0855855855855855,0.0261261261261261,0.0639639639639639,0.0891891891891892,48,0.6803103631274421,3.6723187245008496e-08,0.0019108431724283,0.4795918367346938,0.0608312611407317,0.0578304697649814,0.0208333333333333,0.0833333333333333,0.0208333333333333,0.0416666666666666,26,0.6065648993442571,0.0095639448850937,0.1835982267625496,0.2022792022792023,0.1963553154889527,0.1770882638768685,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.1923076923076923,27,0.7188949126797706,2.3524745281743562e-08,0.0026590951921107,0.6137566137566137,0.1891369275836595,0.1560128988878931,0.074074074074074,0.2962962962962963,0.1111111111111111,0.2592592592592592,495,0.660763684241565,4.956213841915145e-56,6.519367383457655e-17,0.4291625936787227,0.04130513477466,0.0423400873973041,0.0141414141414141,0.0424242424242424,0.0161616161616161,0.0484848484848484,514,0.6091271951128558,5.0022691782323967e-26,1.1721910950382455e-05,0.2157194200779727,0.0463447036226285,0.0496009282062298,0.0252918287937743,0.0583657587548638,0.0252918287937743,0.0642023346303501
lexeme_tf_icf,1110,0.6380735632910711,3.118802046454018e-88,5.816590929669175e-23,0.3397668566666558,29.407748003605224,0.0004997501249375,0.0525241530913126,0.0548629002609091,0.0261261261261261,0.0612612612612612,0.0855855855855855,0.0279279279279279,0.0675675675675675,0.0936936936936937,48,0.6787761982141068,4.7318307710494455e-08,0.0020393981541269,0.4761904761904761,0.0577833225496014,0.0558825029658487,0.0208333333333333,0.0625,0.0208333333333333,0.0416666666666666,26,0.6048855251012426,0.0105523912692361,0.1904236419244246,0.1965811965811965,0.196363329723966,0.1770978245302929,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.1923076923076923,27,0.7199091854770978,2.0391818783835895e-08,0.0030808733659678,0.6031746031746031,0.1891144193340409,0.1633838191941785,0.074074074074074,0.2962962962962963,0.1111111111111111,0.2592592592592592,495,0.6602221668369167,1.1423808822359032e-55,8.43651458953296e-17,0.427565982404692,0.0415872478957285,0.0431065691143656,0.0141414141414141,0.0444444444444444,0.0161616161616161,0.0484848484848484,514,0.6094951761433067,3.43897374784056e-26,5.827521208505878e-06,0.2236080653021442,0.0481147604002885,0.054205838287173,0.0272373540856031,0.0583657587548638,0.0291828793774319,0.0719844357976653
homograph_icf_spacing4,1034,0.6373869299740994,4.046906333037498e-53,1.3188779891925484e-43,0.4953419486259449,4.777443244712862,0.0004997501249375,0.0271087535886316,0.0275632632861839,0.0058027079303675,0.0319148936170212,0.0522243713733075,0.0048355899419729,0.0299806576402321,0.0541586073500967,48,0.6390939281488652,0.0004240476338302,0.0022471181033384,0.4710884353741497,0.0212105450016859,0.0138299243596647,0.0,0.0208333333333333,0.0,0.0,18,0.5806278608392194,0.1181360409046674,0.185930185982692,0.239766081871345,0.0064029723213995,0.0103994187680729,0.0,0.0,0.0,0.0,26,0.6047725359010637,0.0321774787879878,0.0190841555595397,0.4643874643874643,0.0113270507617627,0.0110313003938744,0.0,0.0,0.0,0.0,462,0.6678029547885974,4.327981891803537e-36,2.441297300760452e-29,0.6004974147522744,0.0335567332599403,0.032560499552259,0.0064935064935064,0.0411255411255411,0.0043290043290043,0.0411255411255411,480,0.6120445691486501,9.523181817882782e-18,3.852736267796203e-15,0.4094248094248094,0.0231237030476682,0.0256658827655011,0.00625,0.0270833333333333,0.00625,0.025
homograph_icf_spacing8,1034,0.6366622479251776,1.3914391790472281e-52,1.8593651512500768e-48,0.5234640577841317,6.4342473079668805,0.0004997501249375,0.0479594060897999,0.0472369485553728,0.0164410058027079,0.0609284332688588,0.09284332688588,0.0125725338491295,0.06963249516441,0.1025145067698259,48,0.5815787350758309,0.0251783519107563,0.0355180276359348,0.2993197278911564,0.036167641398277,0.0232287653221392,0.0208333333333333,0.0416666666666666,0.0,0.0208333333333333,18,0.5832870220979288,0.1105843544631333,0.099389121195586,0.3450292397660818,0.0252859961386445,0.0257911335618063,0.0,0.0555555555555555,0.0,0.0555555555555555,26,0.6665225086924395,0.0016413596355106,0.0030653625726699,0.6011396011396012,0.0180939451961783,0.023350421113039,0.0,0.0,0.0,0.0384615384615384,462,0.6554662684693109,2.9180769947741583e-31,2.0217287230217034e-29,0.6013950052826943,0.0565519729964667,0.053141103892484,0.0173160173160173,0.0779220779220779,0.0108225108225108,0.0757575757575757,480,0.6243692710854308,1.9655802576063186e-21,2.4559213087476094e-19,0.4695772695772696,0.0433362022495248,0.0460530889987784,0.0166666666666666,0.05,0.0166666666666666,0.0708333333333333
