model,scope,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
word_cantillation_icf_position_mean,Staircase,0.0096051227321238,0.015178826308048437,0.005953296754716999,0.07761424726174433,0.005490449346892253,0.07195630657482674,0.3068071037022786,-0.3595780456892884,2.6838581998639395,-0.4579284698995742,1.7667814272048399,0.5119598765432098,0.4549247839536595,0.6175989568692765,0.45130227851707644,0.6086887921805406,1000,146
word_cantillation_icf_position_mean,Synonymous,0.15096065873741996,0.194373296916298,0.15228990390005387,0.23691019579829048,0.15581473075893257,0.24074195123017497,0.9303828032688582,0.507788216455083,1.5248576616279734,0.4734950084689222,1.4628355262362218,0.5481118657842796,0.5227468760972263,0.5753417374377976,0.5225719207511222,0.5749573001965659,1000,149
word_cantillation_icf_position_mean,Synthetic,0.1558520315342632,0.19170883344867093,0.15049398934592856,0.2224718015616541,0.15758920404969817,0.22933171657252205,1.1651381638081344,0.6372399436401026,1.8531655556144397,0.6008436691548962,1.7682995560008823,0.5218130842166465,0.5050787629795781,0.54146196784383,0.5042040865587312,0.538935367638221,1000,150
word_cantillation_icf_position_mean_psalm,overall,0.2850539291217257,0.26504440304429394,0.18034672514197025,0.30939088518769514,0.21056145284166863,0.329415117362149,0.0,0.0,0.0,0.0,0.0,0.44185564875220046,0.3424748588612,0.4906139773857348,0.37293633423719863,0.5053122721917476,1000,150
word_cantillation_icf_position_mean_psalm,Antithetic,0.01694915254237288,0.01705091797104137,0.007132382695200435,0.028770651233731227,0.008512521802478055,0.03240432244844421,0.0,0.0,0.0,0.0,0.0,0.4950386135057471,0.3486126607406729,0.6119432005285775,0.35684172031823175,0.6201276450972406,1000,148
word_cantillation_icf_position_mean_psalm,Emblematic,0.009252669039145907,0.008051962607507849,0.0037866911678868143,0.014201237837231645,0.004021886043208066,0.01440511389908156,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.3753868258178603,0.23325870649544334,0.49572895653058724,0.2547189019873268,0.5229431620312259,1000,148
word_cantillation_icf_position_mean_psalm,Staircase,0.0096051227321238,0.00822988077172267,0.0034544231231830665,0.014473753623387675,0.004114314557924652,0.016229188400831714,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.41715889740315026,0.23535682345412018,0.5654191920335191,0.2667127571387188,0.6040752817169315,1000,146
word_cantillation_icf_position_mean_psalm,Synonymous,0.15096065873741996,0.1417669977670794,0.09425914723708614,0.17927327123099918,0.10483941697346917,0.19141459834517247,0.0,0.0,0.0,0.0,0.0,0.4458619964007895,0.3514553968973694,0.5105956634103115,0.3711992887611725,0.5217932414647755,1000,149
word_cantillation_icf_position_mean_psalm,Synthetic,0.1558520315342632,0.1428442754425206,0.09253828924993379,0.17271250401710053,0.10793484814513647,0.18296009408554106,0.0,0.0,0.0,0.0,0.0,0.43769042946911757,0.33573993007276287,0.48996732927458125,0.37059708422264415,0.5039768962297618,1000,150
word_cantillation_icf_spacing2,overall,0.27508503401360546,0.27817415391485056,0.20465785171063594,0.32214083552023326,0.22700842975681548,0.3334281880386968,-0.0028094306868233776,-0.10755979985364925,0.10720305268350551,-0.10357170245922313,0.11166395921334202,0.5041382061125792,0.47328483553815465,0.5362627293981932,0.4725975284251603,0.5350584843159379,1000,145
word_cantillation_icf_spacing2,Antithetic,0.019551466359977,0.01917911399912829,0.009464787574127085,0.03271432537671104,0.01030725372181281,0.03461291350300547,-0.01823395987659862,-0.5456894802689114,0.2978199432197802,-0.40119758991972576,0.37888435973985435,0.47754010695187166,0.3317860728777341,0.6141122851987192,0.35179143226714243,0.6389781693774584,1000,139
word_cantillation_icf_spacing2,Emblematic,0.004670169293636894,0.005130182268637535,0.0018691897552469184,0.020550006675039912,0.0015615966943350206,0.01532112017847631,-0.8946531858282394,-2.127737723581085,0.37830403908074983,-2.150502127479034,0.35202094939379724,0.3859604105571848,0.08302833114287488,0.8613486623074625,0.06270220353322366,0.7455559015637515,991,138
word_cantillation_icf_spacing2,Staircase,0.00872093023255814,0.014473450103560739,0.0059712530611772075,0.03190847500972768,0.005415196322344177,0.02892342478343423,-0.07632033265708366,-0.6467721153884279,0.3773175699328801,-0.5690955783545936,0.40746202342534116,0.570713587487781,0.4052789334577334,0.7687870589971605,0.40402158728664733,0.7681964088357218,1000,138
word_cantillation_icf_spacing2,Synonymous,0.1525844930417495,0.1658843493403387,0.1207488504289392,0.20147524002185935,0.12880490154498894,0.21155138974333168,0.047539438384066046,-0.13094929548092887,0.18392877326994098,-0.09951909890816991,0.20230965897280967,0.5313334033834192,0.4845920208026535,0.575804757106406,0.487360827958005,0.5803473228314936,1000,140
word_cantillation_icf_spacing2,Synthetic,0.14235412474849093,0.13283474673811113,0.09367516806117537,0.17079597895739845,0.09867535994065355,0.17832218968822006,-0.026467576416948718,-0.183268830236106,0.11178987275096568,-0.17210194638790885,0.1217963744992788,0.4776442183144565,0.4361626788094777,0.5255633227801698,0.4335990882188028,0.5229757800427177,1000,144
word_cantillation_icf_spacing2_psalm,overall,0.2850539291217257,0.29256933410686153,0.22729410415140774,0.327336362888803,0.25019930894936393,0.3372585593938778,0.0,0.0,0.0,0.0,0.0,0.5071531660971316,0.4741196343603917,0.5444945433941453,0.47273168885931405,0.5434120034197704,1000,150
word_cantillation_icf_spacing2_psalm,Antithetic,0.01694915254237288,0.015164473909152019,0.0072978609808590136,0.02454313376362235,0.008161225249345245,0.025771939198013693,0.0,0.0,0.0,0.0,0.0,0.43937829262452105,0.311568485686031,0.573428589175191,0.30835028601269515,0.5698234115765695,1000,148
word_cantillation_icf_spacing2_psalm,Emblematic,0.009252669039145907,0.009605030797536006,0.0042165539499390975,0.020860869834532475,0.004166355532270483,0.020776066035549965,0.0,0.0,0.0,-2.7755575615628914e-15,0.0,0.50876574933687,0.3507237423657719,0.6696399131309637,0.3309376975311936,0.6541706222655738,1000,148
word_cantillation_icf_spacing2_psalm,Staircase,0.0096051227321238,0.010174434778624354,0.005050163258678827,0.019499169424922223,0.0048334609096616936,0.01886336823431959,0.0,0.0,0.0,0.0,0.0,0.5001795977011494,0.40572639646657377,0.6072349250125483,0.40551954718906774,0.6059752167123136,1000,146
word_cantillation_icf_spacing2_psalm,Synonymous,0.15096065873741996,0.1526536639051097,0.11659732746545336,0.18236515053044042,0.12052290543510155,0.18632683468535882,0.0,0.0,0.0,0.0,0.0,0.4924888250319285,0.434686523776543,0.5395470857718893,0.4388062090968522,0.5428473143784065,1000,149
word_cantillation_icf_spacing2_psalm,Synthetic,0.1558520315342632,0.16752643226752817,0.12796197598580947,0.1947087098965622,0.13641229820083686,0.2017686469326088,0.0,0.0,0.0,0.0,0.0,0.5278893566349121,0.4792772597171175,0.5753594500618493,0.4799885736332363,0.5768452194835186,1000,150
word_cantillation_icf_spacing4,overall,0.27508503401360546,0.30850832068958856,0.2275190542824986,0.3645118141208215,0.24624387595192335,0.3771111674594303,-0.0054050025588105455,-0.15998632345843292,0.14676968425558257,-0.1466313848694479,0.15436891173920997,0.5164245536584371,0.47780208561158904,0.5563640757868442,0.4781715315480255,0.5564144547937976,1000,145
word_cantillation_icf_spacing4,Antithetic,0.019551466359977,0.023199939784991866,0.010350372772895697,0.049962971585788156,0.010806680170517875,0.051259090211110976,0.05071648485665314,-0.3583230638712082,0.39317003317518656,-0.2849518397379079,0.44409971796435554,0.5,0.3774489864344839,0.6300364999912708,0.38646970826486216,0.6328257477266915,1000,139
word_cantillation_icf_spacing4,Emblematic,0.004670169293636894,0.015528527950218817,0.0027008864372809306,0.09366899375624484,0.0017401613147937228,0.06525652027052586,-0.46360524166575845,-1.504504091321715,0.9565026451729036,-1.6110959337167028,0.7581379146771243,0.4598607038123167,0.13429874899037286,0.9702460036122853,0.11818695932631727,0.8411104430770893,991,138
word_cantillation_icf_spacing4,Staircase,0.00872093023255814,0.02915969366654405,0.009271118822783106,0.08415411485590527,0.007903839458085954,0.07953271506255534,0.2503160071471478,-0.38935791713519763,0.7674810250959225,-0.3087535338162469,0.7978398642704304,0.6182404692082112,0.4321501896438553,0.8411747090380353,0.4379072131663641,0.8452526582759627,1000,138
word_cantillation_icf_spacing4,Synonymous,0.1525844930417495,0.18355684689126744,0.12839646930653525,0.22591984626960493,0.13943995155179084,0.23692702137073363,0.01245454307360544,-0.2360586360845201,0.21388445707953943,-0.2112744871342748,0.24149420114031656,0.5331225462569373,0.4704944195636399,0.583636978406501,0.476955507816244,0.5886805227603598,1000,140
word_cantillation_icf_spacing4,Synthetic,0.14235412474849093,0.1517406559484283,0.10512776789060828,0.20155723013464805,0.11012658795682273,0.2062034815167266,-0.03212310967545767,-0.2069793175931199,0.12525087603111615,-0.19902575697440905,0.1350794160641469,0.4964861196024994,0.44854646257664654,0.5427316217502404,0.4504117563683657,0.543600275049379,1000,144
word_cantillation_icf_spacing4_psalm,overall,0.2850539291217257,0.2999207367974456,0.21868054312989546,0.33529653488785355,0.2526117380040975,0.3477406678539432,0.0,0.0,0.0,0.0,0.0,0.5210888151082117,0.47992363638339586,0.5552255590300395,0.4853665864133197,0.5594171974788087,1000,150
word_cantillation_icf_spacing4_psalm,Antithetic,0.01694915254237288,0.02204428398629696,0.010729101791696232,0.03922628759631468,0.009993803674631829,0.03736754128873831,0.0,0.0,0.0,0.0,0.0,0.5070043103448276,0.3977528823834452,0.603420695955126,0.39870116529005184,0.6049059402693407,1000,148
word_cantillation_icf_spacing4_psalm,Emblematic,0.009252669039145907,0.009620067573807983,0.0040496235845307975,0.01842968917747142,0.004539559425661389,0.019770124630829087,0.0,0.0,0.0,-6.661338147750939e-16,0.0,0.4816326812555261,0.3142673375943978,0.626414126951804,0.3237218415513834,0.6402248487519308,1000,148
word_cantillation_icf_spacing4_psalm,Staircase,0.0096051227321238,0.013014500766217556,0.005138925251509835,0.030632411488609516,0.005065612769334916,0.030292573666591344,0.0,0.0,0.0,0.0,0.0,0.5878432311621967,0.4584169448569701,0.7179271732061541,0.4499145100689781,0.7126711416976611,1000,146
word_cantillation_icf_spacing4_psalm,Synonymous,0.15096065873741996,0.14977244873210438,0.10836640589229594,0.180762140349599,0.11552949995774643,0.18802109542909598,0.0,0.0,0.0,0.0,0.0,0.48791071635899225,0.4271887592872683,0.5359148117972716,0.4367498382629597,0.5446015917855779,1000,149
word_cantillation_icf_spacing4_psalm,Synthetic,0.1558520315342632,0.18055325598186517,0.12927590364430758,0.2127401592012669,0.14035267935785864,0.21859741115805048,0.0,0.0,0.0,0.0,0.0,0.5528450512098037,0.501698819794695,0.593210657923669,0.5067642031917895,0.597925706820293,1000,150
word_cantillation_icf_spacing8,overall,0.27508503401360546,0.31520799258915044,0.22919474155903977,0.37260944291142345,0.24872064515158032,0.38948163734543767,0.04615198972738083,-0.1460152170772047,0.2242859291571499,-0.12381530814177927,0.23578476140557825,0.5160442738196142,0.46999860003044475,0.5593957971078135,0.4742557618033557,0.5604060174551031,1000,145
word_cantillation_icf_spacing8,Antithetic,0.019551466359977,0.023191013412663324,0.010726141323090528,0.042786937488196106,0.011782411391021399,0.048332997500744455,0.17668987387407176,-0.1768731732013807,0.5410170297356782,-0.14013456399087315,0.5819650029433164,0.537312402967052,0.4447433732604566,0.63898661696065,0.4523654833795851,0.6480520536115999,1000,139
word_cantillation_icf_spacing8,Emblematic,0.004670169293636894,0.016922956287820923,0.0020379910246441264,0.16972522420904554,0.0015912534065706755,0.09771127164692596,-0.31733873429615944,-1.3811274040889792,1.5231153332109943,-1.4841861284327396,0.9334089768749021,0.44288856304985336,0.17065586227884771,0.9546567267379731,0.13967927598439686,0.7743767985320844,991,138
word_cantillation_icf_spacing8,Staircase,0.00872093023255814,0.02085777817864867,0.0071403509707984505,0.0640608572785893,0.007126264372558888,0.06389827636644882,0.2219929698512464,-0.43779516056111384,0.9254912401531917,-0.43174104891718484,0.9296801359990274,0.5620332355816227,0.3956344678337809,0.7527661592275686,0.39510268574518986,0.7518592944685804,1000,138
word_cantillation_icf_spacing8,Synonymous,0.1525844930417495,0.19304580469158322,0.1302551295590871,0.24209473748592145,0.14400387457559086,0.25275229790554227,0.10526512205579552,-0.17121682217836962,0.3274171480605845,-0.12848297197746203,0.3534830252634448,0.5320985413661677,0.46732044715175974,0.5859032944718184,0.4741442560129823,0.5903076566309569,1000,140
word_cantillation_icf_spacing8,Synthetic,0.14235412474849093,0.15717291053008287,0.10705111820625564,0.2106802318768853,0.11176494926139995,0.21620769732713205,-0.032702104249581476,-0.26416703192755164,0.14797630314599325,-0.23477165196124608,0.15939319212090092,0.49570376050485476,0.435014283317305,0.5391400169232505,0.44294715707602267,0.542975165729198,1000,144
word_cantillation_icf_spacing8_psalm,overall,0.2850539291217257,0.2712374911056388,0.18000468007219086,0.3185213822315371,0.21493596149500607,0.3309573159983822,0.0,0.0,0.0,0.0,0.0,0.4618654214559387,0.3521805960605459,0.509676768341218,0.38941820316793635,0.5250728332623856,1000,150
word_cantillation_icf_spacing8_psalm,Antithetic,0.01694915254237288,0.016639582687227334,0.00805607698111597,0.0266407223985187,0.008873759433843588,0.027644626251589546,0.0,0.0,0.0,0.0,0.0,0.43235153256704983,0.2840426172619096,0.5499158530695395,0.299077518584835,0.5674975012138316,1000,148
word_cantillation_icf_spacing8_psalm,Emblematic,0.009252669039145907,0.007673998934403861,0.00325657528957148,0.013621325026026266,0.003713974855075315,0.014538771759903209,0.0,0.0,0.0,0.0,0.0,0.39699381078691426,0.2584569387012537,0.5228505360700674,0.2692385626999069,0.5339153944971167,1000,148
word_cantillation_icf_spacing8_psalm,Staircase,0.0096051227321238,0.009461742026460985,0.003933157806992823,0.01962279361767487,0.004347460867105159,0.021630640744961665,0.0,0.0,0.0,0.0,0.0,0.4919380587484036,0.3465391312687793,0.6502161219834747,0.3510060504139567,0.6539403880624081,1000,146
word_cantillation_icf_spacing8_psalm,Synonymous,0.15096065873741996,0.1453661669978523,0.09212714172668614,0.18168751963786697,0.10737819828776207,0.19245210408955965,0.0,0.0,0.0,0.0,0.0,0.47550904156507606,0.38064087778666744,0.5376906196929132,0.3950587980676927,0.5507034098208261,1000,149
word_cantillation_icf_spacing8_psalm,Synthetic,0.1558520315342632,0.14585988850279724,0.09426707512277917,0.1745472090958728,0.1103213215650914,0.18604466238763714,0.0,0.0,0.0,0.0,0.0,0.45318405060601996,0.33807994044616996,0.5070636057192023,0.37631995724287254,0.5234778979746132,1000,150
word_cantillation_log_count,overall,0.2850539291217257,0.3369435841525628,0.2627483090561124,0.37685383072946377,0.28857492251008315,0.38571910702496837,0.539677364034916,0.37999999825189157,0.7464728410268864,0.3625801148486224,0.7277290686255079,0.5357305581443512,0.522043519613718,0.5537023093839358,0.5198347818480306,0.5513994569429512,1000,150
word_cantillation_log_count,Antithetic,0.01694915254237288,0.04967717943012559,0.01914530468968756,0.13077731565170694,0.015219078806502497,0.10909798045367325,0.70172873147499,0.058498191180290565,1.5386447180904577,0.003590346915673031,1.5136081861982489,0.5554807231800766,0.4923388276740983,0.6321320835025831,0.486421846297953,0.6274682750208176,1000,148
word_cantillation_log_count,Emblematic,0.009252669039145907,0.19978100191623324,0.07195259720346976,0.3663018159473726,0.061677077986759914,0.3512210842105393,2.022942834245914,0.29601564746497444,4.37079450920251,0.21108542406441771,4.04325884211364,0.5448027188328912,0.4735641699186274,0.6398857173155036,0.4679741745168532,0.6309530483699698,1000,148
word_cantillation_log_count,Staircase,0.0096051227321238,0.01141326254285632,0.004984709946531929,0.026577403081350065,0.005645585442589476,0.03116856400030197,0.09206856989597145,-0.3792377164405278,1.3012301442072471,-0.43506212863002086,0.990110017553554,0.5100441677309493,0.45492709284428123,0.6138862589960008,0.45018071816030325,0.6029144406538856,1000,146
word_cantillation_log_count,Synonymous,0.15096065873741996,0.20002761661958987,0.15303021223201785,0.2417149514904978,0.15794396070620245,0.24639185488749998,0.5761862899511769,0.30678468732518877,0.8748847857954369,0.3063335994163221,0.87089586374361,0.5487119760826658,0.5225585967397494,0.5758864799692115,0.5225545753935142,0.5757125959678299,1000,149
word_cantillation_log_count,Synthetic,0.1558520315342632,0.1951176261402441,0.15065451598054225,0.2267577183558666,0.16011799538473198,0.23433333526663985,0.43786831977536894,0.2353231161962695,0.6626285786826391,0.2177804674792598,0.6486582584867848,0.5222750067087079,0.5058440388299856,0.5415948936317865,0.5045507048615662,0.5397931750783844,1000,150
word_cantillation_tf_icf,overall,0.2850539291217257,0.3334905721866414,0.26641388518050824,0.372076159643242,0.287928116754878,0.38301773194787625,0.9973706296168773,0.6892686351400439,1.3899997088214986,0.6544006878849864,1.335629219426922,0.5353004944599772,0.5212877005330621,0.5535190204594437,0.5194982167086629,0.5511574382245163,1000,150
word_cantillation_tf_icf,Antithetic,0.01694915254237288,0.045583154531524075,0.017189191327049245,0.12637263895582673,0.014122687255986002,0.10345505336121098,1.0024123387475752,0.10027485122106394,3.545394611932799,-0.034930670921598427,2.7107618957585196,0.5553759578544061,0.4914232967481482,0.6335842505230106,0.4866499316690222,0.6264345583323114,1000,148
word_cantillation_tf_icf,Emblematic,0.009252669039145907,0.19978100191623324,0.07195259720346976,0.3663018159473726,0.061677077986759914,0.3512210842105393,6.149514455713529,1.730621267579517,12.246474265077211,1.4261010098451312,11.36130056569268,0.5448027188328912,0.4735641699186274,0.6398857173155036,0.4679741745168532,0.6309530483699698,1000,148
word_cantillation_tf_icf,Staircase,0.0096051227321238,0.015123395352907536,0.005953144930986087,0.07785343553100511,0.005451542150055983,0.07137471242805055,0.2510867943208538,-0.30967676366236846,2.2562043519263617,-0.3914628810033846,1.4810073238731336,0.5117337164750958,0.4548202426524927,0.6171941096869242,0.4511983990172962,0.6081734174084678,1000,146
word_cantillation_tf_icf,Synonymous,0.15096065873741996,0.19478273711839797,0.15287172637803828,0.23607872524514628,0.15653151667695975,0.24124395546460387,0.7844358389080092,0.42867146407026685,1.274922903198227,0.39975426751309895,1.2259001259395652,0.5479885057471264,0.5226359393040052,0.5751654562829412,0.5224901233668918,0.57496011253412,1000,149
word_cantillation_tf_icf,Synthetic,0.1558520315342632,0.19221808456451214,0.15103637276348486,0.22311841683282546,0.15801769278491368,0.2297541242851362,0.9805508697668698,0.5429317295583971,1.5697835422710669,0.5093646661487826,1.4873304801733664,0.5219640301444608,0.5052648898969417,0.5416254194544278,0.5043914639613509,0.5391468617062732,1000,150
word_consonantal_binary,overall,0.2850539291217257,0.3438254132370379,0.28786996136306314,0.3809611784601255,0.3019086667612215,0.391207261941533,0.4148569249622049,0.2849721414529704,0.5895869873059759,0.267376930414064,0.5637807969106553,0.5599937221704463,0.5376357830086593,0.5887131650244042,0.5330987013946651,0.5845730605112747,1000,150
word_consonantal_binary,Antithetic,0.01694915254237288,0.027190983756422815,0.013684739974097781,0.05633950959093362,0.01403076327736304,0.05727470508821562,0.4553003357467263,-0.09052083307361157,1.2280720835959091,-0.17315644311420317,1.12775086070162,0.5776947138409961,0.47791340760874734,0.7118213539003032,0.4625004317264173,0.696166639593356,1000,148
word_consonantal_binary,Emblematic,0.009252669039145907,0.04037252466365709,0.008728594876893626,0.13389842720960304,0.00950165961222233,0.14165287425154183,0.7718270151151936,-0.19038861038874152,1.9997026683380001,-0.25072788916050087,1.7949362187803328,0.5389727011494253,0.42259555262285037,0.6739939541154608,0.4172441113718515,0.6639293087422163,1000,148
word_consonantal_binary,Staircase,0.0096051227321238,0.033533290203933516,0.013143438264990611,0.10502577963052187,0.011066435853933744,0.08859200747743474,1.1180027325321809,0.2366157732335004,2.121174914744627,0.15982990095811392,2.0252597594891317,0.6631478820774798,0.5182343182494575,0.8078863507932664,0.513995436841363,0.80677407427695,1000,146
word_consonantal_binary,Synonymous,0.15096065873741996,0.2074663376582757,0.16624456877508853,0.25462791014880604,0.16783616331693293,0.2567321444085487,0.5292173560413835,0.338834980698662,0.7913199225554769,0.31213576107924335,0.767506354156343,0.5834135173574829,0.5499181203618625,0.6255179947635394,0.5449951971688601,0.6212941361777994,1000,149
word_consonantal_binary,Synthetic,0.1558520315342632,0.1809796424254051,0.14149513701981137,0.21227911318576811,0.15103788237581206,0.2182285687043091,0.2459544808956337,0.09636681877423424,0.4072653624668179,0.07225589393735052,0.3911243965376146,0.5314313447604991,0.5054698324888215,0.5612492724855609,0.5019844491923897,0.5582432723129894,1000,150
word_consonantal_count,overall,0.2850539291217257,0.3431357775634509,0.2882968572819411,0.37919644249047535,0.3013685723896436,0.38989042204274255,0.3935152270037778,0.26255164516320867,0.5726249501976127,0.2434931753970474,0.5392496478529518,0.558585093714404,0.5363875519634755,0.5897321380188784,0.5322079496733517,0.5841827738178963,1000,150
word_consonantal_count,Antithetic,0.01694915254237288,0.02664182109194467,0.013155520023374948,0.04981324922648877,0.013819261575385263,0.05075013919714612,0.4566606388331293,-0.042528228002863724,1.117177500538693,-0.12403514458654714,1.0574386493604175,0.5786188936781609,0.48354736814913557,0.704648363705809,0.4680410089782014,0.6896753724853719,1000,148
word_consonantal_count,Emblematic,0.009252669039145907,0.04140128339936436,0.00928192877569882,0.12580305003557934,0.010226937200391127,0.1372553019843836,0.7099718042464425,-0.21788749939705057,1.8164536368582909,-0.26161971211140633,1.7360334078304929,0.5371283709106985,0.4210055796944265,0.6709632574745626,0.41600857797938773,0.6591509937095169,1000,148
word_consonantal_count,Staircase,0.0096051227321238,0.03812463396119187,0.012447523397543219,0.09194747393823766,0.013448821957249859,0.10010231458895043,1.1972661611129425,0.24769929275573752,2.154388221248396,0.2406359996875265,2.138503860920793,0.6585781183482333,0.5139435422758726,0.7999551170102311,0.511840404967113,0.7976607954187637,1000,146
word_consonantal_count,Synonymous,0.15096065873741996,0.20184660802498344,0.16143971678578298,0.24705493373277443,0.1621321172369696,0.2490226102574007,0.47976637072825395,0.29972844604466126,0.7268982581789828,0.2669900238247551,0.7032738251418802,0.5791075264135609,0.5451741536452682,0.6197518714616664,0.5423920317027106,0.6175334804452737,1000,149
word_consonantal_count,Synthetic,0.1558520315342632,0.1855564240561935,0.14436807339543029,0.2157685467164978,0.15540355278442125,0.2214869661793375,0.24632759637988438,0.10631134821668545,0.4191217056611387,0.07349665195325603,0.39092934700917414,0.532783219285299,0.507913201049652,0.5637131648053445,0.5028633543624775,0.5600482291403106,1000,150
word_consonantal_icf,overall,0.2850539291217257,0.34256687886622367,0.29040399958435703,0.3801147197949059,0.3019243441922172,0.389398142459989,0.6881754475744047,0.4514574182532379,1.004024296210679,0.42971919132674985,0.9694673396294605,0.562591740447344,0.5406106811605574,0.5943142986096125,0.536542558334464,0.5877825045119424,1000,150
word_consonantal_icf,Antithetic,0.01694915254237288,0.02680352887944735,0.012645192676079641,0.05289863811713958,0.013440651784015108,0.05877857310520014,0.7465480097111196,-0.17377676210229737,1.9612966744975355,-0.27029113654254405,1.8394962109012025,0.5753636853448276,0.47673129020947436,0.6947579435592888,0.4701745688741259,0.685259955808513,1000,148
word_consonantal_icf,Emblematic,0.009252669039145907,0.051256328879582126,0.010392364356152262,0.13772360684606721,0.013575214184457927,0.1624191929220599,2.9093164483256255,0.5791754838099372,5.90176979868968,0.3387258896332921,5.589501610520594,0.5715904067197171,0.4399328208285504,0.7469079785981653,0.43183002857977626,0.7264214957981319,1000,148
word_consonantal_icf,Staircase,0.0096051227321238,0.05149780040721434,0.01704387168349584,0.12842390157798123,0.017640995820363294,0.13354094470154104,3.167741952478788,1.2000576126383817,5.2185216300234,1.1770789528586147,5.1067248498995035,0.6726665602383993,0.5206185333292592,0.8185433707357332,0.5167820189117411,0.8179564857888774,1000,146
word_consonantal_icf,Synonymous,0.15096065873741996,0.19401323480736324,0.15370667650223566,0.23178396645870378,0.15762635377709966,0.23736805387187976,0.6143249746772054,0.3202088975944119,1.005406472994348,0.27318562557495724,0.9779547379032791,0.5812093637524672,0.5458349141057482,0.6212883410651557,0.5440990560108876,0.6180922523184269,1000,149
word_consonantal_icf,Synthetic,0.1558520315342632,0.18388476790406372,0.14449325978583832,0.21609198270842433,0.15171195871136445,0.2233750276409463,0.511241866737053,0.2168470982950922,0.8476315999644025,0.17331370460529716,0.8256527057313466,0.5372322806252515,0.5098928674987381,0.5690528395383704,0.5076644043639962,0.5660218252563859,1000,150
word_consonantal_icf_position2,overall,0.2850539291217257,0.3414304987136474,0.2876468069734482,0.37851018934757524,0.30064483379649265,0.3883541374809133,0.8643446829417736,0.5532649136897367,1.2558268631219485,0.5344648219295727,1.2068544992319203,0.5624247631251942,0.5413275624623681,0.5926718637657536,0.5377961195971918,0.5869192404640227,1000,150
word_consonantal_icf_position2,Antithetic,0.01694915254237288,0.02627062620435041,0.01250019996171863,0.05292597640262312,0.01349589539294889,0.058544960944064056,0.9114302366348219,-0.24440179444504231,2.5373157709515017,-0.3409002218383526,2.3392797289411424,0.5679253472222222,0.4763877196627182,0.6925254543367615,0.464842824569985,0.6736294511207735,1000,148
word_consonantal_icf_position2,Emblematic,0.009252669039145907,0.04940549916025303,0.009915683363005441,0.13796149786377823,0.011591143014636051,0.15622515351628782,3.5210979668290943,0.5838938548003069,7.412503524461013,0.2851823007325056,7.0163876897943265,0.5514616489832007,0.43217580237497405,0.7350912508771309,0.41178601808404225,0.7067280006748701,1000,148
word_consonantal_icf_position2,Staircase,0.0096051227321238,0.04350577595132683,0.0131171513816581,0.09472674874380221,0.017067681913814234,0.10702914149897848,3.507963221952296,1.458915731288819,6.082679086699743,1.3442659078832295,5.903131648312252,0.6515405491698595,0.506257683862459,0.7702008727319123,0.5208951575099523,0.7779042683254194,1000,146
word_consonantal_icf_position2,Synonymous,0.15096065873741996,0.19377993860329412,0.15356298819805822,0.23300464214248162,0.1581476753019225,0.23589794784733226,0.7771452417468685,0.4065534578632558,1.2831976541460803,0.3483715261100722,1.2472494397737708,0.5810758446534309,0.5455649585697325,0.6203534128389584,0.5431955127252299,0.6181953429237891,1000,149
word_consonantal_icf_position2,Synthetic,0.1558520315342632,0.18466204611371045,0.14564658253876248,0.21767203635094357,0.15227242141916728,0.2245129419508212,0.6706682838753473,0.2926120854903422,1.1022021648367888,0.24564106852388817,1.0667556277956787,0.5398228202289905,0.5133493147338409,0.5718011884051241,0.5102865607935912,0.5683965542693543,1000,150
word_consonantal_icf_position2_psalm,overall,0.2850539291217257,0.26700991594609264,0.1818489973527959,0.3163031792621446,0.21372330242356635,0.33674131347580977,0.0,0.0,0.0,0.0,0.0,0.45362382856994926,0.35996025034083606,0.501382198027123,0.3890939143309848,0.5188526011795449,1000,150
word_consonantal_icf_position2_psalm,Antithetic,0.01694915254237288,0.01697390528180756,0.007614994925538523,0.028707029646287994,0.008688161248769938,0.030555574551249336,0.0,0.0,0.0,0.0,0.0,0.47467672413793105,0.32944083248824546,0.5902229678830668,0.34490535658175847,0.5992505599053024,1000,148
word_consonantal_icf_position2_psalm,Emblematic,0.009252669039145907,0.00876630336197662,0.003981296679091613,0.016281342690324756,0.0038760002563859104,0.015856283779801982,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.3822046308576481,0.25636566656950566,0.4799061172480667,0.27170448168267936,0.4928890238732666,1000,148
word_consonantal_icf_position2_psalm,Staircase,0.0096051227321238,0.009583657497681301,0.004619084179829556,0.01856192097916226,0.004460169544096573,0.018011013174555605,0.0,0.0,0.0,0.0,0.0,0.44655305449127286,0.30210183762962295,0.5702954552992078,0.320436898554528,0.5795124510077609,1000,146
word_consonantal_icf_position2_psalm,Synonymous,0.15096065873741996,0.14677802365031256,0.09813163565694899,0.18645450087518714,0.10666367138127733,0.2007738225225607,0.0,0.0,0.0,0.0,0.0,0.4744644723092999,0.38074150985217625,0.532010138012676,0.401432109072091,0.5439370813060901,1000,149
