model,n_pairs,separation_auc,separation_p,discrimination_p,discrimination_rank_biserial,type_gap_z,type_gap_p,mrr_forward,mrr_backward,recall_at_1_forward,recall_at_5_forward,recall_at_10_forward,recall_at_1_backward,recall_at_5_backward,recall_at_10_backward,n_pairs_Antithetic,separation_auc_Antithetic,separation_p_Antithetic,discrimination_p_Antithetic,discrimination_rank_biserial_Antithetic,mrr_forward_Antithetic,mrr_backward_Antithetic,recall_at_1_forward_Antithetic,recall_at_5_forward_Antithetic,recall_at_1_backward_Antithetic,recall_at_5_backward_Antithetic,n_pairs_Emblematic,separation_auc_Emblematic,separation_p_Emblematic,discrimination_p_Emblematic,discrimination_rank_biserial_Emblematic,mrr_forward_Emblematic,mrr_backward_Emblematic,recall_at_1_forward_Emblematic,recall_at_5_forward_Emblematic,recall_at_1_backward_Emblematic,recall_at_5_backward_Emblematic,n_pairs_Staircase,separation_auc_Staircase,separation_p_Staircase,discrimination_p_Staircase,discrimination_rank_biserial_Staircase,mrr_forward_Staircase,mrr_backward_Staircase,recall_at_1_forward_Staircase,recall_at_5_forward_Staircase,recall_at_1_backward_Staircase,recall_at_5_backward_Staircase,n_pairs_Synonymous,separation_auc_Synonymous,separation_p_Synonymous,discrimination_p_Synonymous,discrimination_rank_biserial_Synonymous,mrr_forward_Synonymous,mrr_backward_Synonymous,recall_at_1_forward_Synonymous,recall_at_5_forward_Synonymous,recall_at_1_backward_Synonymous,recall_at_5_backward_Synonymous,n_pairs_Synthetic,separation_auc_Synthetic,separation_p_Synthetic,discrimination_p_Synthetic,discrimination_rank_biserial_Synthetic,mrr_forward_Synthetic,mrr_backward_Synthetic,recall_at_1_forward_Synthetic,recall_at_5_forward_Synthetic,recall_at_1_backward_Synthetic,recall_at_5_backward_Synthetic
homograph_icf_position_mean_psalm,1110,0.9946437698391004,0.0,1.8790541985051479e-183,1.0,159.88791697236863,0.0004997501249375312,0.21372502979924954,0.21372502979924954,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9942224210374712,1.0029178858507123e-32,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.99671528270578,8.962576201731524e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9978143658135643,1.6761797886864174e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9942238168038097,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20047273705600002,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9948017389226603,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
homograph_icf_spacing8_psalm,1110,0.9946378447757825,0.0,1.8790541985051479e-183,1.0,24.414647543445824,0.0004997501249375312,0.21372502979924954,0.21372502979924954,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9942689939009117,9.896194975960821e-33,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9965425432582261,9.208574596561605e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9976288281067361,1.727668692274393e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9942807845466534,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20047273705600002,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9946899701796659,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
word_consonantal_icf_position2_psalm,1110,0.9946310590560341,0.0,1.8790541985051479e-183,1.0,140.39748503779361,0.0004997501249375312,0.21372502979924954,0.21372502979924954,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9950458605725879,7.920642851362346e-33,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9963644682292806,9.469197589317859e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.99773272922256,1.698645954330825e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9943242169304415,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20047273705600002,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9946354109235047,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
word_cantillation_icf_position8_psalm,1110,0.994617022159488,0.0,1.8790541985051479e-183,1.0,173.63293106344514,0.0004997501249375312,0.21372502979924954,0.21372502979924954,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9945942212077948,9.015872936326548e-33,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9964898543919838,9.27307553425809e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9976486187954645,1.7215659997406554e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9943081699121812,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20047273705600002,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9947360514281136,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
word_cantillation_icf_position2_psalm,1110,0.9946138027482312,0.0,1.8791082661944846e-183,1.0,168.1455473447417,0.0004997501249375312,0.21372502979924954,0.21435566042988016,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.45855855855855854,0.7981981981981981,48,0.9945445173955515,9.145182450193476e-33,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.996986730409079,8.589014984170825e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9977030431894673,1.7068877909627248e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9940125761444448,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20040539698865997,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.4222222222222222,514,0.9949145230470134,0.0,3.220709488584844e-86,1.0,0.21882670925674264,0.22025342780408375,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.47470817120622566
word_consonantal_icf_position8_psalm,1110,0.994598632214941,0.0,1.8790627805744337e-183,1.0,166.81958861039783,0.0004997501249375312,0.21372502979924954,0.21415403022824997,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.009009009009009009,0.4648648648648649,0.7981981981981981,48,0.994246294522092,9.960923064996887e-33,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9965992338105122,9.127119840960257e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9977488091571517,1.694196649947717e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.994211600755853,0.0,4.053713828533067e-83,1.0,0.20047273705600002,0.201434738018001,0.00404040404040404,0.42424242424242425,0.006060606060606061,0.42424242424242425,514,0.9948217837452455,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
lexeme_icf_spacing2_psalm,1110,0.9945170301293421,0.0,1.8790541985051479e-183,1.0,11.62010371001999,0.0004997501249375312,0.21372502979924954,0.21372502979924954,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9946192687982166,8.951124733373592e-33,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9961963974154444,9.721793780343748e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.997458751875477,1.7762386059486162e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9940018946926616,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20047273705600002,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9947798169244543,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
word_consonantal_icf_position_mean_psalm,1110,0.9944888933970892,0.0,1.8790541985051479e-183,1.0,169.8720963602624,0.0004997501249375312,0.21372502979924954,0.21372502979924954,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9941684121706242,1.0185645025705676e-32,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9966385837232754,9.071004170641e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9976424342052369,1.72384174784179e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9943807688234827,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20047273705600002,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9943151442842917,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
lexeme_icf_position_mean_psalm,1110,0.9944464848442135,0.0,1.8790541985051479e-183,1.0,161.50655029780287,0.0004997501249375312,0.21372502979924954,0.21372502979924954,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9946223997470194,8.943348216128066e-33,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9963544640141713,9.484048441220032e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9974568964984087,1.7767768886340583e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9940369640793173,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20047273705600002,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9945669964047377,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
word_cantillation_icf_position4_psalm,1110,0.994445329983799,0.0,1.8790773701824427e-183,1.0,172.14142469190816,0.0004997501249375312,0.21372502979924954,0.2140725201467399,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9941885676535417,1.0126869428470684e-32,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9961903948863788,9.730716951570453e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9977648890917434,1.689728816260614e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9939781434127966,0.0,4.053676571358408e-83,1.0,0.20047273705600002,0.20038615696941994,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9946767531567712,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21966050581038354,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
word_consonantal_icf_spacing4_psalm,1110,0.9944016202003676,0.0,1.8790541985051479e-183,1.0,18.852978150548257,0.0004997501249375312,0.21372502979924954,0.21372502979924954,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9947924494038674,8.51738238208693e-33,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.995972302996996,1.006896812112436e-18,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9977989043379952,1.68041207277404e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9939827416811869,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20047273705600002,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.99451667444591,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
homograph_icf_spacing4_psalm,1110,0.9943861957148824,0.0,1.8790541985051479e-183,1.0,19.58129366763909,0.0004997501249375312,0.21372502979924954,0.21372502979924954,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9938883879370805,1.1035663851399572e-32,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9956915180262618,1.0521433873982867e-18,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9978180765677008,1.6751643592626312e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9942651791388026,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20047273705600002,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9943476228355806,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
word_cantillation_icf_spacing8_psalm,1110,0.9943847063986951,0.0,1.8790541985051479e-183,1.0,29.705627059340905,0.0004997501249375312,0.21372502979924954,0.21372502979924954,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9935079776575494,1.2304477395065342e-32,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9960916866306337,9.88257119753172e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.99756698220446,1.7451756296257702e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9943718170124706,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20047273705600002,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9941986928413846,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
word_vocalized_icf_position4_psalm,1110,0.9943499969152493,0.0,1.8790610641576547e-183,1.0,168.00052664434733,0.0004997501249375312,0.21372502979924954,0.2139995900738098,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9942791694845206,9.867585487252326e-33,7.978677075755528e-10,1.0,0.19323141198141194,0.1884695072195072,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9958389134622054,1.0281511693008627e-18,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9977562306654248,1.6921466084149788e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9938841576773648,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.2015501781334411,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9945598307134356,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
word_consonantal_icf_position4_psalm,1110,0.9943190337755687,0.0,1.8790627805744337e-183,1.0,157.82639999823925,0.0004997501249375312,0.21372502979924954,0.21384514991936965,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9939840775598637,1.0737496571459868e-32,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9957128603518283,1.048635132803651e-18,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.997639341910123,1.7247091299754968e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9938229651949356,0.0,4.053713828533067e-83,1.0,0.20047273705600002,0.2007420973253603,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9945916778511066,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
word_cantillation_icf_spacing2_psalm,1110,0.9942785009560532,0.0,1.878976961634585e-183,1.0,13.000042792350673,0.0004997501249375312,0.21240370847792822,0.21240370847792822,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9938142235873159,1.1272426023691192e-32,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9961703864561602,9.761500332012498e-19,4.093720148226269e-06,1.0,0.2905193771590533,0.2905193771590533,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9972534234799205,1.8366549788165983e-19,2.7340669522975853e-06,1.0,0.2948853615520282,0.2948853615520282,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9940588937162427,0.0,4.053620686232121e-83,1.0,0.20006869665195962,0.20006869665195962,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9942595713532952,0.0,3.220359510578863e-86,1.0,0.21778909576776725,0.21778909576776725,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
homograph_icf_position2_psalm,1110,0.9942775334494195,0.0,1.8790541985051479e-183,1.0,123.0199076024765,0.0004997501249375312,0.21372502979924954,0.21372502979924954,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9941938511296463,1.0111711132744727e-32,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9963504623281276,9.490003905214705e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9976133666311671,1.7320293284593854e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9939616437438663,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20047273705600002,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9943415629713716,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
lexeme_icf_position8_psalm,1110,0.9942458896885822,0.0,1.8790670716242564e-183,1.0,160.14284812042294,0.0004997501249375312,0.21372502979924954,0.21420765528187502,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.009009009009009009,0.4648648648648649,0.7981981981981981,48,0.9935739232667068,1.2074788896085593e-32,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9962777650316667,9.59868943763762e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9979083715850239,1.6506727514379388e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9938173401823428,0.0,4.053676571358408e-83,1.0,0.20047273705600002,0.20169928828255126,0.00404040404040404,0.42424242424242425,0.006060606060606061,0.42424242424242425,514,0.9944898171823441,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21868774316446915,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
word_vocalized_icf_position_mean_psalm,1110,0.9941993359333061,0.0,1.8790953927946567e-183,1.0,170.81325463015617,0.0004997501249375312,0.21372502979924954,0.21390806998228973,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.46306306306306305,0.7981981981981981,48,0.9939241981640117,1.0923215388077824e-32,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9963371233746485,9.509849741643061e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9975706929585967,1.7441210528747066e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.993801103639615,0.0,4.0538442313117225e-83,1.0,0.20047273705600002,0.20062665720992018,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.4202020202020202,514,0.994304705481316,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21907376008745105,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
word_vocalized_icf_spacing2_psalm,1110,0.9941229680439585,0.0,1.8790541985051479e-183,1.0,11.993860731369015,0.0004997501249375312,0.21372502979924954,0.21372502979924954,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9937013137461176,1.164225413511262e-32,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9960216571248686,9.991537467959947e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9974333950555438,1.7835953883203482e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.993929058415765,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20047273705600002,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9940554660480296,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
lexeme_icf_position2_psalm,1110,0.9940819419570669,0.0,1.8790541985051479e-183,1.0,126.3940607026187,0.0004997501249375312,0.21372502979924954,0.21372502979924954,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9936842892120028,1.169958146693986e-32,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9962657599735355,9.616776167967215e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9976387234511003,1.7248849961373718e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9937080066451326,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20047273705600002,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9941626340042296,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
homograph_icf_position8_psalm,1110,0.9940280726221311,0.0,1.8790541985051479e-183,1.0,158.85929661282972,0.0004997501249375312,0.21372502979924954,0.21372502979924954,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.4648648648648649,0.7981981981981981,48,0.9934668839545135,1.2450150990150222e-32,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.996473847647809,9.308264660855901e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9977475722391062,1.694539288470242e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9936219864574648,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20047273705600002,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.42424242424242425,514,0.9942288385753337,0.0,3.22038009647825e-86,1.0,0.21882670925674264,0.21882670925674264,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.48638132295719844
word_cantillation_icf_position_mean_psalm,1110,0.9939195120839164,0.0,1.8791082661944846e-183,1.0,172.94040375385134,0.0004997501249375312,0.21372502979924954,0.21435566042988016,0.008108108108108109,0.4648648648648649,0.7981981981981981,0.008108108108108109,0.45855855855855854,0.7981981981981981,48,0.9938694065599639,1.1095864263922768e-32,7.978677075755528e-10,1.0,0.19323141198141194,0.19323141198141194,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9963691368629983,9.462267514602945e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.11538461538461539,0.5384615384615384,0.11538461538461539,0.5384615384615384,27,0.9979145561752515,1.6490089193923717e-19,2.740475255438314e-06,1.0,0.31216931216931215,0.31216931216931215,0.0,0.9259259259259259,0.0,0.9259259259259259,495,0.9936509634605107,0.0,4.053620686232121e-83,1.0,0.20047273705600002,0.20040539698865997,0.00404040404040404,0.42424242424242425,0.00404040404040404,0.4222222222222222,514,0.9938571407371534,0.0,3.220709488584844e-86,1.0,0.21882670925674264,0.22025342780408375,0.007782101167315175,0.48638132295719844,0.007782101167315175,0.47470817120622566
