model,n_pairs,separation_auc,separation_p,discrimination_p,discrimination_rank_biserial,type_gap_z,type_gap_p,mrr_forward,mrr_backward,recall_at_1_forward,recall_at_5_forward,recall_at_10_forward,recall_at_1_backward,recall_at_5_backward,recall_at_10_backward,n_pairs_Antithetic,separation_auc_Antithetic,separation_p_Antithetic,discrimination_p_Antithetic,discrimination_rank_biserial_Antithetic,mrr_forward_Antithetic,mrr_backward_Antithetic,recall_at_1_forward_Antithetic,recall_at_5_forward_Antithetic,recall_at_1_backward_Antithetic,recall_at_5_backward_Antithetic,n_pairs_Emblematic,separation_auc_Emblematic,separation_p_Emblematic,discrimination_p_Emblematic,discrimination_rank_biserial_Emblematic,mrr_forward_Emblematic,mrr_backward_Emblematic,recall_at_1_forward_Emblematic,recall_at_5_forward_Emblematic,recall_at_1_backward_Emblematic,recall_at_5_backward_Emblematic,n_pairs_Staircase,separation_auc_Staircase,separation_p_Staircase,discrimination_p_Staircase,discrimination_rank_biserial_Staircase,mrr_forward_Staircase,mrr_backward_Staircase,recall_at_1_forward_Staircase,recall_at_5_forward_Staircase,recall_at_1_backward_Staircase,recall_at_5_backward_Staircase,n_pairs_Synonymous,separation_auc_Synonymous,separation_p_Synonymous,discrimination_p_Synonymous,discrimination_rank_biserial_Synonymous,mrr_forward_Synonymous,mrr_backward_Synonymous,recall_at_1_forward_Synonymous,recall_at_5_forward_Synonymous,recall_at_1_backward_Synonymous,recall_at_5_backward_Synonymous,n_pairs_Synthetic,separation_auc_Synthetic,separation_p_Synthetic,discrimination_p_Synthetic,discrimination_rank_biserial_Synthetic,mrr_forward_Synthetic,mrr_backward_Synthetic,recall_at_1_forward_Synthetic,recall_at_5_forward_Synthetic,recall_at_1_backward_Synthetic,recall_at_5_backward_Synthetic
phrase_full_signature_1_2_3gram,2376,0.6749728453684462,3.3162113566221447e-203,1.3019496482347971e-107,0.5212105630700499,33.65812159154457,0.0004997501249375312,0.049798950305696595,0.04901615338113958,0.021464646464646464,0.07617845117845118,0.09848484848484848,0.01893939393939394,0.06734006734006734,0.10732323232323232,79,0.7085582438711745,2.4218201192159588e-11,9.210496680698612e-08,0.6753164556962026,0.03398317775169564,0.04340382195753681,0.0,0.0759493670886076,0.0,0.06329113924050633,62,0.6675757160852183,1.1023455762902345e-06,0.0005499064848001015,0.4767025089605735,0.054001655730756444,0.049911502905842134,0.03225806451612903,0.0967741935483871,0.016129032258064516,0.08064516129032258,38,0.8889011517713953,1.2360135029839896e-17,1.2570781547073985e-07,0.9595141700404858,0.11318577081482283,0.09193542577953567,0.07894736842105263,0.13157894736842105,0.05263157894736842,0.10526315789473684,1108,0.7313200342490419,9.348324022835711e-166,6.018260714390713e-84,0.6720335424309799,0.05914863305835759,0.05968119510027693,0.023465703971119134,0.09657039711191336,0.021660649819494584,0.08483754512635379,1089,0.6094338844528518,2.676014802186845e-38,2.2425906179551557e-19,0.312197875333822,0.038982357675868475,0.037023558281038406,0.018365472910927456,0.05234159779614325,0.01652892561983471,0.047750229568411386
phrase_full_signature_1_2gram,2376,0.6744938782129881,4.155056540255671e-202,1.507721048643776e-113,0.5356934936236577,27.59316581208734,0.0004997501249375312,0.045152891491329235,0.04552103747956615,0.017255892255892257,0.06986531986531987,0.09259259259259259,0.015572390572390573,0.06186868686868687,0.10479797979797979,79,0.7104684977947191,1.6127250803993495e-11,2.9821978157231146e-08,0.7018987341772152,0.03453806687412751,0.04374861677723862,0.0,0.06329113924050633,0.0,0.06329113924050633,62,0.6599743140369133,3.107066604681233e-06,0.0007199216316344314,0.46543778801843316,0.040916951640351064,0.028279644618611075,0.016129032258064516,0.08064516129032258,0.0,0.06451612903225806,38,0.8770605044467124,1.0941345299366564e-16,1.4670385643029257e-07,0.9541160593792173,0.11306422791528999,0.09528686603141527,0.07894736842105263,0.15789473684210525,0.05263157894736842,0.13157894736842105,1108,0.7312294238231479,1.2553062575715742e-165,9.137676328464242e-87,0.6835214344076851,0.05636599505147516,0.05764374666847717,0.019855595667870037,0.09566787003610108,0.018050541516245487,0.08212996389891697,1089,0.6091866195578218,3.9015588968227316e-38,1.4213646981210447e-21,0.3312305709303207,0.03238562784281445,0.032560453757416855,0.013774104683195593,0.04040404040404041,0.013774104683195593,0.03856749311294766
phrase_signature_1_2_3gram,2376,0.6744542916091627,4.7825862166823694e-198,7.973666491414132e-103,0.5092327000194059,31.2806143443917,0.0004997501249375312,0.041883892009012796,0.04346086495511202,0.015993265993265993,0.05808080808080808,0.09006734006734007,0.017676767676767676,0.05765993265993266,0.08922558922558922,79,0.6906121319963906,1.2605529545987303e-09,2.026985765927341e-06,0.5968354430379746,0.024685301796861587,0.03307002878241297,0.0,0.02531645569620253,0.0,0.06329113924050633,62,0.6622602552166055,3.110589310908072e-06,0.0010798490552977023,0.44802867383512546,0.02526521649611266,0.030901272018409493,0.0,0.016129032258064516,0.0,0.04838709677419355,38,0.8952835690333868,5.843864988503585e-18,9.21771172640072e-08,0.970310391363023,0.11269823074226573,0.08666025902853265,0.07894736842105263,0.13157894736842105,0.05263157894736842,0.10526315789473684,1108,0.732797285525064,1.3620331596662474e-164,1.730140170806097e-82,0.6660112697880486,0.053500242994102845,0.05267134535784975,0.019855595667870037,0.07942238267148015,0.018050541516245487,0.0703971119133574,1089,0.608010567846913,1.2041183998571673e-36,5.230333801578078e-18,0.2997599009275406,0.02978764292289378,0.03405111432030523,0.011937557392102846,0.03856749311294766,0.018365472910927456,0.04315886134067952
phrase_signature_1gram,2376,0.6735952619406899,3.628054514551358e-196,9.551328558273568e-143,0.6018947007588152,19.75583780535221,0.0004997501249375312,0.028833164692366096,0.02954428676554413,0.007154882154882155,0.039141414141414144,0.06397306397306397,0.007154882154882155,0.03409090909090909,0.07196969696969698,79,0.6908746742677877,1.1917927728866143e-09,1.2996192953566256e-08,0.720886075949367,0.01964034520150253,0.018952978460067826,0.0,0.02531645569620253,0.0,0.02531645569620253,62,0.6654183142559833,2.0427477734176977e-06,7.337784098645032e-05,0.554531490015361,0.011452115135425519,0.01406199502069643,0.0,0.0,0.0,0.016129032258064516,38,0.8817302813821257,7.03642579849732e-17,4.5190481985670186e-08,0.9946018893387314,0.07913298580134685,0.05875355841649197,0.05263157894736842,0.07894736842105263,0.02631578947368421,0.07894736842105263,1108,0.7356525567427673,1.2327643822432864e-168,1.5521708999723256e-105,0.7555998997372987,0.040223614219126506,0.039567988015742135,0.009025270758122744,0.061371841155234655,0.009025270758122744,0.04422382671480144,1089,0.603402182243523,9.273744926794826e-34,1.203751410769454e-28,0.3862663330553239,0.017145236808543077,0.0199762446501702,0.004591368227731864,0.018365472910927456,0.005509641873278237,0.023875114784205693
phrase_signature_1_2gram,2376,0.6735366952575552,5.402912199530244e-196,5.022170853994642e-113,0.5344342315314129,25.63663672706983,0.0004997501249375312,0.03867564870467673,0.0399152823822696,0.013047138047138047,0.05597643097643098,0.08333333333333333,0.014730639730639731,0.05176767676767677,0.08543771043771044,79,0.6919657949552619,9.720720167292127e-10,3.791243927598517e-07,0.640506329113924,0.02468347982917806,0.03301695827902259,0.0,0.02531645569620253,0.0,0.06329113924050633,62,0.65371641382332,9.31135610235066e-06,0.0012420232796710542,0.441884280593958,0.0151782242611759,0.023306430091225995,0.0,0.016129032258064516,0.0,0.03225806451612903,38,0.885201341303397,3.7861411567018625e-17,6.217509205415845e-08,0.9838056680161943,0.11035043281028072,0.08827970997224835,0.07894736842105263,0.13157894736842105,0.05263157894736842,0.10526315789473684,1108,0.7324590265054522,4.0310749426065535e-164,4.553165337473719e-88,0.6887656945307998,0.05161091253541387,0.05108087399148145,0.017148014440433214,0.08032490974729242,0.017148014440433214,0.06588447653429604,1089,0.6070670494204837,4.8208678842592785e-36,7.023605206559653e-21,0.3253401403526508,0.025366472888507526,0.028313255472054082,0.008264462809917356,0.03305785123966942,0.012855831037649219,0.03581267217630854
phrase_marginal_typ_function,2376,0.6694997424627276,1.867180186915567e-180,1.0222351280207343e-142,0.6018316668295633,18.204871544736783,0.0004997501249375312,0.03209232749240695,0.03396530981403562,0.009259259259259259,0.0484006734006734,0.0664983164983165,0.010942760942760943,0.04040404040404041,0.07575757575757576,79,0.7141315747307702,2.1496280898352468e-11,1.4460816239364434e-10,0.8164556962025317,0.018969839955554287,0.0194739132467572,0.0,0.02531645569620253,0.0,0.02531645569620253,62,0.6270624349635796,0.00026432955304677303,0.0010547892576777387,0.44905273937532003,0.010251362318063752,0.015588249182333504,0.0,0.016129032258064516,0.0,0.016129032258064516,38,0.8779792972736551,3.485072129668623e-16,4.895320288798839e-08,0.9919028340080972,0.09866190823660619,0.059949806554067585,0.05263157894736842,0.15789473684210525,0.02631578947368421,0.07894736842105263,1108,0.7290448550640635,5.217003462665085e-154,1.3726892473065787e-104,0.7521297685819663,0.04350075414994317,0.04592403634804265,0.011732851985559567,0.06859205776173286,0.013537906137184115,0.05415162454873646,1089,0.6018669350434677,1.2180633597500163e-31,3.777351670312372e-30,0.39699918282070074,0.020357373912416987,0.022988742515761548,0.006427915518824609,0.027548209366391185,0.009182736455463728,0.027548209366391185
clause_marginal_typ_rela,2244,0.627477975956832,5.597773385927886e-103,9.987856865363917e-124,0.575871117833649,13.33876861989291,0.0004997501249375312,0.01948831326383492,0.019015547532672403,0.004901960784313725,0.020053475935828877,0.039661319073083776,0.0031194295900178253,0.022281639928698752,0.04634581105169341,76,0.6328660001630187,1.6977770846778512e-05,1.7917409757320897e-07,0.671907040328093,0.023697193015656186,0.024266007005790076,0.013157894736842105,0.02631578947368421,0.0,0.02631578947368421,56,0.54190574189997,0.13190806708375874,0.06774284366706944,0.22932330827067668,0.009467000191892536,0.012555899872431029,0.0,0.0,0.0,0.0,34,0.7975599211387369,5.129890617672549e-10,2.0865070909602565e-05,0.8050420168067227,0.057925945893685694,0.050602953098597664,0.029411764705882353,0.058823529411764705,0.0,0.058823529411764705,1072,0.6596982646755923,7.155534379621939e-78,1.1885093108932233e-74,0.6431959494234327,0.025136277720857705,0.02488929385648111,0.005597014925373134,0.027052238805970148,0.005597014925373134,0.030783582089552237,1006,0.5915454181522907,2.287015634580098e-25,7.469485358582258e-44,0.5036651984814056,0.012410600802152016,0.011651807473678555,0.002982107355864811,0.011928429423459244,0.0009940357852882703,0.012922465208747515
clause_typ_1_2gram,2266,0.6192389529588306,6.82410105081552e-306,1.3716410127269057e-05,0.10171145850650436,23.79084438885797,0.0004997501249375312,0.019936185094640544,0.015587208054878007,0.00529567519858782,0.02294792586054722,0.043689320388349516,0.00264783759929391,0.01588702559576346,0.0410414827890556,77,0.5994936773899533,8.098301662022249e-10,0.5775097618908789,-0.02564102564102564,0.01620046621718173,0.013268205756340634,0.0,0.012987012987012988,0.0,0.025974025974025976,57,0.6377022782353816,1.8809064544699757e-12,0.1039375705716526,0.19177253478523895,0.013693303232875178,0.00833607618339544,0.0,0.017543859649122806,0.0,0.0,35,0.8153898274541604,3.0269694063162464e-31,1.0234152455180008e-05,0.8253968253968254,0.04158708491745149,0.03847191234721561,0.0,0.05714285714285714,0.0,0.05714285714285714,1080,0.65268102964689,6.6526513015641e-244,8.675926211457972e-14,0.25880015075204715,0.021971784888157462,0.01845511885196028,0.003703703703703704,0.025,0.002777777777777778,0.017592592592592594,1017,0.5776080554442666,1.1021303287545499e-58,0.9993255476266683,-0.11602173656870529,0.017662109724815862,0.012336047172460323,0.007866273352999017,0.02064896755162242,0.0029498525073746312,0.012782694198623401
phrase_typ_1_2gram,2376,0.6191860692249448,2.198938400142966e-90,9.04168202155551e-62,0.3918373186358041,15.214388137506978,0.0004997501249375312,0.023274533833460707,0.021050016697851812,0.007575757575757576,0.032407407407407406,0.041666666666666664,0.006734006734006734,0.021885521885521887,0.03787878787878788,79,0.653366953676452,1.1636846152207139e-06,9.431272210615516e-05,0.4835443037974684,0.01627046909098755,0.01647555217389084,0.0,0.02531645569620253,0.0,0.012658227848101266,62,0.5914465742921299,0.006308989689933659,0.03285344674221925,0.26881720430107525,0.02253605116235245,0.008292339671852838,0.016129032258064516,0.016129032258064516,0.0,0.0,38,0.7837961802011955,6.804871605977976e-10,1.8951548989307865e-06,0.8596491228070176,0.07588194066092385,0.05141913495228911,0.05263157894736842,0.07894736842105263,0.02631578947368421,0.07894736842105263,1108,0.6554975542768088,3.4254256031482467e-72,9.956102966843613e-47,0.49617667069236604,0.027000981948066376,0.025277000281956157,0.00631768953068592,0.042418772563176894,0.007220216606498195,0.024368231046931407,1089,0.5764727310539324,1.1400813995021698e-18,1.1238802793792359e-13,0.25653532826176695,0.018197510022475775,0.016747752573103073,0.0073461891643709825,0.02203856749311295,0.006427915518824609,0.01928374655647383
clause_typ_1_2_3gram,2266,0.6191430739663744,2.0977905494598926e-305,8.99160371343919e-05,0.09084601934739621,23.71620161190847,0.0004997501249375312,0.02148472899771338,0.017914584526860847,0.007502206531332745,0.023389232127096204,0.043689320388349516,0.00529567519858782,0.0176522506619594,0.041924095322153576,77,0.5996467023129103,7.646020853035563e-10,0.5775097618908789,-0.02564102564102564,0.01620074201581701,0.013268611084336607,0.0,0.012987012987012988,0.0,0.025974025974025976,57,0.6377167503398906,1.8712014793032427e-12,0.1372923612241424,0.16636418632788869,0.013998368591012618,0.008585473018404734,0.0,0.017543859649122806,0.0,0.0,35,0.8160753254944362,2.257595604970402e-31,1.0234152455180008e-05,0.8253968253968254,0.04171170051713105,0.038546985124998594,0.0,0.05714285714285714,0.0,0.05714285714285714,1080,0.6524513207560025,3.5400294079309586e-243,9.530509508250743e-13,0.24732929043752355,0.021644948970464522,0.018234098142902246,0.003703703703703704,0.024074074074074074,0.002777777777777778,0.016666666666666666,1017,0.5776040382238501,1.1170839671132308e-58,0.9997410870733261,-0.1256498078828868,0.02143812916195833,0.01773984567218714,0.012782694198623401,0.02261553588987217,0.008849557522123894,0.017699115044247787
clause_typ_1gram,2266,0.618345878029018,2.227503022825777e-301,4.1197056864076585e-06,0.1081393071705747,22.513339032290983,0.0004997501249375312,0.012868838623624689,0.011228536111682867,0.00176522506619594,0.01323918799646955,0.024271844660194174,0.00176522506619594,0.008384819064430714,0.027802294792586054,77,0.5994047665588046,8.3623082083833e-10,0.5775098852546221,-0.02564102564102564,0.007864490576343698,0.01029144787756484,0.0,0.0,0.0,0.012987012987012988,57,0.6351490728680653,4.630459613652546e-12,0.1010941510790932,0.19419237749546278,0.005115965343454435,0.005304609657577175,0.0,0.0,0.0,0.0,35,0.8160562238140289,2.269825227290762e-31,1.0100700612297605e-05,0.8253968253968254,0.03492919573351865,0.020457866415022567,0.0,0.05714285714285714,0.0,0.05714285714285714,1080,0.651593878033049,1.7347013527758227e-240,1.7646976249977242e-14,0.2661561654161099,0.018400538746428375,0.015549012439965879,0.002777777777777778,0.021296296296296296,0.002777777777777778,0.012037037037037037,1017,0.5768664977278427,1.3045827695568207e-57,0.99896417785074,-0.11147428876100399,0.007048681244210797,0.006725761880363859,0.0009832841691248771,0.004916420845624385,0.0009832841691248771,0.0029498525073746312
phrase_det_1_2gram,2376,0.6180328773588565,1.1598940379684196e-88,6.024989877895588e-79,0.4447178275533345,9.26471942147797,0.0004997501249375312,0.009541677309716102,0.008556422015635487,0.00042087542087542086,0.010942760942760943,0.0180976430976431,0.00042087542087542086,0.004629629629629629,0.017676767676767676,79,0.6403790890461212,7.732006706599528e-06,1.0835521790323247e-05,0.55,0.009603482918879426,0.0077706458074176,0.0,0.012658227848101266,0.0,0.0,62,0.5053362177556273,0.44213937427617134,0.520968131149617,-0.007680491551459293,0.0033447819472537882,0.0037739904191791836,0.0,0.0,0.0,0.0,38,0.6799230208485202,6.101410976253405e-05,0.00017432951961173694,0.6653171390013495,0.01319081679060409,0.008169332007627966,0.0,0.0,0.0,0.0,1108,0.6585584416720227,5.866748358911486e-75,4.957078397665767e-61,0.5701627315726595,0.013298824665662515,0.01265231387932989,0.0,0.01895306859205776,0.0009025270758122744,0.008122743682310469,1089,0.5804694969696881,1.8264352409455743e-20,6.701607378063812e-20,0.3168414756404748,0.005939967758463936,0.004731856648106,0.0009182736455463728,0.0036730945821854912,0.0,0.0018365472910927456
phrase_typ_1_2_3gram,2376,0.6174739166131156,7.200019643914402e-88,2.8691089637951593e-37,0.30087369275421444,19.354518184865498,0.0004997501249375312,0.025613380166214377,0.023917203677986474,0.009259259259259259,0.03577441077441077,0.046296296296296294,0.009259259259259259,0.024831649831649833,0.04250841750841751,79,0.6393309776604627,8.914374043045994e-06,0.002552465404215501,0.36265822784810126,0.016669663221769496,0.02008369187497831,0.0,0.02531645569620253,0.0,0.02531645569620253,62,0.6039846650966647,0.0022814648999253946,0.038925313605964865,0.257552483358935,0.02314462474740277,0.013307782586234256,0.016129032258064516,0.016129032258064516,0.0,0.016129032258064516,38,0.791600524857851,2.3821779334969814e-10,4.6274958086104585e-06,0.8245614035087719,0.07598912074319578,0.05107751587391402,0.05263157894736842,0.07894736842105263,0.02631578947368421,0.07894736842105263,1108,0.6525892685535079,1.3484660560736536e-69,3.7791328052806527e-31,0.40050391773250044,0.028892998560962314,0.026869904475801055,0.007220216606498195,0.046028880866425995,0.008122743682310469,0.027978339350180504,1089,0.5755602545461114,2.855833473641827e-18,9.362675674270251e-07,0.16675343931390638,0.021308073601725368,0.020847366389375357,0.010101010101010102,0.025711662075298437,0.011019283746556474,0.020202020202020204
phrase_det_1_2_3gram,2376,0.6171572244910563,2.203675269107074e-87,2.514730836218225e-53,0.36304781088121435,11.045902901342869,0.0004997501249375312,0.010733355166635618,0.009372745502316725,0.0008417508417508417,0.013047138047138047,0.020622895622895623,0.00042087542087542086,0.005471380471380472,0.020202020202020204,79,0.6381195321262618,1.0575079776929193e-05,0.0029664277388079647,0.35632911392405064,0.010925185438399638,0.010295525709660653,0.0,0.012658227848101266,0.0,0.012658227848101266,62,0.5215637767676214,0.27821139639386894,0.481825535897825,0.006656426011264721,0.00432132841530082,0.005132394881942414,0.0,0.0,0.0,0.0,38,0.6469495553287651,0.0008508439327465299,0.0024985260380054664,0.5222672064777328,0.02482743440242649,0.010848253179170523,0.0,0.05263157894736842,0.0,0.0,1108,0.6566800679561903,3.043035764627171e-73,8.465316670395743e-47,0.49656730459352916,0.013972693040454957,0.01319369209865433,0.0,0.02075812274368231,0.0009025270758122744,0.008122743682310469,1089,0.5803835143185849,2.0020767901091025e-20,1.9653384632299048e-11,0.231120209602278,0.0072968351408886235,0.005608121059360367,0.0018365472910927456,0.004591368227731864,0.0,0.0027548209366391185
phrase_typ_1gram,2376,0.6120779736045552,3.0607229971508394e-80,1.558550060477273e-81,0.45214591575550767,11.393336755896483,0.0004997501249375312,0.01550724434115788,0.013262461983260664,0.004208754208754209,0.01893939393939394,0.025252525252525252,0.003367003367003367,0.013047138047138047,0.021885521885521887,79,0.6688730044948937,9.851647216103764e-08,9.210109932572097e-08,0.6753164556962026,0.012708194669904012,0.01029104404267841,0.0,0.012658227848101266,0.0,0.0,62,0.5974380853277835,0.003923747135947837,0.004412858274526524,0.3824884792626728,0.004540151056720212,0.003562180670531444,0.0,0.0,0.0,0.0,38,0.7439951888030325,9.298053121313421e-08,6.481252242755246e-07,0.9001349527665317,0.03853598501854378,0.03628706388239764,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,1108,0.6540034437675729,6.546902931571482e-71,1.0448308432966924e-64,0.5876761514748058,0.018711841501621317,0.0170092195991018,0.004512635379061372,0.02527075812274368,0.004512635379061372,0.015342960288808664,1089,0.5621435720911382,5.927562491903604e-13,1.4684835483695636e-15,0.27613752200908165,0.012270604220065165,0.009414727500410365,0.0036730945821854912,0.013774104683195593,0.0018365472910927456,0.011937557392102846
clause_signature_1_2gram,2244,0.610715382571906,0.0,0.873492091156403,-0.027858302665062784,28.344739982510514,0.0004997501249375312,0.02247754056637099,0.02064149747128579,0.0071301247771836,0.026737967914438502,0.04144385026737968,0.004010695187165776,0.026737967914438502,0.04768270944741533,76,0.6047623307600254,1.5833515057511602e-15,0.7545044419724856,-0.09090909090909091,0.025183051067282126,0.027347067185522295,0.013157894736842105,0.02631578947368421,0.0,0.05263157894736842,56,0.6193748606776639,2.4030468606847297e-12,0.4416297430274895,0.022556390977443608,0.02384434213230584,0.017645590844871464,0.0,0.03571428571428571,0.0,0.03571428571428571,34,0.8090786483747205,1.6710306764339983e-38,3.764342634511303e-05,0.7781512605042017,0.03218807992973046,0.04135436307265812,0.0,0.058823529411764705,0.0,0.058823529411764705,1072,0.6396546894889668,1.0376763419240666e-291,0.00017677265098542608,0.12595804759983864,0.022832778425329707,0.022698440431169184,0.0046641791044776115,0.027052238805970148,0.005597014925373134,0.022388059701492536,1006,0.5733106948926783,4.433170992401115e-77,0.9999999999934828,-0.24632542382250686,0.02149033081595393,0.017409755114780396,0.009940357852882704,0.02485089463220676,0.002982107355864811,0.027833001988071572
clause_signature_1_2_3gram,2244,0.610711471669301,0.0,0.8899008327218642,-0.029879828019484772,28.319238704754675,0.0004997501249375312,0.02433695019418274,0.022813272529041556,0.009358288770053475,0.02807486631016043,0.04233511586452763,0.006238859180035651,0.0285204991087344,0.049910873440285206,76,0.6048665330613061,1.486940885753311e-15,0.7545142509573293,-0.09090909090909091,0.025183051067282126,0.027345992687917087,0.013157894736842105,0.02631578947368421,0.0,0.05263157894736842,56,0.6194153778876687,2.363624909966572e-12,0.4416297430274895,0.022556390977443608,0.023856084458695546,0.018779377692944025,0.0,0.03571428571428571,0.0,0.03571428571428571,34,0.809291536761042,1.4883857780844377e-38,3.773474092972913e-05,0.7781512605042017,0.032260012761655736,0.04138882652860437,0.0,0.058823529411764705,0.0,0.058823529411764705,1072,0.6396041932891612,1.6795493144876083e-291,0.00022264322670079986,0.12381243827461018,0.022895886089905605,0.02269423745068209,0.0046641791044776115,0.027052238805970148,0.005597014925373134,0.022388059701492536,1006,0.5733348334735148,3.957151774900761e-77,0.9999999999956435,-0.24843787325698244,0.025567627537445903,0.022194433708726573,0.014910536779324055,0.027833001988071572,0.007952286282306162,0.03180914512922465
clause_signature_1gram,2244,0.6101542917121919,0.0,0.8673399334077703,-0.027147672188940368,26.00305581613584,0.0004997501249375312,0.016063698270613047,0.01561631913712193,0.0035650623885918,0.016042780748663103,0.030303030303030304,0.0022281639928698753,0.017379679144385027,0.036541889483065956,76,0.6047732912983823,1.5718421412198112e-15,0.7545146142745955,-0.09090909090909091,0.023590249925297634,0.023643132902033834,0.013157894736842105,0.02631578947368421,0.0,0.039473684210526314,56,0.6172745764600981,5.616337236361024e-12,0.44162926094834726,0.022556390977443608,0.007584739122101951,0.012344168998837614,0.0,0.0,0.0,0.0,34,0.8093499653670705,1.4376581878497096e-38,3.716679372953031e-05,0.7781512605042017,0.03392005408336749,0.03668880409740602,0.0,0.029411764705882353,0.0,0.058823529411764705,1072,0.6390308612366788,3.857506984343485e-289,0.00015442209696240103,0.1271995103698655,0.021278472135019502,0.02024724647153666,0.0037313432835820895,0.024253731343283583,0.0037313432835820895,0.021455223880597014,1006,0.5727782029404035,5.359087484635865e-76,0.9999999999933378,-0.2462069687140316,0.009806690423976095,0.009545130240967226,0.002982107355864811,0.006958250497017893,0.0009940357852882703,0.010934393638170975
phrase_det_1gram,2376,0.6076602760056707,3.421359769194087e-74,4.283721520755705e-89,0.47319783163283374,6.481514314842193,0.0004997501249375312,0.005120256669559337,0.004213992194359697,0.0008417508417508417,0.0016835016835016834,0.004208754208754209,0.0,0.00042087542087542086,0.003367003367003367,79,0.6121599946027543,0.00027450577726772054,2.498770463288176e-06,0.5911392405063292,0.004790163304708031,0.0037816393481640395,0.0,0.0,0.0,0.0,62,0.5210496193657922,0.28286758575363513,0.2010541494429754,0.12237583205325141,0.0026135719231517892,0.003063277372870492,0.0,0.0,0.0,0.0,38,0.6324427759148564,0.0023189659782089623,0.002281080765727966,0.5276653171390013,0.00519361876527812,0.004326496650881943,0.0,0.0,0.0,0.0,1108,0.6531113213901832,4.2313806523088795e-70,2.3852931887970597e-68,0.6045320043099941,0.005299020402536254,0.005213073404045077,0.0,0.0009025270758122744,0.0,0.0,1089,0.5657519008433108,2.7686977260056856e-14,1.2172306938335516e-23,0.34819757205078306,0.005102473248369974,0.0032904320879341147,0.0018365472910927456,0.0027548209366391185,0.0,0.0009182736455463728
phrase_subphrase_rela_1gram,464,0.5804478405178835,1.6201928244536044e-10,1.528805546565656e-25,0.5467741935483871,1.6161367723445295,0.04297851074462768,0.01129669233187223,0.010564031252105477,0.0,0.0021551724137931034,0.021551724137931036,0.0,0.0,0.01939655172413793,12,0.6365115790736741,0.03563855047342029,0.014404296875,0.6923076923076923,0.015807202544143868,0.011462834911503246,0.0,0.0,0.0,0.0,10,0.4607991360691145,0.6862394360019828,0.5458984375,-0.01818181818181818,0.0049584310779409845,0.005285136454880351,0.0,0.0,0.0,0.0,13,0.5005559318568124,0.49710166594091537,0.238525390625,0.23076923076923078,0.004921296035126028,0.004934020748652276,0.0,0.0,0.0,0.0,249,0.6014019212328596,3.784951391411674e-09,7.446789134284762e-17,0.5940240963855422,0.012093011421684573,0.012786063300009764,0.0,0.0,0.0,0.0,180,0.560396001653201,0.0016245616063135118,3.6253990405464124e-10,0.5211786372007366,0.010706987823463783,0.008130183811417712,0.0,0.005555555555555556,0.0,0.0
phrase_subphrase_rela_1_2_3gram,464,0.5765389069855387,2.9442469317899918e-09,8.748233711866906e-19,0.46727845754542086,2.495529065176824,0.004497751124437781,0.01605441065042216,0.01517484037600502,0.0,0.008620689655172414,0.04525862068965517,0.0,0.010775862068965518,0.028017241379310345,12,0.6763333933285337,0.013717317096996673,0.016845703125,0.6666666666666666,0.016486936761071474,0.011726283048493928,0.0,0.0,0.0,0.0,10,0.49549676025917927,0.5211706789683539,0.521484375,-0.01818181818181818,0.005649482522774965,0.005820244705481938,0.0,0.0,0.0,0.0,13,0.532192927524378,0.33881286747897876,0.2467041015625,0.23076923076923078,0.005604539582791589,0.005382218682962182,0.0,0.0,0.0,0.0,249,0.58868854724457,4.0837745399324056e-07,3.2125318245049806e-13,0.5227630522088353,0.016840290653821862,0.017439724854556863,0.0,0.008032128514056224,0.0,0.01606425702811245,180,0.5628011759059275,0.0014821672439926882,6.522289437384391e-07,0.4138735420503376,0.016271206044763006,0.013498598662035637,0.0,0.011111111111111112,0.0,0.005555555555555556
phrase_subphrase_rela_1_2gram,464,0.5758501119479407,3.804191602534136e-09,1.8074266466991454e-23,0.5302187615869485,1.9108854075020079,0.021989005497251374,0.015127033839245534,0.014931437997115627,0.0,0.008620689655172414,0.03879310344827586,0.0,0.008620689655172414,0.023706896551724137,12,0.6713162946964243,0.01586142400725624,0.019775390625,0.6666666666666666,0.01645301870936461,0.011713975381457409,0.0,0.0,0.0,0.0,10,0.4904427645788337,0.5448256330298158,0.521484375,-0.01818181818181818,0.005597971945771075,0.005705183619700944,0.0,0.0,0.0,0.0,13,0.5238092195227932,0.3791952245557849,0.246337890625,0.23076923076923078,0.00544963146107046,0.005318409339986407,0.0,0.0,0.0,0.0,249,0.5905232560347125,2.3005190496373436e-07,9.351887153513974e-17,0.6003212851405623,0.01677989211970246,0.0184795124042226,0.0,0.012048192771084338,0.0,0.01606425702811245,180,0.5603416060048529,0.0021230393048175733,1.2913828469014707e-08,0.47796193984039287,0.013980496725777843,0.01144460988786612,0.0,0.005555555555555556,0.0,0.0
