model,scope,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
phrase_signature_1_2gram_psalm,Emblematic,0.009252669039145907,0.008834976304406111,0.004099545173039785,0.01665427344585006,0.004026839338097354,0.016571177849209966,0.0,0.0,0.0,-1.1102230246251565e-15,0.0,0.4718653293545535,0.3432998979994509,0.6290872209824736,0.3325904740541427,0.612482215108529,1000,148
phrase_signature_1_2gram_psalm,Staircase,0.0096051227321238,0.010990002439528218,0.005086016942582379,0.02817441046913966,0.004536192182017932,0.023388458142704675,0.0,0.0,0.0,0.0,0.0,0.5156316517667092,0.34110618571597795,0.6923316636458979,0.3224473255280762,0.6682792223586493,1000,146
phrase_signature_1_2gram_psalm,Synonymous,0.15096065873741996,0.13686082513892703,0.1036690061215693,0.1669166785198803,0.10815387032991249,0.16976871991945106,0.0,0.0,0.0,0.0,0.0,0.4406863171949379,0.3980140723058945,0.49466204460560415,0.3930148699415099,0.490328853262015,1000,149
phrase_signature_1_2gram_psalm,Synthetic,0.1558520315342632,0.1567404564165438,0.11935484809986326,0.18532833884522062,0.12709483791281492,0.1918682281716408,0.0,0.0,0.0,0.0,0.0,0.5028592373317232,0.458666464393341,0.5496636202295031,0.4583281395469308,0.548120197497914,1000,150
phrase_signature_inventory,overall,0.2848297213622291,0.3602427807804381,0.2974716346288673,0.40223598006479555,0.3154207725890745,0.4105350049371428,0.3517956015975581,0.22820016471909463,0.45377286028971425,0.2277373102609262,0.4534290368551526,0.5871775793650794,0.5543592845658707,0.6112821441947204,0.5556843758259276,0.6119999378383604,1000,150
phrase_signature_inventory,Antithetic,0.01702127659574468,0.01965837229219467,0.009011167389722477,0.02878982664038826,0.011486622337895875,0.032125237933343986,0.2696886013662521,-0.03622100977927141,0.615362132915557,-0.038203815494985124,0.6111169184646967,0.5632628367003367,0.48120744722310643,0.6516099201595927,0.4824774509244316,0.6536125384520746,1000,148
phrase_signature_inventory,Emblematic,0.009292351679771264,0.015213738639607602,0.006679154964874798,0.039010480874013556,0.00658885568565981,0.03770250464761502,0.2813367145869769,-0.16998938399649885,0.8656544487189619,-0.21245582121782855,0.7755873347278357,0.5698190698190698,0.4579369374755914,0.7067710719164292,0.4485144645941278,0.694091165804335,1000,148
phrase_signature_inventory,Staircase,0.00964630225080386,0.023624264594524345,0.007905466767768361,0.10115615782399821,0.007783091413398316,0.09694894383344752,0.45680747821337536,-0.0679849769006813,0.9809965986069216,-0.08932234699496265,0.9712321818419754,0.6177181871626316,0.4790219093393122,0.7540445058013915,0.47456841896482416,0.752291829872001,1000,146
phrase_signature_inventory,Synonymous,0.15073529411764705,0.25469548347645476,0.20493541013953187,0.3040737200954993,0.20588088166415933,0.30795397653273626,0.6213471315335628,0.4644220710535135,0.7761651671309445,0.45593908757682916,0.7733162850741654,0.6525515755698682,0.6123078606812354,0.6875203165921278,0.6128057809482664,0.6877356333348431,1000,149
phrase_signature_inventory,Synthetic,0.15565031982942432,0.17085087942735439,0.13421352655490354,0.20235481655091658,0.13951307333303464,0.2070538923185277,0.09801555008334412,-0.033367450062041754,0.2423346442873085,-0.03626183201977041,0.2382508802640913,0.5257502336758697,0.49137572952847924,0.5622797879994427,0.49083150357239647,0.5614769334141754,1000,150
phrase_signature_inventory_psalm,overall,0.2850539291217257,0.2808122770612481,0.18864433140235226,0.3323692215565183,0.22044655383047768,0.34389025869235196,0.0,0.0,0.0,0.0,0.0,0.47467526794035414,0.371557196566738,0.5205901183818561,0.4104243520383608,0.5342646140928511,1000,150
phrase_signature_inventory_psalm,Antithetic,0.01694915254237288,0.015732743549836233,0.00626757769815848,0.026475177245607377,0.008359377483469327,0.02872094827885163,0.0,0.0,0.0,0.0,0.0,0.43686766642720304,0.2932946002609488,0.5956603407740375,0.2900946620455832,0.5893662650294318,1000,148
phrase_signature_inventory_psalm,Emblematic,0.009252669039145907,0.007443270347738025,0.0030542468587411707,0.013707222409840469,0.0035903205648548284,0.014961169211871479,0.0,0.0,0.0,-2.886579864025407e-15,0.0,0.36686284261715296,0.20246499566432227,0.5308089854596352,0.20647098655339977,0.5318030171477978,1000,148
phrase_signature_inventory_psalm,Staircase,0.0096051227321238,0.008849080241824632,0.00431804919309391,0.01827907261390205,0.004196391631950119,0.01688076202718449,0.0,0.0,0.0,0.0,0.0,0.4028043848446147,0.27071779449105693,0.5141088614967874,0.28182136627726406,0.5313429444449707,1000,146
phrase_signature_inventory_psalm,Synonymous,0.15096065873741996,0.14607429824984966,0.09800087868899975,0.1878182924849357,0.1069858200409212,0.19356754852509075,0.0,0.0,0.0,0.0,0.0,0.45675214791594104,0.3577186538312511,0.5198939172812803,0.37842233684023213,0.527468957778131,1000,149
phrase_signature_inventory_psalm,Synthetic,0.1558520315342632,0.16296177355554164,0.10293264516418235,0.2020021470944425,0.11902523134787511,0.21464449384664855,0.0,0.0,0.0,0.0,0.0,0.5046953967082607,0.39961453931300683,0.5618580968658115,0.4323250786733052,0.5715669010864474,1000,150
phrase_signature_posmean,overall,0.2850539291217257,0.29618823631433583,0.26848502335622093,0.33058838103634725,0.26862402195401064,0.3311281025739412,0.0,0.0,0.0,0.0,0.0,0.5301445842394118,0.4726474824246156,0.6377496526729393,0.4540077122747081,0.6019697360464629,1000,150
phrase_signature_posmean,Antithetic,0.01694915254237288,0.01701368283576213,0.00856856914064963,0.027292688250730873,0.00953722387485146,0.029516957666276215,0.0,0.0,0.0,0.0,0.0,0.4965464858716475,0.34725167820554226,0.6631646251896554,0.33133398866625796,0.650119913964236,1000,148
phrase_signature_posmean,Emblematic,0.009252669039145907,0.009542908901786924,0.0047028911580500625,0.022441291559786924,0.004534634139173708,0.02090628984498735,0.0,-2.6645352591003757e-15,-2.6645352591003757e-15,-2.6645352591003757e-15,0.0,0.4735784151193634,0.32028958743006425,0.6818223187887869,0.28780932957114225,0.6607455437926377,1000,148
phrase_signature_posmean,Staircase,0.0096051227321238,0.00922384359327492,0.004965159975373753,0.016095319296625724,0.004994955141715044,0.016353752110683715,0.0,0.0,0.0,-1.3322676295501878e-15,0.0,0.4436861430395913,0.30364317784792516,0.6418835268391195,0.296281640191464,0.6179672399576248,1000,146
phrase_signature_posmean,Synonymous,0.15096065873741996,0.16114517715588514,0.1341127603098696,0.19458458386089642,0.133708766395731,0.1927386102583228,0.0,0.0,0.0,0.0,0.0,0.5380297225124812,0.4715906906117862,0.6377650750399351,0.45745461780703484,0.6156640705577494,1000,149
phrase_signature_posmean,Synthetic,0.1558520315342632,0.16519976830684702,0.14278813568883258,0.18972804338466148,0.14324156732044338,0.19128117838093434,0.0,0.0,0.0,0.0,0.0,0.5330914005545865,0.47447459692648075,0.6491697202601365,0.4557850780300245,0.6150806032499342,1000,150
phrase_subphrase_rela_1gram,overall,0.35135135135135137,0.3850606475709279,0.31662272670514546,0.4450970913387686,0.3195274150823757,0.45619398441252323,0.14136125196695176,-0.006398387603454398,0.3045320914690545,-0.02238132712535797,0.29194825477340247,0.5541063232035455,0.511970947074955,0.6039381590691506,0.5067083048217607,0.6012236311849622,1000,132
phrase_subphrase_rela_1gram,Antithetic,0.02262443438914027,0.03161862134955612,0.010308662168248177,0.07180847439226688,0.008467424730029321,0.06587925466794001,0.30826308586032064,-1.407217966179006,0.7029592337992734,-0.7627875512760804,0.7659158029579601,0.6032407407407407,0.15698232086954322,0.7188576252750357,0.33038428566639366,0.7290189147520024,993,116
phrase_subphrase_rela_1gram,Emblematic,0.015945330296127564,0.017477262247067582,0.006499562156728911,0.04264271959859493,0.006241364439011138,0.04017953768811065,-0.01890792554552624,-0.9548692754436588,0.7297626036068656,-0.9328409893176592,0.7359443202305829,0.4937169312169312,0.20387590307838863,0.7200596682195124,0.2125129342202513,0.7251021138040741,974,117
phrase_subphrase_rela_1gram,Staircase,0.015945330296127564,0.016415128035495587,0.006908514792167144,0.03531473130247682,0.005864997628220299,0.034703382811789925,-0.1882100728972792,-1.6066191903040417,0.6599496594187494,-1.1578269937619472,0.7380625041924065,0.47255291005291006,0.11987367626321302,0.7007124973044159,0.2284952959854685,0.7238155624568668,968,117
phrase_subphrase_rela_1gram,Synonymous,0.21311475409836064,0.2579366231442725,0.18412434454895757,0.3372936424367716,0.1896275637505817,0.34156597169577524,0.2646036138892399,0.06388253446535314,0.4702512303294623,0.04397105288039577,0.4641257374498042,0.5891401551123774,0.5256711318470223,0.6522248950881128,0.5245849175535322,0.6498966145523325,1000,124
phrase_subphrase_rela_1gram,Synthetic,0.17714285714285713,0.18465107782173384,0.1366514180014981,0.23253924478869267,0.1391692298652126,0.23663746980978984,0.005237691029269215,-0.2831180437609397,0.21644437378625245,-0.256259302973064,0.2440719348612867,0.5154320987654321,0.44993821605169637,0.5720568567748325,0.4526197960762099,0.5766338997840853,1000,125
phrase_subphrase_rela_1gram_psalm,overall,0.28553038105046347,0.3065320952079667,0.26988905181645034,0.3350586901762207,0.27678823607418823,0.3399419798277101,0.0,0.0,0.0,0.0,0.0,0.5394302147052372,0.5035863827211187,0.6199230861076065,0.48841910205971,0.5853996411769145,1000,149
phrase_subphrase_rela_1gram_psalm,Antithetic,0.01700318809776833,0.01608233670587637,0.0088201742439143,0.02657871116672331,0.00909210404688262,0.02761124045129803,0.0,0.0,0.0,0.0,0.0,0.47695195195195195,0.3514527134355497,0.6221773048701893,0.3456811408328913,0.6022666345064552,1000,147
phrase_subphrase_rela_1gram_psalm,Emblematic,0.009282399143163157,0.008958155370964161,0.004894779146143352,0.015901627392808784,0.004950986442440291,0.01631625700447314,0.0,0.0,0.0,-5.218048215738236e-15,0.0,0.45787248787248785,0.3231368461391665,0.5997074899362084,0.3215108429376671,0.5978837248227543,1000,147
phrase_subphrase_rela_1gram_psalm,Staircase,0.009635974304068522,0.009466539816033752,0.004577003931391106,0.016309245400834334,0.004865102551868218,0.016984677124454062,0.0,0.0,0.0,0.0,0.0,0.49324657991324655,0.34022345634473666,0.637030541434449,0.3510320034583442,0.6414169648954299,1000,145
phrase_subphrase_rela_1gram_psalm,Synonymous,0.15111654940348732,0.1760317475016773,0.145310974850389,0.21207346026916385,0.14441194632205717,0.2085597604136455,0.0,0.0,0.0,0.0,0.0,0.5684465842360579,0.5187008958221427,0.6467987373497468,0.5070454533747543,0.6279480388958948,1000,148
phrase_subphrase_rela_1gram_psalm,Synthetic,0.15627850410459107,0.1665448788765487,0.13865798872885024,0.1949526554454286,0.13912367432586753,0.19618838711402792,0.0,0.0,0.0,0.0,0.0,0.5239289094542012,0.47944573794224743,0.5971724873122977,0.46955713261961457,0.5797317587451497,1000,149
phrase_typ_1_2_3gram,overall,0.2848297213622291,0.3233737077956468,0.26492545724847255,0.358751931516862,0.2823036551642191,0.36561526658808163,0.22125878931472726,0.12564172673326832,0.3526880491926576,0.10834310749411746,0.3314904885706642,0.5569212766902985,0.5356033855493016,0.5839144652609928,0.5322368992893765,0.578586829129817,1000,150
phrase_typ_1_2_3gram,Antithetic,0.01702127659574468,0.016965000758846764,0.007716360502458815,0.025162168185879033,0.009283468609859022,0.028439380319149502,-0.09911506991429145,-0.41430076012181494,0.41608635452518616,-0.45157781187271967,0.3541434754502427,0.4873211279461279,0.4025065547412557,0.5752549771975931,0.4057038913017872,0.5786966556925911,1000,148
phrase_typ_1_2_3gram,Emblematic,0.009292351679771264,0.01965847497616851,0.008900308455249068,0.04435714479603659,0.008895608220124706,0.044354820971143516,0.7107323030890209,0.11091277255152727,1.6452282256656685,0.02054347001193374,1.4982554086761157,0.6247086247086248,0.4837624638104698,0.7405678683467409,0.4898846123679949,0.7433649525339999,1000,148
phrase_typ_1_2_3gram,Staircase,0.00964630225080386,0.020043643572860034,0.008690304850051244,0.07302771780698292,0.007167562697355892,0.05628152906039473,0.6187621709842684,-0.1580135933801564,1.6773229399641238,-0.2517037421737632,1.4473521089740289,0.6024130190796857,0.4579878462275203,0.7569174344286445,0.4496936858328983,0.7448371865591505,1000,146
phrase_typ_1_2_3gram,Synonymous,0.15073529411764705,0.17330095435941545,0.1365651532786053,0.21244800730448238,0.13794961298886516,0.21284421285042937,0.18454451580717113,0.024674290719983828,0.4350255469218183,-0.0012049183887734962,0.3894014979502097,0.5534339474888256,0.5170468357609603,0.5931818773367571,0.5145641929852981,0.5892428312943845,1000,149
phrase_typ_1_2_3gram,Synthetic,0.15565031982942432,0.1828636274430842,0.14541352493501472,0.2130186029351053,0.15118982273132164,0.21656540201437635,0.24079394615523797,0.09669741698612024,0.40567351092781434,0.08021276900477144,0.38294113985499967,0.5609639870892317,0.5320157679001236,0.5909406119726344,0.528807068241715,0.5887753813150374,1000,150
phrase_typ_1_2_3gram_psalm,overall,0.2850539291217257,0.31747039427073337,0.28538371238742866,0.3548900788790654,0.28594587233902863,0.3561872305177116,0.0,0.0,0.0,0.0,0.0,0.5691818434814124,0.5184435510253912,0.6748443165517808,0.5039023205973384,0.6401598594975931,1000,150
phrase_typ_1_2_3gram_psalm,Antithetic,0.01694915254237288,0.02269147944634702,0.012364283880599068,0.04421140122141575,0.011334181492769616,0.04104551645165481,0.0,0.0,0.0,0.0,0.0,0.6136367037835249,0.4987380540577814,0.7622878020042503,0.47548490441434427,0.7427495387251448,1000,148
phrase_typ_1_2_3gram_psalm,Emblematic,0.009252669039145907,0.012359186105469301,0.005533420437843929,0.024230457357290017,0.005391706945300734,0.024005945904407393,0.0,0.0,0.0,0.0,0.0,0.6104042329796641,0.495347716986357,0.7575403450409824,0.4664988025327253,0.7359959943510883,1000,148
phrase_typ_1_2_3gram_psalm,Staircase,0.0096051227321238,0.011916590439846025,0.005916204637462255,0.025852702353693347,0.005226602550771103,0.023493496129181272,0.0,0.0,0.0,0.0,0.0,0.5681673052362708,0.38957356543706767,0.7418217631615678,0.38213694656941294,0.734691446444194,1000,146
phrase_typ_1_2_3gram_psalm,Synonymous,0.15096065873741996,0.16928522138623245,0.14312428091362314,0.19793805300593037,0.1428587947835688,0.19735153347397255,0.0,0.0,0.0,0.0,0.0,0.564068849413677,0.4958850232676643,0.6637350480064074,0.48895322608923725,0.6411387420539167,1000,149
phrase_typ_1_2_3gram_psalm,Synthetic,0.1558520315342632,0.17827645791075847,0.15130236974166467,0.21233971234492288,0.15084564407682394,0.2104238987370024,0.0,0.0,0.0,0.0,0.0,0.5679225228096069,0.5127634872838168,0.681911136226921,0.4947215674344784,0.6452086457797004,1000,150
phrase_typ_1_2gram,overall,0.2848297213622291,0.32151954189928633,0.2618514012156632,0.3571912143968475,0.28083998297762325,0.36427353117411204,0.20807379161085185,0.12650071068247878,0.32179070775871516,0.10817659522845957,0.3042467214338257,0.5572655253361775,0.537389734978547,0.5837525503066622,0.5319093400360403,0.5795436046690777,1000,150
phrase_typ_1_2gram,Antithetic,0.01702127659574468,0.01764470600005896,0.008063041300530406,0.026898305317191038,0.009844870201839115,0.03020885543383456,-0.01129906712995174,-0.3336881711698719,0.3834679162057045,-0.346263480190616,0.3667307977007797,0.5033181517556518,0.4075256522822641,0.5885623756256648,0.4140046298245317,0.5977251182963764,1000,148
phrase_typ_1_2gram,Emblematic,0.009292351679771264,0.01680709844693575,0.007123775147627969,0.04689290348392315,0.0066168052827424205,0.042349018897366114,0.2542625508381249,-0.2123932818747934,0.9306149203698448,-0.29337372970502357,0.8084867053762316,0.5536685536685537,0.4295198245293377,0.6772171584077173,0.42758206316997727,0.6732673526564534,1000,148
phrase_typ_1_2gram,Staircase,0.00964630225080386,0.02270350940702992,0.00941350083842157,0.07373523843280234,0.007619567062541024,0.058735108647620264,0.5564948008389191,-0.19612523500788093,1.331138495036251,-0.2209353002080928,1.306822224001326,0.6088063171396505,0.4367002924878213,0.7735299614804724,0.4358181019120863,0.7701601428904841,1000,146
phrase_typ_1_2gram,Synonymous,0.15073529411764705,0.17665335696853196,0.13886502889370256,0.2143046724375135,0.141251528240482,0.21694654786097697,0.22404598828634711,0.08540456412564222,0.3987310777936025,0.07016386919594023,0.3830083967180415,0.5638157856145661,0.5287837386422714,0.6034681291368241,0.526013011268611,0.5992510255664837,1000,149
phrase_typ_1_2gram,Synthetic,0.15565031982942432,0.17770517763676158,0.14259282971114445,0.20863696982405017,0.14548009215723773,0.21174964824126527,0.19254209193599495,0.07904956837904233,0.32550011670369755,0.06435842641953142,0.3084496689113819,0.5534860062746559,0.5258580313309213,0.5830495644898718,0.5218333308599525,0.5817737234354954,1000,150
phrase_typ_1_2gram_psalm,overall,0.2850539291217257,0.28502659778539224,0.22502325383111987,0.3245843081543941,0.24090904256548643,0.3363676859033705,0.0,0.0,0.0,0.0,0.0,0.49277790721756237,0.45760991604244383,0.5265410327622556,0.4608675618043573,0.5274222699325907,1000,150
phrase_typ_1_2gram_psalm,Antithetic,0.01694915254237288,0.02672551334272459,0.011120610053937366,0.05441087019364831,0.010084202286716915,0.04981615995524227,0.0,0.0,0.0,0.0,0.0,0.5744731800766284,0.3917228348831846,0.7394325607288962,0.385073151429912,0.7257963423937492,1000,148
phrase_typ_1_2gram_psalm,Emblematic,0.009252669039145907,0.009458440774192407,0.004313042911320918,0.017334560742345947,0.004449348570742931,0.017815276945334007,0.0,0.0,0.0,0.0,0.0,0.5031913129973474,0.3744162428252692,0.6231543171358382,0.37315100940356505,0.6230721190799808,1000,148
phrase_typ_1_2gram_psalm,Staircase,0.0096051227321238,0.01117713230988115,0.0041176413771675914,0.025270943644895964,0.005383250666702,0.033047323946655806,0.0,0.0,0.0,0.0,0.0,0.5008713814389102,0.37546641103529677,0.6271190471664362,0.3777184830128713,0.6299654910345805,1000,146
phrase_typ_1_2gram_psalm,Synonymous,0.15096065873741996,0.14774001734842543,0.10845433808219038,0.17806738241730966,0.1167713714903123,0.1856027757039693,0.0,0.0,0.0,0.0,0.0,0.4795487199582027,0.4213874557962218,0.5255677923040515,0.43056300940422143,0.5341585979932127,1000,149
phrase_typ_1_2gram_psalm,Synthetic,0.1558520315342632,0.15643993634081624,0.11676912169835556,0.18543120927308726,0.12669059548763648,0.19161824970422453,0.0,0.0,0.0,0.0,0.0,0.4969370555481014,0.45278143279584815,0.5426918544671496,0.45140382550861025,0.5409301516553122,1000,150
phrase_typ_1gram,overall,0.2848297213622291,0.3560315140199345,0.29584473029583463,0.39438861115937607,0.3106943650798202,0.4048061574164394,0.2616921119142612,0.18431690065955153,0.357610323182308,0.16928097887755925,0.34346578873515654,0.5839997738774912,0.5607879102597068,0.6087404449093122,0.5566802162203734,0.6071778651267632,1000,150
phrase_typ_1gram,Antithetic,0.01702127659574468,0.019540598592337505,0.010150195596774722,0.030491597730558356,0.011183086436619572,0.03263437295600358,0.1751543293071506,-0.21005315986768264,0.4511961439148584,-0.17613599188863885,0.48930141771907193,0.5464616402116402,0.44076497741383286,0.6338232721182866,0.45001157325061475,0.6440861881611929,1000,148
phrase_typ_1gram,Emblematic,0.009292351679771264,0.018512690134316202,0.007318791294423755,0.04354288545750337,0.006681810678314066,0.04139401527395512,0.22804109541571507,-0.29273136671852296,0.7252754570909595,-0.32259016217180614,0.6889940159247259,0.5902777777777778,0.45480557999213256,0.7396183343926707,0.4376197010117111,0.7140806401378335,1000,148
phrase_typ_1gram,Staircase,0.00964630225080386,0.02210124985784717,0.007763933458417296,0.06510860969971,0.007723779657598223,0.0650676403502932,0.2543793338856837,-0.3921278813627512,0.7992794626159723,-0.3848328829128251,0.8163318379294161,0.5903546042434932,0.40369344893315245,0.7596095643370034,0.4037790248837824,0.7597484726087901,1000,146
phrase_typ_1gram,Synonymous,0.15073529411764705,0.2418341435057309,0.19043691013773767,0.28998406945566946,0.1932930094293844,0.2924061797347464,0.4307328435678528,0.28888631797056563,0.5458996803782953,0.2943245172568212,0.5520894599823187,0.6346387070472437,0.5924163385781251,0.6701921726153125,0.5939263524975643,0.6709260811795654,1000,149
phrase_typ_1gram,Synthetic,0.15565031982942432,0.17042411096250665,0.1338157233101668,0.19814064646273555,0.13940300807404837,0.20329351087231368,0.10916401999118494,0.0073390538230411915,0.2206381928940963,-0.003157829777939902,0.20800765483288572,0.538114581656656,0.5117050020703863,0.5696053606421587,0.5065846543717416,0.5663023028452242,1000,150
phrase_typ_1gram_psalm,overall,0.2850539291217257,0.30393142571951204,0.23628485438548855,0.3526028040447617,0.25428718207909684,0.37073414671545657,0.0,0.0,0.0,0.0,0.0,0.5227856088847468,0.4856278650799486,0.5646103250163274,0.4821040743037048,0.5613533199095819,1000,150
phrase_typ_1gram_psalm,Antithetic,0.01694915254237288,0.029348656343462884,0.013662908208707346,0.09170247722812935,0.012790594244385068,0.07950183401074547,0.0,0.0,0.0,0.0,7.327471962526033e-15,0.5924591415229885,0.4455657856496318,0.7142299757386724,0.45018693341938454,0.7195538021597404,1000,148
phrase_typ_1gram_psalm,Emblematic,0.009252669039145907,0.009852308309326251,0.004634713174987171,0.020352381350136367,0.004709129987300009,0.02066195877845856,0.0,0.0,0.0,0.0,0.0,0.507031940760389,0.34670596956712346,0.6672983444680308,0.3490294703747017,0.6704612057602443,1000,148
phrase_typ_1gram_psalm,Staircase,0.0096051227321238,0.0113056059826712,0.0052760427168167725,0.023596578954203685,0.005192782670700267,0.02347217145812132,0.0,0.0,0.0,0.0,0.0,0.5529081524052788,0.4156672387531765,0.6944277895748271,0.4210526876291721,0.7030618846795293,1000,146
phrase_typ_1gram_psalm,Synonymous,0.15096065873741996,0.16037456355395846,0.11455579800863777,0.20006133578730145,0.12363348933456414,0.20912178454341146,0.0,0.0,0.0,0.0,0.0,0.5210488505747126,0.4666769596293981,0.5696796955206697,0.46687730878797956,0.5703155419501329,1000,149
phrase_typ_1gram_psalm,Synthetic,0.1558520315342632,0.16993252526915317,0.13285105633328625,0.21365083204980806,0.13450377498448865,0.2178121934891032,0.0,0.0,0.0,0.0,0.0,0.5171662557583077,0.4689354998155634,0.5654595913292713,0.46711272473778176,0.5645378469917279,1000,150
clause_kind_inventory,overall,0.2802702702702703,0.3069905989242996,0.22545837120192522,0.3461850546794763,0.2563945960096384,0.35648662841332135,0.1517434297766489,-0.004096040917336468,0.2368120367823628,0.02704331569905184,0.2596640282660971,0.5511993166109669,0.511637204494315,0.5764900197570064,0.519125068800663,0.5811989504253813,1000,150
clause_kind_inventory,Antithetic,0.01698043558508675,0.020561895641086764,0.010337179600424197,0.03408434725143114,0.010436212110395091,0.03431575879518742,0.004522904952783971,-0.6163592032359556,0.4018821309544796,-0.4990338836245184,0.4943403378946326,0.5481926235530376,0.38720889789190277,0.6586212815701898,0.4120804024052226,0.6786424709361318,1000,148
clause_kind_inventory,Emblematic,0.00819366852886406,0.010066646008738302,0.004688651310482379,0.018983171091823306,0.004406372447618702,0.018267798555561557,0.19914432277884575,-0.3281497436861209,0.5818146010837673,-0.2699771291171283,0.6227144714405912,0.5762127470726794,0.4493613208808564,0.6829238073370031,0.46336567389111394,0.6910083734197,1000,148
clause_kind_inventory,Staircase,0.009300595238095238,0.009450990051662259,0.004724400404731469,0.0173997108500805,0.0046234455593321825,0.017050475620480243,0.20797931587851254,-0.1607154963440129,0.47290958990944154,-0.08101714004593778,0.5655793128836208,0.5198948554262111,0.4191479832457973,0.6225754534734982,0.42852158781985294,0.6378600993121937,1000,146
clause_kind_inventory,Synonymous,0.1516406498884995,0.18553867870406565,0.13415232514088501,0.22465545964494468,0.14071983110045536,0.23064043894575675,0.25063702768591123,0.10950222624001729,0.3727995125405399,0.10778768743303863,0.37210290363264303,0.589944445671622,0.5471423514344638,0.6248225930384219,0.5482921927074365,0.6255390861607889,1000,149
clause_kind_inventory,Synthetic,0.14947301181731076,0.15196988195049974,0.11016985537367745,0.17995770498030125,0.12064576721273747,0.1885332713063783,0.060397435628131546,-0.10000850599209159,0.1719234190166876,-0.07590851119773169,0.1881799850876918,0.5125838091478346,0.47239745996218624,0.5452861936151775,0.47625913720601387,0.5493980012605575,1000,149
clause_kind_inventory_psalm,overall,0.2850539291217257,0.269008253024502,0.17967973347438884,0.31437773808834124,0.21396591410350413,0.3253321005803148,0.0,0.0,0.0,0.0,0.0,0.46140849901625763,0.37274501328256693,0.504390446188464,0.40312863431568097,0.5164494787672488,1000,150
clause_kind_inventory_psalm,Antithetic,0.01694915254237288,0.015235931958698176,0.006716336899053965,0.02345101697492573,0.007982287266414772,0.02657801185327238,0.0,0.0,0.0,0.0,0.0,0.4403398886494253,0.28455062226165845,0.5619059734999321,0.3028542712675256,0.576363499272458,1000,148
clause_kind_inventory_psalm,Emblematic,0.009252669039145907,0.008370696640166108,0.003743370797586955,0.015266847894373905,0.0038656965226673634,0.015535936772748948,0.0,0.0,0.0,0.0,0.0,0.3925038682581786,0.26240073526407226,0.5264565746637279,0.26285410067890574,0.5272441863966906,1000,148
clause_kind_inventory_psalm,Staircase,0.0096051227321238,0.00977348741312657,0.004863502579303379,0.018623168733282347,0.004631728340421331,0.017923099061025988,0.0,0.0,0.0,0.0,0.0,0.42613878246062153,0.3088572826272696,0.5425185716754178,0.3145764359653639,0.5558444803649083,1000,146
clause_kind_inventory_psalm,Synonymous,0.15096065873741996,0.14572163864206328,0.09617066338242133,0.18152309231555896,0.10849512624939278,0.19046992432957024,0.0,0.0,0.0,0.0,0.0,0.4778238563798909,0.3963198157162664,0.5314184118012706,0.40990376465473044,0.5408671215635618,1000,149
clause_kind_inventory_psalm,Synthetic,0.1558520315342632,0.1436822774838017,0.09052353824786179,0.17200360906604867,0.10789228309684565,0.18198438205349765,0.0,0.0,0.0,0.0,0.0,0.4529055693456774,0.3742546017968654,0.5036486605771836,0.3884806829067951,0.5155604512740479,1000,150
clause_marginal_typ_rela,overall,0.27995642701525053,0.2858951665051946,0.221372985425183,0.3207928385487051,0.24710413390532818,0.3318144625520556,-0.021229129502492616,-0.16794256906340368,0.08290232791990661,-0.15222844655504458,0.0956898611673341,0.4877823366317983,0.4526562926410854,0.5135486274709699,0.4560047797405033,0.5167790893051595,1000,150
clause_marginal_typ_rela,Antithetic,0.0167348456675344,0.01584003490858256,0.007834039286528949,0.02546415861876648,0.008682659734647382,0.026627686443236268,-0.056555012408063626,-0.6133558527401,0.25554036071232206,-0.4781689126690051,0.3075650329039544,0.45159270465624474,0.3479445117039059,0.5311701050248132,0.36036490120883014,0.5387817847250161,1000,148
clause_marginal_typ_rela,Emblematic,0.007879924953095686,0.0118049434934675,0.004424967797017493,0.03305371204748253,0.00378291181696146,0.029099351300446805,0.06433710317649052,-0.6318909025607405,0.8948556103993521,-0.75930995294459,0.7723978786580739,0.5073391686477919,0.3437533473887988,0.7182012678857569,0.3059273987872104,0.6754998131332194,1000,148
clause_marginal_typ_rela,Staircase,0.009366804046459348,0.0199688952523064,0.007160413830796364,0.04691786310008761,0.007763613198032581,0.052197837530226554,0.6685739393342693,-0.08214622070742733,1.1593802192141125,0.0009685425664693846,1.2367831174394295,0.6423146747352496,0.46020629379847483,0.7736527155185179,0.4712085585450473,0.7905023829117553,1000,146
clause_marginal_typ_rela,Synonymous,0.1514762516046213,0.15925613431715113,0.12095741578630417,0.1956211958121797,0.12521865362600482,0.19977202982901598,-0.009170564565948669,-0.1847847354633028,0.1419647986525245,-0.18497148954873036,0.14148528947346287,0.48141098169183827,0.44045955123855063,0.5200435819658904,0.43823632644137117,0.5195703204878492,1000,149
clause_marginal_typ_rela,Synthetic,0.14956577677709876,0.15123459285088905,0.11501982627422873,0.17699336986168268,0.12417991128372084,0.18332984077899106,-0.07100105536588106,-0.2212644258656671,0.04757296768941968,-0.20988892571518106,0.060251864584603396,0.4885604249019895,0.4529522293521454,0.5188799344192911,0.4552347463833361,0.5203536202726646,1000,149
