model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
gte_multilingual_base_consonantal,structural_distance,11026,11026,0.012675019303353616,9.999000099990002e-05,4.449897479173453,0.006197297181285279,0.0037996200379962005,2.833383197439509,0.0035184411901073116,0.026597340265973404,1.920822640030873,0.00010237071530942143,0.0004453124703860056,0.003984967356922844,0.01733460250575768,0.2886086391360864,1.0
gte_multilingual_base_consonantal,adjacent_similarity_distance,11026,11026,0.0013137126658930263,0.00019998000199980003,3.6359083612698604,0.001137303324940907,0.0005999400059994001,3.151171669777579,0.0008863257520959098,0.004899510048995101,2.5798550406961342,0.008599140085991401,0.037406247512424474,0.025797420257974202,0.11221874253727342,0.21067893210678934,0.9164530640543995
gte_multilingual_base_consonantal,step_magnitude_distance,11026,11026,0.0016340892412949407,0.0004999500049995,3.2658785387330846,0.0014346502910738985,0.0014998500149985001,2.865264812182289,0.0011141745924275197,0.010698930106989302,2.316683271773511,0.021497850214978503,0.09351561878106117,0.0644935506449355,0.28054685634318355,0.46005399460054,1.0
gte_multilingual_base_consonantal,turning_angle_distance,11026,11026,0.0027622760842969662,0.26217378262173785,0.8340529417807573,0.0022939520677124677,0.29547045295470453,0.6914831217551752,-0.002197795782771778,0.7938206179382061,-0.8785043658966066,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
gte_multilingual_base_vocalized,content_distance,11026,11026,0.0014779908607213434,0.0066993300669933005,2.511077757888309,0.0016377890477353696,0.0027997200279972004,2.806698916061703,nan,nan,nan,0.007201779822017798,0.031327732291655495,0.0030096990300969902,0.013092186629348567,nan,nan
gte_multilingual_base_vocalized,structural_distance,11026,11026,0.00832233018927686,9.999000099990002e-05,4.490786063352734,0.004279640847494641,0.0029997000299970002,2.93868468406203,0.0022825745372322937,0.0354964503549645,1.8163728400731487,0.00010237071530942143,0.0004453124703860056,0.0033073615715351543,0.01438701827400941,0.2886086391360864,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,11026,11026,0.0005871594861288562,0.14658534146585342,1.056663792152872,0.0003025674382065366,0.29527047295270475,0.5468684656903604,-0.00048032470015985746,0.8561143885611439,-1.0647758679332227,0.32134612625693953,1.0,0.3627608667704659,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,11026,11026,0.0008233156123840304,0.18248175182481752,0.9093456614836607,0.00038932334873640386,0.3364663533646635,0.4302148438972876,-0.0008653173850191918,0.8783121687831217,-1.1693259485554137,0.3678179801067512,1.0,0.3807382419652771,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,11026,11026,0.0033229565866854105,0.27107289271072893,0.8390524266371051,0.0020795119599337332,0.32836716328367166,0.5249341578477255,-0.0020822683245025116,0.6514348565143485,-0.5817852455805153,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
harrier_oss_v1_27b_cantillation,content_distance,11026,11026,0.007546836497371978,9.999000099990002e-05,5.865224655359283,0.007540984247235359,9.999000099990002e-05,5.86031662553582,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
harrier_oss_v1_27b_cantillation,structural_distance,11026,11026,0.01163454496985325,9.999000099990002e-05,4.861065332879449,0.006446688848909017,0.0006999300069993001,3.3684659173596807,-0.00021102389581380938,0.5549445055494451,-0.14628117825898906,0.00010237071530942143,0.0004453124703860056,0.001037827251757583,0.004514547113568471,0.6083891610838915,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,11026,11026,0.00044124849251248044,0.22777722227777222,0.7902684716948731,0.0004230108032938367,0.23567643235676433,0.7571132317746696,-0.0013782879196319812,0.9999000099990001,-3.222942366895844,0.32385471130306326,1.0,0.3573854735738547,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,11026,11026,0.0005314317273305558,0.2990700929907009,0.5478626033022075,0.0005753433387404077,0.2840715928407159,0.5937961968938734,-0.0025464330462208924,0.9999000099990001,-3.4479155090602176,0.3678179801067512,1.0,0.3807382419652771,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,11026,11026,0.004149976644948872,0.1720827917208279,1.1256537516835026,0.003475950480917595,0.22237776222377761,0.942488582046844,-0.0018179039033153412,0.6382361763823617,-0.5179783307492368,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
harrier_oss_v1_27b_consonantal,content_distance,11026,11026,0.00452394013120597,9.999000099990002e-05,4.981863199749004,0.004575124795259041,9.999000099990002e-05,5.0431345450622675,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
harrier_oss_v1_27b_consonantal,structural_distance,11026,11026,0.008934617546081894,9.999000099990002e-05,4.945107555107274,0.004988503214708143,0.00029997000299970003,3.502880438831398,0.0005530358589593769,0.3127687231276872,0.5037576349398399,0.00010237071530942143,0.0004453124703860056,0.0008061693830616938,0.0035068357042897943,0.47858662409621106,1.0
harrier_oss_v1_27b_consonantal,adjacent_similarity_distance,11026,11026,0.0003343150159290792,0.30396960303969606,0.554782302780741,0.0002738418917990837,0.3340665933406659,0.45415686285542145,-0.0014365582167563586,0.9999000099990001,-3.174747666550988,0.34648242492823894,1.0,0.36832983368329836,1.0,1.0,1.0
harrier_oss_v1_27b_consonantal,step_magnitude_distance,11026,11026,0.0005272873804058539,0.3271672832716728,0.4838503435935648,0.0004973338364402625,0.33356664333566644,0.4563182656286104,-0.002630962309798037,0.9999000099990001,-3.2392978350719193,0.3678179801067512,1.0,0.3807382419652771,1.0,1.0,1.0
harrier_oss_v1_27b_consonantal,turning_angle_distance,11026,11026,0.004098774204988123,0.1364863513648635,1.2518944193783446,0.0034705753829352743,0.18198180181981802,1.0597176067338085,-0.0006016974674680048,0.5229477052294771,-0.19665406401911692,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
harrier_oss_v1_27b_vocalized,content_distance,11026,11026,0.006674560529626606,9.999000099990002e-05,5.503696828173131,0.006668840371592263,9.999000099990002e-05,5.498648761113751,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
harrier_oss_v1_27b_vocalized,structural_distance,11026,11026,0.010944125952032147,9.999000099990002e-05,5.0480654718137234,0.006201299915537247,0.0005999400059994001,3.582248664264593,0.0004113266325515786,0.38506149385061494,0.30615597149789553,0.00010237071530942143,0.0004453124703860056,0.0009922084714605462,0.0043161054822028234,0.5341175559863369,1.0
harrier_oss_v1_27b_vocalized,adjacent_similarity_distance,11026,11026,0.0004935159071146264,0.202979702029797,0.8954800254184018,0.0004360367277307702,0.23147685231476853,0.7906674315048798,-0.0013021850812623662,0.9999000099990001,-3.1293955341786748,0.32385471130306326,1.0,0.3573854735738547,1.0,1.0,1.0
harrier_oss_v1_27b_vocalized,step_magnitude_distance,11026,11026,0.000600547597694942,0.27677232276772323,0.6317886569400526,0.0005934794173283904,0.27887211278872115,0.6243137418518773,-0.002383750286241728,0.9999000099990001,-3.3169650787888854,0.3678179801067512,1.0,0.3807382419652771,1.0,1.0,1.0
harrier_oss_v1_27b_vocalized,turning_angle_distance,11026,11026,0.00428726106067126,0.1528847115288471,1.1996250748341952,0.0035450561793373423,0.21087891210878912,0.9917423001330938,-0.0013023222625085972,0.5838416158384162,-0.38294748667637063,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
kalm_embedding_gemma3_12b_2511_cantillation,content_distance,11026,11026,0.009371955433131955,9.999000099990002e-05,5.854385551332866,0.0092460095998344,9.999000099990002e-05,5.773667192188814,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
kalm_embedding_gemma3_12b_2511_cantillation,structural_distance,11026,11026,0.01375259981721827,9.999000099990002e-05,5.348077535439795,0.008255820639414444,0.00029997000299970003,3.9594193720795734,0.0015764345377781229,0.17548245175482452,0.946952242891734,0.00010237071530942143,0.0004453124703860056,0.0008061693830616938,0.0035068357042897943,0.38859923531456375,1.0
kalm_embedding_gemma3_12b_2511_cantillation,adjacent_similarity_distance,11026,11026,0.0004444306697094155,0.20177982201779823,0.8389175917806941,0.00037641876891203745,0.23717628237176283,0.7094477085546805,-0.0011360123649860857,0.9972002799720028,-2.6836955467179635,0.32385471130306326,1.0,0.3573854735738547,1.0,1.0,1.0
kalm_embedding_gemma3_12b_2511_cantillation,step_magnitude_distance,11026,11026,0.0004578417098998547,0.2973702629737026,0.5262856274129543,0.00040631885958525846,0.3193680631936806,0.4667174157434156,-0.0021282318407076016,0.9994000599940006,-3.089527951476931,0.3678179801067512,1.0,0.3807382419652771,1.0,1.0,1.0
kalm_embedding_gemma3_12b_2511_cantillation,turning_angle_distance,11026,11026,0.004781823735236473,0.1212878712128787,1.3275246812550194,0.0037361275266236324,0.19738026197380262,1.0383572375389072,-0.00041167109015227823,0.4928507149285071,-0.123836927658634,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
kalm_embedding_gemma3_12b_2511_consonantal,content_distance,11026,11026,0.005055325068832356,9.999000099990002e-05,4.839453476815081,0.005101545145925618,9.999000099990002e-05,4.886969233184499,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
kalm_embedding_gemma3_12b_2511_consonantal,structural_distance,11026,11026,0.009767244024749419,9.999000099990002e-05,4.8335662546217835,0.005480330101376479,0.0004999500049995,3.3580338070389493,0.0009732226435110227,0.23367663233676633,0.7421928978591869,0.00010237071530942143,0.0004453124703860056,0.0009922084714605462,0.0043161054822028234,0.4304944505549445,1.0
kalm_embedding_gemma3_12b_2511_consonantal,adjacent_similarity_distance,11026,11026,0.0004197840107935426,0.2736726327367263,0.636650449909727,0.0004481222265347701,0.26177382261773824,0.6800669952486047,-0.0014363714396351964,0.9995000499950005,-3.007640759574322,0.33214178582141785,1.0,0.3573854735738547,1.0,1.0,1.0
kalm_embedding_gemma3_12b_2511_consonantal,step_magnitude_distance,11026,11026,0.0006009610271404467,0.31656834316568344,0.5043491917065185,0.0006903438825769965,0.2930706929307069,0.5801352618088749,-0.002754549665741448,0.9999000099990001,-3.239960456010832,0.3678179801067512,1.0,0.3807382419652771,1.0,1.0,1.0
kalm_embedding_gemma3_12b_2511_consonantal,turning_angle_distance,11026,11026,0.003706973892421167,0.1738826117388261,1.0827317768486084,0.002954752659165503,0.23767623237676233,0.8625524050727773,-0.0013981768521692999,0.6144385561443856,-0.43737390817878,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
kalm_embedding_gemma3_12b_2511_vocalized,content_distance,11026,11026,0.007963404030337004,9.999000099990002e-05,5.641751761090676,0.00786400907421078,9.999000099990002e-05,5.569485855567766,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
kalm_embedding_gemma3_12b_2511_vocalized,structural_distance,11026,11026,0.011391144331111103,9.999000099990002e-05,4.995660590101224,0.006545447921913894,0.0005999400059994001,3.5605202518632586,0.0006596595541342207,0.3227677232276772,0.46059770735059086,0.00010237071530942143,0.0004453124703860056,0.0009922084714605462,0.0043161054822028234,0.47858662409621106,1.0
kalm_embedding_gemma3_12b_2511_vocalized,adjacent_similarity_distance,11026,11026,0.0005096260507492026,0.1548845115488451,1.0249567294993747,0.00046097728903197994,0.1800819918008199,0.9264487014076406,-0.0009306097927979408,0.9929007099290071,-2.3460094518466583,0.32134612625693953,1.0,0.3573854735738547,1.0,1.0,1.0
kalm_embedding_gemma3_12b_2511_vocalized,step_magnitude_distance,11026,11026,0.0006470898654417009,0.2233776622337766,0.7651407196918573,0.0006324277779196743,0.22807719228077192,0.7477007155027157,-0.0017880739385873056,0.9979002099790021,-2.6750764678059205,0.3678179801067512,1.0,0.3807382419652771,1.0,1.0,1.0
kalm_embedding_gemma3_12b_2511_vocalized,turning_angle_distance,11026,11026,0.004291711296900272,0.14998500149985,1.2084963802516195,0.003164638091441757,0.23567643235676433,0.8925405622323047,-0.000665519569703539,0.5175482451754825,-0.19869447483770164,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
llama_embed_nemotron_8b_cantillation,content_distance,11026,11026,0.0023734393275638265,0.00029997000299970003,3.2868189297931165,0.002442842457314137,0.00019998000199980003,3.388468029237555,nan,nan,nan,0.00033073615715351545,0.001438701827400941,0.00022049077143567697,0.0009591345516006274,nan,nan
llama_embed_nemotron_8b_cantillation,structural_distance,11026,11026,0.007089955322807991,9.999000099990002e-05,4.719558117537613,0.004068459415072602,0.0005999400059994001,3.2638584876011154,0.0012190982871100693,0.0928907109289071,1.3325130461766286,0.00010237071530942143,0.0004453124703860056,0.0009922084714605462,0.0043161054822028234,0.3178374470245283,1.0
llama_embed_nemotron_8b_cantillation,adjacent_similarity_distance,11026,11026,0.00027712613109887735,0.3180681931806819,0.5130875740742243,0.0003312904694535027,0.28757124287571245,0.6149149138149151,-0.0010551157210974189,1.0,-3.5061442740466946,0.34648242492823894,1.0,0.3627608667704659,1.0,1.0,1.0
llama_embed_nemotron_8b_cantillation,step_magnitude_distance,11026,11026,0.0004604226063606026,0.3581641835816418,0.37883610410886087,0.0005861308549209568,0.32756724327567244,0.48353673880545045,-0.002535850222697157,1.0,-3.7280833284082604,0.3678179801067512,1.0,0.3807382419652771,1.0,1.0,1.0
llama_embed_nemotron_8b_cantillation,turning_angle_distance,11026,11026,0.003915660948026811,0.21427857214278573,0.9646289186849875,0.003379259080814189,0.2521747825217478,0.8319258840712065,-0.0007253242292233933,0.5161483851614839,-0.1896633752384884,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
llama_embed_nemotron_8b_consonantal,content_distance,11026,11026,0.002869676292798851,9.999000099990002e-05,3.7024667510550175,0.002957731727812986,9.999000099990002e-05,3.82523061216002,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
llama_embed_nemotron_8b_consonantal,structural_distance,11026,11026,0.008235001924141297,9.999000099990002e-05,4.596149820817662,0.004522216244525076,0.0013998600139986002,3.0784226301883275,0.0005730090575533753,0.28927107289271076,0.5555973287089891,0.00010237071530942143,0.0004453124703860056,0.0016268643405929677,0.0070768576374857116,0.47629681476296815,1.0
llama_embed_nemotron_8b_consonantal,adjacent_similarity_distance,11026,11026,0.0007366704729856351,0.21397860213978603,0.9578856539462046,0.0006939570981396938,0.22767723227677233,0.9021543452717742,-0.0013811606330741233,0.9992000799920008,-2.792323468714637,0.32385471130306326,1.0,0.3573854735738547,1.0,1.0,1.0
llama_embed_nemotron_8b_consonantal,step_magnitude_distance,11026,11026,0.0011222369551087824,0.2800719928007199,0.6859792343331335,0.00112601213459477,0.27947205279472054,0.6882971014158558,-0.0032647906952310147,0.9999000099990001,-3.0931492577159174,0.3678179801067512,1.0,0.3807382419652771,1.0,1.0,1.0
llama_embed_nemotron_8b_consonantal,turning_angle_distance,11026,11026,0.0040454487965840835,0.19198080191980801,1.0246301254752803,0.0032664138575077455,0.251974802519748,0.8268428785321534,-0.001123720581346954,0.5587441255874412,-0.30320035631630304,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
llama_embed_nemotron_8b_vocalized,content_distance,11026,11026,0.0026737741963863727,9.999000099990002e-05,3.476287370085493,0.0027247088922949326,9.999000099990002e-05,3.5461428682215224,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
llama_embed_nemotron_8b_vocalized,structural_distance,11026,11026,0.007686089177487129,9.999000099990002e-05,4.639120591972681,0.004449683517070439,0.0008999100089991,3.183689823334684,0.001096887154487513,0.1406859314068593,1.0852745697106958,0.00010237071530942143,0.0004453124703860056,0.0011726100117261,0.005100851933512427,0.34038262840382627,1.0
llama_embed_nemotron_8b_vocalized,adjacent_similarity_distance,11026,11026,0.0003660203222065478,0.3114688531146885,0.5609898589388582,0.00036299573610935063,0.3126687331266873,0.5563009366474575,-0.0013994672770378845,1.0,-3.9287232608417426,0.34648242492823894,1.0,0.36320052205305786,1.0,1.0,1.0
llama_embed_nemotron_8b_vocalized,step_magnitude_distance,11026,11026,0.00057512189859215,0.3578642135786421,0.38025944939826367,0.0006158865709119193,0.3508649135086491,0.40748819074309445,-0.0034482601527219634,1.0,-4.118673484474758,0.3678179801067512,1.0,0.3868510584838952,1.0,1.0,1.0
llama_embed_nemotron_8b_vocalized,turning_angle_distance,11026,11026,0.003984216742193514,0.21407859214078592,0.96799953599893,0.003271361083277511,0.262973702629737,0.7943529904809364,-0.00043375050178313804,0.48905109489051096,-0.11123718184346469,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
me5_large_instruct_cantillation,content_distance,11026,11026,0.0009203624641189222,0.00019998000199980003,4.145848807204113,0.00094025316480096,0.00019998000199980003,4.24156300318847,nan,nan,nan,0.00022629316015766846,0.0009843749345374861,0.00022049077143567697,0.0009591345516006274,nan,nan
me5_large_instruct_cantillation,structural_distance,11026,11026,0.0031714359178070563,9.999000099990002e-05,5.249172865042422,0.001829338109814632,0.00029997000299970003,3.876753099445426,0.000569806587832119,0.051394860513948606,1.6151752938094968,0.00010237071530942143,0.0004453124703860056,0.0008061693830616938,0.0035068357042897943,0.2886086391360864,1.0
me5_large_instruct_cantillation,adjacent_similarity_distance,11026,11026,0.00029266902682874903,0.018998100189981004,2.1103405535213984,0.00030550046917025587,0.015198480151984802,2.205188466721071,2.2542617059072033e-05,0.4223577642235776,0.19322393461083534,0.16596340365963402,0.7219405769897923,0.2121121221211212,0.9226874386398035,1.0,1.0
me5_large_instruct_cantillation,step_magnitude_distance,11026,11026,0.0007457110182833362,0.0354964503549645,1.829759932460862,0.0007958493286777218,0.027197280271972803,1.9556935167970333,-2.515731333225364e-05,0.5248475152484752,-0.07287536585509385,0.26800653268006536,1.0,0.2923707629237076,1.0,1.0,1.0
me5_large_instruct_cantillation,turning_angle_distance,11026,11026,0.00430752889450782,0.1735826417358264,1.1199465929822483,0.003954689855197387,0.19858014198580143,1.027244178843276,-0.0016123113233988632,0.6205379462053795,-0.46080771838678797,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
me5_large_instruct_consonantal,content_distance,11026,11026,0.0010644183906025747,9.999000099990002e-05,4.237727041125389,0.0011175543078691614,9.999000099990002e-05,4.477096324978393,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
me5_large_instruct_consonantal,structural_distance,11026,11026,0.004006046597276533,9.999000099990002e-05,5.073425273402625,0.0022387941187926906,0.00029997000299970003,3.694399214828476,0.0006801543801508251,0.0790920907909209,1.396599299715215,0.00010237071530942143,0.0004453124703860056,0.0008061693830616938,0.0035068357042897943,0.3091781730917817,1.0
me5_large_instruct_consonantal,adjacent_similarity_distance,11026,11026,0.00032374103640649826,0.060493950604939506,1.6041846926078407,0.00031569027680841786,0.064993500649935,1.5639104204191847,-0.00015332567946928148,0.8294170582941706,-0.9437696779160958,0.23647635236476353,1.0,0.254065502540655,1.0,1.0,1.0
me5_large_instruct_consonantal,step_magnitude_distance,11026,11026,0.0007294233998989923,0.09829017098290171,1.3254953135275276,0.0007395883139416023,0.09549045095490451,1.3441791515379653,-0.0005461462858101064,0.8949105089491051,-1.2402951557690478,0.35220644602206447,1.0,0.3561477185614772,1.0,1.0,1.0
me5_large_instruct_consonantal,turning_angle_distance,11026,11026,0.0027692325056421357,0.295970402959704,0.6979657175708459,0.002228612150533515,0.32326767323267674,0.5609081245164989,-0.003172672973546884,0.7668233176682332,-0.8601880133700699,0.30301731731588744,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
me5_large_instruct_vocalized,content_distance,11026,11026,0.001018688074102359,0.00019998000199980003,3.9898268256875595,0.0010453146012782376,0.00019998000199980003,4.101491076013522,nan,nan,nan,0.00022629316015766846,0.0009843749345374861,0.00022049077143567697,0.0009591345516006274,nan,nan
me5_large_instruct_vocalized,structural_distance,11026,11026,0.003733113629601395,9.999000099990002e-05,5.426507328411587,0.0022452315170059544,9.999000099990002e-05,4.1084823898866105,0.0009019427055256615,0.016698330166983303,2.1430761352146046,0.00010237071530942143,0.0004453124703860056,0.0008061693830616938,0.0035068357042897943,0.2886086391360864,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,11026,11026,0.0003058804178674504,0.028097190280971903,1.9252857183475394,0.00029987851342497165,0.030396960303969604,1.8872293004807663,8.654362458481495e-06,0.47825217478252174,0.0637474147516913,0.16911642169116423,0.7356562010776813,0.2121121221211212,0.9226874386398035,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,11026,11026,0.0007160907412975814,0.059494050594940506,1.5771459619250432,0.0007281086678931567,0.05549445055494451,1.6038795788304812,-0.00010963165738665978,0.6083391660833917,-0.28091840576545374,0.313008699130087,1.0,0.3240800919908009,1.0,1.0,1.0
me5_large_instruct_vocalized,turning_angle_distance,11026,11026,0.004412308798283637,0.1548845115488451,1.188893145385226,0.003916449864522636,0.18918108189181082,1.0545166970149171,-0.0009586543444094009,0.5512448755124487,-0.28090794930742763,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
miqrabert_consonantal,content_distance,11026,11026,0.006372037080443267,0.020497950204979503,2.1078879185425867,0.006772809849475908,0.013498650134986502,2.2433581271173146,nan,nan,nan,0.020985996638431394,0.09128905642913115,0.013820046566771894,0.06011718350211076,nan,nan
miqrabert_consonantal,structural_distance,11026,11026,0.0062375718459072305,0.06259374062593741,1.5525438647890795,0.005902994041514598,0.0741925807419258,1.4685017263503057,0.0011599307414918141,0.3671632836716328,0.33241158578372254,0.06259374062593741,0.27228268538113626,0.0741925807419258,0.3227376238862669,0.5262673732626737,1.0
miqrabert_consonantal,adjacent_similarity_distance,11026,11026,0.005026415214736957,0.033896610338966106,1.8133209790839613,0.0051493547938959465,0.03189681031896811,1.8586994937020787,0.0013070093400776635,0.27607239276072393,0.6068739923430417,0.16911642169116423,0.7356562010776813,0.2121121221211212,0.9226874386398035,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,11026,11026,0.007257867656248945,0.009099090090990901,2.3957132274965023,0.006374666341673373,0.0192980701929807,2.107857966465539,0.002088009496218843,0.19098090190980901,0.8952616165074913,0.13042029130420293,0.5673280872717712,0.27660567276605674,1.0,1.0,1.0
miqrabert_consonantal,turning_angle_distance,11026,11026,0.006618284026025184,0.011998800119988001,2.2330177756065592,0.004365746104125622,0.07229277072292771,1.5006585896941302,0.002531751202995927,0.19188081191880813,0.9136938902305848,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
neodictabert_consonantal,content_distance,11026,11026,0.03410431779829995,9.999000099990002e-05,5.616728577097035,0.035712114605793356,9.999000099990002e-05,5.9400282090824765,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
neodictabert_consonantal,structural_distance,11026,11026,0.03685682152128211,9.999000099990002e-05,5.0784133924729264,0.021338950487482033,0.00029997000299970003,3.6221312472819673,0.00012029743049214797,0.48395160483951605,0.032562263766128245,0.00010237071530942143,0.0004453124703860056,0.0008061693830616938,0.0035068357042897943,0.6083891610838915,1.0
neodictabert_consonantal,adjacent_similarity_distance,11026,11026,0.0014603550948436295,0.25777422257774224,0.724509367468046,0.001451210581383312,0.25907409259074093,0.7199303816733299,-0.003146306965821068,0.9746025397460254,-1.750663713681266,0.33214178582141785,1.0,0.3573854735738547,1.0,1.0,1.0
neodictabert_consonantal,step_magnitude_distance,11026,11026,0.0010817272671001868,0.2953704629537046,0.5691526334670061,0.0012286429198328109,0.27477252274772523,0.6473257819142959,-0.0030179840471085263,0.9741025897410259,-1.7775245753967064,0.3678179801067512,1.0,0.3807382419652771,1.0,1.0,1.0
neodictabert_consonantal,turning_angle_distance,11026,11026,0.002473515479763766,0.30786921307869214,0.6334722473078189,0.0023399683025812808,0.31496850314968505,0.5988292223304493,-0.005816150642152433,0.9745025497450255,-1.6558066397295415,0.30786921307869214,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
openai_text_embedding_3_large_cantillation,content_distance,11026,11026,0.020941725153541285,9.999000099990002e-05,5.603181531898516,0.020817925045245968,9.999000099990002e-05,5.568386265229194,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
openai_text_embedding_3_large_cantillation,structural_distance,11026,11026,0.031455782594055265,9.999000099990002e-05,5.165649535926973,0.017932748797876957,0.00019998000199980003,3.7591817874387483,0.003073342326204996,0.20237976202379762,0.8341037541666099,0.00010237071530942143,0.0004453124703860056,0.0008061693830616938,0.0035068357042897943,0.39556044395560447,1.0
openai_text_embedding_3_large_cantillation,adjacent_similarity_distance,11026,11026,0.0007562349173830529,0.33036696330366966,0.4774659901493955,0.0005433968611159115,0.36646335366463356,0.34126963142226824,-0.0035610379916179253,1.0,-2.820268808287836,0.34648242492823894,1.0,0.3800000952285723,1.0,1.0,1.0
openai_text_embedding_3_large_cantillation,step_magnitude_distance,11026,11026,0.0006213272542384685,0.35276472352764726,0.3852010165510144,0.0004946127196465702,0.37616238376162386,0.30544908646869423,-0.003673330675962619,1.0,-2.855840225875652,0.3678179801067512,1.0,0.38767789887677895,1.0,1.0,1.0
openai_text_embedding_3_large_cantillation,turning_angle_distance,11026,11026,0.003485925977473679,0.22047795220477953,0.9535869468976904,0.0029634461576405514,0.26037396260373963,0.8099851506842323,-0.002935585668739606,0.7689231076892311,-0.8671335012280613,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
openai_text_embedding_3_large_consonantal,content_distance,11026,11026,0.014447636081146631,9.999000099990002e-05,4.463241176851021,0.014873065249878872,9.999000099990002e-05,4.608612372534087,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
openai_text_embedding_3_large_consonantal,structural_distance,11026,11026,0.030464672534780607,9.999000099990002e-05,5.134697862704688,0.017279573454752162,0.00039996000399960006,3.725488520456365,0.003852748381736548,0.13928607139286073,1.0950145562056626,0.00010237071530942143,0.0004453124703860056,0.0009051726406306738,0.0039374997381499445,0.34038262840382627,1.0
openai_text_embedding_3_large_consonantal,adjacent_similarity_distance,11026,11026,0.0015132688676341363,0.16048395160483953,1.081441680039268,0.0013303026261305892,0.19018098190180982,0.9511372846002908,-0.0025071511047473592,0.9973002699730027,-2.412907497741454,0.32134612625693953,1.0,0.3573854735738547,1.0,1.0,1.0
openai_text_embedding_3_large_consonantal,step_magnitude_distance,11026,11026,0.0012900745525505422,0.20107989201079893,0.8982205588812141,0.0012069834776794557,0.21587841215878412,0.8403794682897715,-0.0026589042328661956,0.9976002399760024,-2.46079256154276,0.3678179801067512,1.0,0.3807382419652771,1.0,1.0,1.0
openai_text_embedding_3_large_consonantal,turning_angle_distance,11026,11026,0.003236537452705468,0.24287571242875713,0.8827153628596518,0.0026230242708287404,0.28777122287771223,0.7148174366448712,-0.003288051090518632,0.8158184181581842,-0.9844687264670213,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
openai_text_embedding_3_large_vocalized,content_distance,11026,11026,0.02049908514928009,9.999000099990002e-05,5.476628845031025,0.020415823649985308,9.999000099990002e-05,5.453212374580062,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
