model,metric,source,genre,gap,p_perm,p_maxT,perm_q,perm_q_by,maxT_q,maxT_q_by
lexeme_icf_position4_psalm,structural_distance,raw,Praise,1.4092089184014715e-08,0.12958704129587043,0.8999100089991001,0.8190292081902921,1.0,1.0,1.0
lexeme_icf_position4_psalm,structural_distance,raw,Royal,-4.3861933275771635e-08,0.9531046895310469,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,structural_distance,raw,Thanksgiving,3.21278742477504e-08,0.0888911108889111,0.3468653134686531,0.20752591407525914,1.0,0.7683584582718199,1.0
lexeme_icf_position4_psalm,structural_distance,raw,Trust,2.8411971973461195e-08,0.1745825417458254,0.45315468453154684,0.3811360799403931,1.0,1.0,1.0
lexeme_icf_position4_psalm,structural_distance,raw,Wisdom,-8.628062791634272e-08,0.9977002299770023,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,structural_distance,length_controlled,Hymn,-1.2183209672150397e-08,0.8202179782021798,1.0,0.90915727704338,1.0,1.0,1.0
lexeme_icf_position4_psalm,structural_distance,length_controlled,Lament,-9.186713654908561e-09,0.8768123187681232,1.0,0.9837406503252114,1.0,1.0,1.0
lexeme_icf_position4_psalm,structural_distance,length_controlled,Praise,9.169237486821397e-09,0.15128487151284872,0.9215078492150784,0.8470917614120941,1.0,1.0,1.0
lexeme_icf_position4_psalm,structural_distance,length_controlled,Royal,-3.432293481418891e-08,0.971002899710029,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,structural_distance,length_controlled,Thanksgiving,2.9801589713411663e-08,0.0714928507149285,0.2682731726827317,0.18763323667633236,0.945177220752091,0.7082251774822518,1.0
lexeme_icf_position4_psalm,structural_distance,length_controlled,Trust,1.1861320868204904e-08,0.3177682231776822,0.8452154784521548,0.5761423857614238,1.0,1.0,1.0
lexeme_icf_position4_psalm,structural_distance,length_controlled,Wisdom,-3.0172413381349264e-08,0.939006099390061,1.0,0.9858120070345908,1.0,1.0,1.0
lexeme_icf_position4_psalm,structural_distance,length_and_content_controlled,Hymn,-5.3860666244865255e-09,0.6601339866013398,1.0,0.8207071184773413,1.0,1.0,1.0
lexeme_icf_position4_psalm,structural_distance,length_and_content_controlled,Lament,-5.354156321715725e-09,0.7463253674632536,1.0,0.8691384026154346,1.0,1.0,1.0
lexeme_icf_position4_psalm,structural_distance,length_and_content_controlled,Praise,1.4279651705915969e-08,0.05349465053494651,0.7542245775422458,0.5646657556466576,1.0,1.0,1.0
lexeme_icf_position4_psalm,structural_distance,length_and_content_controlled,Royal,-3.0919047415581296e-08,0.9572042795720428,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,structural_distance,length_and_content_controlled,Thanksgiving,4.040154677526128e-08,0.027697230276972302,0.11828817118288171,0.4962932278200752,1.0,1.0,1.0
lexeme_icf_position4_psalm,structural_distance,length_and_content_controlled,Trust,1.1395250611398424e-08,0.3203679632036796,0.8531146885311469,0.5594600539946005,1.0,1.0,1.0
lexeme_icf_position4_psalm,structural_distance,length_and_content_controlled,Wisdom,-1.986407716972809e-08,0.8518148185181482,1.0,0.9453931150094868,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,raw,Hymn,-1.4210554792706773e-08,0.9841015898410159,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,raw,Lament,5.03691955621896e-09,0.15808419158084192,0.9012098790120988,0.25970974331138313,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,raw,Praise,-6.099275576874885e-10,0.5413458654134586,0.9997000299970003,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,raw,Royal,1.3960160606866071e-08,0.18688131186881313,0.5855414458554145,0.7109400171094002,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,raw,Thanksgiving,-1.6833631946443952e-09,0.4066593340665933,0.9998000199980002,0.605942853990463,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,raw,Trust,-4.251520116846041e-09,0.6185381461853815,1.0,0.7822688319403354,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,raw,Wisdom,1.0359854925246469e-08,0.12428757124287572,0.6519348065193481,0.5083171682831717,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,length_controlled,Hymn,-1.3986783735654793e-08,0.9503049695030497,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,length_controlled,Lament,5.136306895725778e-09,0.1414858514148585,0.8974102589741025,0.2324410416101247,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,length_controlled,Praise,-5.698465516401182e-10,0.5121487851214879,0.9996000399960004,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,length_controlled,Royal,1.3882495733223316e-08,0.17378262173782622,0.5778422157784222,0.7226077392260774,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,length_controlled,Thanksgiving,-1.6644229887994981e-09,0.40105989401059894,0.9999000099990001,0.5416114638536146,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,length_controlled,Trust,-4.116767581559266e-09,0.38566143385661433,1.0,0.5349497308333683,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,length_controlled,Wisdom,9.903031558544983e-09,0.2653734626537346,0.7244275572442755,0.5967006747601102,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,length_and_content_controlled,Hymn,-1.4868269790647745e-08,0.9839016098390161,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,length_and_content_controlled,Lament,4.639282510556332e-09,0.17618238176182383,0.9106089391060894,0.2947050749470507,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,length_and_content_controlled,Praise,-1.2325895361259846e-09,0.5921407859214078,0.9997000299970003,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,length_and_content_controlled,Royal,1.3441063317630043e-08,0.17848215178482152,0.5816418358164184,0.7725698858685559,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,-3.0390761729484554e-09,0.47055294470552944,1.0,0.8000994018245234,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,length_and_content_controlled,Trust,-4.056325359119583e-09,0.45815418458154183,1.0,0.5991577312856949,1.0,1.0,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,length_and_content_controlled,Wisdom,8.566197162519036e-09,0.2665733426657334,0.7374262573742626,0.9062661301437424,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,raw,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,raw,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,raw,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,raw,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,raw,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,raw,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,raw,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,length_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,length_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,length_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,length_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,length_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,length_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,length_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,length_and_content_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,length_and_content_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,length_and_content_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,length_and_content_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,length_and_content_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,length_and_content_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,content_distance,raw,Hymn,0.032373909710669,9.999000099990002e-05,0.012898710128987101,0.0006132720061327201,0.0031304035228014028,0.0659267406592674,0.3365183787011508
lexeme_icf_position8,content_distance,raw,Lament,0.008551124826144285,0.008999100089991,0.5423457654234577,0.01645220093375278,0.08397909450592227,0.8599606705996068,1.0
lexeme_icf_position8,content_distance,raw,Praise,0.014122094016261855,0.00019998000199980003,0.23557644235576441,0.002110900021109,0.010842313894931255,0.9404059594040596,1.0
lexeme_icf_position8,content_distance,raw,Royal,0.011325043921085687,0.07229277072292771,0.3625637436256374,0.24503596152012708,1.0,1.0,1.0
lexeme_icf_position8,content_distance,raw,Thanksgiving,0.03115475540858037,0.0030996900309969004,0.0156984301569843,0.0090768700907687,0.04572351358155039,0.045552201536603096,0.2294630951859314
lexeme_icf_position8,content_distance,raw,Trust,0.0017709245909621751,0.38006199380061995,0.9892010798920108,0.9136062003555743,1.0,1.0,1.0
lexeme_icf_position8,content_distance,raw,Wisdom,0.04045285464279236,0.0007999200079992001,0.0037996200379962005,0.0015891268016055536,0.008059192201576788,0.009402833301575503,0.04768608819649964
lexeme_icf_position8,content_distance,length_controlled,Hymn,0.03694092391004291,9.999000099990002e-05,0.0046995300469953,0.00048416211010477903,0.002471371202211634,0.0240198202401982,0.1226074713097216
lexeme_icf_position8,content_distance,length_controlled,Lament,0.01057955243758555,0.0006999300069993001,0.35606439356064395,0.0018939282542334004,0.00966742264394551,0.6381435930481025,1.0
lexeme_icf_position8,content_distance,length_controlled,Praise,0.014940119931476642,0.00019998000199980003,0.17148285171482852,0.0017271000172710002,0.008870984095852845,0.7890688203906883,1.0
lexeme_icf_position8,content_distance,length_controlled,Royal,0.009739956978243756,0.08239176082391761,0.40255974402559747,0.28531086285310864,1.0,1.0,1.0
lexeme_icf_position8,content_distance,length_controlled,Thanksgiving,0.03154131205344883,0.0017998200179982,0.0098990100989901,0.007103637462340723,0.03578361932469161,0.034969836349698365,0.1761558523247099
lexeme_icf_position8,content_distance,length_controlled,Trust,0.004521131656004629,0.280971902809719,0.8187181281871813,0.8553490329979349,1.0,1.0,1.0
lexeme_icf_position8,content_distance,length_controlled,Wisdom,0.031129402227554847,0.0021997800219978004,0.010498950104989501,0.0051341019744179425,0.026037390189709627,0.02883970862173042,0.14625941402861578
lexeme_icf_position8,structural_distance,raw,Hymn,0.029677265272069042,0.0174982501749825,0.3026697330266973,0.03156547090389,0.16112371073242512,0.5118033651180337,1.0
lexeme_icf_position8,structural_distance,raw,Lament,0.027393088971120555,0.000999900009999,0.35296470352964704,0.0021393209516257674,0.010920012288842103,0.7962813474750087,1.0
lexeme_icf_position8,structural_distance,raw,Praise,0.0034037141807437,0.3334666533346665,0.9915008499150085,0.8190292081902921,1.0,1.0,1.0
lexeme_icf_position8,structural_distance,raw,Royal,0.006045642323928957,0.34526547345265474,0.9666033396660334,0.6808658756765833,1.0,1.0,1.0
lexeme_icf_position8,structural_distance,raw,Thanksgiving,0.02908449779522229,0.08309169083091691,0.31616838316168383,0.20752591407525914,1.0,0.7683584582718199,1.0
lexeme_icf_position8,structural_distance,raw,Trust,0.01449071297938731,0.267973202679732,0.7417258274172582,0.3811360799403931,1.0,1.0,1.0
lexeme_icf_position8,structural_distance,raw,Wisdom,0.004352519229527507,0.38686131386861317,0.9853014698530147,0.8927587241275873,1.0,1.0,1.0
lexeme_icf_position8,structural_distance,length_controlled,Hymn,0.01573736313510403,0.10578942105789421,0.6782321767823217,0.20707317023399702,1.0,1.0,1.0
lexeme_icf_position8,structural_distance,length_controlled,Lament,0.02120171728690604,0.004299570042995701,0.48925107489251074,0.009647815706234256,0.04924659200504646,1.0,1.0
lexeme_icf_position8,structural_distance,length_controlled,Praise,0.000906852838565658,0.44935506449355067,0.9994000599940006,0.9638369496383695,1.0,1.0,1.0
lexeme_icf_position8,structural_distance,length_controlled,Royal,0.010883804829494768,0.253974602539746,0.8526147385261473,0.5072492750724928,1.0,1.0,1.0
lexeme_icf_position8,structural_distance,length_controlled,Thanksgiving,0.02790461055059767,0.0765923407659234,0.29957004299570045,0.18763323667633236,0.945177220752091,0.7082251774822518,1.0
lexeme_icf_position8,structural_distance,length_controlled,Trust,0.006096253126747174,0.38666133386661333,0.967003299670033,0.5761423857614238,1.0,1.0,1.0
lexeme_icf_position8,structural_distance,length_controlled,Wisdom,0.03281050262377218,0.0377962203779622,0.20017998200179982,0.07475252474752525,0.3791044011621721,0.3711670499616705,1.0
lexeme_icf_position8,structural_distance,length_and_content_controlled,Hymn,-0.021826947032562757,0.9802019798020198,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,structural_distance,length_and_content_controlled,Lament,0.010443632563082506,0.059694030596940305,0.8204179582041796,0.1372962703729627,0.7008190886671641,1.0,1.0
lexeme_icf_position8,structural_distance,length_and_content_controlled,Praise,-0.014285384919612162,0.9811018898110189,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,structural_distance,length_and_content_controlled,Royal,0.0009794839240014931,0.45025497450254975,0.9989001099890011,0.6909084953573609,1.0,1.0,1.0
lexeme_icf_position8,structural_distance,length_and_content_controlled,Thanksgiving,-0.0041689681166863024,0.5760423957604239,1.0,0.7420552062440814,1.0,1.0,1.0
lexeme_icf_position8,structural_distance,length_and_content_controlled,Trust,0.0014988263745471225,0.4453554644535546,0.9981001899810019,0.6079455546508841,1.0,1.0,1.0
lexeme_icf_position8,structural_distance,length_and_content_controlled,Wisdom,0.0011557848517567137,0.4540545945405459,0.9986001399860014,0.6766290037662901,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,raw,Hymn,0.003038170751282779,0.1372862713728627,0.7576242375762424,1.0,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,raw,Lament,0.004285159737429961,0.006799320067993201,0.4978502149785021,0.021570256767426705,0.11010384804335971,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,raw,Praise,-0.007302962661074577,0.9999000099990001,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,raw,Royal,0.0025400189630127926,0.2405759424057594,0.8491150884911509,0.7109400171094002,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,raw,Thanksgiving,-0.00037784364055252345,0.553044695530447,1.0,0.6704906974091323,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,raw,Trust,0.007103333505946819,0.044995500449955005,0.10318968103189681,0.08412202258035066,0.42375338673976903,0.1888151610370878,0.9511310059248376
lexeme_icf_position8,adjacent_similarity_distance,raw,Wisdom,0.0019084641565659533,0.32556744325567444,0.9372062793720628,0.5217688757440045,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_controlled,Hymn,0.002701319936454367,0.16828317168283172,0.8231176882311769,1.0,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_controlled,Lament,0.004135548314319407,0.008899110088991101,0.5291470852914708,0.026410262199586493,0.13480931299806043,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_controlled,Praise,-0.007363298075868907,0.9999000099990001,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_controlled,Royal,0.002656930758107134,0.23027697230276972,0.8309169083091691,0.7226077392260774,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_controlled,Thanksgiving,-0.00040635503007681523,0.5575442455754425,1.0,0.6568329468423021,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_controlled,Trust,0.006900485550945192,0.04709529047095291,0.11278872112788721,0.08437906209379063,0.42504818875480727,0.19795571463261835,0.9971753166055842
lexeme_icf_position8,adjacent_similarity_distance,length_controlled,Wisdom,0.0025961371976345104,0.2615738426157384,0.8429157084291571,0.5967006747601102,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_and_content_controlled,Hymn,0.0025115766488724763,0.18748125187481252,0.8569143085691431,1.0,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_and_content_controlled,Lament,0.004081207522368972,0.0098990100989901,0.5411458854114588,0.058024966734095816,0.2961843333112097,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_and_content_controlled,Praise,-0.007440036477961102,0.9999000099990001,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_and_content_controlled,Royal,0.0026069024625924252,0.23507649235076492,0.8403159684031597,0.7725698858685559,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,-0.0005683637621334749,0.5735426457354265,1.0,0.8000994018245234,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_and_content_controlled,Trust,0.006877263219362745,0.048295170482951705,0.11588841115888411,0.08476295227620095,0.426981983972072,0.18804534640875536,0.9472531681611759
lexeme_icf_position8,adjacent_similarity_distance,length_and_content_controlled,Wisdom,0.0024362441983825627,0.2752724727527247,0.8703129687031297,0.9062661301437424,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,raw,Hymn,0.0011561565087216986,0.33236676332366766,0.9863013698630136,1.0,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,raw,Lament,0.0036111238629133804,0.0091990800919908,0.5322467753224678,0.029183288567694955,0.14896402970572195,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,raw,Praise,-0.006091440270952073,0.9998000199980002,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,raw,Royal,0.002084241600680957,0.26477352264773524,0.8878112188781122,0.8928773789287738,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,raw,Thanksgiving,-0.00044655641090676074,0.5741425857414258,1.0,0.9875252474752525,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,raw,Trust,0.005691438697558986,0.05729427057294271,0.13998600139986,0.10949571709495719,0.5515699638363867,0.2617129591388687,1.0
lexeme_icf_position8,step_magnitude_distance,raw,Wisdom,0.001973987909460056,0.30146985301469853,0.9037096290370963,0.5881151015333249,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_controlled,Hymn,0.0010614709919778698,0.34796520347965204,0.991000899910009,1.0,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_controlled,Lament,0.0035690695341589183,0.0098990100989901,0.5454454554544546,0.03140375617610653,0.16029824935724427,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_controlled,Praise,-0.006108399974406149,0.9998000199980002,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_controlled,Royal,0.0021171043792305552,0.25977402259774024,0.8828117188281172,0.903106241100028,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_controlled,Thanksgiving,-0.0004545706876469455,0.5753424657534246,1.0,0.9895890410958903,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_controlled,Trust,0.0056344200928999996,0.058194180581941805,0.14388561143885611,0.11121554511215545,0.5602333664097331,0.2632800549732261,1.0
lexeme_icf_position8,step_magnitude_distance,length_controlled,Wisdom,0.0021672861720085507,0.2793720627937206,0.8745125487451255,0.8262329322623293,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_and_content_controlled,Hymn,0.0008075419204395986,0.38396160383961603,0.9974002599740026,1.0,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_and_content_controlled,Lament,0.0034963465038874366,0.011498850114988501,0.5678432156784322,0.0618847206188472,0.3158861736645052,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_and_content_controlled,Praise,-0.006211097210460903,0.9998000199980002,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_and_content_controlled,Royal,0.002050152663612104,0.2692730726927307,0.8934106589341065,1.0,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_and_content_controlled,Thanksgiving,-0.0006713832423176103,0.5965403459654035,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_and_content_controlled,Trust,0.005603342181407931,0.05959404059594041,0.14778522147785222,0.11389083313890834,0.5737097704127164,0.24920645190382923,1.0
lexeme_icf_position8,step_magnitude_distance,length_and_content_controlled,Wisdom,0.001953305053820141,0.3046695330466953,0.9085091490850915,1.0,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,raw,Hymn,0.004042751794820523,0.3154684531546845,0.9721027897210279,1.0,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,raw,Lament,0.007709372103347437,0.010198980101989802,0.28277172282771723,0.013519578274730666,0.06258230648728079,0.3503910478517366,1.0
lexeme_icf_position8,turning_angle_distance,raw,Praise,-0.012459169386994283,0.9894010598940106,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,raw,Royal,0.003087548590995904,0.46715328467153283,0.9967003299670033,0.5866576133084366,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,raw,Thanksgiving,-0.01068433277803691,0.9065093490650935,1.0,0.9114088591140886,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,raw,Trust,0.006723634457113405,0.1481851814818518,0.47785221477852213,0.1607966862888179,0.7266101855380729,0.4973563868102986,1.0
lexeme_icf_position8,turning_angle_distance,raw,Wisdom,0.0031072070617555354,0.47235276472352766,0.9964003599640036,0.6208151912081519,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_controlled,Hymn,0.003167514429598,0.43885611438856115,0.9967003299670033,0.9957561936114082,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_controlled,Lament,0.007320637678473991,0.017198280171982803,0.3304669533046695,0.021784488217844882,0.10084068383004985,0.4007790710290673,1.0
lexeme_icf_position8,turning_angle_distance,length_controlled,Praise,-0.012615938517866366,0.9906009399060094,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_controlled,Royal,0.003391319776925596,0.43385661433856615,0.9941005899410059,0.5607724941791535,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_controlled,Thanksgiving,-0.010758413743103828,0.9072092790720928,1.0,0.9114088591140886,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_controlled,Trust,0.006196575884413077,0.17948205179482052,0.6017398260173983,0.19475712003267756,0.8800710411881517,0.6529517261039853,1.0
lexeme_icf_position8,turning_angle_distance,length_controlled,Wisdom,0.004893983623082818,0.2643735626437356,0.8956104389561044,0.5502181489168156,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_and_content_controlled,Hymn,0.007476458156105257,0.0184981501849815,0.27287271272872715,0.2635986401359864,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_and_content_controlled,Lament,0.008554680882596333,0.0014998500149985001,0.1227877212278772,0.010258974102589741,0.04748892668740719,0.4714695197146952,1.0
lexeme_icf_position8,turning_angle_distance,length_and_content_controlled,Praise,-0.010873260500154403,0.9662033796620338,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_and_content_controlled,Royal,0.004527429058329988,0.28687131286871315,0.9412058794120588,0.6728807119288072,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_and_content_controlled,Thanksgiving,-0.007079303306410989,0.8893110688931107,1.0,0.942005799420058,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_and_content_controlled,Trust,0.006723939572806339,0.14458554144585542,0.44115588441155884,0.15362213778622139,0.6941897411934675,0.4687281271872813,1.0
lexeme_icf_position8,turning_angle_distance,length_and_content_controlled,Wisdom,0.00852504717647362,0.0254974502549745,0.12618738126187382,0.3442155784421558,1.0,0.9734455125915981,1.0
lexeme_icf_position8_psalm,content_distance,raw,Hymn,0.032373907506040966,9.999000099990002e-05,0.012898710128987101,0.0006132720061327201,0.0031304035228014028,0.0659267406592674,0.3365183787011508
lexeme_icf_position8_psalm,content_distance,raw,Lament,0.008551125687371264,0.008999100089991,0.5423457654234577,0.01645220093375278,0.08397909450592227,0.8599606705996068,1.0
lexeme_icf_position8_psalm,content_distance,raw,Praise,0.014122094120370243,0.00019998000199980003,0.23557644235576441,0.002110900021109,0.010842313894931255,0.9404059594040596,1.0
lexeme_icf_position8_psalm,content_distance,raw,Royal,0.011325048938167326,0.07229277072292771,0.3625637436256374,0.24503596152012708,1.0,1.0,1.0
lexeme_icf_position8_psalm,content_distance,raw,Thanksgiving,0.031154737948405065,0.0030996900309969004,0.0156984301569843,0.0090768700907687,0.04572351358155039,0.045552201536603096,0.2294630951859314
lexeme_icf_position8_psalm,content_distance,raw,Trust,0.0017709193529782397,0.38006199380061995,0.9892010798920108,0.9136062003555743,1.0,1.0,1.0
lexeme_icf_position8_psalm,content_distance,raw,Wisdom,0.04045284849310671,0.0007999200079992001,0.0037996200379962005,0.0015891268016055536,0.008059192201576788,0.009402833301575503,0.04768608819649964
lexeme_icf_position8_psalm,content_distance,length_controlled,Hymn,0.03694092330530516,9.999000099990002e-05,0.0046995300469953,0.00048416211010477903,0.002471371202211634,0.0240198202401982,0.1226074713097216
lexeme_icf_position8_psalm,content_distance,length_controlled,Lament,0.010579554009399667,0.0006999300069993001,0.35606439356064395,0.0018939282542334004,0.00966742264394551,0.6381435930481025,1.0
lexeme_icf_position8_psalm,content_distance,length_controlled,Praise,0.014940120322151139,0.00019998000199980003,0.17148285171482852,0.0017271000172710002,0.008870984095852845,0.7890688203906883,1.0
lexeme_icf_position8_psalm,content_distance,length_controlled,Royal,0.009739961440046751,0.08239176082391761,0.40255974402559747,0.28531086285310864,1.0,1.0,1.0
lexeme_icf_position8_psalm,content_distance,length_controlled,Thanksgiving,0.03154129472868994,0.0017998200179982,0.0098990100989901,0.007103637462340723,0.03578361932469161,0.034969836349698365,0.1761558523247099
lexeme_icf_position8_psalm,content_distance,length_controlled,Trust,0.004521127381457553,0.280971902809719,0.8187181281871813,0.8553490329979349,1.0,1.0,1.0
lexeme_icf_position8_psalm,content_distance,length_controlled,Wisdom,0.03112939281173059,0.0021997800219978004,0.010498950104989501,0.0051341019744179425,0.026037390189709627,0.02883970862173042,0.14625941402861578
lexeme_icf_position8_psalm,structural_distance,raw,Hymn,3.57513269193089e-08,0.0664933506649335,0.5657434256574343,0.10028505346186692,0.511897953113836,0.816562093790621,1.0
