model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
phrase_signature_1_2_3gram_shuffle20,adjacent_similarity_distance,9730,9730,0.0030608472921374447,0.0344965503449655,1.840333458772284,0.00217110006302993,0.09149085091490851,1.342898832507079,-0.0004938925201407453,0.6218378162183782,-0.3282834639912993,0.08999100089991001,0.5956198722090444,0.2111327328805581,1.0,0.8545876181612608,1.0
phrase_signature_1_2_3gram_shuffle20,step_magnitude_distance,9730,9730,0.00242266041740518,0.12188781121887811,1.1881118609533061,0.0017924032946018923,0.19068093190680932,0.8920691570122942,-0.0014091106079971855,0.7711228877112288,-0.7499618374346009,0.3482508891967946,1.0,0.5411215635193237,1.0,1.0,1.0
phrase_signature_1_2_3gram_shuffle20,turning_angle_distance,9730,6105,0.0019197485138745807,0.12868713128687131,1.1936486420125842,0.001526466041592783,0.18348165183481652,0.952055271207469,1.5645095767056317e-05,0.48135186481351866,0.0125029165462606,0.22244471981373296,1.0,0.28564207071356357,1.0,0.8230132114993629,1.0
phrase_signature_1_2_3gram_shuffle21,content_distance,9730,9730,0.04599944060623101,9.999000099990002e-05,4.155658207762324,0.04941437833464922,9.999000099990002e-05,4.547416089841047,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_signature_1_2_3gram_shuffle21,structural_distance,9730,9730,0.03376463928301027,9.999000099990002e-05,4.238204335025072,0.016679278778087857,0.004899510048995101,2.665190738186305,-0.004367680110705275,0.8578142185781422,-1.0899102033056813,0.00027997200279972,0.0018530396024281387,0.018538686671873354,0.12270127097159296,0.9771781442545402,1.0
phrase_signature_1_2_3gram_shuffle21,adjacent_similarity_distance,9730,9730,0.001997230255832136,0.12318768123187682,1.1798866054085624,0.0013824685510816013,0.21137886211378862,0.8259969636356139,-0.0018247539832982153,0.8903109689031097,-1.2270113163671097,0.23097690230976903,1.0,0.373021521377274,1.0,0.9261776525050198,1.0
phrase_signature_1_2_3gram_shuffle21,step_magnitude_distance,9730,9730,0.0010115568338236458,0.32936706329367066,0.4531023657589361,0.0006732113307887613,0.3812618738126187,0.30431026330164246,-0.003292112348240675,0.9567043295670433,-1.6224262256207038,0.7204904509549046,1.0,0.8667842893130042,1.0,1.0,1.0
phrase_signature_1_2_3gram_shuffle21,turning_angle_distance,9730,6555,0.0021774844850030242,0.11028897110288971,1.2622539748218073,0.0019646763550007105,0.133986601339866,1.137084409141329,0.0001700817285470217,0.45525447455254475,0.09089981122474125,0.2103868044568092,1.0,0.26061948260619483,1.0,0.8230132114993629,1.0
phrase_signature_1_2_3gram_shuffle23,content_distance,9730,9730,0.044805825114675846,9.999000099990002e-05,4.0574230359574495,0.04826056102868423,9.999000099990002e-05,4.452547355400583,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_signature_1_2_3gram_shuffle23,structural_distance,9730,9730,0.03135685059375931,9.999000099990002e-05,3.950000314374184,0.014717810080013834,0.013098690130986902,2.3107298988754206,-0.006163765396585933,0.9304069593040696,-1.4983485087521353,0.00027997200279972,0.0018530396024281387,0.030062567513740427,0.19897392452302143,0.9771781442545402,1.0
phrase_signature_1_2_3gram_shuffle23,adjacent_similarity_distance,9730,9730,0.0022720472869157543,0.08809119088091191,1.3693520787457816,0.0016188554792764926,0.16428357164283572,0.9892411186697534,-0.0012863400254178655,0.8078192180781922,-0.8633518327452302,0.1775822417758224,1.0,0.3165096334403257,1.0,0.9119719606986672,1.0
phrase_signature_1_2_3gram_shuffle23,step_magnitude_distance,9730,9730,0.001439564764861602,0.25337466253374663,0.6794186428453607,0.0010368497383849858,0.30996900309969005,0.4946445461040221,-0.0025521951392475303,0.9093090690930907,-1.3067829170850735,0.6012280127919412,1.0,0.7613273760343264,1.0,1.0,1.0
phrase_signature_1_2_3gram_shuffle23,turning_angle_distance,9730,6216,0.0008585586634941092,0.32826717328267174,0.47954837129685846,0.0006398377549654606,0.36526347365263473,0.3609222608518034,-0.0012016314429052178,0.7282271772822718,-0.6681725407485898,0.36066675818293875,1.0,0.4056980665569807,1.0,0.8518051225180513,1.0
phrase_signature_1_2_3gram_shuffle22,content_distance,9730,9730,0.04641373309381863,9.999000099990002e-05,4.21680326621319,0.049847926504034766,9.999000099990002e-05,4.614032311328656,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_signature_1_2_3gram_shuffle22,structural_distance,9730,9730,0.03476989871018088,9.999000099990002e-05,4.299199127415559,0.017847398317461387,0.0038996100389961006,2.7507800082215157,-0.004019583599388033,0.8243175682431757,-0.94123766443772,0.00027997200279972,0.0018530396024281387,0.01849356348768793,0.12240261594020732,0.9771781442545402,1.0
phrase_signature_1_2_3gram_shuffle22,adjacent_similarity_distance,9730,9730,0.0027958808248972483,0.058694130586941305,1.5862091492197266,0.0019445349104270878,0.13208679132086792,1.1291236916703795,-0.001103943281303449,0.75002499750025,-0.6935466674943654,0.13112518535380502,0.8678730691159446,0.2732830165259337,1.0,0.8942290128529047,1.0
phrase_signature_1_2_3gram_shuffle22,step_magnitude_distance,9730,9730,0.0022311694756499204,0.17748225177482252,0.9464620083905838,0.0015569340513457508,0.2568743125687431,0.6703652321355845,-0.002439656639007526,0.8708129187081292,-1.1248895433825368,0.44905148039412923,1.0,0.6578488492614153,1.0,1.0,1.0
phrase_signature_1_2_3gram_shuffle22,turning_angle_distance,9730,6670,0.0025194553402218267,0.10218978102189781,1.317307259296237,0.002193583731444464,0.13338666133386662,1.1507431519450233,0.0001250990606332719,0.46665333466653336,0.06109383114354506,0.20332605914666266,1.0,0.26061948260619483,1.0,0.8230132114993629,1.0
phrase_signature_1_2_3gram_shuffle24,content_distance,9730,9730,0.04556541944973569,9.999000099990002e-05,4.096914928797801,0.04908442946406823,9.999000099990002e-05,4.497951649885907,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_signature_1_2_3gram_shuffle24,structural_distance,9730,9730,0.034678794754632314,9.999000099990002e-05,4.288259063326598,0.017714472390856165,0.0032996700329967,2.7556154362436627,-0.0037336544882976635,0.8148185181481852,-0.9032199592666614,0.00027997200279972,0.0018530396024281387,0.01849356348768793,0.12240261594020732,0.9771781442545402,1.0
phrase_signature_1_2_3gram_shuffle24,adjacent_similarity_distance,9730,9730,0.0021499048231096857,0.09399060093990601,1.3221014508095226,0.0012163501425996198,0.21977802219778023,0.7719649783172828,-0.0013418946388578377,0.8201179882011799,-0.9177156714419054,0.18525250278710445,1.0,0.3846115388461154,1.0,0.9119719606986672,1.0
phrase_signature_1_2_3gram_shuffle24,step_magnitude_distance,9730,9730,0.0012485133321704714,0.26977302269773024,0.6108537729432177,0.00046196354327986827,0.40005999400059994,0.2335089014680542,-0.002620915236706288,0.9246075392460754,-1.387919072067831,0.629470386294704,1.0,0.8890222088902221,1.0,1.0,1.0
phrase_signature_1_2_3gram_shuffle24,turning_angle_distance,9730,6555,0.0037299459138210797,0.015798420157984203,2.1706981990895704,0.0033055135611919275,0.0292970702929707,1.9325540949792113,0.0015293071272114336,0.1857814218578142,0.9253811281992165,0.05543809255438093,0.3238967392080524,0.09748852700936803,0.5695761624113667,0.6476703206872295,1.0
phrase_signature_1_2_3gram_shuffle25,content_distance,9730,9730,0.04512333528031448,9.999000099990002e-05,4.088985360762436,0.048588240336348655,9.999000099990002e-05,4.4864531047354,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_signature_1_2_3gram_shuffle25,structural_distance,9730,9730,0.033868336842728386,9.999000099990002e-05,4.2684516207360375,0.017038263717131758,0.004399560043995601,2.699314862312147,-0.003791505355748755,0.8217178282171783,-0.921190012120683,0.00027997200279972,0.0018530396024281387,0.01849356348768793,0.12240261594020732,0.9771781442545402,1.0
phrase_signature_1_2_3gram_shuffle25,adjacent_similarity_distance,9730,9730,0.003748640406851328,0.012598740125987402,2.270000886056987,0.0027119619652327693,0.045495450454954504,1.7023893276327668,1.2437066184560997e-05,0.49435056494350565,0.0024423774265024097,0.045226246606108626,0.2993371665460839,0.13362300133623,0.8844052647952478,0.8107297378370272,1.0
phrase_signature_1_2_3gram_shuffle25,step_magnitude_distance,9730,9730,0.0032057176077921468,0.0665933406659334,1.5318405999652938,0.0023543680608717216,0.1297870212978702,1.1467249135110957,-0.0008836158392201718,0.6725327467253275,-0.4732167543391142,0.23905301777514557,1.0,0.4193119149623499,1.0,1.0,1.0
phrase_signature_1_2_3gram_shuffle25,turning_angle_distance,9730,7381,0.0037619242661913743,0.014098590140985901,2.1522038941047374,0.0033833319736724238,0.0231976802319768,1.9777750615337895,0.001757100708866039,0.16178382161783822,1.0580363670234163,0.053353488180593704,0.31171745005689333,0.08159359502646225,0.476710113058265,0.6476703206872295,1.0
phrase_signature_1_2_3gram_shuffle26,content_distance,9730,9730,0.044115666020141164,9.999000099990002e-05,3.9864091404745516,0.047660699002390394,9.999000099990002e-05,4.391793061423596,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_signature_1_2_3gram_shuffle26,structural_distance,9730,9730,0.032444268168540735,9.999000099990002e-05,4.089620621423546,0.015610836233307331,0.006899310068993101,2.4868742607001932,-0.0044317231545044355,0.8595140485951405,-1.0887035586337657,0.00027997200279972,0.0018530396024281387,0.02041462520414625,0.1351174710103851,0.9771781442545402,1.0
phrase_signature_1_2_3gram_shuffle26,adjacent_similarity_distance,9730,9730,0.002510883698607136,0.06779322067793221,1.5220540655077093,0.0017462139021614316,0.143985601439856,1.0733467068225582,-0.0004305969411316958,0.6055394460553944,-0.2916010799706958,0.14527118716699758,0.9615006508517433,0.287971202879712,1.0,0.8545876181612608,1.0
phrase_signature_1_2_3gram_shuffle26,step_magnitude_distance,9730,9730,0.0017286003172300585,0.20057994200579943,0.8432585933445885,0.0011758020654600838,0.27957204279572045,0.5760249103527716,-0.0011170995357308719,0.7106289371062894,-0.5809070910094575,0.4955504449555045,1.0,0.7029297070292971,1.0,1.0,1.0
phrase_signature_1_2_3gram_shuffle26,turning_angle_distance,9730,5995,0.0018054372646771136,0.15558444155584442,1.020068704489467,0.0014801118023193278,0.20307969203079693,0.8354295015356932,-4.7236085037547665e-06,0.49835016498350165,-0.022232321949590857,0.23411999885282792,1.0,0.2980318509502433,1.0,0.8230132114993629,1.0
phrase_signature_1_2_3gram_shuffle27,content_distance,9730,9730,0.04610185613932066,9.999000099990002e-05,4.1639249676286285,0.049540214826318686,9.999000099990002e-05,4.558476704219075,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_signature_1_2_3gram_shuffle27,structural_distance,9730,9730,0.03213020774873848,0.00019998000199980003,4.046034841970083,0.015463829623630802,0.0091990800919908,2.4324711948483144,-0.0058343305269567556,0.918008199180082,-1.4107157971018673,0.0004999500049995,0.0033089992900502472,0.02313541100979722,0.15312542822460065,0.9771781442545402,1.0
phrase_signature_1_2_3gram_shuffle27,adjacent_similarity_distance,9730,9730,0.0034915012494169256,0.0188981101889811,2.0791362058696965,0.002806787560358413,0.0463953604639536,1.6924773078914186,-0.00044470434820444377,0.6182381761823817,-0.3172387784367848,0.058242350947387014,0.38548634065110915,0.13438656134386562,0.8894590091655064,0.8545876181612608,1.0
phrase_signature_1_2_3gram_shuffle27,step_magnitude_distance,9730,9730,0.002644641562952521,0.1262873712628737,1.1996458800259409,0.002240372710512143,0.1648835116488351,1.019326142847889,-0.0018923629949216614,0.8366163383661633,-0.9951874379093002,0.35309626932043636,1.0,0.49263158790503925,1.0,1.0,1.0
phrase_signature_1_2_3gram_shuffle27,turning_angle_distance,9730,6555,0.002647181953250262,0.09959004099590041,1.35545792847282,0.0023785407074624755,0.12498750124987501,1.2189701949057818,0.0002826743137837812,0.42915708429157085,0.15888070372438148,0.20222769389727693,1.0,0.2547345265473453,1.0,0.8230132114993629,1.0
phrase_signature_1_2_3gram_shuffle28,content_distance,9730,9730,0.046571559998725975,9.999000099990002e-05,4.2646666787328416,0.05008671266938808,9.999000099990002e-05,4.677733040160273,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_signature_1_2_3gram_shuffle28,structural_distance,9730,9730,0.03310761365983239,9.999000099990002e-05,4.144578818979015,0.016178644006945388,0.0051994800519948,2.570542090446635,-0.005455035848585376,0.9095090490950904,-1.3440462387708025,0.00027997200279972,0.0018530396024281387,0.018664800186648,0.12353597349520923,0.9771781442545402,1.0
phrase_signature_1_2_3gram_shuffle28,adjacent_similarity_distance,9730,9730,0.0019750552481212907,0.12138786121387861,1.2112338656413306,0.001302971717287875,0.21297870212978703,0.8059806632436192,-0.0016550202949386966,0.8760123987601239,-1.1426889103879112,0.22862287762255165,1.0,0.3742721962113412,1.0,0.9261776525050198,1.0
phrase_signature_1_2_3gram_shuffle28,step_magnitude_distance,9730,9730,0.0009844984800319381,0.32866713328667135,0.45551822765722316,0.0006279781250432339,0.3798620137986201,0.2914166043125577,-0.003048081453768372,0.9474052594740526,-1.5454935292818668,0.7204904509549046,1.0,0.8667842893130042,1.0,1.0,1.0
phrase_signature_1_2_3gram_shuffle28,turning_angle_distance,9730,5565,0.0028063875015859677,0.08239176082391761,1.45247465880816,0.002625190847196131,0.0978902109789021,1.356963822206459,0.0006097714617455177,0.37206279372062795,0.3168932362994116,0.178669773472091,1.0,0.22363057811865872,1.0,0.8230132114993629,1.0
phrase_signature_1_2gram_psalm,content_distance,11026,11026,0.03925634562784683,0.00019998000199980003,3.931283854451357,0.0419337220174947,9.999000099990002e-05,4.239358004053983,,,,0.00032057862915998476,0.0021218010714826015,0.0001505225821503871,0.0009962578507678164,,
phrase_signature_1_2gram_psalm,structural_distance,11026,11026,1.0433090895816546e-08,0.3471652834716528,0.36977738899370055,-1.6054160180726477e-10,0.48965103489651035,0.005237300701781445,2.5609579130153194e-08,0.17468253174682533,0.9311493188403307,0.5475065876311997,1.0,0.8604746219938675,1.0,0.9771781442545402,1.0
phrase_signature_1_2gram_psalm,adjacent_similarity_distance,11026,11026,1.2755057921499457e-09,0.3053694630536946,0.4619237094634481,3.793556896134927e-10,0.41325867413258677,0.13748104774450298,7.707452601081353e-10,0.36246375362463756,0.2806127527949454,0.47856408389011845,1.0,0.5922264916365507,1.0,0.8001958424847171,1.0
phrase_signature_1_2gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_signature_1_2gram_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_signature_1_2_3gram_shuffle29,content_distance,9730,9730,0.04698413184612288,9.999000099990002e-05,4.212973948605351,0.05053521709483501,9.999000099990002e-05,4.619926758661278,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_signature_1_2_3gram_shuffle29,structural_distance,9730,9730,0.03298460746731818,0.00029997000299970003,4.1282668847547,0.016170034931952196,0.006399360063993601,2.534855403851039,-0.00571178472585067,0.9168083191680831,-1.3972570110976565,0.0006884557445894754,0.004556654760069193,0.019762729609392005,0.13080279546551565,0.9771781442545402,1.0
phrase_signature_1_2_3gram_shuffle29,adjacent_similarity_distance,9730,9730,0.0024577852043809745,0.0741925807419258,1.485836025594188,0.0015414653562019357,0.17078292170782922,0.9588466508288571,-0.0011157785359999673,0.7691230876912308,-0.7515580343369432,0.154261801542618,1.0,0.3245648285850148,1.0,0.8948246449593267,1.0
phrase_signature_1_2_3gram_shuffle29,step_magnitude_distance,9730,9730,0.0012439007127395263,0.264973502649735,0.6109610635311856,0.00054704914028988,0.38296170382961703,0.2766917885617649,-0.0025866702709021476,0.9198080191980802,-1.3671535478295525,0.6252183770387006,1.0,0.8667842893130042,1.0,1.0,1.0
phrase_signature_1_2_3gram_shuffle29,turning_angle_distance,9730,5995,0.002020477333223504,0.17628237176282371,0.9776481409505772,0.001939918859374514,0.18488151184881513,0.94327285590075,-0.00018610513074896335,0.5232476752324767,-0.10469192573715606,0.2486374550950702,1.0,0.28564207071356357,1.0,0.8230132114993629,1.0
phrase_signature_1_2_3gram_shuffle30,content_distance,9730,9730,0.04501201273670696,9.999000099990002e-05,4.048761969774417,0.04841266260965641,9.999000099990002e-05,4.433495308815893,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_signature_1_2_3gram_shuffle30,structural_distance,9730,9730,0.031822530790823034,0.00029997000299970003,3.9528500044917783,0.014875168508587281,0.0131986801319868,2.3174975769612196,-0.006372119668812983,0.9354064593540646,-1.5494971303535305,0.0006884557445894754,0.004556654760069193,0.030127422040404653,0.19940317460911489,0.9771781442545402,1.0
phrase_signature_1_2_3gram_shuffle30,adjacent_similarity_distance,9730,9730,0.0015394565661079607,0.1922807719228077,0.8881408165374289,0.0006475046574741346,0.3487651234876512,0.3820067830045819,-0.0019306442484303588,0.8903109689031097,-1.2310356673734044,0.3337104306098316,1.0,0.5374847130671548,1.0,0.9261776525050198,1.0
phrase_signature_1_2_3gram_shuffle30,step_magnitude_distance,9730,9730,0.0007708436071917416,0.36626337366263373,0.3405324595343792,-4.084175846578168e-05,0.4928507149285071,-0.014446842765491685,-0.0032595605224122813,0.9473052694730527,-1.5496071550202584,0.7929413244242586,1.0,1.0,1.0,1.0,1.0
phrase_signature_1_2_3gram_shuffle30,turning_angle_distance,9730,7021,0.002314536324899766,0.07269273072692731,1.4802637394632534,0.0021483037212831693,0.0877912208779122,1.3742130611382766,9.151823473599987e-05,0.46235376462353767,0.06429428085755527,0.16770941953423701,0.9798413260400318,0.21970110681239569,1.0,0.8230132114993629,1.0
phrase_signature_1_2gram,content_distance,9730,9730,0.051672150500065905,9.999000099990002e-05,4.481951028305441,0.05349536088398369,9.999000099990002e-05,4.665958230255438,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_signature_1_2gram,structural_distance,9730,9730,0.028946938096436836,9.999000099990002e-05,4.292048628588696,0.016757115266850125,0.0015998400159984002,2.9681292027209665,-0.002139568086775138,0.7251274872512748,-0.5971192689397501,0.00027997200279972,0.0018530396024281387,0.01849356348768793,0.12240261594020732,0.9771781442545402,1.0
phrase_signature_1_2gram,adjacent_similarity_distance,9730,9730,0.005719645151474759,0.008899110088991101,2.432094606545764,0.0038416695172446714,0.0443955604439556,1.71687328246463,-0.00027104258650940483,0.5405459454054594,-0.13216459847619746,0.036643394484081,0.24253018325897693,0.13224209493944222,0.8752655143383973,0.8278549307698988,1.0
phrase_signature_1_2gram,step_magnitude_distance,9730,9730,0.006199625504091616,0.024897510248975102,2.043022651952293,0.004360567599033525,0.073992600739926,1.4893693434910604,-0.001093929946080837,0.6485351464853515,-0.41631747676785175,0.14446555344465553,0.9561684348529195,0.30316968303169683,1.0,1.0,1.0
phrase_signature_1_2gram,turning_angle_distance,9730,4950,0.004850968357344387,0.2542745725427457,0.8521234081473452,0.004388878792337167,0.271972802719728,0.7803913805020167,-0.005305183923448435,0.8329167083291671,-1.0254276544674799,0.3093759806409296,1.0,0.34877108315658506,1.0,0.871082040732097,1.0
phrase_signature_1_2gram_psalm_shuffle01,content_distance,11026,11026,0.03452889118250391,0.00019998000199980003,3.6805420081415625,0.03734966077429934,0.00019998000199980003,4.026955537104813,,,,0.00032057862915998476,0.0021218010714826015,0.0002372644091523051,0.001570372544430626,,
phrase_signature_1_2gram_psalm_shuffle01,structural_distance,11026,11026,3.528936101297385e-08,0.195980401959804,0.8674303182828924,-2.2176686713658246e-08,0.7432256774322568,-0.672927651618442,8.151398512671369e-09,0.3922607739226077,0.2529793790007854,0.3626069111150559,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_signature_1_2gram_psalm_shuffle01,adjacent_similarity_distance,11026,11026,-6.084330305300025e-10,0.5396460353964604,-0.14531169039586925,-1.2423682056529112e-10,0.48565143485651435,-0.029558486247389038,-9.140113684227233e-10,0.5661433856614339,-0.21899961261902315,0.6910101672759554,1.0,0.6540481598527844,1.0,0.8278549307698988,1.0
phrase_signature_1_2gram_psalm_shuffle01,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_signature_1_2gram_psalm_shuffle01,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_signature_1_2gram_psalm_shuffle02,content_distance,11026,11026,0.03512329441261869,0.00019998000199980003,3.758476485825078,0.03790734188235233,9.999000099990002e-05,4.101628721065629,,,,0.00032057862915998476,0.0021218010714826015,0.0001505225821503871,0.0009962578507678164,,
phrase_signature_1_2gram_psalm_shuffle02,structural_distance,11026,11026,5.877811908678319e-08,0.050094990500949906,1.6891103924756359,2.5617270711613238e-08,0.20827917208279173,0.8047980094100556,4.609199066718812e-08,0.07599240075992401,1.4620849070343884,0.10572812065527115,0.6997785232285156,0.4185514462907776,1.0,0.9771781442545402,1.0
phrase_signature_1_2gram_psalm_shuffle02,adjacent_similarity_distance,11026,11026,1.8418258813131363e-10,0.46515348465153483,0.0395553352209246,7.711530234398908e-10,0.4106589341065893,0.17938803848714172,3.82977916812623e-10,0.44625537446255376,0.08696112005926018,0.6291267979311393,1.0,0.5922264916365507,1.0,0.8059512773822219,1.0
phrase_signature_1_2gram_psalm_shuffle02,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_signature_1_2gram_psalm_shuffle02,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_signature_1_2gram_psalm_shuffle03,content_distance,11026,11026,0.0339244224642796,0.00019998000199980003,3.628888112031552,0.036828062912181395,0.00019998000199980003,3.9868681915541195,,,,0.00032057862915998476,0.0021218010714826015,0.0002372644091523051,0.001570372544430626,,
phrase_signature_1_2gram_psalm_shuffle03,structural_distance,11026,11026,-2.8922625918447e-08,0.799020097990201,-0.8542841575062952,-5.262430518344358e-08,0.9531046895310469,-1.617185736346426,-2.8897407271169106e-08,0.8125187481251874,-0.9108400055662396,0.8901550163286058,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_signature_1_2gram_psalm_shuffle03,adjacent_similarity_distance,11026,11026,5.304973822120082e-09,0.061693830616938304,1.6077872948125174,5.491311732184096e-09,0.054894510548945105,1.6651427327791959,6.148113305194692e-09,0.036896310368963105,1.867525795274825,0.1356618264875083,0.8978995560456765,0.149712301497123,0.9908948783114104,0.6246875312468754,1.0
phrase_signature_1_2gram_psalm_shuffle03,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_signature_1_2gram_psalm_shuffle03,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_signature_1_2gram_psalm_shuffle04,content_distance,11026,11026,0.035265246012323365,0.00019998000199980003,3.7808306707137853,0.038078583815969416,9.999000099990002e-05,4.130293304135603,,,,0.00032057862915998476,0.0021218010714826015,0.0001505225821503871,0.0009962578507678164,,
phrase_signature_1_2gram_psalm_shuffle04,structural_distance,11026,11026,-5.4729831236097924e-08,0.9564043595640436,-1.645133327878243,-6.928414182538536e-08,0.9888011198880112,-2.115118754141907,-4.405397125648516e-08,0.9228077192280771,-1.379936918468824,0.9797312951631666,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_signature_1_2gram_psalm_shuffle04,adjacent_similarity_distance,11026,11026,-1.2080161641550498e-09,0.6254374562543745,-0.3674854141597758,-1.0148221320248323e-09,0.6021397860213978,-0.31019980299727623,1.747729797794466e-11,0.47585241475852413,-0.0033653275865539226,0.746260601212606,1.0,0.7330397395043105,1.0,0.8059512773822219,1.0
phrase_signature_1_2gram_psalm_shuffle04,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_signature_1_2gram_psalm_shuffle04,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_signature_1_2gram_psalm_shuffle05,content_distance,11026,11026,0.03379411369216498,0.00039996000399960006,3.5560656322992243,0.03657754666172795,0.00019998000199980003,3.8919420126270357,,,,0.0004827103496546897,0.0031948958662554113,0.0002372644091523051,0.001570372544430626,,
phrase_signature_1_2gram_psalm_shuffle05,structural_distance,11026,11026,-1.3621148754401127e-08,0.6319368063193681,-0.34742693060675195,-4.1321438236291796e-08,0.8624137586241376,-1.0869856247758318,-7.79022533956341e-09,0.571942805719428,-0.2155267636976765,0.8042832080428322,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_signature_1_2gram_psalm_shuffle05,adjacent_similarity_distance,11026,11026,1.1910390246485625e-09,0.35676432356764326,0.33721515764100035,1.493588271108012e-09,0.3250674932506749,0.4243201843986895,1.9970541258511018e-09,0.27717228277172284,0.5692809286205494,0.5351464853514649,1.0,0.507540324034511,1.0,0.7454923297479169,1.0
phrase_signature_1_2gram_psalm_shuffle05,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_signature_1_2gram_psalm_shuffle05,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_signature_1_2gram_psalm_shuffle08,content_distance,11026,11026,0.03351033553624011,0.00029997000299970003,3.5808747433491126,0.03635856257864231,0.00019998000199980003,3.931380008703788,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_signature_1_2gram_psalm_shuffle08,structural_distance,11026,11026,-3.51315510316661e-08,0.8640135986401359,-1.0982844030506556,-4.9952548860012806e-08,0.9507049295070493,-1.5990309405491907,-2.0989837504016423e-08,0.7505249475052495,-0.6839723474110393,0.9393060693930606,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_signature_1_2gram_psalm_shuffle08,adjacent_similarity_distance,11026,11026,4.2982744843645325e-10,0.42795720427957207,0.1441409460991575,-4.2856775544143096e-10,0.529047095290471,-0.1212298178021016,6.163623567411343e-10,0.40105989401059894,0.20383795955203682,0.6031611603940278,1.0,0.67537927058358,1.0,0.8059512773822219,1.0
phrase_signature_1_2gram_psalm_shuffle08,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_signature_1_2gram_psalm_shuffle08,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_signature_1_2gram_psalm_shuffle06,content_distance,11026,11026,0.036031965730873056,0.00019998000199980003,3.8187347254878428,0.038851847550988854,9.999000099990002e-05,4.165052629067473,,,,0.00032057862915998476,0.0021218010714826015,0.0001505225821503871,0.0009962578507678164,,
phrase_signature_1_2gram_psalm_shuffle06,structural_distance,11026,11026,-2.4559672525426797e-09,0.5164483551644835,-0.06789306453685827,-5.671561871489613e-08,0.9721027897210279,-1.80906447369603,-2.880159579498178e-08,0.8242175782421758,-0.9472604407712636,0.7000191700575165,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_signature_1_2gram_psalm_shuffle06,adjacent_similarity_distance,11026,11026,-2.5670723143635288e-09,0.7914208579142086,-0.8134671356062615,-2.4841398459405644e-09,0.781921807819218,-0.7873785850510692,-1.875393351940547e-09,0.7135286471352865,-0.5978673379391198,0.8656165633436657,1.0,0.8619610479896892,1.0,0.8840177929109744,1.0
