model,metric,source,genre,gap,p_perm,p_maxT,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_signature_1gram,adjacent_similarity_distance,length_and_content_controlled,Lament,0.004710698051607931,0.007399260073992601,0.6193380661933806,0.09267962092679623,0.4779555175249975,1.0,1.0
morph_signature_1gram,adjacent_similarity_distance,length_and_content_controlled,Praise,-0.003105949626819429,0.9125087491250875,1.0,0.987900098879001,1.0,1.0,1.0
morph_signature_1gram,adjacent_similarity_distance,length_and_content_controlled,Royal,-0.00016222291416046332,0.5418458154184581,1.0,0.8342705411998482,1.0,1.0,1.0
morph_signature_1gram,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,0.00894435533215518,0.0370962903709629,0.1521847815218478,0.3286259609333184,1.0,1.0,1.0
morph_signature_1gram,adjacent_similarity_distance,length_and_content_controlled,Trust,-0.002735576978489206,0.6881311868813119,1.0,0.91688899291889,1.0,1.0,1.0
morph_signature_1gram,adjacent_similarity_distance,length_and_content_controlled,Wisdom,0.0049193959230908356,0.1551844815518448,0.5906409359064093,0.4884539323845393,1.0,1.0,1.0
morph_signature_1gram,step_magnitude_distance,raw,Hymn,0.009037467163775181,0.009299070092990702,0.25207479252074794,0.30066993300669936,1.0,1.0,1.0
morph_signature_1gram,step_magnitude_distance,raw,Lament,0.008769291708976917,9.999000099990002e-05,0.27307269273072693,0.0007460792382300232,0.0038475846670169745,1.0,1.0
morph_signature_1gram,step_magnitude_distance,raw,Praise,-0.00532213007987109,0.9592040795920408,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram,step_magnitude_distance,raw,Royal,0.0006414766139956896,0.4891510848915108,0.9989001099890011,1.0,1.0,1.0,1.0
morph_signature_1gram,step_magnitude_distance,raw,Thanksgiving,0.01212630776214009,0.018098190180981903,0.0822917708229177,0.1253946033968032,0.646669051535067,0.5701644121302155,1.0
morph_signature_1gram,step_magnitude_distance,raw,Trust,-0.0013575909109791728,0.6018398160183982,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram,step_magnitude_distance,raw,Wisdom,0.0028507685646630143,0.33026697330266974,0.9373062693730627,0.9902958422106508,1.0,1.0,1.0
morph_signature_1gram,step_magnitude_distance,length_controlled,Hymn,0.0066999847989811425,0.0403959604039596,0.46615338466153383,1.0,1.0,1.0,1.0
morph_signature_1gram,step_magnitude_distance,length_controlled,Lament,0.00773110492806978,0.0007999200079992001,0.3401659834016598,0.004310680043106801,0.022230489187209185,1.0,1.0
morph_signature_1gram,step_magnitude_distance,length_controlled,Praise,-0.005740810878153046,0.9721027897210279,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram,step_magnitude_distance,length_controlled,Royal,0.0014527534381549873,0.43185681431856815,0.9925007499250075,1.0,1.0,1.0,1.0
morph_signature_1gram,step_magnitude_distance,length_controlled,Thanksgiving,0.011928460919338961,0.014698530146985302,0.0680931906809319,0.10183981601839817,0.5251953070478169,0.4717885354321711,1.0
morph_signature_1gram,step_magnitude_distance,length_controlled,Trust,-0.0027651977703907326,0.6819318068193181,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram,step_magnitude_distance,length_controlled,Wisdom,0.007622684010558046,0.07699230076992301,0.35236476352364765,0.3403477834034778,1.0,1.0,1.0
morph_signature_1gram,step_magnitude_distance,length_and_content_controlled,Hymn,0.005717177110112575,0.06419358064193581,0.5591440855914409,1.0,1.0,1.0,1.0
morph_signature_1gram,step_magnitude_distance,length_and_content_controlled,Lament,0.005574459432120696,0.009499050094990502,0.5789421057894211,0.05420046230671051,0.2795157096332919,1.0,1.0
morph_signature_1gram,step_magnitude_distance,length_and_content_controlled,Praise,-0.0062831756628405795,0.9868013198680132,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram,step_magnitude_distance,length_and_content_controlled,Royal,0.00045230887803539353,0.5068493150684932,0.9997000299970003,1.0,1.0,1.0,1.0
morph_signature_1gram,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0085837326072374,0.05799420057994201,0.23497650234976503,0.31252430312524304,1.0,1.0,1.0
morph_signature_1gram,step_magnitude_distance,length_and_content_controlled,Trust,-0.004974296027190132,0.7837216278372163,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram,step_magnitude_distance,length_and_content_controlled,Wisdom,0.006049257286736254,0.12718728127187282,0.5154484551544846,0.481071892810719,1.0,1.0,1.0
morph_signature_1gram,turning_angle_distance,raw,Hymn,0.0009549529027284287,0.5596440355964404,1.0,0.7900856973126218,1.0,1.0,1.0
morph_signature_1gram,turning_angle_distance,raw,Lament,0.010037279197708998,0.007099290070992901,0.43795620437956206,0.019678032196780323,0.08774035436982487,0.9984001599840016,1.0
morph_signature_1gram,turning_angle_distance,raw,Praise,-0.013473289693848867,0.9879012098790121,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram,turning_angle_distance,raw,Royal,0.01106331287956877,0.05979402059794021,0.34436556344365565,0.1435056494350565,0.6398625843067716,0.7871212878712128,1.0
morph_signature_1gram,turning_angle_distance,raw,Thanksgiving,0.003849595108371573,0.40285971402859716,0.9848015198480152,0.4297170282971703,1.0,0.9986001399860014,1.0
morph_signature_1gram,turning_angle_distance,raw,Trust,0.02085840447106249,0.012798720127987202,0.019998000199980003,0.038396160383961604,0.17120069145331682,0.053328000533280004,0.2377787381296067
morph_signature_1gram,turning_angle_distance,raw,Wisdom,0.008917750659396845,0.14758524147585242,0.5602439756024398,0.2623737626237376,1.0,0.9959892899598929,1.0
morph_signature_1gram,turning_angle_distance,length_controlled,Hymn,-0.000605313536926019,0.6626337366263374,1.0,0.946358697463587,1.0,1.0,1.0
morph_signature_1gram,turning_angle_distance,length_controlled,Lament,0.009362628358978267,0.011898810118988102,0.49745025497450257,0.0317301603173016,0.141478349187116,0.9965003499650035,1.0
morph_signature_1gram,turning_angle_distance,length_controlled,Praise,-0.013879384142395554,0.9898010198980102,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram,turning_angle_distance,length_controlled,Royal,0.011274092217803433,0.05219478052194781,0.3103689631036896,0.1268770650563974,0.5657190992538911,0.7094147728084333,1.0
morph_signature_1gram,turning_angle_distance,length_controlled,Thanksgiving,0.0038001900694700497,0.41185881411858816,0.9877012298770123,0.45974937389981935,1.0,0.9994000599940006,1.0
morph_signature_1gram,turning_angle_distance,length_controlled,Trust,0.019958083506875977,0.013398660133986601,0.021097890210978902,0.040195980401959805,0.17922572386519103,0.0562610405626104,0.25085656872673506
morph_signature_1gram,turning_angle_distance,length_controlled,Wisdom,0.01238418952868392,0.048995100489951,0.22607739226077392,0.09045249321221724,0.4033093212121406,0.42088098882419456,1.0
morph_signature_1gram,turning_angle_distance,length_and_content_controlled,Hymn,-0.002150423210711098,0.7366263373662634,1.0,0.946358697463587,1.0,1.0,1.0
morph_signature_1gram,turning_angle_distance,length_and_content_controlled,Lament,0.0063786854575808676,0.08969103089691031,0.838016198380162,0.22658786752903656,1.0,1.0,1.0
morph_signature_1gram,turning_angle_distance,length_and_content_controlled,Praise,-0.014980894305517054,0.996000399960004,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram,turning_angle_distance,length_and_content_controlled,Royal,0.010139627127820797,0.0790920907909209,0.41475852414758524,0.18982101789821015,0.8463734183723349,0.948019483765909,1.0
morph_signature_1gram,turning_angle_distance,length_and_content_controlled,Thanksgiving,-0.0008632022176981438,0.650934906509349,1.0,0.6943305669433056,1.0,1.0,1.0
morph_signature_1gram,turning_angle_distance,length_and_content_controlled,Trust,0.01676034007941165,0.037396260373962605,0.0746925307469253,0.09972336099723361,0.44464624030236455,0.19918008199180082,0.888103586914081
morph_signature_1gram,turning_angle_distance,length_and_content_controlled,Wisdom,0.010061278233850423,0.10168983101689831,0.42345765423457654,0.1741812719078618,0.7766389631318493,0.6991816947337525,1.0
morph_signature_1gram_psalm,content_distance,raw,Hymn,0.0031074419511405715,0.3748625137486251,0.9948005199480052,0.7420747721146252,1.0,1.0,1.0
morph_signature_1gram_psalm,content_distance,raw,Lament,0.01959111276629126,0.00029997000299970003,0.2765723427657234,0.0005938181692034878,0.003062363306401265,0.506179570722173,1.0
morph_signature_1gram_psalm,content_distance,raw,Praise,0.005927933752186226,0.1820817918208179,0.946905309469053,0.24530463620304638,1.0,1.0,1.0
morph_signature_1gram_psalm,content_distance,raw,Royal,0.014735148960261416,0.10108989101089891,0.49865013498650135,0.20428582141785823,1.0,1.0,1.0
morph_signature_1gram_psalm,content_distance,raw,Thanksgiving,0.03226337769835916,0.0053994600539946005,0.026197380261973803,0.047613420476134205,0.24554585784053778,0.2541145885411459,1.0
morph_signature_1gram_psalm,content_distance,raw,Trust,0.02309150035842593,0.07229277072292771,0.16378362163783622,0.29501216545012166,1.0,0.6354804519548045,1.0
morph_signature_1gram_psalm,content_distance,raw,Wisdom,0.02122617269319202,0.04709529047095291,0.21987801219878012,0.410693305669433,1.0,1.0,1.0
morph_signature_1gram_psalm,content_distance,length_controlled,Hymn,0.005102828358455335,0.29327067293270676,0.9689031096890312,0.6321612283216123,1.0,1.0,1.0
morph_signature_1gram_psalm,content_distance,length_controlled,Lament,0.02047735850746867,0.00019998000199980003,0.24147585241475852,0.00041272468497831067,0.0021284510923923684,0.5193929586633174,1.0
morph_signature_1gram_psalm,content_distance,length_controlled,Praise,0.006285339646013875,0.1665833416658334,0.9345065493450655,0.23083691630836914,1.0,1.0,1.0
morph_signature_1gram_psalm,content_distance,length_controlled,Royal,0.014042604378159514,0.11198880111988802,0.5309469053094691,0.22169211650263546,1.0,1.0,1.0
morph_signature_1gram_psalm,content_distance,length_controlled,Thanksgiving,0.03243226919752147,0.005099490050994901,0.0235976402359764,0.04673169046731691,0.24099871232497225,0.22247150284971504,1.0
morph_signature_1gram_psalm,content_distance,length_controlled,Trust,0.024293100694076097,0.06229377062293771,0.1294870512948705,0.2655109489051095,1.0,0.5520364630203647,1.0
morph_signature_1gram_psalm,content_distance,length_controlled,Wisdom,0.01715263812411591,0.09069093090690931,0.37106289371062895,0.4428646421072179,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,raw,Hymn,3.233569869917284e-17,0.15808419158084192,0.8056194380561944,0.4035306995616228,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,raw,Lament,-2.7425429352160227e-17,0.9238076192380762,1.0,0.9635412802805741,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,raw,Praise,3.520410305665192e-17,0.062193780621937804,0.7658234176582341,0.15081991800819916,0.7777892404374812,1.0,1.0
morph_signature_1gram_psalm,structural_distance,raw,Royal,-2.314959884069126e-18,0.512048795120488,1.0,0.906149628939545,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,raw,Thanksgiving,-2.23944662240475e-17,0.6596340365963403,1.0,0.7802987993883538,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,raw,Trust,-6.65644932665934e-17,0.8549145085491451,1.0,0.8821990141411391,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,raw,Wisdom,8.308275410468336e-18,0.41605839416058393,0.9934006599340066,0.9509221120898662,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,length_controlled,Hymn,2.6556810745515872e-17,0.20487951204879512,0.8727127287271272,0.5673932606739327,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,length_controlled,Lament,-2.9992107574932127e-17,0.943005699430057,1.0,0.9805306703372215,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,length_controlled,Praise,3.416901100288475e-17,0.06519348065193481,0.7769223077692231,0.1580941905809419,0.8153031909408968,1.0,1.0
morph_signature_1gram_psalm,structural_distance,length_controlled,Royal,-3.0926438158002037e-19,0.49645035496450357,0.9998000199980002,0.8833301854999686,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,length_controlled,Thanksgiving,-2.288359707429601e-17,0.6673332666733327,1.0,0.7788090238595188,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,length_controlled,Trust,-7.004447773443565e-17,0.8646135386461354,1.0,0.9116034048769037,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,length_controlled,Wisdom,2.010573968292384e-17,0.3260673932606739,0.9376062393760624,0.5362412911251248,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,length_and_content_controlled,Hymn,2.895157239181738e-17,0.1775822417758224,0.841915808419158,0.5503506792177925,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,length_and_content_controlled,Lament,-2.038206598104513e-17,0.8563143685631437,1.0,0.9982928790454288,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,length_and_content_controlled,Praise,3.7118726192364437e-17,0.04889511048895111,0.734026597340266,0.1449149202726786,0.747336739440591,1.0,1.0
morph_signature_1gram_psalm,structural_distance,length_and_content_controlled,Royal,6.280941679976698e-18,0.4323567643235676,0.996000399960004,0.9118190453681904,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,length_and_content_controlled,Thanksgiving,-7.663105824966979e-18,0.5501449855014499,1.0,0.7931914125660604,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,length_and_content_controlled,Trust,-5.864370511869958e-17,0.8233176682331766,1.0,0.904080378479006,1.0,1.0,1.0
morph_signature_1gram_psalm,structural_distance,length_and_content_controlled,Wisdom,2.815548720077108e-17,0.271972802719728,0.8516148385161484,0.5313682917422543,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,raw,Hymn,6.530723674265628e-18,0.35676432356764326,0.987001299870013,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,raw,Lament,-1.1051041315315525e-17,0.8202179782021798,1.0,0.884012709840127,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,raw,Praise,9.682131987865463e-18,0.23747625237476253,0.9647035296470353,0.4070248147599033,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,raw,Royal,3.5170374473137446e-17,0.12138786121387861,0.5378462153784621,0.7280598027153806,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,raw,Thanksgiving,-7.682698336565169e-17,0.9964003599640036,1.0,0.9964003599640036,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,raw,Trust,-2.888132623500407e-17,0.7958204179582041,1.0,0.8906385223546611,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,raw,Wisdom,4.0443838754202135e-17,0.1065893410658934,0.42675732426757323,0.8134534372649691,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,length_controlled,Hymn,8.807815279030645e-18,0.3083691630836916,0.9714028597140286,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,length_controlled,Lament,-1.003967693516544e-17,0.7962203779622038,1.0,0.8721666294908971,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,length_controlled,Praise,1.0089995826841731e-17,0.22767723227677233,0.9627037296270373,0.39436949162226637,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,length_controlled,Royal,3.43800576462568e-17,0.12338766123387661,0.5414458554144586,0.6460314752838442,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,length_controlled,Thanksgiving,-7.663424805711751e-17,0.996000399960004,1.0,0.996000399960004,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,length_controlled,Trust,-2.7510086044852678e-17,0.7477252274772522,1.0,0.8803561504314684,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,length_controlled,Wisdom,3.57952096290564e-17,0.1287871212878712,0.5205479452054794,0.40644998000199983,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,length_and_content_controlled,Hymn,8.750451302165128e-18,0.30986901309869014,0.972002799720028,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,length_and_content_controlled,Lament,-1.0269875295210182e-17,0.8025197480251974,1.0,0.9032361131702922,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,length_and_content_controlled,Praise,1.001933852608157e-17,0.2293770622937706,0.9633036696330367,0.397313840044567,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,length_and_content_controlled,Royal,3.4222196245459295e-17,0.12388761123887611,0.5433456654334566,0.755138771837102,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,-7.699883879176174e-17,0.9963003699630038,1.0,0.9963003699630038,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,length_and_content_controlled,Trust,-2.77831794684081e-17,0.7530246975302469,1.0,0.91688899291889,1.0,1.0,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,length_and_content_controlled,Wisdom,3.5602386459739025e-17,0.13038696130386962,0.5236476352364764,0.4884539323845393,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,raw,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,raw,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,raw,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,raw,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,raw,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,raw,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,raw,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,length_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,length_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,length_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,length_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,length_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,length_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,length_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,length_and_content_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,length_and_content_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,length_and_content_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,length_and_content_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,length_and_content_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,step_magnitude_distance,length_and_content_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_st_1_2_3gram,content_distance,raw,Hymn,-0.00454195271413807,0.7844215578442156,1.0,0.9660233976602339,1.0,1.0,1.0
morph_st_1_2_3gram,content_distance,raw,Lament,0.018628616575389972,9.999000099990002e-05,0.052094790520947905,0.00024869307941000773,0.0012825282223389912,0.2712136193788029,1.0
morph_st_1_2_3gram,content_distance,raw,Praise,-0.0024388437981578553,0.7249275072492751,1.0,0.7727249253096669,1.0,1.0,1.0
morph_st_1_2_3gram,content_distance,raw,Royal,-0.00101430906856851,0.5545445455454454,1.0,0.5783959238484753,1.0,1.0,1.0
morph_st_1_2_3gram,content_distance,raw,Thanksgiving,0.019956268860817927,0.006999300069993001,0.035996400359964,0.05496117054961171,0.2834387371369171,0.2547611905476119,1.0
morph_st_1_2_3gram,content_distance,raw,Trust,0.0017575957141556103,0.45015498450154984,0.9967003299670033,0.5950031663500317,1.0,1.0,1.0
morph_st_1_2_3gram,content_distance,raw,Wisdom,0.002946829559311033,0.37496250374962503,0.9761023897610239,0.6301474330178922,1.0,1.0,1.0
morph_st_1_2_3gram,content_distance,length_controlled,Hymn,-0.0031157124060719812,0.708929107089291,1.0,0.9341214527195929,1.0,1.0,1.0
morph_st_1_2_3gram,content_distance,length_controlled,Lament,0.01926207754028655,9.999000099990002e-05,0.04079592040795921,0.0002309292880235786,0.001190919063600492,0.25125106536965347,1.0
morph_st_1_2_3gram,content_distance,length_controlled,Praise,-0.002183381151800891,0.7056294370562943,1.0,0.7521544548841819,1.0,1.0,1.0
morph_st_1_2_3gram,content_distance,length_controlled,Royal,-0.001509318453470426,0.5815418458154185,1.0,0.6057766563769155,1.0,1.0,1.0
morph_st_1_2_3gram,content_distance,length_controlled,Thanksgiving,0.020076987265489808,0.0072992700729927005,0.0336966303369663,0.05265187766937592,0.27152954650091216,0.22247150284971504,1.0
morph_st_1_2_3gram,content_distance,length_controlled,Trust,0.002616462361040442,0.41655834416558346,0.9825017498250175,0.5699527269495273,1.0,1.0,1.0
morph_st_1_2_3gram,content_distance,length_controlled,Wisdom,3.519340832842271e-05,0.5145485451454854,1.0,0.5736920560817481,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,raw,Hymn,0.00698189879384481,0.1282871712828717,0.7631236876312368,0.33920391744609324,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,raw,Lament,0.014584924672207233,9.999000099990002e-05,0.22057794220577942,0.004849515048495151,0.02500930033561033,1.0,1.0
morph_st_1_2_3gram,structural_distance,raw,Praise,0.004843108210120739,0.1262873712628737,0.9066093390660934,0.26630163070649454,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,raw,Royal,-0.003634595458816392,0.6839316068393161,1.0,0.906149628939545,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,raw,Thanksgiving,0.003911680406097684,0.3595640435956404,0.9506049395060494,0.7117900454852474,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,raw,Trust,0.016611222940070003,0.0670932906709329,0.13358664133586642,0.38282642324002897,1.0,0.8638602806386029,1.0
morph_st_1_2_3gram,structural_distance,raw,Wisdom,-0.011553630265297266,0.8866113388661134,1.0,0.9509221120898662,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,length_controlled,Hymn,-0.0027339025255662362,0.7014298570142986,1.0,0.9505049495050495,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,length_controlled,Lament,0.010269676502785574,0.00029997000299970003,0.3621637836216378,0.029097090290970903,0.15005580201366198,1.0,1.0
morph_st_1_2_3gram,structural_distance,length_controlled,Praise,0.0031028514648175735,0.1892810718928107,0.9531046895310469,0.382505499450055,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,length_controlled,Royal,-0.0002625039481844114,0.5273472652734726,0.9998000199980002,0.8833301854999686,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,length_controlled,Thanksgiving,0.003089325275089893,0.36466353364663534,0.9536046395360464,0.7206872533085674,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,length_controlled,Trust,0.010760471384522734,0.1441855814418558,0.3280671932806719,0.6357273363572733,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,length_controlled,Wisdom,0.008280950343155891,0.1347865213478652,0.5242475752424758,0.48732237887322377,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,length_and_content_controlled,Hymn,-0.0019864504832085884,0.6572342765723428,1.0,0.9222392046509634,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,length_and_content_controlled,Lament,0.005648749626015988,0.022297770222977704,0.7494250574942506,0.5407209279072093,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,length_and_content_controlled,Praise,0.0036266394428015186,0.1361863813618638,0.9142085791420858,0.30066993300669936,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,length_and_content_controlled,Royal,9.957798158917143e-05,0.5108489151084892,0.9997000299970003,0.9118190453681904,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,length_and_content_controlled,Thanksgiving,-0.0017270965187502693,0.5949405059494051,1.0,0.7931914125660604,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,length_and_content_controlled,Trust,0.0101327882480136,0.1483851614838516,0.34156584341565843,0.6542436665424367,1.0,1.0,1.0
morph_st_1_2_3gram,structural_distance,length_and_content_controlled,Wisdom,0.00827250752767252,0.12318768123187682,0.49425057494250574,0.5275428978841246,1.0,1.0,1.0
morph_st_1_2_3gram,adjacent_similarity_distance,raw,Hymn,4.841004426067719e-05,0.4988501149885011,0.9999000099990001,1.0,1.0,1.0,1.0
morph_st_1_2_3gram,adjacent_similarity_distance,raw,Lament,0.006641748720988716,0.0006999300069993001,0.41685831416858316,0.006172110061721101,0.0318300186089586,1.0,1.0
morph_st_1_2_3gram,adjacent_similarity_distance,raw,Praise,0.003369900393913633,0.0812918708129187,0.837916208379162,0.18337933648495616,0.9457005196674977,1.0,1.0
morph_st_1_2_3gram,adjacent_similarity_distance,raw,Royal,0.0035980863925548223,0.23177682231776822,0.8118188181181882,0.7280598027153806,1.0,1.0,1.0
morph_st_1_2_3gram,adjacent_similarity_distance,raw,Thanksgiving,0.003914065739376638,0.23767623237676233,0.7706229377062294,0.5018278172182782,1.0,1.0,1.0
morph_st_1_2_3gram,adjacent_similarity_distance,raw,Trust,0.009617056590757803,0.0786921307869213,0.1566843315668433,0.6512205922264916,1.0,1.0,1.0
morph_st_1_2_3gram,adjacent_similarity_distance,raw,Wisdom,0.0008752961288356065,0.43555644435556445,0.9966003399660034,0.8134534372649691,1.0,1.0,1.0
morph_st_1_2_3gram,adjacent_similarity_distance,length_controlled,Hymn,-0.0030323792580274483,0.8149185081491851,1.0,1.0,1.0,1.0,1.0
morph_st_1_2_3gram,adjacent_similarity_distance,length_controlled,Lament,0.005273424075391822,0.0040995900409959,0.5522447755224478,0.03058924876743095,0.15775097134769595,1.0,1.0
morph_st_1_2_3gram,adjacent_similarity_distance,length_controlled,Praise,0.002818081332581706,0.1075892410758924,0.8897110288971103,0.23191458631914583,1.0,1.0,1.0
morph_st_1_2_3gram,adjacent_similarity_distance,length_controlled,Royal,0.004667344924173483,0.15528447155284472,0.6382361763823617,0.6460314752838442,1.0,1.0,1.0
morph_st_1_2_3gram,adjacent_similarity_distance,length_controlled,Thanksgiving,0.0036533046547269467,0.2465753424657534,0.7843215678432157,0.5088895365782571,1.0,1.0,1.0
morph_st_1_2_3gram,adjacent_similarity_distance,length_controlled,Trust,0.0077618382500261925,0.1126887311268873,0.2575742425757424,0.6692330766923307,1.0,1.0,1.0
morph_st_1_2_3gram,adjacent_similarity_distance,length_controlled,Wisdom,0.0071646552609342575,0.0680931906809319,0.3160683931606839,0.40644998000199983,1.0,1.0,1.0
morph_st_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Hymn,-0.002566685192352338,0.7871212878712128,1.0,1.0,1.0,1.0,1.0
morph_st_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Lament,0.0023943922412634914,0.10328967103289671,0.918108189181082,0.39206463968987715,1.0,1.0,1.0
morph_st_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Praise,0.0031444232772097807,0.07279272072792721,0.8292170782921707,0.17652234776522346,0.910338532216216,1.0,1.0
