model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
morph_prs_gn_1_2gram_psalm,content_distance,11026,11026,0.0036322530803246968,9.999000099990002e-05,3.915519927507005,0.003233393927381486,0.0004999500049995,3.5322602757272628,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.0009325990477875289,0.0048094808337712175,nan,nan
morph_prs_gn_1_2gram_psalm,structural_distance,11026,11026,8.27888125591107e-18,0.21627837216278373,0.7820878509044003,-1.0737901234150213e-18,0.5233476652334766,-0.09301832035653086,-1.4298128127584505e-18,0.5378462153784621,-0.12847799751170463,0.39583022829792497,1.0,0.7237901209879012,1.0,0.7964961079649611,1.0
morph_prs_gn_1_2gram_psalm,adjacent_similarity_distance,11026,11026,1.494109969989461e-17,0.059394060593940604,1.6320946458857255,6.0803606211799285e-18,0.23347665233476653,0.7233426125848337,5.4198744177913576e-18,0.25747425257474255,0.6450778379509222,0.11757599750229059,0.6063479346674504,0.3904695737322819,1.0,0.4388385722831225,1.0
morph_prs_gn_1_2gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_gn_1_2gram_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_prs_gn_1gram,content_distance,11026,11026,0.0029764102282711577,9.999000099990002e-05,4.122907374682938,0.0027939537236113207,9.999000099990002e-05,3.8876368960085284,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.0002309292880235786,0.001190919063600492,nan,nan
morph_prs_gn_1gram,structural_distance,11026,11026,0.003202324568826645,0.11898810118988101,1.2125588951904065,0.0014541037876052583,0.2802719728027197,0.5719439984428935,-0.0009154320637999773,0.6288371162883711,-0.3568939243517484,0.23693344951219164,1.0,0.552844715528447,1.0,0.81329600373296,1.0
morph_prs_gn_1gram,adjacent_similarity_distance,11026,11026,0.0014732172045795744,0.131986801319868,1.1154851985510401,0.0006133235668723666,0.31516848315168483,0.47906116112408853,-0.00033656677438562523,0.6071392860713929,-0.26538476409547784,0.22073654703495166,1.0,0.47767723227677233,1.0,0.7454748196066471,1.0
morph_prs_gn_1gram,step_magnitude_distance,11026,11026,0.005333086457803671,0.0105989401059894,2.34256978738462,0.003716818738834696,0.04999500049995,1.6686801264787714,0.001599913676164825,0.22697730226977303,0.7457795523098242,0.023365845233658453,0.12049935616248612,0.1102162511021625,0.5683931894456893,0.48926218489262185,1.0
morph_prs_gn_1gram,turning_angle_distance,11026,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_prs_gn_1gram_psalm,content_distance,11026,11026,0.0024276937516779923,9.999000099990002e-05,4.241264696327165,0.002283787246531368,9.999000099990002e-05,4.007936577498728,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.0002309292880235786,0.001190919063600492,nan,nan
morph_prs_gn_1gram_psalm,structural_distance,11026,11026,-1.891695641519667e-18,0.5851414858514149,-0.24073777279993708,-7.403564404387176e-18,0.8333166683331666,-0.9729664985859031,-7.557201484638775e-18,0.837916208379162,-0.9931722983286765,0.7670097855079357,1.0,0.8882606244870018,1.0,0.8931634309096562,1.0
morph_prs_gn_1gram_psalm,adjacent_similarity_distance,11026,11026,-2.1559210669486867e-19,0.5016498350164984,-0.037978634391736724,-5.032809808972487e-18,0.7512248775122488,-0.6944712329146431,-4.8206404298481596e-18,0.74002599740026,-0.6656244471047422,0.6575680269810857,1.0,0.847311780449862,1.0,0.8411089123645774,1.0
morph_prs_gn_1gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_gn_1gram_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_prs_gn_sp_plus,content_distance,11026,11026,0.005970254227965474,9.999000099990002e-05,6.328210646426644,0.005879421621527028,9.999000099990002e-05,6.230628257613532,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.0002309292880235786,0.001190919063600492,nan,nan
morph_prs_gn_sp_plus,structural_distance,11026,11026,0.004986404547120432,0.006999300069993001,2.5699417879059587,0.002898018319459206,0.055894410558944105,1.612644562992732,0.0007147397483277716,0.33656634336566343,0.4086234158214415,0.02514563358478967,0.12967785359205355,0.1807252608072526,0.932013259173745,0.7222808331411756,1.0
morph_prs_gn_sp_plus,adjacent_similarity_distance,11026,11026,0.0035061244984425227,0.0004999500049995,3.451012759244509,0.0028472591740329838,0.0029997000299970002,2.857947182456131,0.0015754693069625946,0.050294970502949704,1.654378430179862,0.002108484803693544,0.010873608841569708,0.01163883611638836,0.06002232080546479,0.16262040462620406,0.8386452045874665
morph_prs_gn_sp_plus,step_magnitude_distance,11026,11026,0.006105938254980861,9.999000099990002e-05,4.008116406825539,0.005328191652880492,0.0004999500049995,3.5216752839061045,0.0029749356656125917,0.0182981701829817,2.107623120004923,0.00042169696073870874,0.0021747217683139417,0.00220432502204325,0.011367863788913786,0.06573787065737871,0.33901496010494003
morph_prs_gn_sp_plus,turning_angle_distance,11026,4950,0.010217888766023558,0.013098690130986902,2.2695480102418566,0.008780412152536544,0.026997300269973004,1.9652163504978957,0.0045442739512935575,0.1494850514948505,1.0730681542192368,0.0654934506549345,0.2802165473955931,0.12087680120876802,0.5171765963806705,0.465799573888765,1.0
morph_prs_gn_sp_plus_psalm,content_distance,11026,11026,0.004971299320290976,9.999000099990002e-05,6.624631512703652,0.004884275486295334,9.999000099990002e-05,6.506802205324127,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.0002309292880235786,0.001190919063600492,nan,nan
morph_prs_gn_sp_plus_psalm,structural_distance,11026,11026,-3.552898748493817e-18,0.6607339266073393,-0.4391700742999998,-2.963241815958082e-18,0.6322367763223677,-0.36613493978371664,-3.7631308646855156e-18,0.6704329567043296,-0.4655705916895506,0.8040495950404959,1.0,0.8069337803061799,1.0,0.8310472750193335,1.0
morph_prs_gn_sp_plus_psalm,adjacent_similarity_distance,11026,11026,-1.8953143661988237e-18,0.5682431756824318,-0.20508639145783722,3.313453218707048e-19,0.46795320467953205,0.051168906131984764,-2.7003299500991526e-18,0.6032396760323968,-0.30085092043877015,0.698084621917555,1.0,0.6052194780521948,1.0,0.7454748196066471,1.0
morph_prs_gn_sp_plus_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_gn_sp_plus_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_prs_nu_1_2_3gram,content_distance,11026,11026,0.004759862264896518,0.010798920107989201,2.3511670191486793,0.0033582920719954987,0.04409559044095591,1.7249558465684323,nan,nan,nan,0.014155341222634493,0.07300011989853826,0.046492089921442645,0.2397630749566121,nan,nan
morph_prs_nu_1_2_3gram,structural_distance,11026,11026,0.00640422480527808,0.030796920307969204,1.9782762310897775,0.0015606828590222941,0.284971502849715,0.5595488437405776,-0.0005052122378457319,0.5715428457154285,-0.20042167353400886,0.08100000810729738,0.4177229083083023,0.552844715528447,1.0,0.8022293661044855,1.0
morph_prs_nu_1_2_3gram,adjacent_similarity_distance,11026,11026,0.006829280954190969,0.0027997200279972004,2.7877217036585824,0.004757951188865175,0.0211978802119788,2.000592438546171,0.0034107211341424222,0.061193880611938804,1.5462176975346131,0.008229480082294802,0.0424400248119448,0.05711651057116511,0.29455398173052166,0.1745825417458254,0.9003348120819717
morph_prs_nu_1_2_3gram,step_magnitude_distance,11026,11026,0.014288228447413592,9.999000099990002e-05,4.1989814875324845,0.012652175514638948,9.999000099990002e-05,3.7192228835067533,0.010807629372050865,0.0005999400059994001,3.3425408251597633,0.00042169696073870874,0.0021747217683139417,0.0008082525080825251,0.004168216722601722,0.00581941805819418,0.030011160402732395
morph_prs_nu_1_2_3gram,turning_angle_distance,11026,28,-0.01660137375452897,0.668933106689331,nan,-0.02632125117948786,0.7533246675332467,nan,-0.03298442277928864,0.8387161283871613,nan,0.686085237630083,1.0,0.7533246675332467,1.0,0.8408159184081592,1.0
morph_prs_nu_1_2_3gram_psalm,content_distance,11026,11026,0.0036579571984679017,0.017198280171982803,2.2066744110732284,0.002535663966270716,0.0570942905709429,1.591106220157431,nan,nan,nan,0.020595471317065826,0.1062123372277772,0.05954995898259636,0.3071034514329784,nan,nan
morph_prs_nu_1_2_3gram_psalm,structural_distance,11026,11026,-1.1486072173896052e-17,0.8821117888211178,-1.1834105128825494,-1.0948924777468191e-17,0.869013098690131,-1.1288607953958236,-1.1380424031740791e-17,0.8805119488051195,-1.1741862187268313,0.9300526469092221,1.0,0.9162420714450294,1.0,0.9283658590662673,1.0
morph_prs_nu_1_2_3gram_psalm,adjacent_similarity_distance,11026,11026,-1.0877554750452962e-17,0.8548145185481452,-1.0464563532399784,-9.031280506417519e-18,0.8081191880811919,-0.8729846018292893,-9.768457138734167e-18,0.8292170782921707,-0.9473248729255078,0.9111759153754954,1.0,0.8765767867657678,1.0,0.8652994915562207,1.0
morph_prs_nu_1_2_3gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_1_2_3gram_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_prs_nu_1_2gram,content_distance,11026,11026,0.0031866124325638963,0.0174982501749825,2.161986643396889,0.0021393896399364465,0.0668933106689331,1.5166743171224757,nan,nan,nan,0.020699149597235397,0.10674701362760505,0.06830159089354222,0.352236251042596,nan,nan
morph_prs_nu_1_2gram,structural_distance,11026,11026,0.0018663924675988708,0.2726727327267273,0.5985262735236625,-0.0006201963687937467,0.5706429357064293,-0.19721675287474844,-0.002263802710250543,0.7854214578542146,-0.8059255125498035,0.48089554680895547,1.0,0.7582515721030636,1.0,0.8480185314801852,1.0
morph_prs_nu_1_2gram,adjacent_similarity_distance,11026,11026,0.003293942705499764,0.0633936606339366,1.5400083801352658,0.002003672017808996,0.17228277172282772,0.9574277257276493,0.0010653238546093824,0.29047095290470953,0.5462109396170525,0.122983701629837,0.6342358565110778,0.30384416103844164,1.0,0.4857876281337383,1.0
morph_prs_nu_1_2gram,step_magnitude_distance,11026,11026,0.009478334224340135,0.0004999500049995,3.1765154127852524,0.00790824835978395,0.0035996400359964,2.6719450666056184,0.006416025532391817,0.009599040095990401,2.336148728613374,0.0015643596930629516,0.008067516237293654,0.0105807601058076,0.05456574618678617,0.05140485951404859,0.26509858355746946
morph_prs_nu_1_2gram,turning_angle_distance,11026,21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_prs_nu_1_2gram_psalm,content_distance,11026,11026,0.0026788064498531536,0.015298470152984701,2.2002083131707466,0.0018231158184120566,0.0598940105989401,1.5644784375749978,nan,nan,nan,0.01927209876414956,0.09938760912593195,0.06180552157550202,0.31873555108575713,nan,nan
morph_prs_nu_1_2gram_psalm,structural_distance,11026,11026,-1.3485455505228065e-18,0.5443455654434557,-0.14408588748652953,-3.298754131972506e-18,0.6215378462153784,-0.3385614329377901,-2.8205251378403182e-18,0.6020397960203979,-0.2907734579510019,0.7233084910687014,1.0,0.8069337803061799,1.0,0.8022293661044855,1.0
morph_prs_nu_1_2gram_psalm,adjacent_similarity_distance,11026,11026,7.331214318836768e-18,0.22357764223577642,0.7679245423707668,5.521205284465989e-18,0.2772722727727227,0.5792428450949231,6.0964858324266834e-18,0.2578742125787421,0.6421583767589052,0.3483953191982389,1.0,0.43379694288635645,1.0,0.4388385722831225,1.0
morph_prs_nu_1_2gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_1_2gram_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_prs_nu_1gram,content_distance,11026,11026,0.001723576833152652,0.026497350264973504,1.9539758447434654,0.0011934086809835035,0.08289171082891711,1.398695758261203,nan,nan,nan,0.027937423648939457,0.14407531715079863,0.08289171082891711,0.42747855625197867,nan,nan
morph_prs_nu_1gram,structural_distance,11026,11026,0.0016216184321083543,0.2618738126187381,0.619055385617611,3.8539471526272385e-05,0.47885211478852113,0.022324454670505228,-0.00099070796236614,0.642935706429357,-0.39762440994665227,0.47040295970402957,1.0,0.7237901209879012,1.0,0.8183714096122856,1.0
morph_prs_nu_1gram,adjacent_similarity_distance,11026,11026,0.0016789209231869232,0.0888911108889111,1.3791209375040423,0.0008921948331929336,0.22247775222477753,0.7548080488066397,0.0005136095063296599,0.32156784321567844,0.4563077583672281,0.1596747732634144,0.82345437030954,0.3786024906281302,1.0,0.5286793354562849,1.0
morph_prs_nu_1gram,step_magnitude_distance,11026,11026,0.005293180087106553,0.0124987501249875,2.284903391772784,0.0033403067774865416,0.0673932606739326,1.4949220519245643,0.0025633660857393254,0.11208879112088792,1.2152031712667326,0.026356060046169295,0.13592011051962136,0.14211187576894482,0.7328812359217983,0.2621047419067617,1.0
morph_prs_nu_1gram,turning_angle_distance,11026,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_prs_nu_1gram_psalm,content_distance,11026,11026,0.0015573329277588505,0.0198980101989801,2.0684530577087097,0.0010996166670882708,0.0683931606839316,1.5115339053210761,nan,nan,nan,0.02270714105060082,0.11710237098321072,0.0691055894410559,0.35638252978244717,nan,nan
morph_prs_nu_1gram_psalm,structural_distance,11026,11026,-5.871278375224536e-18,0.7797220277972203,-0.7935000154952793,-4.946675569213449e-18,0.7389261073892611,-0.6687598987328053,-4.822442000340607e-18,0.7336266373362663,-0.6516349325731712,0.8768146173888359,1.0,0.8637710941549523,1.0,0.8471640931144979,1.0
morph_prs_nu_1gram_psalm,adjacent_similarity_distance,11026,11026,-5.006608010374222e-18,0.7374262573742626,-0.6667268759184531,-4.14207739938661e-18,0.6928307169283072,-0.5511953503407885,-3.985331830102928e-18,0.6863313668633136,-0.529867487755688,0.8460452805294184,1.0,0.8195680431956804,1.0,0.8219029948856966,1.0
morph_prs_nu_1gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_1gram_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_prs_nu_sp_plus,content_distance,11026,11026,0.005007947090552283,9.999000099990002e-05,4.885559928693279,0.004687762867466294,9.999000099990002e-05,4.599464602760684,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.0002309292880235786,0.001190919063600492,nan,nan
morph_prs_nu_sp_plus,structural_distance,11026,11026,0.0040471993811761475,0.018098190180981903,2.1593790842423357,0.0021457415665053475,0.11408859114088592,1.2227289646208421,0.0006270839239096033,0.35266473352664734,0.36532787253121024,0.050157841358721277,0.25866762061402687,0.28898135827442895,1.0,0.7222808331411756,1.0
morph_prs_nu_sp_plus,adjacent_similarity_distance,11026,11026,0.0034361531236248508,0.00029997000299970003,3.479464382018183,0.0028350376139993543,0.0022997700229977,2.9203462683951362,0.0019897955634309867,0.016798320167983202,2.135979431128033,0.0013855757281414714,0.007145514381602952,0.01012072705772901,0.052193322439534603,0.0775922407759224,0.4001488053697653
morph_prs_nu_sp_plus,step_magnitude_distance,11026,11026,0.005935139313680143,9.999000099990002e-05,3.9282944225954033,0.0051184601730591625,0.0004999500049995,3.4198129987001695,0.00360688142291431,0.0064993500649935,2.5542210590980132,0.00042169696073870874,0.0021747217683139417,0.00220432502204325,0.011367863788913786,0.037084526841433506,0.19124759080172604
morph_prs_nu_sp_plus,turning_angle_distance,11026,4656,0.010832799278769428,0.0064993500649935,2.457863598507455,0.008753137167918867,0.021997800219978002,2.0334015768560176,0.005611400816485274,0.0893910608939106,1.3774237172501476,0.04999500049995001,0.21390576137068174,0.12087680120876802,0.5171765963806705,0.446955304469553,1.0
morph_prs_nu_sp_plus_psalm,content_distance,11026,11026,0.004289374844744447,9.999000099990002e-05,5.103794812227707,0.003992684273089514,9.999000099990002e-05,4.785834071415231,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.0002309292880235786,0.001190919063600492,nan,nan
morph_prs_nu_sp_plus_psalm,structural_distance,11026,11026,-5.059289228681938e-19,0.5074492550744926,-0.05331948634098285,-2.184986477911403e-19,0.49075092490750927,-0.018703517552958904,-2.7617805124108615e-19,0.49505049495050496,-0.025665258885816087,0.7038724698958675,1.0,0.7237901209879012,1.0,0.7964961079649611,1.0
morph_prs_nu_sp_plus_psalm,adjacent_similarity_distance,11026,11026,1.1282647081048126e-17,0.0760923907609239,1.445864942450722,9.055578075005272e-18,0.11998800119988001,1.1678646369322523,7.228455266381651e-18,0.17098290170982902,0.9374713163671228,0.1447247432119533,0.7463559825646847,0.23752726768139512,1.0,0.325202773840263,1.0
morph_prs_nu_sp_plus_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_sp_plus_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_prs_ps_1_2_3gram,content_distance,11026,11026,0.007447974321807452,0.00029997000299970003,3.7822765439799215,0.006050768278870378,0.0006999300069993001,3.1966813946168537,nan,nan,nan,0.00052903800529038,0.0027282873093393088,0.0012810039750741908,0.006606230277331031,nan,nan
morph_prs_ps_1_2_3gram,structural_distance,11026,11026,0.012136446942872803,0.0005999400059994001,3.239186956959241,0.006212734890323115,0.024297570242975703,1.9699209096023174,0.0020541921617563126,0.24627537246275372,0.6832180664448102,0.003637136286371363,0.018756975251707747,0.11784321567843214,0.607725998155331,0.6765073492650734,1.0
morph_prs_ps_1_2_3gram,adjacent_similarity_distance,11026,11026,0.007791931618097991,0.0011998800119988001,3.051192372881582,0.0059850323211651105,0.009099090090990901,2.3809482374111983,0.0033204988040307663,0.0847915208479152,1.3872876947732757,0.004156727184424415,0.02143654314480885,0.029420391294203915,0.15172308870270268,0.2164415137433625,1.0
morph_prs_ps_1_2_3gram,step_magnitude_distance,11026,11026,0.01574755585560672,9.999000099990002e-05,4.453905769909521,0.014936865644587037,9.999000099990002e-05,4.206051264348675,0.011496302079307989,0.00039996000399960006,3.2941795888864607,0.00042169696073870874,0.0021747217683139417,0.0008082525080825251,0.004168216722601722,0.004849515048495151,0.02500930033561033
morph_prs_ps_1_2_3gram,turning_angle_distance,11026,36,0.020276827457694768,0.2343765623437656,nan,0.010600814032832324,0.3271672832716728,nan,0.01316077849452962,0.2896710328967103,nan,0.30242137076614917,1.0,0.3995964039959641,1.0,0.5606395882150915,1.0
morph_prs_ps_1_2_3gram_psalm,content_distance,11026,11026,0.005609526240762459,0.00029997000299970003,3.7320532435863734,0.004591697634282938,0.0008999100089991,3.168209500919731,nan,nan,nan,0.00052903800529038,0.0027282873093393088,0.0015314258047879421,0.007897673790192735,nan,nan
morph_prs_ps_1_2_3gram_psalm,structural_distance,11026,11026,6.334416610309645e-18,0.30826917308269175,0.4690853313937672,5.208807833449461e-18,0.33566643335666435,0.38700421983823874,7.864376213849564e-18,0.2725727427257274,0.5848154505950631,0.5245984173512473,1.0,0.6143329063320083,1.0,0.6765073492650734,1.0
morph_prs_ps_1_2_3gram_psalm,adjacent_similarity_distance,11026,11026,-1.1264455917903483e-17,0.8322167783221678,-0.9694652321694945,-1.1736335254973384e-17,0.842015798420158,-1.010062099515638,-1.113650322175268e-17,0.8289171082891711,-0.9594721240278532,0.8969447499694475,1.0,0.8975333235907178,1.0,0.8652994915562207,1.0
morph_prs_ps_1_2_3gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_ps_1_2_3gram_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_prs_ps_1_2gram,content_distance,11026,11026,0.00573417823617273,9.999000099990002e-05,4.240933675932448,0.004737807673408044,0.00039996000399960006,3.665364548582085,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.0007759224077592241,0.004001488053697652,nan,nan
morph_prs_ps_1_2gram,structural_distance,11026,11026,0.006728542610091481,0.030896910308969103,1.9408681604093354,0.003134154471177184,0.1621837816218378,0.9808010610820319,-0.0008156664485552392,0.5949405059494051,-0.2561237196962315,0.08100000810729738,0.4177229083083023,0.3658564376120527,1.0,0.8022293661044855,1.0
morph_prs_ps_1_2gram,adjacent_similarity_distance,11026,11026,0.004317653015227699,0.0342965703429657,1.8269958570383937,0.00245752311228153,0.14078592140785923,1.0816738694783552,7.478755463880075e-05,0.48625137486251374,0.037051271701319,0.07522136675221366,0.3879220363168002,0.2677693015012224,1.0,0.6633870859489394,1.0
morph_prs_ps_1_2gram,step_magnitude_distance,11026,11026,0.011490284453260335,9.999000099990002e-05,3.7604071660761877,0.009860417367524459,0.0007999200079992001,3.2505390683401343,0.006235577744925445,0.017598240175982403,2.1204492181139805,0.00042169696073870874,0.0021747217683139417,0.0031036896310368965,0.01600595221479061,0.06565497296424204,0.33858745069749374
morph_prs_ps_1_2gram,turning_angle_distance,11026,21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_prs_ps_1_2gram_psalm,content_distance,11026,11026,0.004434807834541081,0.00019998000199980003,4.217971434052279,0.003675946985857092,0.00039996000399960006,3.6501922639459448,nan,nan,nan,0.0003958787794689919,0.0020415755376008435,0.0007759224077592241,0.004001488053697652,nan,nan
morph_prs_ps_1_2gram_psalm,structural_distance,11026,11026,-1.3406692158100445e-17,0.9105089491050895,-1.3030854229165894,-1.3172582820255446e-17,0.9057094290570943,-1.2805644882237954,-1.4366447611992843e-17,0.9272072792720728,-1.3983941086202227,0.9496706243354159,1.0,0.9446646733176144,1.0,0.9564658117521582,1.0
morph_prs_ps_1_2gram_psalm,adjacent_similarity_distance,11026,11026,-8.081294986838165e-18,0.7824217578242175,-0.8011550775543921,-7.578507903442121e-18,0.766023397660234,-0.7521740042149624,-9.693650507146234e-18,0.8296170382961704,-0.9633393272361771,0.8624421648744216,1.0,0.8540720640579621,1.0,0.8652994915562207,1.0
morph_prs_ps_1_2gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_ps_1_2gram_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_prs_ps_1gram,content_distance,11026,11026,0.003633443580940471,9.999000099990002e-05,4.222057724284745,0.0031641056596326284,0.00019998000199980003,3.7698180760073075,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.00040412625404126257,0.002084108361300861,nan,nan
morph_prs_ps_1gram,structural_distance,11026,11026,0.004539297506079107,0.051394860513948606,1.7089344597777718,0.0026543181730625904,0.1548845115488451,1.0420661538999023,0.00030115746962447925,0.43625637436256376,0.12688859690577334,0.12463253674632536,0.6427390186251855,0.3577094671485232,1.0,0.7964961079649611,1.0
morph_prs_ps_1gram,adjacent_similarity_distance,11026,11026,0.0017370258951395698,0.09169083091690831,1.3427382496957037,0.0007929557003550685,0.26077392260773924,0.635805967520864,1.0763109467246487e-05,0.49665033496650335,0.010307968364496413,0.16170928361709286,0.8339464875547155,0.4146732867696837,1.0,0.6633870859489394,1.0
morph_prs_ps_1gram,step_magnitude_distance,11026,11026,0.005971946639282938,0.0046995300469953,2.6816333202661307,0.00432750423293329,0.025197480251974803,1.9887887627603364,0.0025863572304847416,0.11348865113488651,1.2098345034432536,0.011118400355086442,0.05733839589139929,0.05961355084003794,0.3074313992475026,0.2621047419067617,1.0
morph_prs_ps_1gram,turning_angle_distance,11026,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_prs_ps_1gram_psalm,content_distance,11026,11026,0.0030496948017004234,9.999000099990002e-05,4.437604569562919,0.0026640860371845475,9.999000099990002e-05,3.980794805167991,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.0002309292880235786,0.001190919063600492,nan,nan
morph_prs_ps_1gram_psalm,structural_distance,11026,11026,-6.3531859637926974e-18,0.7988201179882012,-0.8631824547334797,-6.14981717281502e-18,0.791020897910209,-0.8354622133188082,-6.055320930412606e-18,0.7868213178682132,-0.8225750802221575,0.8805176300551764,1.0,0.8719207624692077,1.0,0.8480185314801852,1.0
morph_prs_ps_1gram_psalm,adjacent_similarity_distance,11026,11026,-7.223969365069866e-18,0.8209179082091791,-0.9341680533745231,-7.05225663666284e-18,0.8133186681331867,-0.9118769562159976,-7.436056446498041e-18,0.826017398260174,-0.9619552184081461,0.8947082819807907,1.0,0.8765767867657678,1.0,0.8652994915562207,1.0
morph_prs_ps_1gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_ps_1gram_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_prs_ps_sp_plus,content_distance,11026,11026,0.006485093994606665,9.999000099990002e-05,6.4409978263096255,0.0061879991612968106,9.999000099990002e-05,6.175694975691689,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.0002309292880235786,0.001190919063600492,nan,nan
morph_prs_ps_sp_plus,structural_distance,11026,11026,0.0053629148542415905,0.0053994600539946005,2.707712173619216,0.003168431118824931,0.0435956404359564,1.7344500351861583,0.001233113931293371,0.24697530246975302,0.6849131456064906,0.022631070226310706,0.11671006823284821,0.16053567057087392,0.8278940800753763,0.6765073492650734,1.0
morph_prs_ps_sp_plus,adjacent_similarity_distance,11026,11026,0.0036130971167359013,0.0005999400059994001,3.5470077295073157,0.0029216284467596648,0.0025997400259974,2.9329894821029114,0.0018424865739340604,0.0292970702929707,1.903289827567136,0.0022382377146900694,0.011542754001050922,0.010507282605072827,0.054186817393822376,0.10525243771919103,0.5427944443210242
morph_prs_ps_sp_plus,step_magnitude_distance,11026,11026,0.006320599819667691,9.999000099990002e-05,4.179259803021048,0.005506025180305851,0.00019998000199980003,3.672100561278257,0.0033327088637151924,0.010498950104989501,2.3515299971435626,0.00042169696073870874,0.0021747217683139417,0.0011410623643518002,0.005884541255437725,0.05140485951404859,0.26509858355746946
morph_prs_ps_sp_plus,turning_angle_distance,11026,4950,0.010780011358528657,0.0100989901009899,2.3766669083677185,0.009350122940969409,0.0202979702029797,2.077212440595588,0.005287418487134125,0.11608839116088392,1.2346950756189272,0.05770851486279943,0.24690836455358692,0.12087680120876802,0.5171765963806705,0.465799573888765,1.0
