model,metric,source,genre,gap,p_perm,p_maxT,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_ps_sp_plus_psalm,adjacent_similarity_distance,raw,Royal,-2.301205677740233e-17,0.7682231776822318,1.0,0.8770282971702829,1.0,1.0,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,raw,Thanksgiving,2.7530606411044268e-17,0.2343765623437656,0.6685331466853315,0.5138255405228708,1.0,1.0,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,raw,Trust,-1.231855850166842e-17,0.6067393260673932,1.0,0.8055626255556263,1.0,1.0,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,raw,Wisdom,2.0354088784794538e-17,0.23817618238176183,0.8175182481751825,0.7224027597240277,1.0,1.0,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,length_controlled,Hymn,-8.58991092481609e-18,0.636936306369363,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,length_controlled,Lament,1.4725208151971602e-17,0.12788721127887212,0.9158084191580842,0.31693787143024826,1.0,1.0,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,length_controlled,Praise,-1.784191785129398e-17,0.9014098590140985,1.0,0.9521214545212147,1.0,1.0,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,length_controlled,Royal,-2.3362001330906356e-17,0.7744225577442255,1.0,0.882841715828417,1.0,1.0,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,length_controlled,Thanksgiving,2.7615947718726744e-17,0.2273772622737726,0.6684331566843316,0.503303515802266,1.0,1.0,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,length_controlled,Trust,-1.1711386770321991e-17,0.5875412458754125,1.0,0.8372462753724628,1.0,1.0,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,length_controlled,Wisdom,1.8295721319653022e-17,0.2823717628237176,0.8574142585741426,0.4598625851700544,1.0,1.0,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,length_and_content_controlled,Hymn,-9.403081106555039e-18,0.6524347565243476,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,length_and_content_controlled,Lament,1.2850514673075373e-17,0.1588841115888411,0.9386061393860614,0.6037596240375962,1.0,1.0,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,length_and_content_controlled,Praise,-1.8835444354457044e-17,0.915008499150085,1.0,0.9675310246753103,1.0,1.0,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,length_and_content_controlled,Royal,-2.454559014557301e-17,0.7924207579242076,1.0,0.9033596640335966,1.0,1.0,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,2.6093717531675568e-17,0.23267673232676733,0.7136286371362863,0.5856655713738971,1.0,1.0,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,length_and_content_controlled,Trust,-1.4165461692468262e-17,0.6226377362263774,1.0,0.8905068676805789,1.0,1.0,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,length_and_content_controlled,Wisdom,1.7636561820045803e-17,0.28487151284871515,0.8658134186581342,0.49205079492050796,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,raw,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,raw,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,raw,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,raw,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,raw,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,raw,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,raw,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,length_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,length_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,length_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,length_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,length_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,length_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,length_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,length_and_content_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,length_and_content_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,length_and_content_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,length_and_content_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,length_and_content_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,length_and_content_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2_3gram,content_distance,raw,Hymn,-0.027971246915598824,0.9447055294470553,1.0,0.9995000499950005,1.0,1.0,1.0
morph_signature_1_2_3gram,content_distance,raw,Lament,0.03776069186369985,0.00039996000399960006,0.25877412258774124,0.0005181300051813,0.002398430640778141,0.3511934520833631,1.0
morph_signature_1_2_3gram,content_distance,raw,Praise,0.0015567608869964666,0.45255474452554745,1.0,0.48670981958407933,1.0,1.0,1.0
morph_signature_1_2_3gram,content_distance,raw,Royal,0.03171105998978435,0.07649235076492351,0.38586141385861417,0.16148385161483853,0.7475108830425207,0.7830011116535406,1.0
morph_signature_1_2_3gram,content_distance,raw,Thanksgiving,0.05258109286925716,0.0163983601639836,0.0735926407359264,0.04450983473081264,0.20603661314113172,0.19975145342608597,0.9246521175114204
morph_signature_1_2_3gram,content_distance,raw,Trust,0.006504456202189146,0.408959104089591,0.9941005899410059,0.5067536724588411,1.0,1.0,1.0
morph_signature_1_2_3gram,content_distance,raw,Wisdom,0.054854380895221044,0.010698930106989302,0.05749425057494251,0.24032596740325968,1.0,1.0,1.0
morph_signature_1_2_3gram,content_distance,length_controlled,Hymn,-0.019903041643790656,0.8784121587841216,1.0,0.962874866359518,1.0,1.0,1.0
morph_signature_1_2_3gram,content_distance,length_controlled,Lament,0.041344164485780856,9.999000099990002e-05,0.18088191180881913,0.00015403865018903516,0.0007130469472583662,0.30324320509125563,1.0
morph_signature_1_2_3gram,content_distance,length_controlled,Praise,0.0030019066022246342,0.40155984401559847,0.9995000499950005,0.44017136747863683,1.0,1.0,1.0
morph_signature_1_2_3gram,content_distance,length_controlled,Royal,0.02891080444640007,0.08899110088991101,0.44185581441855815,0.16441992164419922,0.76110199000693,0.797747497977475,1.0
morph_signature_1_2_3gram,content_distance,length_controlled,Thanksgiving,0.05326399382463588,0.012998700129987,0.06059394060593941,0.038996100389961,0.18051346401646007,0.1817818218178182,0.8414704553382678
morph_signature_1_2_3gram,content_distance,length_controlled,Trust,0.011363043053918546,0.34456554344565543,0.9424057594240576,0.4364496883644969,1.0,1.0,1.0
morph_signature_1_2_3gram,content_distance,length_controlled,Wisdom,0.03838332899037147,0.052894710528947106,0.23217678232176783,0.35643358741048975,1.0,1.0,1.0
morph_signature_1_2_3gram,structural_distance,raw,Hymn,0.08333663243236722,9.999000099990002e-05,0.022297770222977704,0.0018998100189981002,0.008794245682853183,0.3013573642635737,1.0
morph_signature_1_2_3gram,structural_distance,raw,Lament,0.04326443976051714,0.00029997000299970003,0.32666733326667335,0.007599240075992401,0.03517698273141273,1.0,1.0
morph_signature_1_2_3gram,structural_distance,raw,Praise,-0.0007765541864394043,0.5105489451054894,1.0,0.6639836016398359,1.0,1.0,1.0
morph_signature_1_2_3gram,structural_distance,raw,Royal,-0.004495428392650436,0.5618438156184381,1.0,0.8910884421761905,1.0,1.0,1.0
morph_signature_1_2_3gram,structural_distance,raw,Thanksgiving,0.02420101543893488,0.21227877212278773,0.7104289571042895,0.7349098423490984,1.0,1.0,1.0
morph_signature_1_2_3gram,structural_distance,raw,Trust,0.060281404616493506,0.06179382061793821,0.11858814118588142,0.3006449355064494,1.0,0.6145021861450218,1.0
morph_signature_1_2_3gram,structural_distance,raw,Wisdom,-0.032028317566690334,0.8608139186081392,1.0,0.9157429711574298,1.0,1.0,1.0
morph_signature_1_2_3gram,structural_distance,length_controlled,Hymn,0.04633966368714655,0.0020997900209979003,0.14708529147085292,0.019948005199480052,0.09233957966995843,1.0,1.0
morph_signature_1_2_3gram,structural_distance,length_controlled,Lament,0.026832331239215888,0.0026997300269973002,0.4988501149885011,0.051294870512948704,0.23744463343703592,1.0,1.0
morph_signature_1_2_3gram,structural_distance,length_controlled,Praise,-0.0074033080997793835,0.7638236176382361,1.0,0.8214706831203672,1.0,1.0,1.0
morph_signature_1_2_3gram,structural_distance,length_controlled,Royal,0.008345217491660506,0.3230676932306769,0.9545045495450455,0.88765829299423,1.0,1.0,1.0
morph_signature_1_2_3gram,structural_distance,length_controlled,Thanksgiving,0.021069555039617816,0.18768123187681232,0.6552344765523448,0.6850002499750024,1.0,1.0,1.0
morph_signature_1_2_3gram,structural_distance,length_controlled,Trust,0.03800222605772967,0.10928907109289071,0.2592740725927407,0.41529847015298466,1.0,1.0,1.0
morph_signature_1_2_3gram,structural_distance,length_controlled,Wisdom,0.043500126739742004,0.034996500349965,0.17898210178982102,0.31631836816318365,1.0,1.0,1.0
morph_signature_1_2_3gram,structural_distance,length_and_content_controlled,Hymn,0.05522585195565848,0.00019998000199980003,0.0537946205379462,0.005699430056994301,0.026382737048559552,0.808179182081792,1.0
morph_signature_1_2_3gram,structural_distance,length_and_content_controlled,Lament,0.008373241618636442,0.13988601139886012,0.9422057794220577,0.799060093990601,1.0,1.0,1.0
morph_signature_1_2_3gram,structural_distance,length_and_content_controlled,Praise,-0.008743580994207257,0.8427157284271573,1.0,0.8741889447418895,1.0,1.0,1.0
morph_signature_1_2_3gram,structural_distance,length_and_content_controlled,Royal,-0.0045627016044612325,0.5792420757924207,1.0,0.9097715228477152,1.0,1.0,1.0
morph_signature_1_2_3gram,structural_distance,length_and_content_controlled,Thanksgiving,-0.0027114270599753725,0.5273472652734726,1.0,0.801909809019098,1.0,1.0,1.0
morph_signature_1_2_3gram,structural_distance,length_and_content_controlled,Trust,0.032928924112859644,0.11748825117488251,0.2852714728527147,0.44645535446455353,1.0,1.0,1.0
morph_signature_1_2_3gram,structural_distance,length_and_content_controlled,Wisdom,0.026362972837082683,0.10428957104289571,0.4343565643435656,0.37526247375262467,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,raw,Hymn,0.0005907508462845018,0.44625537446255376,0.9994000599940006,1.0,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,raw,Lament,0.00677582497502633,0.00019998000199980003,0.2258774122587741,0.0028497150284971504,0.013191368524279776,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,raw,Praise,-0.006671304081287979,0.9989001099890011,1.0,0.9989001099890011,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,raw,Royal,-0.0012814440284235479,0.6577342265773423,1.0,0.8520647935206479,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,raw,Thanksgiving,0.004489300502268374,0.1533846615338466,0.5605439456054394,0.4372277058008485,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,raw,Trust,-0.0017249481063548455,0.6577342265773423,1.0,0.8150184981501849,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,raw,Wisdom,0.001705164362799022,0.37036296370362964,0.9731026897310269,0.7224027597240277,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,length_controlled,Hymn,8.043379980728028e-05,0.5151484851514848,0.9999000099990001,1.0,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,length_controlled,Lament,0.00654916897124043,0.0004999500049995,0.24427557244275572,0.007124287571242876,0.03297842131069944,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,length_controlled,Praise,-0.0067627100964152195,0.9991000899910009,1.0,0.9991000899910009,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,length_controlled,Royal,-0.0011043268022078755,0.6416358364163584,1.0,0.8312100608121006,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,length_controlled,Thanksgiving,0.004446106757582295,0.15508449155084492,0.5643435656434357,0.4440127415829846,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,length_controlled,Trust,-0.002032255569253835,0.6802319768023197,1.0,0.8499823094613617,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,length_controlled,Wisdom,0.0027469646488956327,0.2712728727127287,0.8703129687031297,0.45478099248898635,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Hymn,0.0008227159371653446,0.3999600039996,0.9974002599740026,1.0,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Lament,0.005007242097398331,0.005599440055994401,0.4607539246075392,0.10971402859714029,0.5078676881847713,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Praise,-0.006874665931544565,0.9997000299970003,1.0,0.9997000299970003,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Royal,-0.002182552638302479,0.7315268473152685,1.0,0.886023897610239,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,0.0024596309270059303,0.2910708929107089,0.8948105189481051,0.5856655713738971,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Trust,-0.0024560392318666306,0.706029397060294,1.0,0.8905068676805789,1.0,1.0,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Wisdom,0.0013154618669687988,0.39386061393860616,0.9878012198780122,0.5612513748625138,1.0,1.0,1.0
morph_signature_1_2_3gram,step_magnitude_distance,raw,Hymn,0.0007135838514061368,0.45685431456854314,0.9995000499950005,1.0,1.0,1.0,1.0
morph_signature_1_2_3gram,step_magnitude_distance,raw,Lament,0.006985217821257779,0.00039996000399960006,0.22707729227077292,0.0028497150284971504,0.013191368524279776,1.0,1.0
morph_signature_1_2_3gram,step_magnitude_distance,raw,Praise,-0.008210820818655297,0.9996000399960004,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2_3gram,step_magnitude_distance,raw,Royal,-9.45038800370182e-05,0.5641435856414359,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2_3gram,step_magnitude_distance,raw,Thanksgiving,0.002668661643993611,0.3147685231476852,0.9227077292270773,0.7800785138877416,1.0,1.0,1.0
morph_signature_1_2_3gram,step_magnitude_distance,raw,Trust,0.00014460273427672338,0.5521447855214479,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2_3gram,step_magnitude_distance,raw,Wisdom,0.002374437570409671,0.3388661133886611,0.95000499950005,0.9078052194780521,1.0,1.0,1.0
morph_signature_1_2_3gram,step_magnitude_distance,length_controlled,Hymn,0.0004942051880161276,0.48455154484551544,0.9999000099990001,1.0,1.0,1.0,1.0
morph_signature_1_2_3gram,step_magnitude_distance,length_controlled,Lament,0.00688778135209979,0.0004999500049995,0.23477652234776522,0.00474952504749525,0.021985614207132957,1.0,1.0
morph_signature_1_2_3gram,step_magnitude_distance,length_controlled,Praise,-0.008250115076142567,0.9996000399960004,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2_3gram,step_magnitude_distance,length_controlled,Royal,-1.8363487277717064e-05,0.5576442355764424,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2_3gram,step_magnitude_distance,length_controlled,Thanksgiving,0.0026500932147368165,0.3163683631636836,0.9245075492450755,0.784043334796955,1.0,1.0,1.0
morph_signature_1_2_3gram,step_magnitude_distance,length_controlled,Trust,1.2495251436522165e-05,0.5631436856314369,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2_3gram,step_magnitude_distance,length_controlled,Wisdom,0.0028222939684290987,0.297970202979702,0.9057094290570943,0.6065821989229647,1.0,1.0,1.0
