model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
word_consonantal_icf_position_mean,0.17138704230169077,0.1777493222565485,0.14058264095640327,0.22426095687629036,0.1465980447608691,0.2355469149367865,0.006397081183215109,-0.168273977603322,0.2104689829390905,-0.06755218623392749,0.31114959679881365,0.4899899191735402,0.4493213981484945,0.5585921953459563,0.46734715480473576,0.5900969509875463,1000,150
word_consonantal_icf_position_mean_psalm,0.17138704230169077,0.26020590335422433,0.18521996479467995,0.3603326867906962,0.16617680288469727,0.3342425817899018,0.36068947708670823,0.059324272523414566,1.1490258300227671,0.0457720588609742,0.9750865424602897,0.6237896099055082,0.5795198205469011,0.6700306988004594,0.5766399500244878,0.6683919079663133,1000,150
word_consonantal_icf_psalm,0.17138704230169077,0.27128313514590385,0.19374980089018545,0.36580266019613433,0.17369955050860153,0.34067643493853056,0.373039300526084,0.06888921941827679,1.1538368173150815,0.055488842104501786,0.9808072786890403,0.6355945366315446,0.5954331032963146,0.6882338320164121,0.5837392145628364,0.6763547767600039,1000,150
word_consonantal_icf_spacing2,0.17138704230169077,0.1732268933967109,0.12469320157580535,0.2731864073721386,0.11619941015531346,0.23767363931839353,-0.041857371258000625,-0.12083623270555274,0.033136384682441546,-0.1193382576606092,0.034090197006987705,0.49946958791963536,0.4783787338900588,0.5247585363734346,0.4733458506332186,0.5204538384859811,1000,150
word_consonantal_icf_spacing2_psalm,0.17138704230169077,0.22252002968030127,0.13125428054777277,0.35451566999057293,0.12238167672101949,0.31744213835955387,0.054500825824033074,-0.07604361177483303,0.218835473974415,-0.13411823929902095,0.16062642055006449,0.553874387555126,0.4921170882506012,0.6515286319325259,0.47882726707466133,0.6190592816729018,1000,150
word_consonantal_icf_spacing4,0.17138704230169077,0.16731194147280098,0.12365841405114777,0.27074773226155135,0.1151765023005406,0.23252018947398462,-0.04558540227356321,-0.15277456680043688,0.03336846732011842,-0.13884027303902502,0.03876738388254634,0.4867147734185211,0.4566145121559531,0.510248208291425,0.46222752232047437,0.5141560311891995,1000,150
word_consonantal_icf_spacing4_psalm,0.17138704230169077,0.2186889015537084,0.12408618658682183,0.35042359241683585,0.1165965883678612,0.31426116312425817,0.06158167493176855,-0.10662687390270273,0.2911146616601828,-0.1561047394459162,0.2017173751330968,0.5431531585211489,0.47591546123991213,0.643869113286211,0.4622161951548653,0.6124586998665438,1000,150
word_consonantal_icf_spacing8,0.17138704230169077,0.17802529809114165,0.12983698616174416,0.2914997969643142,0.1201614832122972,0.24715757932788276,0.03949856999232642,-0.05353192971294302,0.17375692257594832,-0.09610122950749853,0.13749205667180822,0.5155409003803096,0.48735160370387215,0.5554167086772002,0.47772762827864845,0.5455113602971486,1000,150
word_consonantal_icf_spacing8_psalm,0.17138704230169077,0.2290275678489338,0.13145014601382632,0.3509534502669272,0.1214138830494152,0.31894267407407234,0.12327362687806448,-0.05044461553758904,0.3662053419926421,-0.11290533915060519,0.27463166720160487,0.5580919424265864,0.4905799835396337,0.6509853908243535,0.47503897998378325,0.62381165786021,1000,150
word_consonantal_log_count,0.17138704230169077,0.16767700815112627,0.13285212178572317,0.2180226769473099,0.1337129111684782,0.2215346014954026,-0.07270274758646912,-0.22360748359934443,0.12542335572450697,-0.16196987628885615,0.2069047571430004,0.47654665304367894,0.4356640284090196,0.5444891974676909,0.4513708855746083,0.5699398099178615,1000,150
word_consonantal_log_count_psalm,0.17138704230169077,0.2537517298059936,0.18559245682041434,0.3653930287445075,0.16896616492926156,0.336729174662235,0.40359652769244214,0.1327072729913249,1.138607005326177,0.10475744380940358,0.9686260891779996,0.6098441926277253,0.5624240620566237,0.6574711466185279,0.5673246380802415,0.6615527095367103,1000,150
word_consonantal_tf_icf,0.17138704230169077,0.17931763556082392,0.14189954350875,0.2237005253587511,0.1484243036071355,0.23787045177583757,0.012026470453242621,-0.16576976667251694,0.22856385669586302,-0.06223122864095511,0.3278847122561123,0.49295973972144513,0.45123010296458094,0.5616448835681062,0.4706456057905711,0.5950410774709797,1000,150
word_consonantal_tf_icf_psalm,0.17138704230169077,0.2719149374938102,0.19862229498532646,0.3588652681954054,0.17960366447050408,0.3373478916318583,0.39509100734618957,0.09535092826010962,1.159216421651452,0.0779980605036604,0.9852607932458505,0.6385897466544465,0.5980273941434158,0.6890040551297469,0.588183390381652,0.6807048384246651,1000,150
word_vocalized_binary,0.17138704230169077,0.16963790376500826,0.1335425155858677,0.2174442749829428,0.13579091556136574,0.22285009951186993,-0.06176379845861521,-0.20624896022299197,0.13476041649597534,-0.1440359271325802,0.2162990597819915,0.4741859546833503,0.4384226207988841,0.5350297623024491,0.45161089306969354,0.5582736895467422,1000,150
word_vocalized_binary_psalm,0.17138704230169077,0.24754448029047993,0.17873281427028742,0.36388683986230846,0.16261450322762053,0.3328723896843193,0.3616226204786263,0.0678967414512885,1.1494084634599029,0.05228620045802153,0.9779102641654983,0.5992656179213949,0.5538668664369453,0.6426326573507568,0.5624326142535422,0.6522239931372417,1000,150
word_vocalized_count,0.17138704230169077,0.17047684710989142,0.13375810381029074,0.2176733994450959,0.1366413845036729,0.2240437225588136,-0.057583908960661984,-0.196509375983528,0.1412414871754794,-0.13913898594493684,0.22175139783530684,0.4751831370516557,0.4400125527042844,0.5358426283845712,0.4523880629382035,0.5595076428977791,1000,150
word_vocalized_count_psalm,0.17138704230169077,0.2494800231073811,0.15374102637746848,0.3573782229688229,0.13999270974629172,0.32874715712604596,0.4085196513998676,0.09029397411210491,0.937238750867751,0.05278544354428112,0.800496307822884,0.6014030037600488,0.534818985288328,0.67268490041357,0.5200233468902793,0.6508439760617438,1000,150
word_vocalized_icf,0.17138704230169077,0.181123781489124,0.14208256585514306,0.22260957869124257,0.14876740596947785,0.23631742786726323,0.017704408452275344,-0.13868396044171222,0.23997788745265322,-0.05553268729752103,0.31227666591209363,0.4891716599729803,0.4503381349982394,0.5637184191295891,0.4655462011687493,0.589268448618596,1000,150
word_vocalized_icf_position2,0.17138704230169077,0.18089769325349686,0.14369760548571764,0.2276467446980417,0.1486472257609923,0.23646952189684153,0.014718219241902048,-0.11308029967510168,0.19667219408675624,-0.04780186464030298,0.25815840361950804,0.484162165181225,0.4424608360158975,0.5647475210974795,0.45511752513529535,0.5839179076955681,1000,150
word_vocalized_icf_position2_psalm,0.17138704230169077,0.25684388128732516,0.16571001616374362,0.3559214943902246,0.15137477150334966,0.3298359654158261,0.39499986947480153,0.05797137126939958,1.1364159809781147,0.043226910605487764,0.9655969120219462,0.6212845488210021,0.5656210536096319,0.6820024490245639,0.5440991773142585,0.6640458379993056,1000,150
word_vocalized_icf_position4,0.17138704230169077,0.18300529958608108,0.1457453825464549,0.22904511548687748,0.150591945749036,0.2386091863002832,0.01974155460891749,-0.07097059740149045,0.1667021443655464,-0.03068679473279194,0.20917256011701404,0.48332526483283117,0.4412414918792789,0.565817005003004,0.4509691320732662,0.5831527893534794,1000,150
word_vocalized_icf_position4_psalm,0.17138704230169077,0.2570840070709884,0.16824751804029897,0.3571687148276723,0.15467923721279345,0.3309992926373627,0.3718588879110256,0.04101214396469568,1.14359374390843,0.02965344099331121,0.9650479845033135,0.6201514733214899,0.5693096116976848,0.6788024810377064,0.5474115584216273,0.6602518649898764,1000,150
word_vocalized_icf_position8,0.17138704230169077,0.18179087268987898,0.14675384207004158,0.228985637634109,0.15094793534815273,0.2365699579968315,0.013827578381257921,-0.04131956336590322,0.10941912161646546,-0.017576755479951498,0.14041292807228414,0.4776513405266372,0.43761978385442507,0.5577810102826714,0.4470078003426774,0.5738839376981758,1000,150
word_vocalized_icf_position8_psalm,0.17138704230169077,0.2544838001318143,0.16701038925505324,0.36097880221096673,0.15080225843106124,0.3313354351404322,0.352468437273987,0.028447135101275427,1.1413906313722146,0.020087799663369026,0.9604560741395413,0.6131132367367541,0.5631461309336107,0.6776957393044059,0.5437749334676766,0.6540731994739467,1000,150
word_vocalized_icf_position_mean,0.17138704230169077,0.17959845092351207,0.14172902983274158,0.22119002827313797,0.14783921309577436,0.23466126214361765,0.013128082104674043,-0.13578658256634954,0.22192589264105433,-0.05889399242783604,0.29369434190165256,0.4868216881550884,0.4483969984695313,0.5612273279671015,0.4627711235511539,0.5850842432925413,1000,150
word_vocalized_icf_position_mean_psalm,0.17138704230169077,0.25667110130610143,0.1836220982689448,0.3620987881109703,0.16437391746819538,0.334850030806596,0.3516369825739715,0.046645994908565726,1.147005441652517,0.035708243840875016,0.9711498918508732,0.6208679976695026,0.5820980106392709,0.6726323038153502,0.5741477551741783,0.6631027829234167,1000,150
word_vocalized_icf_psalm,0.17138704230169077,0.26479816599604905,0.189959292074022,0.36630566409028975,0.17115608250077063,0.3396583918658625,0.35943895936199677,0.05258632760317192,1.1498645596099386,0.0417557553302411,0.9752279358088449,0.6285485511333538,0.5889787427044094,0.6793339747159031,0.5796777618448873,0.6704050884237299,1000,150
word_vocalized_icf_spacing2,0.17089805929687163,0.17944607152718037,0.12982298465148095,0.2774774782511252,0.12124720923188974,0.2456215321709235,0.03872271128748127,-0.0537390889765397,0.12890430784993584,-0.06254339986747007,0.11884457847899384,0.5170386721754248,0.49344226291492577,0.5466577073915229,0.4857303428666022,0.5393395182279606,1000,150
word_vocalized_icf_spacing2_psalm,0.17138704230169077,0.22603531468303645,0.13340761531464101,0.3536414711222652,0.1238334024351136,0.3199481808570531,0.1042632331627809,-0.022634730116717475,0.2698793351900868,-0.0949569266786173,0.21501422040830978,0.5599560025155575,0.5015638924578972,0.6465699138167731,0.48727052426572526,0.6246014764030507,1000,150
word_vocalized_icf_spacing4,0.17089805929687163,0.17382493478213373,0.12684792607285703,0.27858972330484816,0.11861105615269178,0.24247686584649647,0.02183025811142963,-0.0769586839804612,0.1342327902096577,-0.10240837415854484,0.11839103129858611,0.5070231161264309,0.4818855669240542,0.5393034045844184,0.4765703093841417,0.5337666102209023,1000,150
word_vocalized_icf_spacing4_psalm,0.17138704230169077,0.22348996510439884,0.1306625916700464,0.3504836042183993,0.12101243523985108,0.3146961746375277,0.12364895012865298,-0.05044328775951461,0.36022825490552507,-0.10976134922890977,0.2621200827092944,0.5558832800968876,0.4915878416374046,0.6463561636716881,0.477658533086263,0.6202703629236914,1000,150
word_vocalized_icf_spacing8,0.17089805929687163,0.1813310629744047,0.13330673832881615,0.2964535647834114,0.12352621762295815,0.2539993308486719,0.08339408708906575,-0.018434515400372387,0.23709243347259037,-0.07066183548833886,0.19901614026713316,0.525283734254154,0.49640095206276025,0.5676447214281124,0.4850951723360541,0.5590657493760782,1000,150
word_vocalized_icf_spacing8_psalm,0.17138704230169077,0.22707897489481338,0.1342666086582281,0.35115072453610363,0.12449237163962809,0.3164684086366092,0.15851620930079588,-0.03583347141500048,0.40720862259619944,-0.09460582535572497,0.3238993278472998,0.5589905750884192,0.4929964358496749,0.6488950622690318,0.478771887445819,0.6222420452216946,1000,150
word_vocalized_log_count,0.17138704230169077,0.17010999872502197,0.13326438088458417,0.21740308671709832,0.13635373349378405,0.22351813429258996,-0.05950392533518699,-0.20055329840305014,0.13766930079253684,-0.14091036776211283,0.2191327868641106,0.4747643080381151,0.4393964545894786,0.5357088504735876,0.45201117179294636,0.5590675483604125,1000,150
word_vocalized_log_count_psalm,0.17138704230169077,0.2578875152668014,0.17887401272054326,0.3629598390989091,0.16152207405282296,0.3354007649640502,0.40180178331685723,0.09493140162876748,1.1302859813039183,0.07220156228305451,0.9593339486217459,0.6132870717140786,0.5685569254542883,0.6812119062659432,0.5500479452354884,0.6600212654913296,1000,150
word_vocalized_tf_icf,0.17138704230169077,0.1812114087265635,0.1420213534889306,0.22236932517820374,0.14890876847291284,0.23645878712233,0.017989643856646927,-0.13810415836254367,0.23861355872481443,-0.056006017840970694,0.3150907418925107,0.4893260108648228,0.4512254509563138,0.5629523768527259,0.4657079283264833,0.5894507577419114,1000,150
word_vocalized_tf_icf_psalm,0.17138704230169077,0.2712786577936314,0.19170064683729812,0.3714276577626987,0.17369392882292245,0.34522980193512276,0.38053550279227544,0.06919243592555305,1.1530452649365925,0.05409426680764423,0.9774559351027435,0.6361823376443374,0.5941261853259143,0.6955311198181996,0.5761397844685705,0.6758962385354969,1000,150
