model,n_pairs,separation_auc,separation_p,discrimination_p,discrimination_rank_biserial,type_gap_z,type_gap_p,mrr_forward,mrr_backward,recall_at_1_forward,recall_at_5_forward,recall_at_10_forward,recall_at_1_backward,recall_at_5_backward,recall_at_10_backward,n_pairs_Antithetic,separation_auc_Antithetic,separation_p_Antithetic,discrimination_p_Antithetic,discrimination_rank_biserial_Antithetic,mrr_forward_Antithetic,mrr_backward_Antithetic,recall_at_1_forward_Antithetic,recall_at_5_forward_Antithetic,recall_at_1_backward_Antithetic,recall_at_5_backward_Antithetic,n_pairs_Emblematic,separation_auc_Emblematic,separation_p_Emblematic,discrimination_p_Emblematic,discrimination_rank_biserial_Emblematic,mrr_forward_Emblematic,mrr_backward_Emblematic,recall_at_1_forward_Emblematic,recall_at_5_forward_Emblematic,recall_at_1_backward_Emblematic,recall_at_5_backward_Emblematic,n_pairs_Staircase,separation_auc_Staircase,separation_p_Staircase,discrimination_p_Staircase,discrimination_rank_biserial_Staircase,mrr_forward_Staircase,mrr_backward_Staircase,recall_at_1_forward_Staircase,recall_at_5_forward_Staircase,recall_at_1_backward_Staircase,recall_at_5_backward_Staircase,n_pairs_Synonymous,separation_auc_Synonymous,separation_p_Synonymous,discrimination_p_Synonymous,discrimination_rank_biserial_Synonymous,mrr_forward_Synonymous,mrr_backward_Synonymous,recall_at_1_forward_Synonymous,recall_at_5_forward_Synonymous,recall_at_1_backward_Synonymous,recall_at_5_backward_Synonymous,n_pairs_Synthetic,separation_auc_Synthetic,separation_p_Synthetic,discrimination_p_Synthetic,discrimination_rank_biserial_Synthetic,mrr_forward_Synthetic,mrr_backward_Synthetic,recall_at_1_forward_Synthetic,recall_at_5_forward_Synthetic,recall_at_1_backward_Synthetic,recall_at_5_backward_Synthetic
me5_large_instruct_vocalized,2392,0.6656042185864116,1.929933409445456e-173,8.584454593368369e-147,0.6084601548272763,24.76401929549341,0.0004997501249375312,0.04777770715631791,0.052953488175987856,0.03177257525083612,0.05351170568561873,0.0677257525083612,0.030518394648829432,0.06354515050167224,0.08444816053511706,79,0.6237568296590503,6.959120934684207e-05,0.0003536168846430347,0.43860759493670887,0.02309503371088268,0.021500509744843202,0.012658227848101266,0.02531645569620253,0.0,0.0379746835443038,62,0.6673195333175788,2.5226231503884113e-06,2.4231647440052334e-05,0.5934459805427548,0.08248563136467084,0.03949585195683071,0.06451612903225806,0.08064516129032258,0.016129032258064516,0.04838709677419355,38,0.8751760989676198,5.742553911158207e-16,1.0010948321889619e-07,0.9676113360323887,0.23184286028557916,0.23651266749165162,0.15789473684210525,0.2631578947368421,0.15789473684210525,0.2894736842105263,1118,0.7026583102492698,4.280522380355702e-122,5.673199723327466e-94,0.7088666887282761,0.04331196787336553,0.05332643945637418,0.023255813953488372,0.05366726296958855,0.025044722719141325,0.06797853309481217,1095,0.623385182497584,1.0663108331868255e-45,1.7734026687145872e-44,0.486374695863747,0.04576515975969721,0.04923380817250022,0.03561643835616438,0.04657534246575343,0.034703196347031964,0.053881278538812784
me5_large_instruct_consonantal,2392,0.6621700798688667,2.0308757738005476e-166,5.6400006739943895e-151,0.6172050028860654,27.186508772058964,0.0004997501249375312,0.05366440682958088,0.05799827272974149,0.034280936454849496,0.06145484949832776,0.08570234113712374,0.03469899665551839,0.06939799331103678,0.09615384615384616,79,0.5562243340154699,0.041747491548383336,0.03566746181389529,0.23354430379746835,0.02376416125207219,0.02196295216755836,0.012658227848101266,0.02531645569620253,0.012658227848101266,0.012658227848101266,62,0.6611707491368735,5.533117752754601e-06,1.4002150763287224e-05,0.611879160266257,0.1029979816637515,0.052732863776781,0.08064516129032258,0.11290322580645161,0.03225806451612903,0.06451612903225806,38,0.9177034203748823,2.3784827551448108e-19,4.918040911340645e-08,0.9919028340080972,0.37651048125371184,0.3361636191462256,0.2631578947368421,0.5263157894736842,0.18421052631578946,0.47368421052631576,1118,0.70520796087656,3.9611377177259546e-125,1.3903140734282914e-101,0.7376842663955326,0.04840700376570969,0.05734740121561313,0.024150268336314847,0.059033989266547404,0.028622540250447227,0.0742397137745975,1095,0.6178642908062647,7.019983978770147e-42,2.979223468344176e-44,0.4850814918508149,0.047192318754873716,0.05190753014386489,0.03561643835616438,0.047488584474885846,0.03744292237442922,0.0547945205479452
llama_embed_nemotron_8b_consonantal,2392,0.6559034194673518,5.5401962692133914e-154,1.4185723662522934e-143,0.6016454066836523,28.796315069457904,0.0004997501249375312,0.06027259996584932,0.05953520422322011,0.036371237458193977,0.07734113712374582,0.09113712374581939,0.03511705685618729,0.07525083612040134,0.09991638795986622,79,0.5823389612451382,0.00562803976729979,0.004662050292735278,0.3367088607594937,0.04712469514617896,0.04286885100077827,0.02531645569620253,0.06329113924050633,0.012658227848101266,0.06329113924050633,62,0.614330926196964,0.000910821975557399,0.00039711410374781574,0.49001536098310294,0.07094589638313095,0.052763725165277234,0.04838709677419355,0.0967741935483871,0.03225806451612903,0.04838709677419355,38,0.8815860434616887,1.8700001698585771e-16,2.332443312658608e-07,0.9379217273954116,0.42020184361049506,0.3583629957467919,0.2631578947368421,0.6052631578947368,0.23684210526315788,0.5263157894736842,1118,0.7035194704288041,4.0839508894094106e-123,4.578770283235438e-103,0.743167695409107,0.054242501881568345,0.0531650296151505,0.026833631484794274,0.07245080500894455,0.0259391771019678,0.06976744186046512,1095,0.606560519673594,1.333518379389649e-34,6.163241189207832e-38,0.4473252674732527,0.0542828999682348,0.057254722707321896,0.038356164383561646,0.0639269406392694,0.039269406392694065,0.06757990867579909
me5_large_instruct_cantillation,2392,0.6531425695131154,1.1673832860271392e-148,8.929295609131682e-127,0.564742203779977,24.479995574547413,0.0004997501249375312,0.0438622804628268,0.04844012775249797,0.028010033444816052,0.05016722408026756,0.06563545150501672,0.028010033444816052,0.056020066889632104,0.07734113712374582,79,0.6373546958226287,1.177836446929337e-05,9.432734034502794e-05,0.4835443037974684,0.023430590613228396,0.028693366486032067,0.012658227848101266,0.02531645569620253,0.012658227848101266,0.02531645569620253,62,0.6799846349756784,4.593884601658967e-07,8.225542989050937e-06,0.6292882744495648,0.08386867604986581,0.044203626199793095,0.06451612903225806,0.0967741935483871,0.03225806451612903,0.04838709677419355,38,0.8696880673254158,1.4788261484006473e-15,1.0822107378593512e-07,0.9649122807017544,0.2037158665800178,0.2172357404749003,0.10526315789473684,0.2631578947368421,0.13157894736842105,0.23684210526315788,1118,0.6812929647285249,3.6964687343203474e-98,1.1707914257890491e-78,0.6470206435915021,0.037884640208787346,0.045127245577912305,0.018783542039355994,0.04740608228980322,0.018783542039355994,0.055456171735241505,1095,0.6165253822962301,5.575898784160232e-41,1.4812551536417833e-38,0.45116488351164885,0.043626912885917864,0.04762937544569797,0.033789954337899546,0.04474885844748858,0.034703196347031964,0.052968036529680365
voyage_4_consonantal,2392,0.6485933607298319,4.290148772473685e-140,1.2181606350441556e-183,0.6816641905669686,26.74657536557629,0.0004997501249375312,0.05680327171256936,0.05841594028350637,0.03469899665551839,0.06897993311036789,0.0898829431438127,0.037207357859531776,0.07190635451505016,0.0903010033444816,79,0.5790164687840579,0.007500185873886718,0.0009568528101663213,0.40189873417721517,0.025863247666065906,0.023723628787161326,0.012658227848101266,0.02531645569620253,0.012658227848101266,0.02531645569620253,62,0.5979834738402899,0.003769317627995917,2.8143242412008135e-05,0.5883256528417818,0.09404240023361464,0.09591885223265426,0.08064516129032258,0.0967741935483871,0.08064516129032258,0.11290322580645161,38,0.932216813744061,1.3832724878020607e-20,2.000888343900442e-10,0.970310391363023,0.3974064958700464,0.3829818043832876,0.2894736842105263,0.5,0.2631578947368421,0.5263157894736842,1118,0.679104460943948,7.410458303575184e-96,6.611953558103356e-110,0.7679662233562102,0.050500865514935864,0.05122145129624412,0.022361359570661897,0.06529516994633273,0.026833631484794274,0.06440071556350627,1095,0.6184594275683232,2.7735476525000075e-42,6.187600703333332e-64,0.5875045828750458,0.0515417224361667,0.05487753655686854,0.03744292237442922,0.0593607305936073,0.039269406392694065,0.06484018264840183
qwen3_embedding_8b_consonantal,2392,0.6481455018345974,2.895875261508021e-139,3.765045953150604e-108,0.5207915506067725,24.1185169191583,0.0004997501249375312,0.04743489518465023,0.060154373179768225,0.02968227424749164,0.056020066889632104,0.07232441471571906,0.03469899665551839,0.07316053511705686,0.10618729096989966,79,0.6884330164839293,3.3048963115938082e-09,8.512456521817642e-08,0.6772151898734177,0.02732896736552668,0.046392203005564896,0.012658227848101266,0.02531645569620253,0.02531645569620253,0.05063291139240506,62,0.5987516706553495,0.0035404776013422453,0.01448298804075044,0.31899641577060933,0.09958162040980348,0.10068714636807252,0.0967741935483871,0.0967741935483871,0.08064516129032258,0.11290322580645161,38,0.8964315050321439,1.2957833148699923e-17,7.914692597466879e-08,0.9757085020242915,0.32145102886333315,0.2400941973120443,0.18421052631578946,0.4473684210526316,0.13157894736842105,0.3157894736842105,1118,0.6720290208031934,1.3242775190330834e-88,3.6551677281874177e-67,0.596429216605038,0.03446154524251737,0.06234989169424786,0.014311270125223614,0.04561717352415027,0.027728085867620753,0.08407871198568873,1095,0.6154730556162271,2.7959079439223214e-40,4.724623285083284e-32,0.4090624270906243,0.04966947371366014,0.05036613253124995,0.03744292237442922,0.052968036529680365,0.0365296803652968,0.052968036529680365
cohere_embed_v4_consonantal,2392,0.6264417846558163,4.578480422245294e-102,6.020875329986741e-111,0.5276223712696032,32.888220059005896,0.0004997501249375312,0.056034051441758645,0.05531614127955885,0.036371237458193977,0.06563545150501672,0.08361204013377926,0.035535117056856184,0.06521739130434782,0.08319397993311037,79,0.5873107044114249,0.003597383170508422,0.0028365751976630964,0.35822784810126584,0.03331368613794857,0.026186666409287705,0.012658227848101266,0.0379746835443038,0.012658227848101266,0.02531645569620253,62,0.5873981776093232,0.008576851916578582,0.0009153005351364571,0.4551971326164875,0.10470932507069461,0.0928675458904474,0.0967741935483871,0.0967741935483871,0.08064516129032258,0.0967741935483871,38,0.9088999201761917,1.2752061457657565e-18,1.3654964339712834e-07,0.9568151147098516,0.3927827202237748,0.3431261078049501,0.23684210526315788,0.5789473684210527,0.21052631578947367,0.5,1118,0.6550416053669129,2.220031107990748e-72,2.7087298821395536e-70,0.6106189880115935,0.047923209180050226,0.04925500381035491,0.0259391771019678,0.057245080500894455,0.026833631484794274,0.059033989266547404,1095,0.5949912191219844,6.680326616664348e-28,1.2117036247841808e-34,0.4263273672632737,0.05151214653662655,0.051492044833423185,0.038356164383561646,0.05662100456621005,0.03744292237442922,0.057534246575342465
cohere_embed_v4_vocalized,2392,0.6129594525369838,6.594678392247323e-82,2.784012897616028e-87,0.4666760772431297,29.47116047261765,0.0004997501249375312,0.053626879387818856,0.05146753177185105,0.0338628762541806,0.06647157190635451,0.07901337792642141,0.032190635451505016,0.06145484949832776,0.0798494983277592,79,0.6087348801931829,0.00040816935831995227,0.0003796628007230163,0.4360759493670886,0.03511626521600433,0.03839642741799471,0.012658227848101266,0.0379746835443038,0.02531645569620253,0.02531645569620253,62,0.5844536135551677,0.010636703245809589,0.004989309138366505,0.3763440860215054,0.09948768429997765,0.10004963420187098,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,38,0.8626178965210027,4.903465899529997e-15,3.153080107464848e-07,0.9271255060728745,0.3919815130744784,0.3346989349027231,0.2631578947368421,0.5263157894736842,0.23684210526315788,0.42105263157894735,1118,0.6439931363803498,9.982406139013494e-63,1.6494071405831158e-61,0.5699073252536685,0.044891245689306136,0.04316527032269265,0.020572450805008944,0.06350626118067978,0.018783542039355994,0.059033989266547404,1095,0.577174183356195,4.592297600985232e-19,2.5866193833043133e-22,0.33647635236476353,0.049542798118287955,0.04830740562982306,0.03744292237442922,0.053881278538812784,0.03561643835616438,0.052054794520547946
cohere_embed_v4_cantillation,2392,0.6117889015987376,2.9025484229244777e-80,7.812638234477752e-81,0.44864410830362245,28.21494584600689,0.0004997501249375312,0.051668949688176924,0.0503852183888096,0.03302675585284281,0.06061872909698997,0.07525083612040134,0.03260869565217391,0.058946488294314384,0.07608695652173914,79,0.5994987947847745,0.0010960920134253762,0.00148243925755468,0.3848101265822785,0.0318111478817522,0.03769797248344167,0.012658227848101266,0.0379746835443038,0.02531645569620253,0.0379746835443038,62,0.5877843160551339,0.008334537809278012,0.008984964284203463,0.3456221198156682,0.10171013682251658,0.10171327795319732,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,38,0.8684046881715946,1.8413578383332343e-15,2.3283064365386963e-09,0.9379217273954116,0.3737186345902653,0.3592925392571569,0.23684210526315788,0.47368421052631576,0.2631578947368421,0.4473684210526316,1118,0.6436436623510657,1.96338201298062e-62,2.3766093645106202e-58,0.5545441320115552,0.043477513365470066,0.04013888756575125,0.020572450805008944,0.05813953488372093,0.018783542039355994,0.050983899821109124,1095,0.5748418849411759,4.855539605837597e-18,4.1213251001859654e-20,0.3178182181781822,0.04745557117026404,0.04813578679128819,0.0365296803652968,0.048401826484018265,0.03561643835616438,0.052968036529680365
miqrabert_consonantal,2392,0.5692574006284992,4.404168673812378e-32,4.10408174722495e-102,0.5057288048894001,8.407042433687716,0.0004997501249375312,0.05508516467114921,0.056544551875986046,0.03678929765886288,0.06396321070234114,0.08444816053511706,0.030936454849498328,0.07357859531772576,0.09740802675585285,79,0.5863798114370432,0.003918223319675486,0.00014933372421079593,0.46835443037974683,0.039149890398234105,0.055720289413304015,0.012658227848101266,0.05063291139240506,0.02531645569620253,0.0759493670886076,62,0.6240454252875964,0.00035877015072091075,2.3458789181116545e-09,0.8556067588325653,0.09264462964808823,0.03240611608615824,0.08064516129032258,0.0967741935483871,0.016129032258064516,0.04838709677419355,38,0.6787488515914365,6.775888792286562e-05,8.879290564379554e-05,0.6977058029689609,0.2878531285857811,0.21576800219937403,0.18421052631578946,0.3684210526315789,0.13157894736842105,0.2894736842105263,1118,0.5818803789125669,1.247136465743609e-21,2.9426070872880414e-64,0.5829492535022806,0.05603408202509317,0.058051529963613825,0.03309481216457961,0.06976744186046512,0.028622540250447227,0.0742397137745975,1095,0.5492264772390917,8.421781370480489e-09,1.5097738824407197e-31,0.405616105056161,0.04506153691637726,0.05090656752828247,0.034703196347031964,0.04657534246575343,0.031050228310502283,0.06666666666666667
gte_multilingual_base_cantillation,2392,0.5446644625896934,1.9306222503525518e-14,1.5867751681413656e-28,0.26007362611407014,8.614281556336945,0.0004997501249375312,0.032240282348657896,0.028228258220089182,0.0225752508361204,0.035535117056856184,0.042642140468227424,0.016722408026755852,0.03260869565217391,0.04096989966555184,79,0.5192856550739632,0.27636607959855486,0.09268449401561119,0.17151898734177215,0.016492186866018985,0.0065793494146704525,0.012658227848101266,0.012658227848101266,0.0,0.0,62,0.5968795683257238,0.00412139561645434,0.0019135776399669734,0.42242703533026116,0.10044425141073186,0.04151840457815815,0.0967741935483871,0.0967741935483871,0.03225806451612903,0.04838709677419355,38,0.6243903152519085,0.003957466037843427,0.019385862085008684,0.38461538461538464,0.1294319981415498,0.12084991654206256,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.10526315789473684,1118,0.5456132376930491,6.383485156963452e-08,1.0056131486086894e-14,0.26412382637833104,0.019685052780913304,0.01528612974457909,0.008944543828264758,0.024150268336314847,0.005366726296958855,0.01699463327370304,1095,0.540018201042355,2.255634194500018e-06,8.160609452614639e-13,0.24639869346398693,0.038960752593304886,0.0390373462025669,0.030136986301369864,0.0410958904109589,0.025570776255707764,0.047488584474885846
gte_multilingual_base_vocalized,2392,0.5409281017738437,2.064516654299137e-12,8.262767232329773e-25,0.241210079006914,9.069260943414879,0.0004997501249375312,0.033955482831613086,0.02941980756009852,0.02508361204013378,0.03678929765886288,0.04222408026755853,0.018812709030100336,0.03260869565217391,0.03971571906354515,79,0.5120844195482566,0.35494837904073556,0.05892386342957969,0.20253164556962025,0.004999081678085903,0.01801329215167598,0.0,0.0,0.012658227848101266,0.012658227848101266,62,0.5818241946146471,0.012827624035207959,0.0026037273127980606,0.4080901177675371,0.09929119430855494,0.07427806353207368,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.08064516129032258,38,0.6475057666619166,0.0008186400217525808,0.005023786398068277,0.47908232118758437,0.15264428485677478,0.08269996483381976,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.07894736842105263,1118,0.543590297968912,2.233499880177307e-07,1.1476649801932451e-11,0.2308395721326702,0.022738809542701518,0.01760934651092779,0.012522361359570662,0.027728085867620753,0.005366726296958855,0.023255813953488372,1095,0.5342813978292397,4.2676733970180575e-05,8.880906812111898e-12,0.23455654434556544,0.03967859501390098,0.03791236675970985,0.03287671232876712,0.0410958904109589,0.029223744292237442,0.039269406392694065
gte_multilingual_base_consonantal,2392,0.5373430980873581,1.262562732353858e-10,2.2116831530973901e-13,0.17096129038569854,8.806839063603231,0.0004997501249375312,0.030607983539879972,0.02738191350243191,0.024247491638795988,0.030936454849498328,0.035535117056856184,0.019230769230769232,0.027591973244147156,0.033444816053511704,79,0.47489530888511244,0.7801799228389255,0.8297009751200245,-0.12341772151898735,0.01637166072182611,0.01832770189733646,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,62,0.5570649300119986,0.059831263818628314,0.05228792400981322,0.23707117255504354,0.09868438755363866,0.05223397551125905,0.0967741935483871,0.0967741935483871,0.03225806451612903,0.06451612903225806,38,0.6054986323366364,0.01215014859217643,0.0075661947014409045,0.45209176788124156,0.09116752171725145,0.09844797586434578,0.07894736842105263,0.10526315789473684,0.07894736842105263,0.10526315789473684,1118,0.5332941863944374,5.77291871977943e-05,1.6558351952014055e-05,0.14331573200579997,0.0167120344703516,0.013321368376674348,0.009838998211091235,0.017889087656529516,0.004472271914132379,0.014311270125223614,1095,0.5420202169874343,7.331931019703066e-07,1.2099722572392843e-09,0.20816251708162517,0.039866742501309956,0.03851765227238577,0.033789954337899546,0.039269406392694065,0.0319634703196347,0.03744292237442922
