model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
word_cantillation_icf_position4,Lament,1711,5369,0.24166666666666667,0.2847048186461355,0.17928595266865682,0.3337992143066117,0.5811477303504944,0.5150464786036172,0.624684827394297,2.1418553736425208e-24,0.0009995002498750624,0.44227886056971516,2000,3.4113360524310696e-24,1.718414704240358e-23,0.003581542562052307,0.018041539466940953,0.7491744323916473,1.0
word_cantillation_icf_position4,Praise,820,4469,0.15503875968992248,0.20997292459689382,0.1424448189850399,0.24364934105405192,0.5618155598640442,0.4969648287287565,0.618708849834995,8.701008802347587e-09,0.010994502748625687,0.6151924037981009,2000,1.825089651224128e-08,9.19364391258202e-08,0.02601330913490623,0.1310385498125185,1.0,1.0
word_cantillation_icf_position4,Royal,45,1400,0.031141868512110725,0.03803115315649391,0.0051720796464998844,0.05857746783894981,0.5454127192497253,0.258480071279784,0.6200978124290338,0.14959006011486053,0.22138930534732634,0.767616191904048,2000,0.21804652830301705,1.0,0.3201899050474762,1.0,1.0,1.0
word_cantillation_icf_position4,Thanksgiving,28,1136,0.024054982817869417,0.04034188483775231,0.005529097343806382,0.10049177776544369,0.595950722694397,0.24079774099310067,0.711028998130989,0.041238415986299515,0.08095952023988005,0.3188405797101449,2000,0.05720167378744772,0.28814574651318847,0.10878935532233883,0.5480117613083314,0.4284420289855072,1.0
word_cantillation_icf_position4,Trust,15,864,0.017064846416382253,0.017308207993590695,0.005557266995297998,0.11827316782217767,0.49884259700775146,0.22262583386321513,0.6156312576689105,0.5063426494598389,0.512743628185907,1.0,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
word_cantillation_icf_position4,Wisdom,36,1269,0.027586206896551724,0.0873098305606421,0.00814794804868177,0.1274011994063153,0.7156335115432739,0.4420582032826739,0.8024903113382101,4.988061846233904e-06,0.0009995002498750624,0.013493253373313344,2000,7.943950347705848e-06,4.001658258653446e-05,0.002743309196465597,0.01381905150659307,0.023442824042524193,0.11809007651088624
word_cantillation_icf_position4_psalm,Hymn,136,2261,0.05673758865248227,0.2688508868047914,0.12032177440094112,0.3707359431726912,0.6893146634101868,0.5686189675941434,0.7886933970110782,5.585625955902354e-14,0.0004997501249375312,0.026486756621689155,2000,2.001515967531677e-13,1.0082367777654761e-12,0.0016530196440241417,0.008326864369357364,0.09491087789438614,0.4781007958739353
word_cantillation_icf_position4_psalm,Lament,1711,5369,0.24166666666666667,0.28470474879568514,0.17928665026754134,0.3338030095211655,0.5811476707458496,0.5150464764399617,0.6246845041925201,2.1420017073404393e-24,0.0009995002498750624,0.44227886056971516,2000,3.4113360524310696e-24,1.718414704240358e-23,0.003581542562052307,0.018041539466940953,0.7491744323916473,1.0
word_cantillation_icf_position4_psalm,Praise,820,4469,0.15503875968992248,0.20997292459689382,0.14242077367469946,0.2436719271285295,0.5618155598640442,0.4969648287287565,0.618708849834995,8.701008802347587e-09,0.010994502748625687,0.6151924037981009,2000,1.825089651224128e-08,9.19364391258202e-08,0.02601330913490623,0.1310385498125185,1.0,1.0
word_cantillation_icf_position4_psalm,Royal,45,1400,0.031141868512110725,0.03803115315649391,0.0051720796464998844,0.058577467838949814,0.5454127192497253,0.258480071279784,0.6200978124290338,0.14959006011486053,0.22138930534732634,0.767616191904048,2000,0.21804652830301705,1.0,0.3201899050474762,1.0,1.0,1.0
word_cantillation_icf_position4_psalm,Thanksgiving,28,1136,0.024054982817869417,0.04034188483775231,0.005529097343806382,0.10049177776544369,0.595950722694397,0.24079774099310067,0.711028998130989,0.041238415986299515,0.08095952023988005,0.3188405797101449,2000,0.05720167378744772,0.28814574651318847,0.10878935532233883,0.5480117613083314,0.4284420289855072,1.0
word_cantillation_icf_position4_psalm,Trust,15,864,0.017064846416382253,0.017308207993590695,0.005557266995297998,0.11827316782217767,0.49884259700775146,0.22262583386321513,0.6156312576689105,0.5063426494598389,0.512743628185907,1.0,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
word_cantillation_icf_position4_psalm,Wisdom,36,1269,0.027586206896551724,0.0873098305606421,0.00814794804868177,0.1274011994063153,0.7156335115432739,0.4420582032826739,0.8024903113382101,4.988061846233904e-06,0.0009995002498750624,0.013493253373313344,2000,7.943950347705848e-06,4.001658258653446e-05,0.002743309196465597,0.01381905150659307,0.023442824042524193,0.11809007651088624
word_cantillation_icf_position8,Hymn,136,2261,0.05673758865248227,0.4201215432572607,0.2196477062236198,0.5724410360862412,0.760450541973114,0.6255597644227076,0.8552798205929029,8.026330361195865e-25,0.0004997501249375312,0.0009995002498750624,2000,4.060378888604967e-24,2.0453613129065612e-23,0.0016530196440241417,0.008326864369357364,0.005730468099283691,0.028866463147105524
word_cantillation_icf_position8,Lament,1711,5369,0.24166666666666667,0.29944138747569327,0.18473431269912133,0.35155312776226944,0.5934116840362549,0.5308250688457997,0.6355263177040785,1.0792681481651049e-31,0.0004997501249375312,0.3078460769615192,2000,2.8126382043090613e-31,1.4168287069075113e-30,0.0023876950413682044,0.012027692977960636,0.7491744323916473,1.0
word_cantillation_icf_position8,Praise,820,4469,0.15503875968992248,0.205168535561641,0.1421183406938208,0.2417184550709338,0.5441174507141113,0.4852169726326458,0.5916787142966169,2.8778415071428753e-05,0.038980509745127435,0.751624187906047,2000,5.156132700297652e-05,0.0002597332573814219,0.07132603910810552,0.3592953391714198,1.0,1.0
word_cantillation_icf_position8,Royal,45,1400,0.031141868512110725,0.0367038173299848,0.006385660203235784,0.057618963416516567,0.5239523649215698,0.3228546445676961,0.5896946584541756,0.29201823472976685,0.33383308345827084,0.9475262368815592,2000,0.3748293759217903,1.0,0.41013778824873276,1.0,1.0,1.0
word_cantillation_icf_position8,Thanksgiving,28,1136,0.024054982817869417,0.03662412719204482,0.005894864290157623,0.09787383613532669,0.5929954648017883,0.2967505105115076,0.7204552747640349,0.04618745669722557,0.07896051974012994,0.3098450774612694,2000,0.06206439493689686,0.31264105098452316,0.10878935532233883,0.5480117613083314,0.4284420289855072,1.0
word_cantillation_icf_position8,Trust,15,864,0.017064846416382253,0.02521383747527784,0.007442889441002132,0.11756982879086635,0.5785493850708008,0.4043758074015265,0.7111406111745407,0.14830425381660461,0.18040979510244878,0.4177911044477761,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
word_cantillation_icf_position8,Wisdom,36,1269,0.027586206896551724,0.09821376276143189,0.00947410425956812,0.14255689317936893,0.7143858075141907,0.46806438127866073,0.8184556042995441,5.611947472061729e-06,0.0014992503748125937,0.010994502748625687,2000,8.61834790352337e-06,4.341376966692985e-05,0.002743309196465597,0.01381905150659307,0.023442824042524193,0.11809007651088624
word_cantillation_icf_position8_psalm,Hymn,136,2261,0.05673758865248227,0.4201215432572607,0.21837913220199626,0.572506888164992,0.760450541973114,0.6255597644227076,0.8552798205929029,8.026330361195865e-25,0.0004997501249375312,0.0009995002498750624,2000,4.060378888604967e-24,2.0453613129065612e-23,0.0016530196440241417,0.008326864369357364,0.005730468099283691,0.028866463147105524
word_cantillation_icf_position8_psalm,Lament,1711,5369,0.24166666666666667,0.2994414272208219,0.18457315554783374,0.35117870595845574,0.5934118032455444,0.5308250555650392,0.6355263122602883,1.079002368892384e-31,0.0004997501249375312,0.3078460769615192,2000,2.8126382043090613e-31,1.4168287069075113e-30,0.0023876950413682044,0.012027692977960636,0.7491744323916473,1.0
word_cantillation_icf_position8_psalm,Praise,820,4469,0.15503875968992248,0.20516853556164105,0.14222703053591138,0.24168488385365225,0.5441174507141113,0.4852169726326458,0.5916787142966169,2.8778415071428753e-05,0.038980509745127435,0.751624187906047,2000,5.156132700297652e-05,0.0002597332573814219,0.07132603910810552,0.3592953391714198,1.0,1.0
word_cantillation_icf_position8_psalm,Royal,45,1400,0.031141868512110725,0.0367038173299848,0.006385660203235784,0.0576125635119357,0.5239523649215698,0.3228546445676961,0.5896946584541756,0.29201823472976685,0.33383308345827084,0.9475262368815592,2000,0.3748293759217903,1.0,0.41013778824873276,1.0,1.0,1.0
word_cantillation_icf_position8_psalm,Thanksgiving,28,1136,0.024054982817869417,0.03662412719204482,0.005894864290157623,0.09787383613532669,0.5929954648017883,0.2967505105115076,0.7204552747640349,0.04618745669722557,0.07896051974012994,0.3098450774612694,2000,0.06206439493689686,0.31264105098452316,0.10878935532233883,0.5480117613083314,0.4284420289855072,1.0
word_cantillation_icf_position8_psalm,Trust,15,864,0.017064846416382253,0.02521383747527784,0.007442889441002132,0.11756982879086635,0.5785493850708008,0.4043758074015265,0.7111406111745407,0.14830425381660461,0.18040979510244878,0.4177911044477761,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
word_cantillation_icf_position8_psalm,Wisdom,36,1269,0.027586206896551724,0.09821376276143189,0.00947410425956812,0.14255689317936895,0.7143858075141907,0.46806438127866073,0.8184556042995441,5.611947472061729e-06,0.0014992503748125937,0.010994502748625687,2000,8.61834790352337e-06,4.341376966692985e-05,0.002743309196465597,0.01381905150659307,0.023442824042524193,0.11809007651088624
word_cantillation_icf_position_mean,Hymn,136,2261,0.05673758865248227,0.17887989501516244,0.07094312083779485,0.23432175152288018,0.6563889980316162,0.5268974292836445,0.7541367686698485,4.2681955192414023e-10,0.0009995002498750624,0.08895552223888056,2000,1.3594993135361503e-09,6.848295139730738e-09,0.0031835933884909397,0.01603692397061418,0.28333981157569366,1.0
word_cantillation_icf_position_mean,Lament,1711,5369,0.24166666666666667,0.2849432556118857,0.1797269329761626,0.33485212711748863,0.586135983467102,0.5216862389492093,0.6342956514806608,3.0511136846806574e-27,0.001999000499750125,0.44427786106946526,2000,5.410094581912548e-27,2.725262459634931e-26,0.003907137340420698,0.01968167941848104,0.7491744323916473,1.0
word_cantillation_icf_position_mean,Praise,820,4469,0.15503875968992248,0.1929523742601295,0.12988144670066298,0.22456866253261873,0.5495157837867737,0.4834794817600724,0.6068660279149679,3.1721363029646454e-06,0.05847076461769116,0.7856071964017991,2000,5.930515696846946e-06,2.987417604292437e-05,0.10476011994003,0.527715029408023,1.0,1.0
word_cantillation_icf_position_mean,Royal,45,1400,0.031141868512110725,0.041715828125824445,0.005766627102672704,0.05904681368369356,0.5554920434951782,0.3796382148259912,0.6450034121404192,0.10228103399276733,0.1969015492253873,0.7226386806596702,2000,0.16915709468034595,0.8521061377642113,0.31358394876635753,1.0,1.0,1.0
word_cantillation_icf_position_mean,Thanksgiving,28,1136,0.024054982817869417,0.04981588368779068,0.007459318378382207,0.11382311081246188,0.6634494662284851,0.42480688363748026,0.7619161651938577,0.0015468642814084888,0.014992503748125937,0.07246376811594203,2000,0.002771465170856876,0.013960883444762012,0.028029463529105014,0.14119465669779876,0.13409295352323838,0.6754752376422694
word_cantillation_icf_position_mean,Trust,15,864,0.017064846416382253,0.014955995187655762,0.005429772640312106,0.11629617284167247,0.42970678210258484,0.18920740109958728,0.5311743497285697,0.8251013159751892,0.7961019490254873,1.0,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
word_cantillation_icf_position_mean,Wisdom,36,1269,0.027586206896551724,0.08575489351983502,0.010452395742906342,0.12914563072847274,0.7388582229614258,0.4952092756028172,0.8232879868609672,4.952391350343532e-07,0.0009995002498750624,0.009495252373813094,2000,1.3400897067583628e-06,6.750521853317914e-06,0.002743309196465597,0.01381905150659307,0.023442824042524193,0.11809007651088624
word_cantillation_icf_position_mean_psalm,Hymn,136,2261,0.05673758865248227,0.4574571626835825,0.24374341839827135,0.6122756426126774,0.80585116147995,0.6765349621190853,0.8974257180798502,1.829237636179433e-33,0.0004997501249375312,0.0004997501249375312,2000,1.7479381856825693e-32,8.805003770413012e-32,0.0016530196440241417,0.008326864369357364,0.004775390082736409,0.02405538595592127
word_cantillation_icf_position_mean_psalm,Lament,1711,5369,0.24166666666666667,0.3437600881951792,0.21270679838539366,0.39988474389718215,0.6206210851669312,0.5655320391620831,0.6624535249936565,0.0,0.0004997501249375312,0.13993003498250875,2000,0.0,0.0,0.0023876950413682044,0.012027692977960636,0.7491744323916473,1.0
word_cantillation_icf_position_mean_psalm,Praise,820,4469,0.15503875968992248,0.26702551028646127,0.18609082253268963,0.32522655565470987,0.6070520877838135,0.5440305773440376,0.6589945511503547,8.321353532354122e-23,0.0004997501249375312,0.20239880059970014,2000,1.431272807564909e-21,7.209844472948235e-21,0.008595702148925537,0.04329969472065829,1.0,1.0
word_cantillation_icf_position_mean_psalm,Royal,45,1400,0.031141868512110725,0.03659251141394024,0.005979616588549651,0.04071718635135447,0.5192063450813293,0.3018042435828501,0.5998258743086564,0.3303389847278595,0.36481759120439783,0.952023988005997,2000,0.4001289110788157,1.0,0.4357543450496974,1.0,1.0,1.0
word_cantillation_icf_position_mean_psalm,Thanksgiving,28,1136,0.024054982817869417,0.04347856852031072,0.006939662188921156,0.10713008286895365,0.6355319619178772,0.3807667893480826,0.7874829357638441,0.007084675133228302,0.02148925537231384,0.09395302348825588,2000,0.011283001138104333,0.056836602333158605,0.036236783568999814,0.18253792872434374,0.158430588627255,0.7980728046552704
word_cantillation_icf_position_mean_psalm,Trust,15,864,0.017064846416382253,0.036986861242469776,0.006605760677189494,0.12846113111097943,0.5827932357788086,0.3222226076639565,0.766232556322874,0.13563770055770874,0.15942028985507245,0.3638180909545227,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
word_cantillation_icf_position_mean_psalm,Wisdom,36,1269,0.027586206896551724,0.04830423492468415,0.006309913524134896,0.09605537853380854,0.649242639541626,0.32056289244814407,0.7556683490917268,0.0011160722933709621,0.008995502248875561,0.06346826586706647,2000,0.0014766494958446577,0.007438423443683417,0.012087706146926535,0.060890195700925714,0.08528548225887057,0.42961415855653146
word_cantillation_icf_spacing2_psalm,Hymn,136,2261,0.05673758865248227,0.04791256797050787,0.019149486567901653,0.051351522834745526,0.4252835810184479,0.3870257660790065,0.44006301183271257,0.9983104467391968,0.9965017491254373,1.0,2000,0.9999998807907104,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_spacing2_psalm,Lament,1711,5369,0.24166666666666667,0.267029651047737,0.17180445098222513,0.3110996716565016,0.5524650812149048,0.5003585412266907,0.611089966630996,2.9522898015166277e-11,0.015492253873063468,0.6391804097951025,2000,3.789506312394477e-11,1.9089128918828227e-10,0.020497443585899357,0.1032531181800313,0.834825011736556,1.0
word_cantillation_icf_spacing2_psalm,Praise,820,4469,0.15503875968992248,0.15009156091417522,0.11401581107600998,0.16657047540149197,0.4870746433734894,0.44531379863684883,0.5229871292182634,0.8806971907615662,0.6721639180409795,1.0,2000,0.8806971907615662,1.0,0.6721639180409795,1.0,1.0,1.0
word_cantillation_icf_spacing2_psalm,Royal,45,1400,0.031141868512110725,0.03112815563640185,0.006374791769969492,0.0400408492115066,0.46119046211242676,0.3213338026535491,0.5146133727437411,0.8126146197319031,0.7311344327836082,1.0,2000,0.822174791728749,1.0,0.7397360143457683,1.0,1.0,1.0
word_cantillation_icf_spacing2_psalm,Thanksgiving,28,1136,0.024054982817869417,0.02859245151975759,0.006284213470259819,0.05553476348579262,0.5257167816162109,0.3043318537622387,0.609077164596753,0.32089123129844666,0.30184907546226886,0.8935532233883059,2000,0.35087862044950074,1.0,0.32968325963600476,1.0,0.9851997078383886,1.0
word_cantillation_icf_spacing2_psalm,Trust,15,864,0.017064846416382253,0.018270498734656238,0.005662331637658499,0.1154489434317687,0.4393518567085266,0.23885110020637512,0.6075286959370305,0.790098249912262,0.7606196901549226,1.0,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
word_cantillation_icf_spacing2_psalm,Wisdom,36,1269,0.027586206896551724,0.044893079947547584,0.007378418757845729,0.08854533545350807,0.6291261911392212,0.39468574080008817,0.7847111787968306,0.004080659709870815,0.03798100949525238,0.17391304347826086,2000,0.005013381929269859,0.025254237908020637,0.04803480612634859,0.2419688822625022,0.21994884910485932,1.0
word_cantillation_icf_spacing4_psalm,Hymn,136,2261,0.05673758865248227,0.05630069097408815,0.01838599096998616,0.05510533492921919,0.4412870407104492,0.35696608816205233,0.5255459894473692,0.9893662333488464,0.9410294852573713,1.0,2000,0.9999998807907104,1.0,0.9962729478634176,1.0,1.0,1.0
word_cantillation_icf_spacing4_psalm,Lament,1711,5369,0.24166666666666667,0.25289351122507786,0.15678371919390544,0.29077542546428226,0.5205808281898499,0.4746662592948046,0.5696219447452661,0.005115929059684277,0.1984007996001999,0.9580209895052474,2000,0.005640639732472408,0.028413964817964363,0.21598061728629359,1.0,1.0,1.0
word_cantillation_icf_spacing4_psalm,Praise,820,4469,0.15503875968992248,0.159375326692475,0.11566585231693734,0.18024605496096532,0.5009959936141968,0.44155333310625183,0.550476670590313,0.46382591128349304,0.4492753623188406,0.9995002498750625,2000,0.531853711605072,1.0,0.5151690821256039,1.0,1.0,1.0
word_cantillation_icf_spacing4_psalm,Royal,45,1400,0.031141868512110725,0.029855146405005126,0.00671895241589369,0.05649253424037017,0.4954761862754822,0.3369529837383087,0.5516117536861801,0.5412644147872925,0.4897551224387806,1.0,2000,0.5746757984161377,1.0,0.5264867566216891,1.0,1.0,1.0
word_cantillation_icf_spacing4_psalm,Thanksgiving,28,1136,0.024054982817869417,0.027425265675064113,0.007454172440982883,0.09946965873655715,0.5472837090492249,0.4142720801529957,0.5934240929943402,0.19611382484436035,0.21189405297351324,0.7311344327836082,2000,0.22191827548177617,1.0,0.23977484941739655,1.0,0.827336331834083,1.0
word_cantillation_icf_spacing4_psalm,Trust,15,864,0.017064846416382253,0.015549254203789673,0.0049915705634755786,0.11550992999726069,0.4155864119529724,0.12442223084834737,0.572406944394708,0.8692169189453125,0.8455772113943029,1.0,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
word_cantillation_icf_spacing4_psalm,Wisdom,36,1269,0.027586206896551724,0.04245007978895361,0.006536967658122348,0.09038511784270738,0.6216618418693542,0.4202904729273077,0.722093932353,0.006344285793602467,0.04597701149425287,0.20189905047476261,2000,0.00768462786267341,0.03871028040882224,0.055690464626841504,0.2805332334014481,0.244553779448304,1.0
word_cantillation_icf_spacing8_psalm,Hymn,136,2261,0.05673758865248227,0.046988705264642786,0.01604643319825156,0.028718421502111034,0.3686421811580658,0.27972981321478096,0.406590072073977,0.9999998807907104,1.0,1.0,2000,0.9999998807907104,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_spacing8_psalm,Lament,1711,5369,0.24166666666666667,0.2584275029767966,0.15924792053785272,0.3029192155617078,0.5343888998031616,0.476065781364132,0.5857922806235978,8.903648449631874e-06,0.09495252373813093,0.8800599700149925,2000,1.0634913425949182e-05,5.357194755541766e-05,0.11186187728053781,0.5634891778715804,1.0,1.0
word_cantillation_icf_spacing8_psalm,Praise,820,4469,0.15503875968992248,0.1542351472996683,0.11030095729255335,0.17059857403426076,0.4943128526210785,0.43308873370049816,0.5411111684652266,0.6979581713676453,0.5507246376811594,1.0,2000,0.7410420091063888,1.0,0.5847199856861693,1.0,1.0,1.0
word_cantillation_icf_spacing8_psalm,Royal,45,1400,0.031141868512110725,0.031775151252773734,0.007804501765077733,0.057051827815460934,0.5200476050376892,0.3809929299769852,0.5723157828525096,0.3233996331691742,0.3563218390804598,0.9710144927536232,2000,0.3973195493221283,1.0,0.43160110085802167,1.0,1.0,1.0
word_cantillation_icf_spacing8_psalm,Thanksgiving,28,1136,0.024054982817869417,0.027649530377650458,0.006944347689612519,0.09994303776153776,0.4810110628604889,0.32923092757420364,0.5672918160814775,0.6345760822296143,0.559720139930035,1.0,2000,0.6345760822296143,1.0,0.559720139930035,1.0,1.0,1.0
word_cantillation_icf_spacing8_psalm,Trust,15,864,0.017064846416382253,0.017190444987780856,0.005575631944449694,0.11154510131331985,0.4533950686454773,0.21661763728593034,0.5866578436768993,0.7323952913284302,0.6841579210394803,1.0,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
word_cantillation_icf_spacing8_psalm,Wisdom,36,1269,0.027586206896551724,0.12162938288985356,0.006836860061208085,0.17809195569331532,0.6944006681442261,0.5200302600860596,0.8060507391281233,3.407256008358672e-05,0.004497751124437781,0.031984007996002,2000,4.726193818045901e-05,0.00023807566382186738,0.006139787249232526,0.030928353371898774,0.044364914317035035,0.22348229533242986
word_cantillation_log_count,Hymn,136,2261,0.05673758865248227,0.05087463634313229,0.019671810419163153,0.04703321331159679,0.46595239639282227,0.3801260566661754,0.5264602636397734,0.9091683030128479,0.7466266866566716,1.0,2000,0.9999998807907104,1.0,0.9221960448347256,1.0,1.0,1.0
word_cantillation_log_count,Lament,1711,5369,0.24166666666666667,0.28463714744478524,0.18635691240952562,0.33656360567854215,0.5677914619445801,0.5003999228695535,0.6210075431431245,1.3550580800087468e-17,0.01649175412293853,0.6366816591704147,2000,1.8208592950117535e-17,9.172334061521353e-17,0.02085721844959873,0.10506543571924438,0.834825011736556,1.0
word_cantillation_log_count,Praise,820,4469,0.15503875968992248,0.15540462175256597,0.11109053451601697,0.17518713464560182,0.49554505944252014,0.4370676323198399,0.5461191817119287,0.657698929309845,0.5387306346826587,1.0,2000,0.7204012349247932,1.0,0.5791354322838581,1.0,1.0,1.0
word_cantillation_log_count,Royal,45,1400,0.031141868512110725,0.04135433053397518,0.006559981733218416,0.059752301418588276,0.5686984062194824,0.3417578785209,0.6451655634264485,0.05813456326723099,0.15542228885557222,0.6281859070464768,2000,0.10957516381081114,0.5519701659936318,0.27365908882293544,1.0,1.0,1.0
word_cantillation_log_count,Thanksgiving,28,1136,0.024054982817869417,0.03908860424541244,0.00737844253543497,0.10825802744805947,0.6457495093345642,0.4242135028035585,0.7268770648029863,0.004171227570623159,0.029985007496251874,0.14292853573213393,2000,0.006898568674492148,0.03475061285742021,0.04688564808504839,0.23618015302177248,0.22348825587206397,1.0
word_cantillation_log_count,Trust,15,864,0.017064846416382253,0.013152091098874677,0.005508137905837662,0.11379471077145005,0.36520060896873474,0.2026152913263521,0.41169674596555766,0.9634751677513123,0.9525237381309345,1.0,2000,0.9714994430541992,1.0,0.9625187406296851,1.0,1.0,1.0
word_cantillation_log_count,Wisdom,36,1269,0.027586206896551724,0.07445876515367919,0.014952942882405588,0.1251525710409707,0.7726994156837463,0.6700662520890278,0.8310137222158798,1.1560523205389472e-08,0.0004997501249375312,0.004997501249375313,2000,2.9008629631732674e-07,1.46127074386317e-06,0.002743309196465597,0.01381905150659307,0.023442824042524193,0.11809007651088624
word_cantillation_tf_icf,Hymn,136,2261,0.05673758865248227,0.09394380579394812,0.024732143857287867,0.09457773622470318,0.5810254216194153,0.4625591950588678,0.6731381934756303,0.0007406395743601024,0.04847576211894053,0.49725137431284355,2000,0.0016332052152556106,0.008227051846555037,0.10689527031356118,0.5384705625517762,1.0,1.0
word_cantillation_tf_icf,Lament,1711,5369,0.24166666666666667,0.2812696423701213,0.17842979207243537,0.33212589473553467,0.5762959718704224,0.5104612281202444,0.624565845816875,8.696901431684023e-22,0.004997501249375313,0.544727636181909,2000,1.2261205297128295e-21,6.176417436001278e-21,0.00810915297068447,0.04084876860439461,0.7555899469620029,1.0
word_cantillation_tf_icf,Praise,820,4469,0.15503875968992248,0.1862877676264329,0.12411437742739347,0.21495689659809128,0.5410112738609314,0.4740299272299932,0.6002205512646083,9.231053991243243e-05,0.09845077461269365,0.8695652173913043,2000,0.00015877412864938377,0.0007998033413612642,0.16933533233383308,0.8530039859969684,1.0,1.0
word_cantillation_tf_icf,Royal,45,1400,0.031141868512110725,0.0420309519800122,0.006143329085228874,0.0561858465867501,0.5589682459831238,0.3668808925416449,0.6435239938938858,0.08880589157342911,0.18940529735132433,0.6986506746626686,2000,0.15274613350629807,0.7694381257045247,0.31358394876635753,1.0,1.0,1.0
word_cantillation_tf_icf,Thanksgiving,28,1136,0.024054982817869417,0.04832692695954342,0.008013170390073782,0.1115226582988257,0.6675679087638855,0.4629734932700799,0.7653363941169238,0.001211419585160911,0.015492253873063468,0.0734632683658171,2000,0.0022166400919965607,0.011166026652170638,0.028347528363477835,0.1427968655681284,0.13409295352323838,0.6754752376422694
word_cantillation_tf_icf,Trust,15,864,0.017064846416382253,0.013970859156699777,0.00558047752980211,0.1148539993322326,0.399845689535141,0.20676969374242044,0.4745259260627666,0.9085621237754822,0.8810594702648675,1.0,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
word_cantillation_tf_icf,Wisdom,36,1269,0.027586206896551724,0.08589426684083146,0.015512727727240164,0.13231466964928862,0.7532615065574646,0.6005235336138787,0.8316596377549471,1.0593122823365775e-07,0.0009995002498750624,0.0074962518740629685,2000,6.507204020067547e-07,3.2779165991597925e-06,0.002743309196465597,0.01381905150659307,0.023442824042524193,0.11809007651088624
word_consonantal_count,Hymn,136,2261,0.05673758865248227,0.04917959801498108,0.0206642201833222,0.04556016128850277,0.4682369828224182,0.36232736396678245,0.5374091075326473,0.893623948097229,0.7346326836581709,1.0,2000,0.9999998807907104,1.0,0.9221960448347256,1.0,1.0,1.0
word_consonantal_count,Lament,1711,5369,0.24166666666666667,0.2943493735974249,0.18825008619602482,0.3517031473554968,0.5797619819641113,0.5103890015921518,0.6383741516158037,1.2357825568953764e-23,0.005497251374312844,0.5107446276861569,2000,1.9323145435091342e-23,9.733774901529395e-23,0.008294098564752711,0.0417804071866001,0.754673510702276,1.0
word_consonantal_count,Praise,820,4469,0.15503875968992248,0.16535690666321606,0.11864547972210737,0.18981108859266438,0.515171468257904,0.45654249071271186,0.5653568101030354,0.08329535275697708,0.30184907546226886,0.9930034982508745,2000,0.10691642294179148,0.5385771160745767,0.38175030131992826,1.0,1.0,1.0
word_consonantal_count,Royal,45,1400,0.031141868512110725,0.04727472901098997,0.007854501674169791,0.06378455270514355,0.5976032018661499,0.398382447976981,0.7026884303518645,0.012822565622627735,0.0734632683658171,0.37681159420289856,2000,0.04808008840874486,0.242196985676283,0.2547262953888909,1.0,1.0,1.0
word_consonantal_count,Thanksgiving,28,1136,0.024054982817869417,0.0574236134706996,0.008858521336253387,0.12336863068863768,0.7274899482727051,0.5289807820726609,0.8081323167745854,1.9154638721374795e-05,0.0029985007496251873,0.01649175412293853,2000,4.706568371537807e-05,0.00023708705832131113,0.00805847076461769,0.040593463800617145,0.04052259584493468,0.20412713225453194
word_consonantal_count,Trust,15,864,0.017064846416382253,0.015896325888209654,0.006303524306153616,0.11908292213921684,0.4721836447715759,0.3122549792403552,0.5196999130382836,0.6444206237792969,0.5867066466766616,1.0,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
word_consonantal_count,Wisdom,36,1269,0.027586206896551724,0.07093465089977413,0.013154059416279803,0.12496036071308961,0.75814288854599,0.5955710456099549,0.8318095258062719,6.161922527780916e-08,0.0009995002498750624,0.0074962518740629685,2000,4.817503067174171e-07,2.4267524457039394e-06,0.002743309196465597,0.01381905150659307,0.023442824042524193,0.11809007651088624
word_consonantal_icf,Hymn,136,2261,0.05673758865248227,0.05958936614780368,0.02612135503800399,0.052343160269755634,0.5523518919944763,0.4455690094368825,0.6287100207967824,0.020009759813547134,0.13793103448275862,0.768615692153923,2000,0.03910998509011485,0.1970112953649926,0.26959247648902823,1.0,1.0,1.0
word_consonantal_icf,Lament,1711,5369,0.24166666666666667,0.29700701507356403,0.19439625235029792,0.3520983977639013,0.5983317494392395,0.5275451535757968,0.6529506638013255,6.645388119575689e-35,0.001999000499750125,0.36681659170414793,2000,2.2860135131340373e-34,1.151548594065423e-33,0.003907137340420698,0.01968167941848104,0.7491744323916473,1.0
