model,metric,source,genre,gap,p_perm,p_maxT,perm_q,perm_q_by,maxT_q,maxT_q_by
gte_multilingual_base_vocalized,adjacent_similarity_distance,raw,Hymn,0.0004337278046133569,0.38736126387361264,0.9938006199380062,0.9999000099990001,1.0,1.0,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,raw,Lament,0.0013619580788941724,0.031096890310968902,0.7278272172782722,0.031837292461230064,0.13849217829004773,0.7451564367372786,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,raw,Praise,-0.0013718169467966876,0.937006299370063,1.0,1.0,1.0,1.0,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,raw,Royal,0.00021634041958851907,0.48175182481751827,0.9994000599940006,0.5599899469512507,1.0,1.0,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,raw,Thanksgiving,0.0026401538788701877,0.04989501049895011,0.20207979202079793,0.3183636181836362,1.0,1.0,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,raw,Trust,-0.0003368752027316582,0.6101389861013898,1.0,0.6727173436502504,1.0,1.0,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,raw,Wisdom,0.0013389905829639809,0.2106789321067893,0.7393260673932607,0.33995267139952673,1.0,0.9999000099990001,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,length_controlled,Hymn,-0.00011663228231481278,0.5884411558844116,1.0,0.9999000099990001,1.0,1.0,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,length_controlled,Lament,0.0011175170616726043,0.0633936606339366,0.8362163783621638,0.06490303350617319,0.28232810622472754,0.8561262921326914,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,length_controlled,Praise,-0.0014703953164169942,0.9494050594940506,1.0,1.0,1.0,1.0,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,length_controlled,Royal,0.0004073555006825927,0.4343565643435656,0.9967003299670033,0.5336380647649521,1.0,1.0,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,length_controlled,Thanksgiving,0.0025935708512322014,0.045495450454954504,0.1907809219078092,0.3188847781888478,1.0,1.0,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,length_controlled,Trust,-0.0006682961559651166,0.6797320267973203,1.0,0.7034296570342966,1.0,1.0,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,length_controlled,Wisdom,0.0024625377973396785,0.0456954304569543,0.22807719228077192,0.2655701096557011,1.0,0.959520714595207,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,length_and_content_controlled,Hymn,0.0015068905628486113,0.0655934406559344,0.5595440455954405,0.37406259374062595,1.0,1.0,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,length_and_content_controlled,Lament,-0.0001534397082838462,0.5978402159784022,1.0,0.9983001699830018,1.0,1.0,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,length_and_content_controlled,Praise,-0.00118247861351124,0.9513048695130487,1.0,1.0,1.0,1.0,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,length_and_content_controlled,Royal,0.00011157362588737221,0.47215278472152783,0.9995000499950005,0.8955689796873972,1.0,1.0,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,0.0014097055639634825,0.17178282171782822,0.6077392260773923,0.9113088691130887,1.0,1.0,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,length_and_content_controlled,Trust,-0.0013151588139662484,0.7831216878312168,1.0,0.8418558144185581,1.0,1.0,1.0
gte_multilingual_base_vocalized,adjacent_similarity_distance,length_and_content_controlled,Wisdom,0.001557391511615654,0.1316868313168683,0.5346465353464653,0.7949678716338893,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,raw,Hymn,0.0003924905037163279,0.4624537546245375,0.9993000699930007,0.9996000399960004,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,raw,Lament,0.0021853792822221635,0.033396660333966606,0.7262273772622738,0.03419181891334676,0.14873436510892588,0.7435185052923279,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,raw,Praise,-0.002484421502586716,0.9525047495250475,1.0,1.0,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,raw,Royal,-0.0001355664691388772,0.5665433456654334,1.0,0.5941796064296009,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,raw,Thanksgiving,0.004466043944348359,0.039196080391960805,0.16078392160783922,0.3307597811647407,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,raw,Trust,0.0004290287600513393,0.49335066493350666,0.9989001099890011,0.5733534754632644,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,raw,Wisdom,0.0021333909661422346,0.21257874212578742,0.7441255874412559,0.326460211121745,1.0,0.9993000699930007,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,length_controlled,Hymn,-0.0004467150152136479,0.6475352464753524,1.0,0.9996000399960004,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,length_controlled,Lament,0.0018126483092147096,0.06269373062693731,0.8298170182981702,0.06418643849900724,0.27921091893202554,0.8495745663528885,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,length_controlled,Praise,-0.0026347367485454673,0.9625037496250375,1.0,1.0,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,length_controlled,Royal,0.00015569903877198446,0.523947605239476,1.0,0.5710903909609039,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,length_controlled,Thanksgiving,0.00439501275075207,0.034596540345965404,0.1474852514748525,0.33536646335366466,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,length_controlled,Trust,-7.633182050043112e-05,0.5672432756724327,1.0,0.6145160483951605,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,length_controlled,Wisdom,0.0038466093580231055,0.04789521047895211,0.2405759424057594,0.2832504628325046,1.0,0.9764549860803393,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,length_and_content_controlled,Hymn,0.002155628595587429,0.0918908109189081,0.6433356664333567,0.5868913108689132,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,length_and_content_controlled,Lament,-0.00022456739104703794,0.589041095890411,1.0,0.9985001499850015,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,length_and_content_controlled,Praise,-0.002173235270767198,0.9689031096890312,1.0,1.0,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,length_and_content_controlled,Royal,-0.0003184095174193668,0.5733426657334266,1.0,0.8983951604839516,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0024973959259867754,0.15128487151284872,0.5415458454154585,0.9041381576128101,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,length_and_content_controlled,Trust,-0.001113187513741757,0.6712328767123288,1.0,0.7595529920692141,1.0,1.0,1.0
gte_multilingual_base_vocalized,step_magnitude_distance,length_and_content_controlled,Wisdom,0.002395751022083196,0.14088591140885912,0.5715428457154285,0.804019598040196,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,raw,Hymn,-0.0051597063586785175,0.8738126187381262,1.0,0.9539802117349241,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,raw,Lament,0.010000733708282417,0.0012998700129987,0.21197880211978803,0.0016937700169377,0.007367897237295728,0.24292570742925707,1.0
gte_multilingual_base_vocalized,turning_angle_distance,raw,Praise,-0.011591308731352279,0.959004099590041,1.0,0.9791020897910209,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,raw,Royal,0.005229280870145098,0.27317268273172685,0.9157084291570843,0.5743596372070111,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,raw,Thanksgiving,0.000663653790117999,0.647035296470353,1.0,0.9094090590940906,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,raw,Trust,0.0064948147643199144,0.25247475252474755,0.7333266673332667,0.3743591158125567,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,raw,Wisdom,0.003011748361281291,0.4784521547845215,0.9983001699830018,0.5810868913108689,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,length_controlled,Hymn,-0.007564139987249068,0.8846115388461154,1.0,0.9625793518209155,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,length_controlled,Lament,0.008932810695750701,0.0038996100389961006,0.27077292270772924,0.004531979234508981,0.019714103418710195,0.3058206999812839,1.0
gte_multilingual_base_vocalized,turning_angle_distance,length_controlled,Praise,-0.012021981580990925,0.9701029897010299,1.0,0.9812018798120188,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,length_controlled,Royal,0.0060637946647594445,0.19518048195180482,0.785921407859214,0.5220119013739651,1.0,0.9998000199980002,1.0
gte_multilingual_base_vocalized,turning_angle_distance,length_controlled,Thanksgiving,0.0004601401254579079,0.6793320667933207,1.0,0.9099090090990901,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,length_controlled,Trust,0.005046890570515817,0.3487651234876512,0.9292070792920708,0.44374092002564447,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,length_controlled,Wisdom,0.007920343242516292,0.09529047095290472,0.4253574642535746,0.23068846961457698,1.0,0.908421978314989,1.0
gte_multilingual_base_vocalized,turning_angle_distance,length_and_content_controlled,Hymn,0.0010681178706169721,0.5932406759324068,1.0,0.9502049795020499,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,length_and_content_controlled,Lament,0.0021751438128062442,0.45395460453954606,0.9992000799920008,0.65466072440375,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,length_and_content_controlled,Praise,-0.010491130796554381,0.9604039596040396,1.0,1.0,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,length_and_content_controlled,Royal,0.004491124824897488,0.27817218278172184,0.9381061893810619,0.8449155084491551,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,length_and_content_controlled,Thanksgiving,-0.00583446204729534,0.8926107389261074,1.0,0.9454054594540546,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,length_and_content_controlled,Trust,0.0016075270413082447,0.5111488851114888,0.9999000099990001,0.8246278820393823,1.0,1.0,1.0
gte_multilingual_base_vocalized,turning_angle_distance,length_and_content_controlled,Wisdom,0.0031076877503338346,0.39976002399760024,0.9928007199280072,0.7984915794134871,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,content_distance,raw,Hymn,-0.0027458044350041066,0.8439156084391561,1.0,0.9969003099690031,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,content_distance,raw,Lament,0.010438273896164026,9.999000099990002e-05,0.0024997500249975004,0.00011024538571783849,0.0004795672758003137,0.01934806519348065,0.08416405690295506
harrier_oss_v1_27b_cantillation,content_distance,raw,Praise,0.00394501351337101,0.015398460153984602,0.5198480151984801,0.04790949476480924,0.20840623614065062,1.0,1.0
harrier_oss_v1_27b_cantillation,content_distance,raw,Royal,0.006244211502784161,0.023397660233976603,0.143985601439856,0.05252952965573008,0.2285033815432886,0.31386861313868614,1.0
harrier_oss_v1_27b_cantillation,content_distance,raw,Thanksgiving,0.00838109701418949,0.0038996100389961006,0.022297770222977704,0.03611638836116388,0.1571062395521828,0.19176082391760824,0.8341593195270658
harrier_oss_v1_27b_cantillation,content_distance,raw,Trust,0.004425944592847134,0.15328467153284672,0.4163583641635836,0.2621255115867724,1.0,0.710763406417979,1.0
harrier_oss_v1_27b_cantillation,content_distance,raw,Wisdom,0.006580340720358353,0.0212978702129787,0.1121887811218878,0.057737083434513684,0.25115623329770714,0.28684274429699885,1.0
harrier_oss_v1_27b_cantillation,content_distance,length_controlled,Hymn,-0.002757120859337414,0.8451154884511549,1.0,0.9941005899410059,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,content_distance,length_controlled,Lament,0.010433247735399375,9.999000099990002e-05,0.0024997500249975004,0.00010748925107489251,0.00046757809390530596,0.01633836616338366,0.07107187027360651
harrier_oss_v1_27b_cantillation,content_distance,length_controlled,Praise,0.003942986559223704,0.015598440155984402,0.5206479352064793,0.04790949476480924,0.20840623614065062,1.0,1.0
harrier_oss_v1_27b_cantillation,content_distance,length_controlled,Royal,0.006248139127194186,0.0231976802319768,0.1436856314368563,0.05517781555177816,0.24002342153805703,0.3314251908142519,1.0
harrier_oss_v1_27b_cantillation,content_distance,length_controlled,Thanksgiving,0.008380139180727358,0.003999600039996,0.022497750224977502,0.0343965603439656,0.1496249900496979,0.1934806519348065,0.8416405690295506
harrier_oss_v1_27b_cantillation,content_distance,length_controlled,Trust,0.00441912996324586,0.15378462153784622,0.41755824417558246,0.2503305225033052,1.0,0.6742362800756961,1.0
harrier_oss_v1_27b_cantillation,content_distance,length_controlled,Wisdom,0.006603442935323383,0.0206979302069793,0.11088891110888911,0.0839951719113803,0.3653788819517176,0.3884439142292667,1.0
harrier_oss_v1_27b_cantillation,structural_distance,raw,Hymn,0.026252776123716126,9.999000099990002e-05,0.007399260073992601,0.00011943250119432502,0.0005195312154503399,0.023582490235824902,0.10258379999619438
harrier_oss_v1_27b_cantillation,structural_distance,raw,Lament,0.01387338061286042,0.00019998000199980003,0.22857714228577142,0.0002456897167426115,0.0010687499289264136,0.3652028736520287,1.0
harrier_oss_v1_27b_cantillation,structural_distance,raw,Praise,-0.0013065871016467029,0.6280371962803719,1.0,0.7014441413001556,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,structural_distance,raw,Royal,-0.00567796047148611,0.7627237276272373,1.0,0.7727227277272273,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,structural_distance,raw,Thanksgiving,0.007817181662808287,0.1902809719028097,0.6399360063993601,0.23050472730504726,1.0,0.785985290359853,1.0
harrier_oss_v1_27b_cantillation,structural_distance,raw,Trust,0.01308469807855038,0.11848815118488151,0.27017298270172985,0.19596117311345787,0.8524308327350577,0.44682454831439933,1.0
harrier_oss_v1_27b_cantillation,structural_distance,raw,Wisdom,-0.0038372398428027643,0.6686331366863314,1.0,0.9436056394360564,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,structural_distance,length_controlled,Hymn,0.016221084663631723,0.00019998000199980003,0.060493950604939506,0.0010748925107489252,0.0046757809390530584,0.18058194180581943,0.7855311977609138
harrier_oss_v1_27b_cantillation,structural_distance,length_controlled,Lament,0.009417830649848587,0.0004999500049995,0.35196480351964804,0.0011314658007883422,0.00492187467268743,0.5580320755803208,1.0
harrier_oss_v1_27b_cantillation,structural_distance,length_controlled,Praise,-0.0031034248668790794,0.8542145785421458,1.0,0.9035096490350965,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,structural_distance,length_controlled,Royal,-0.002196232048093317,0.6284371562843716,1.0,0.6348365163483651,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,structural_distance,length_controlled,Thanksgiving,0.006968089274679068,0.1568843115688431,0.5645435456454354,0.20232548173754056,0.8801155664709016,0.7071598395715983,1.0
harrier_oss_v1_27b_cantillation,structural_distance,length_controlled,Trust,0.007043720861612363,0.21297870212978703,0.5571442855714429,0.3522340073684939,1.0,0.921430933829694,1.0
harrier_oss_v1_27b_cantillation,structural_distance,length_controlled,Wisdom,0.016642223081850375,0.007499250074992501,0.053594640535946404,0.029315250293152503,0.1275212983378107,0.18979530618366736,0.8256093200956544
harrier_oss_v1_27b_cantillation,structural_distance,length_and_content_controlled,Hymn,0.018655264761635662,9.999000099990002e-05,0.021897810218978103,0.00014331900143319003,0.0006234374585404078,0.03981083373144167,0.17317707181677996
harrier_oss_v1_27b_cantillation,structural_distance,length_and_content_controlled,Lament,0.00020662617578883586,0.45715428457154283,0.9987001299870013,0.6008974860089749,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,structural_distance,length_and_content_controlled,Praise,-0.00658457056154599,0.9991000899910009,1.0,1.0,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,structural_distance,length_and_content_controlled,Royal,-0.007712528463416256,0.9377062293770623,1.0,0.9414058594140586,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,structural_distance,length_and_content_controlled,Thanksgiving,-0.0004304866503279346,0.5118488151184881,0.9998000199980002,0.5368170500023168,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,structural_distance,length_and_content_controlled,Trust,0.003142202300830005,0.33626637336266374,0.8578142185781422,0.5284440305969402,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,structural_distance,length_and_content_controlled,Wisdom,0.01081223948971593,0.034896510348965105,0.18118188181181882,0.1060560610605606,0.46134371931990176,0.5270044424129016,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,raw,Hymn,0.0009144129231148726,0.21787821217878212,0.9058094190580942,0.9999000099990001,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,raw,Lament,0.001487023230913341,0.014998500149985002,0.5931406859314069,0.01653680785767577,0.07193509137004706,0.6663231112786158,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,raw,Praise,-0.001717641735255307,0.973002699730027,1.0,1.0,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,raw,Royal,0.0008471736539799879,0.30626937306269375,0.93000699930007,0.47241525847415256,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,raw,Thanksgiving,0.0010173410120505808,0.2733726627337266,0.8646135386461354,0.3562128635621286,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,raw,Trust,0.0010429990258114148,0.3123687631236876,0.8520147985201479,0.41974552544745525,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,raw,Wisdom,0.002000771028644089,0.0670932906709329,0.3090690930906909,0.33995267139952673,1.0,0.9999000099990001,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,length_controlled,Hymn,0.0008791467636780365,0.22997700229977003,0.9198080191980802,0.9999000099990001,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,length_controlled,Lament,0.0014713598568951553,0.015398460153984602,0.6048395160483951,0.01742457333214047,0.07579686995938642,0.666874338207205,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,length_controlled,Praise,-0.0017239584733012236,0.9734026597340266,1.0,1.0,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,length_controlled,Royal,0.0008594135828278539,0.3037696230376962,0.9257074292570743,0.44876762323767627,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,length_controlled,Thanksgiving,0.00101435604908042,0.273972602739726,0.865013498650135,0.356994603569946,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,length_controlled,Trust,0.0010217621220913816,0.3170682931706829,0.8628137186281372,0.42606051894810515,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,length_controlled,Wisdom,0.002072766066325957,0.0575942405759424,0.27757224277572246,0.2655701096557011,1.0,0.959520714595207,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,length_and_content_controlled,Hymn,0.0015377340021959069,0.052394760523947606,0.4814518548145185,0.37406259374062595,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,length_and_content_controlled,Lament,-0.0010208064881378068,0.9631036896310369,1.0,0.9983001699830018,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,length_and_content_controlled,Praise,-0.002665810775770151,1.0,1.0,1.0,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,length_and_content_controlled,Royal,-0.0006330653122188339,0.7210278972102789,1.0,0.8955689796873972,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,-0.0009873888881207174,0.775922407759224,1.0,0.9113088691130887,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,length_and_content_controlled,Trust,-3.3825480928987195e-05,0.5242475752424758,1.0,0.7271821204976278,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,adjacent_similarity_distance,length_and_content_controlled,Wisdom,0.0004954165523369121,0.36426357364263573,0.9699030096990301,0.7949678716338893,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,raw,Hymn,0.0009780771081132622,0.35336466353364665,0.9881011898810119,0.9996000399960004,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,raw,Lament,0.0025142164063779657,0.0183981601839816,0.6077392260773923,0.02028515097208228,0.08824037874725772,0.6700714543930223,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,raw,Praise,-0.00336228998400568,0.9872012798720128,1.0,1.0,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,raw,Royal,0.001328384760282214,0.33286671332866713,0.955004499550045,0.47469940505949404,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,raw,Thanksgiving,0.001600627606341283,0.30196980301969806,0.9029097090290971,0.41779536332081085,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,raw,Trust,0.0026852347564032125,0.1952804719528047,0.5460453954604539,0.27087291270872915,1.0,0.7640752053826876,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,raw,Wisdom,0.0036505682093388725,0.05019498050194981,0.24687531246875313,0.326460211121745,1.0,0.9993000699930007,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,length_controlled,Hymn,0.0010629884526854754,0.33266673332666735,0.982001799820018,0.9996000399960004,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,length_controlled,Lament,0.002551929561699113,0.017198280171982803,0.5937406259374063,0.019461211773559486,0.0846562443702238,0.6651104120357196,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,length_controlled,Praise,-0.0033470809924581292,0.9866013398660134,1.0,1.0,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,length_controlled,Royal,0.001298914332185212,0.33736626337366266,0.9582041795820418,0.4742963203679632,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,length_controlled,Thanksgiving,0.0016078145873832104,0.2993700629937006,0.9012098790120988,0.4137414829945577,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,length_controlled,Trust,0.002736367459204244,0.18868113188681132,0.5284471552844715,0.28305502783055025,1.0,0.8004366230043664,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,length_controlled,Wisdom,0.003477223690125122,0.062993700629937,0.28947105289471053,0.2832504628325046,1.0,0.9764549860803393,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,length_and_content_controlled,Hymn,0.002204366621234204,0.08659134086591341,0.6219378062193781,0.5868913108689132,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,length_and_content_controlled,Lament,-0.0017671706155438806,0.9619038096190381,1.0,0.9985001499850015,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,length_and_content_controlled,Praise,-0.0049793775101596655,1.0,1.0,1.0,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,length_and_content_controlled,Royal,-0.0012876569346064973,0.7504249575042495,1.0,0.8983951604839516,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,length_and_content_controlled,Thanksgiving,-0.0018613506753177196,0.7981201879812019,1.0,0.9041381576128101,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,length_and_content_controlled,Trust,0.0009069596380178605,0.37346265373462656,0.9666033396660334,0.5735319325210336,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,step_magnitude_distance,length_and_content_controlled,Wisdom,0.000743565650394986,0.38366163383661633,0.9822017798220178,0.804019598040196,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,raw,Hymn,-0.012155368746011613,0.8885111488851115,1.0,0.9539802117349241,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,raw,Lament,0.010971029274473174,0.00019998000199980003,0.0372962703729627,0.00042995700429957005,0.0018703123756212239,0.1265793420657934,0.5506199633828882
harrier_oss_v1_27b_cantillation,turning_angle_distance,raw,Praise,-0.010726164705074995,0.9505049495050495,1.0,0.9791020897910209,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,raw,Royal,0.0023789920834210304,0.5476452354764524,0.9995000499950005,0.5743596372070111,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,raw,Thanksgiving,-0.008731291714797348,0.8986101389861014,1.0,0.9094090590940906,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,raw,Trust,0.003325262061322651,0.49395060493950604,0.9975002499750025,0.5446122054461221,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,raw,Wisdom,0.003904921656311025,0.41115888411158885,0.9886011398860114,0.5810868913108689,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,length_controlled,Hymn,-0.013458724874999009,0.8929107089291071,1.0,0.9625793518209155,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,length_controlled,Lament,0.010392147001687228,0.00019998000199980003,0.043195680431956804,0.0005058317697642001,0.0022003675007308513,0.14222977702229775,0.6186993338555007
harrier_oss_v1_27b_cantillation,turning_angle_distance,length_controlled,Praise,-0.010959616812671196,0.9546045395460454,1.0,0.9812018798120188,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,length_controlled,Royal,0.0028313516977647186,0.5172482751724827,0.9994000599940006,0.5442626469060412,1.0,0.9998000199980002,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,length_controlled,Thanksgiving,-0.008841609079774953,0.8987101289871013,1.0,0.9099090090990901,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,length_controlled,Trust,0.0025403949517132816,0.5702429757024298,0.9999000099990001,0.6452749461895916,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,length_controlled,Wisdom,0.006565692636700806,0.1521847815218478,0.6307369263073692,0.23801978776481328,1.0,0.908421978314989,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,length_and_content_controlled,Hymn,-0.011523195523586369,0.8876112388761124,1.0,0.9502049795020499,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,length_and_content_controlled,Lament,0.003067891645222124,0.34606539346065396,0.9946005399460054,0.65466072440375,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,length_and_content_controlled,Praise,-0.013727637007272529,0.9964003599640036,1.0,1.0,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,length_and_content_controlled,Royal,-0.0015549111065796006,0.7874212578742126,1.0,0.8449155084491551,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,length_and_content_controlled,Thanksgiving,-0.01472455951275595,0.9287071292870713,1.0,0.9454054594540546,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,length_and_content_controlled,Trust,-0.0005618831811446002,0.7432256774322568,1.0,0.8324629075553983,1.0,1.0,1.0
harrier_oss_v1_27b_cantillation,turning_angle_distance,length_and_content_controlled,Wisdom,0.0019300026275336831,0.5803419658034197,0.9997000299970003,0.7984915794134871,1.0,1.0,1.0
