model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_signature_1_2gram_psalm_shuffle22,Thanksgiving,28,1136,0.0240549828178694,0.0512896253725961,0.0106651527724187,0.1231142903301086,0.7476106882095337,0.53150404338931,0.8244841393192842,3.703467427840223e-06,0.0019990004997501,0.0119940029985007,2000,0.0001195418806044,0.0007613268661376,0.01815758787273,0.1156403044846697,0.0996452993015686,0.6346114270500243
morph_signature_1_2gram_psalm_shuffle22,Trust,15,864,0.0170648464163822,0.019292836188846,0.0067754208527029,0.1229553303684317,0.5492283701896667,0.3646030172674881,0.6241379380226135,0.2565805315971374,0.2798600699650175,0.8170914542728636,2000,0.4720800015224418,1.0,0.4886206896551724,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle22,Wisdom,36,1269,0.0275862068965517,0.0486720255868616,0.0089216868054704,0.1060102558418152,0.6386480927467346,0.4775418149213908,0.7238710449351712,0.002252792706713,0.041479260369815,0.1744127936031984,2000,0.0109949733596291,0.0700237320078117,0.1343900418211946,0.8558904114819413,0.5305922987873152,1.0
morph_signature_1_2gram_psalm_shuffle23,Hymn,136,2261,0.0567375886524822,0.0426914273529859,0.0190621565736431,0.0194208486594926,0.3858131468296051,0.2839959974496349,0.4470158505090192,0.9999962449073792,0.9955022488755624,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle23,Lament,1711,5369,0.2416666666666666,0.2991576974895161,0.197718538475888,0.3612705493180967,0.6068438291549683,0.5341945279481586,0.667582381657316,7.637497020109547e-41,0.0004997501249375,0.3238380809595202,2000,1.248730762787911e-40,7.952796739320212e-40,0.0006809095452273,0.0043365114181751,0.4285776466605407,1.0
morph_signature_1_2gram_psalm_shuffle23,Praise,820,4469,0.1550387596899224,0.1562286561399363,0.1157013377675416,0.1742780468708356,0.5069302916526794,0.4507212497429,0.5569512096786021,0.2637414932250976,0.4062968515742129,0.9995002498750624,2000,0.2764213727070734,1.0,0.4277250442302963,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle23,Royal,45,1400,0.0311418685121107,0.0550938898575698,0.0072529861280239,0.053867888628371,0.5989841222763062,0.4130475281008596,0.7103558134026288,0.0118141556158661,0.0774612693653173,0.3773113443278361,2000,0.040599617868477,0.2585669531206305,0.1962845392945985,1.0,0.783626957852132,1.0
morph_signature_1_2gram_psalm_shuffle23,Thanksgiving,28,1136,0.0240549828178694,0.0455937777262359,0.0105000353658075,0.1170782472938722,0.7271441221237183,0.5306351564122689,0.7933624880946124,1.968147262232378e-05,0.0044977511244377,0.0204897551224387,2000,0.0001348623671433,0.0008588985117017,0.01815758787273,0.1156403044846697,0.0996452993015686,0.6346114270500243
morph_signature_1_2gram_psalm_shuffle23,Trust,15,864,0.0170648464163822,0.0199254269190272,0.0068236826136735,0.1233251952878591,0.5634258985519409,0.366609539567296,0.6258907435034253,0.1997082233428955,0.2348825587206396,0.6781609195402298,2000,0.4711683568336979,1.0,0.4886206896551724,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle23,Wisdom,36,1269,0.0275862068965517,0.0488902217124299,0.0081430214610719,0.1044629720287677,0.6185316443443298,0.435646602660455,0.71304224726146,0.0075857145711779,0.0689655172413793,0.2648675662168915,2000,0.0162126056521253,0.1032532882254343,0.1350402642989882,0.8600314860476742,0.5389758536880628,1.0
