model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
morph_signature_1_2gram_shuffle23,0.24975391498881433,0.2929328721286528,0.2547070840819257,0.30213407708028767,0.28413069465644114,0.41036082173765026,0.2679704608698491,0.08293789199310196,0.3476600169003974,0.17626102072084404,0.5031989043424423,0.5772977471351624,0.5270664300403174,0.6127586886796867,0.5400957837700844,0.6371485337615013,1000,150
morph_signature_1_2gram_shuffle24,0.24975391498881433,0.2914895971903296,0.25452356384595826,0.3008982776924592,0.28213808867881257,0.4074219969924687,0.2577726669373744,0.0803104638543552,0.3299528767361592,0.17293333424327526,0.5001482295373969,0.5745312571525574,0.5232266806649258,0.6084127027061232,0.5393540903925895,0.6349025905132294,1000,150
morph_signature_1_2gram_shuffle26,0.24975391498881433,0.294701913960578,0.2577409087994892,0.3024188039725858,0.28577053971163596,0.4118200134930829,0.27078436146134455,0.089846988261271,0.34202021223469475,0.1804308058562346,0.5067031709564151,0.5786572694778442,0.5256008154686754,0.6124559381768457,0.5424913048744202,0.6374384090304375,1000,150
morph_signature_1_2gram_shuffle25,0.24975391498881433,0.2922159253517247,0.2555726695374963,0.3015876834966357,0.2834718388894913,0.40822098504008375,0.27118821273030663,0.09730092214579823,0.34570202222853047,0.18063847133846164,0.5093305095307663,0.5782397389411926,0.5302707436823986,0.6106829896335222,0.5417673051357269,0.6367269322276116,1000,150
morph_signature_1_2gram_shuffle27,0.24975391498881433,0.2912191057350776,0.25387252758095963,0.2999262944201103,0.28276485311806004,0.40641624779858526,0.26806785034113567,0.08121841523912646,0.3431289306066264,0.17975750328440285,0.5040981022421345,0.57664954662323,0.5249781970754703,0.6105134671923135,0.541552583873272,0.6356404975056649,1000,150
morph_signature_1_2gram_shuffle28,0.24975391498881433,0.2921684739461868,0.25484553514690517,0.30219353557966755,0.28199856653792416,0.40896330731151626,0.2725134012630208,0.0805964274008629,0.3535322451999393,0.18229186819074683,0.5112082967022253,0.5778841972351074,0.5258196290880569,0.6119628498832435,0.5421225294470787,0.6375217005610466,1000,150
morph_signature_1_2gram_shuffle29,0.24975391498881433,0.29412656676831794,0.2567996965433375,0.3011570723777334,0.28543011612694685,0.4096447280060159,0.2713273007245223,0.08648156506319475,0.34168641582048903,0.18229786667185285,0.5045727328537147,0.5788003206253052,0.5293820585729524,0.6108978556734379,0.5430581420660019,0.636463375389576,1000,150
morph_signature_1_2gram_shuffle30,0.24975391498881433,0.2907363448609376,0.2529782098400043,0.2991054521458632,0.28289455513298356,0.4071250576856508,0.26079576680295025,0.06979793445864145,0.32927390436618514,0.17525918430642518,0.4938913024953659,0.5742009878158569,0.5237795604687651,0.6066765685226706,0.5407868564128876,0.6325491264462471,1000,150
morph_signature_inventory,0.24975391498881433,0.29821891900984243,0.2561523892515809,0.3073920169386224,0.285437706766325,0.41167428394029415,0.27247495676212874,0.09412865904252145,0.3883990343044233,0.1648038121394372,0.5061005269756743,0.5769146084785461,0.5249073522590825,0.6115959443519388,0.5426435023546219,0.6374596998095512,1000,150
morph_signature_inventory_psalm,0.24975391498881433,0.2959243729571701,0.25940526017726284,0.3049198756497813,0.2857707781944913,0.40550943341472767,0.27730745233615894,0.10200350972769408,0.38850745404559567,0.1756913981255494,0.5003220552586524,0.5763618350028992,0.5269729210866366,0.609869373751238,0.5443185195326805,0.6329545125365257,1000,150
morph_st_atomic_psalm,0.24975391498881433,0.3007680846235721,0.25891300289693253,0.31774600377949064,0.2870721094377414,0.42112524061516354,0.27386715345132384,0.13120759241129787,0.4374467108190649,0.1392139821851325,0.46415588489150295,0.5879089832305908,0.5319017579825385,0.6352881626450216,0.5467651441693306,0.6551082968711853,1000,150
morph_st_atomic,0.24975391498881433,0.29858977045694557,0.25208489827618674,0.31047208075318444,0.2823840680166145,0.41989315305951147,0.2633392768232543,0.11055623731162684,0.43219458522314225,0.1206681824104743,0.44848642793146426,0.5852940678596497,0.526185615171428,0.6321570039449754,0.5456251859664917,0.651839730143547,1000,150
morph_st_sp_plus,0.24975391498881433,0.34523720138976866,0.28276951182706556,0.3814356886875818,0.3194011404409619,0.4728569780097905,0.39168069828231017,0.22481221774362972,0.560009145061839,0.25929782691988135,0.6077496125348467,0.6258470416069031,0.5710840658156139,0.6757747417520387,0.5844108819961548,0.6929982289671898,1000,150
morph_st_sp_plus_psalm,0.24975391498881433,0.3349791332675269,0.2797550813799134,0.36419476403833895,0.3123197987219642,0.46251802999971564,0.3970529282554858,0.2385851130388396,0.5610849535126792,0.2694829284381868,0.6124181893916127,0.6230142712593079,0.5739171116546975,0.6740690041236879,0.5828348025679588,0.6866936683654785,1000,150
morph_suffix_host_plus_suffix,0.24975391498881433,0.32396093294945066,0.2692691130355927,0.3380432399191501,0.3147499841742182,0.44036775340074313,0.26602022050112906,0.10940559491644022,0.3536280231329524,0.17544052371387447,0.4536229968703515,0.5881269574165344,0.530826917138409,0.6222801210844704,0.5535232484340668,0.6481234773993492,1000,150
morph_suffix_host_plus_suffix_psalm,0.24975391498881433,0.3232204071571705,0.2712620960512352,0.33496564330278344,0.3137175294114624,0.4390795534564025,0.2917108884784172,0.1241912059267334,0.38319776902335967,0.19718494607757486,0.48766518592946284,0.5918208956718445,0.535550489509325,0.6274737490351417,0.5579305797815323,0.6538561061024666,1000,150
morph_suffix_inventory,0.24975391498881433,0.30661527182269677,0.26923095814015197,0.3167639878009772,0.2986930767239233,0.42668360279214274,0.23923530539934976,0.0819823049901386,0.37283793603052107,0.11877802295052566,0.42756162938128095,0.5798102617263794,0.5214401233086052,0.6196263841299632,0.5425110399723053,0.6463681504130363,1000,150
morph_suffix_inventory_psalm,0.24975391498881433,0.30680023692560676,0.26515472389078715,0.31715568210691464,0.2963549181016433,0.42663990241153443,0.24753745114482612,0.08752566220237422,0.3909618727067749,0.12284008146527818,0.4441164709304165,0.5824356079101562,0.5275982088104144,0.6249072100172184,0.5434331178665162,0.6509817272424697,1000,150
morph_suffix_posmean,0.24975391498881433,0.3127737578201436,0.2596836655162028,0.3287932900082077,0.2963787079456986,0.4338609475535351,0.28181968629759185,0.09300885270303738,0.38319701350905716,0.1862248570088125,0.5169273112192364,0.5870275497436523,0.5338903851632295,0.623470976053714,0.5525977954268455,0.6488286703824997,1000,150
morph_suffix_posmean_shuffle01,0.24975391498881433,0.3191897888895291,0.2715119235366494,0.3395042542641364,0.30034431004886986,0.44247750718927265,0.28706434474243203,0.10158608650481359,0.40907889784305645,0.186432085976084,0.5254632749826242,0.5903622508049011,0.5356630796325349,0.6329440659618486,0.5551527962088585,0.6550433889031411,1000,150
morph_suffix_posmean_shuffle02,0.24975391498881433,0.3050542476782579,0.26237604274706977,0.32228060570683326,0.29119850685277804,0.4228951899504121,0.268997967445909,0.08995222610451106,0.38506010505957483,0.1725225228705799,0.49741283990033863,0.5829413533210754,0.5297277478309759,0.6221341860732738,0.5472358152270317,0.6445131480693818,1000,150
morph_suffix_posmean_shuffle03,0.24975391498881433,0.30535513866456304,0.262841794036053,0.3206963650008191,0.29213418540877845,0.4232694389365391,0.2665951739557906,0.09367267110690262,0.3803982198842027,0.16997491235543835,0.49242720456662864,0.5830042362213135,0.5324457332844338,0.6230319237543869,0.549299082159996,0.6440457239747047,1000,150
morph_suffix_posmean_shuffle04,0.24975391498881433,0.3073923203189376,0.26182303103600174,0.3251792848190851,0.2887124127237058,0.42384049863741974,0.25642066459152263,0.07273349796016221,0.3656320599967208,0.15958388606554091,0.4837892746076952,0.579939603805542,0.5294997664620453,0.6186715395843319,0.5459330469369889,0.6423712387681008,1000,150
morph_suffix_posmean_shuffle05,0.24975391498881433,0.3059925747013323,0.26508687922585644,0.32219958626678286,0.29181780559683496,0.4283420596008918,0.2610135356124071,0.07978909599910652,0.3730568723266812,0.15612106684331054,0.48215339142754277,0.5805773138999939,0.5299843806318204,0.6198757426774206,0.5456944093108177,0.6415921688079834,1000,150
morph_suffix_posmean_shuffle06,0.24975391498881433,0.31248282473854044,0.2658324815760372,0.33108931385744084,0.2964032720824247,0.43562235476958894,0.27822773662212685,0.07749130643534478,0.4004766949272555,0.1768783205412211,0.5127307687464633,0.5847955346107483,0.5296701665468169,0.6271488871178547,0.5494324252009392,0.6488666564226151,1000,150
morph_suffix_posmean_shuffle07,0.24975391498881433,0.3083686442101936,0.25967072222764387,0.3271003815555924,0.2915434447766898,0.431001383872375,0.263047922507047,0.09266249202305811,0.38668178156719535,0.16032607800677798,0.48528692955124636,0.5808249115943909,0.5277271691895362,0.623735954931025,0.5452272981405258,0.6440206870436668,1000,150
morph_suffix_posmean_shuffle08,0.24975391498881433,0.3077222888189888,0.25968296763513904,0.3224135464705027,0.29110651361132345,0.4266991038968074,0.25948025665114843,0.07810921955874497,0.3741666120122791,0.1562487351336518,0.4921026223466391,0.5811102986335754,0.5257441150723253,0.6236457370447219,0.5453658908605575,0.6441140756011009,1000,150
morph_suffix_posmean_shuffle09,0.24975391498881433,0.3125330283920996,0.2623310827305372,0.3317552606372392,0.2953717138528802,0.43484672166698485,0.2788472334600446,0.10460631683068425,0.40018408227835794,0.17072520814606068,0.5087115567164933,0.5859653949737549,0.5305307504520015,0.6280125143148709,0.5498808994889259,0.6487665325403214,1000,150
morph_suffix_posmean_shuffle10,0.24975391498881433,0.31449622230979235,0.2625174447637962,0.3338723076470205,0.2958620628355681,0.4359659837880177,0.2649355531998597,0.09575047673284155,0.3823399043944691,0.15981550637878944,0.4954616313344586,0.5825248956680298,0.5311030339367583,0.6242998906695734,0.5466536894440651,0.6449678808450698,1000,150
morph_suffix_posmean_shuffle11,0.24975391498881433,0.30793392051814994,0.2643060440595495,0.32532461557934067,0.29168735868290113,0.4293274062053569,0.26828060346283644,0.08769934308699145,0.38639293917260625,0.16521971802546445,0.49565081389310406,0.5830605626106262,0.5307457801275742,0.6234798946691567,0.5472073018550873,0.6459040179848671,1000,150
morph_suffix_posmean_shuffle12,0.24975391498881433,0.30650616917641654,0.2655804800314268,0.32094547879078206,0.2912054910097407,0.42794991801533194,0.2615935340622224,0.08173767120973752,0.3838734166254073,0.16282947061035788,0.4886001974179246,0.581550121307373,0.5278317998337845,0.6230910855472026,0.5475556701421738,0.6433044523000717,1000,150
morph_suffix_posmean_shuffle13,0.24975391498881433,0.299324336797147,0.2586036598971008,0.3136790119696397,0.28736718938395994,0.4152629798393889,0.246511286551547,0.07363079650144427,0.35187895740892383,0.14931908967954638,0.4726335890595318,0.5755726099014282,0.5255179403595696,0.613501267131897,0.5423569232225418,0.6365186750888825,1000,150
morph_suffix_posmean_shuffle14,0.24975391498881433,0.3162531061138748,0.2679053932188139,0.33557685219503874,0.2966818982787092,0.44243153300841936,0.2827850486963548,0.1021683776793297,0.4017196246429514,0.1712598279580239,0.5181239378826369,0.5899720191955566,0.5351468664162499,0.6333055967030164,0.5506198093295097,0.6532225459814072,1000,150
morph_suffix_posmean_shuffle15,0.24975391498881433,0.3104059855343234,0.2683583355871885,0.32924199716408586,0.2926669994203498,0.4329106017882139,0.26952410792205284,0.09195670146167033,0.3868885966849552,0.1682188601144464,0.504793272414275,0.5850265026092529,0.5339246685763341,0.625494585153168,0.550168551504612,0.6473686680197716,1000,150
morph_suffix_posmean_shuffle16,0.24975391498881433,0.31774178677576387,0.26625269594016926,0.33816242414704395,0.2982192505782551,0.4438027183924198,0.28244708420651526,0.10072127879205219,0.4100593009943455,0.17510843305386783,0.5180729917540494,0.5859813690185547,0.5313499631869437,0.6292308282081907,0.5480005219578743,0.649935957789421,1000,150
morph_suffix_posmean_shuffle17,0.24975391498881433,0.2976085652740802,0.25532502425964154,0.3124984562597883,0.2866862280132654,0.4164126449776414,0.23989281441477042,0.0627787356301216,0.35359693638147366,0.13732336202159387,0.4585133081960781,0.5742854475975037,0.5265690801853447,0.6140820561611621,0.5402488082647323,0.6368264585733414,1000,150
morph_suffix_posmean_shuffle18,0.24975391498881433,0.30294144102832765,0.26213714519807907,0.3176583715620175,0.2910046272203894,0.4198983564133582,0.25955998586743295,0.08742663813418936,0.3662597496883608,0.16536768967121568,0.4923336070967564,0.5805478096008301,0.5322059341338343,0.6192405571257341,0.5481815412640572,0.6425238758325577,1000,150
morph_suffix_posmean_shuffle19,0.24975391498881433,0.3024384022697407,0.26149627905655076,0.3181301811440167,0.2894362066990466,0.4195213549903974,0.26962934411981576,0.0793052164428329,0.37986637810494955,0.1727994227109012,0.49695553803696974,0.5845715999603271,0.5310186951025514,0.6239635090330962,0.5507995188236237,0.6441104382276535,1000,150
morph_suffix_posmean_shuffle20,0.24975391498881433,0.3091293390584061,0.25585199828808314,0.32841637446917593,0.2921021865042262,0.4290286097915533,0.24031979032992892,0.07196266045703734,0.3637391320961037,0.1313423084890658,0.4772755036096149,0.5750374794006348,0.5261467434810807,0.619513447921643,0.5400235936045646,0.6397785410284996,1000,150
morph_suffix_posmean_shuffle21,0.24975391498881433,0.3043093472088635,0.25823209281563475,0.3209557521420461,0.28852975308818,0.4217375013357358,0.25101328021235625,0.066352168360298,0.37025443935912267,0.1502068123037208,0.48185837932434317,0.5778645277023315,0.5268837260835754,0.6183940245066373,0.5426857098937035,0.640823832154274,1000,150
morph_suffix_posmean_shuffle22,0.24975391498881433,0.31983031987917276,0.2690771892441363,0.341761298343071,0.30246420973539984,0.44167870299538076,0.294826990956246,0.1143623060604601,0.4202554943454235,0.18790573468939525,0.5260150861191184,0.5904921889305115,0.539096060655497,0.6326942131068763,0.5538984000682831,0.6534156918525695,1000,150
morph_suffix_posmean_shuffle23,0.24975391498881433,0.3160006209607479,0.27023357134965076,0.33612433737417513,0.2958557676693633,0.436705028606708,0.2846067616840813,0.10984411034184845,0.40508990875441864,0.17528382745913706,0.5159610436037868,0.5882861018180847,0.538533268267771,0.6323135754457824,0.5505502611398697,0.6500741362571716,1000,150
morph_suffix_posmean_shuffle24,0.24975391498881433,0.30807185066124965,0.26164734452008903,0.32679290529935384,0.2918778572590736,0.4267427843864234,0.2675134644928136,0.07502033296469321,0.38357421944283465,0.1640239553140108,0.4969940558335671,0.5840240120887756,0.5293225409296973,0.6257688715828993,0.5479255646467209,0.648379436135292,1000,150
morph_suffix_posmean_shuffle25,0.24975391498881433,0.3069966419293457,0.26503794159097227,0.32362578874971704,0.29045749073192484,0.4237085906132535,0.2621414396182409,0.08987606171082965,0.37347132942568,0.16002691130890032,0.49186689050988475,0.5814918279647827,0.5312241022615576,0.621965120758024,0.5460532039403916,0.6454708904027939,1000,150
morph_suffix_posmean_shuffle26,0.24975391498881433,0.3057832990664543,0.2634175101651027,0.3211603375889922,0.2904985968137888,0.42642271338493154,0.25817343355881883,0.08000171896979066,0.3789173164697709,0.1586936736295774,0.4907077216123813,0.5809199213981628,0.5307074145760003,0.6238658018881393,0.5469679281115531,0.645082850754261,1000,150
morph_suffix_posmean_shuffle27,0.24975391498881433,0.29861813478082305,0.2623065748424162,0.31345779936343915,0.2839685913008201,0.4180028243368094,0.23587336106474155,0.07564768501762895,0.35562444249648806,0.1347110952416498,0.4623317204487677,0.5718735456466675,0.5248057501960354,0.6133543729765667,0.536993034183979,0.6331228494644165,1000,150
morph_suffix_posmean_shuffle28,0.24975391498881433,0.3101182005439924,0.2688978637871036,0.3266586216663272,0.2917717287229548,0.429083309659066,0.27403602265277305,0.09880092565452829,0.39004225954702626,0.17248268479155193,0.5005080335415916,0.5861062407493591,0.5343216899255163,0.6260134046673284,0.5510292306542397,0.6484424859285355,1000,150
morph_suffix_posmean_shuffle29,0.24975391498881433,0.3201117958086636,0.2722823416583323,0.3390437207968742,0.30087803519122436,0.4440347603446962,0.2873832877798914,0.09045231911927432,0.40389332712011344,0.18339994966039638,0.5165851258169336,0.5864441990852356,0.5352583016506863,0.6281410189290889,0.5486590385437011,0.6497839689254761,1000,150
morph_suffix_posmean_shuffle30,0.24975391498881433,0.31078890454964425,0.26141872432662505,0.32952989619686873,0.2938475198637084,0.43106259306451883,0.26533394503672614,0.09532069115872795,0.3875428365175519,0.15935572882894877,0.4988986657139929,0.5823272466659546,0.5315413102928527,0.6243829928000553,0.5452516302466393,0.6451607868075371,1000,150
morph_vs_atomic,0.24975391498881433,0.28841788311259775,0.25794567171873917,0.29658997042791274,0.2818729034780873,0.401228689763183,0.19594888071996694,0.09364221295261568,0.3204660738834822,0.10691018029801558,0.34677291609752464,0.5694814324378967,0.5205395010804884,0.5994625295699099,0.5423989981412888,0.6232365250587464,1000,150
morph_vs_atomic_psalm,0.24975391498881433,0.290970275634383,0.25648218008618695,0.300247709407001,0.28158571446442054,0.40198811714738264,0.1941966594854791,0.09100887614979902,0.32004153069260205,0.10414163163455016,0.3450257878101737,0.5770437717437744,0.5281790073851722,0.610280280310039,0.5478275179862976,0.6357981652021408,1000,150
morph_vs_sp_plus,0.24975391498881433,0.3229584454027953,0.2758924518053997,0.35001319881624127,0.30422653646556913,0.44212570966368103,0.371809118947094,0.21261629112611197,0.5044311596651557,0.2547920801103713,0.5677188412185057,0.6142111420631409,0.5620235226386525,0.6567552308819035,0.5761202678084374,0.6755172431468963,1000,150
morph_vs_sp_plus_psalm,0.24975391498881433,0.3198883749647716,0.2754198467095073,0.3434783170356351,0.3020277727820756,0.44110951051395014,0.3724128452702907,0.22223080329537795,0.5099714720078325,0.25929397127967296,0.5620825250370317,0.6105648875236511,0.5630462761542595,0.6490331792166998,0.5749949082732201,0.6696864947676658,1000,150
morph_vt_atomic,0.24975391498881433,0.3027719438851314,0.2627222789464722,0.3136623988158908,0.29266851529635474,0.4217742114237278,0.145427913592574,-0.00742898183702179,0.2529279349512989,0.03478665674131695,0.3127550049977042,0.5757268071174622,0.5280992654778647,0.6136004548536639,0.5443950071930885,0.6357719630002975,1000,150
morph_vt_atomic_psalm,0.24975391498881433,0.3031339016222211,0.256652965553176,0.31402597070504773,0.29099664901967054,0.42381629667769755,0.14923658725696692,0.00453522913812133,0.2580124142855907,0.044030412380029374,0.32093403657345126,0.5786148905754089,0.5281099672009032,0.6152589059528203,0.5437311783432961,0.6388544082641602,1000,150
morph_vt_sp_plus,0.24975391498881433,0.34278054996241364,0.28221416166447083,0.3744216017669596,0.3190802900029853,0.4632263426486118,0.36430337329763063,0.18426640711292358,0.4925780906034949,0.24640306055167108,0.5637191921631665,0.6198843121528625,0.5652311956086608,0.6621537060657869,0.5831408426165581,0.679646085202694,1000,150
morph_vt_sp_plus_psalm,0.24975391498881433,0.3365045579594638,0.27835592428934197,0.3630543832935126,0.31677465297228957,0.4562805642902513,0.3632087920161399,0.200704921989248,0.4865430537300727,0.25341789111869356,0.561219529406988,0.6164219379425049,0.5652475696423445,0.6584914269897146,0.5792397275567055,0.6779294639825821,1000,150
sp_1_2_3gram,0.24975391498881433,0.3246076863437663,0.27004827562610584,0.3509905022736047,0.3047870362244208,0.45144176248947143,0.3779317136871772,0.20059714737140535,0.511919743588727,0.26553083466800226,0.6046475828306735,0.6147348284721375,0.5636971106868043,0.6586786456060932,0.5733484625816345,0.6762322410941124,1000,150
sp_1_2_3gram_psalm,0.24975391498881433,0.32214862792884424,0.2708485705694004,0.34491551220229044,0.30437897959661037,0.4434370433924129,0.3765661408037101,0.2207905743880316,0.4960688303913525,0.2758481524331053,0.5983508487559377,0.612687885761261,0.5623056449334419,0.6535957362686234,0.574408607184887,0.6714633300900459,1000,150
sp_1_2_3gram_psalm_shuffle01,0.24975391498881433,0.31248254075968024,0.2691826346086086,0.32813485815955346,0.298118629721857,0.4348131125108877,0.35635007361960613,0.18698323123489155,0.46716294659667246,0.26765969829419756,0.5658890288874311,0.6089514493942261,0.5562560417225036,0.6488214032040563,0.5720270141959191,0.6676634773612022,1000,150
sp_1_2_3gram_psalm_shuffle02,0.24975391498881433,0.3058779180537792,0.2664251192418402,0.318904705751571,0.29191075646116016,0.424559499718569,0.3333156763623835,0.17401262065206344,0.44017663324399,0.24109575209612788,0.5439245836986637,0.6007898449897766,0.547954328242142,0.6390172847922568,0.5678820222616195,0.6595141395926476,1000,150
sp_1_2_3gram_psalm_shuffle03,0.24975391498881433,0.31108492067442406,0.2684260640579941,0.32538984370005875,0.29695403329289605,0.4338113058484025,0.342878766663936,0.18307902122481165,0.45389441561419597,0.2535704563393273,0.5614599522311958,0.6030259132385254,0.5493549239732978,0.6443397724440191,0.5665791139006615,0.6630493983626365,1000,150
sp_1_2_3gram_psalm_shuffle04,0.24975391498881433,0.30550618002673496,0.2672483488203582,0.31922634097129565,0.2944805708445031,0.42418469468839776,0.34050096422767606,0.17702871406041185,0.4407307852891983,0.2483550285111978,0.5602845150025461,0.5993320345878601,0.5459313599520121,0.6376691333263852,0.5649008169770241,0.6587900131940841,1000,150
sp_1_2_3gram_psalm_shuffle05,0.24975391498881433,0.31348800002112,0.2728205679045283,0.3290405948993391,0.30017016012416486,0.4326271753437559,0.3534722888253138,0.18956335788855447,0.4615773954600512,0.26985384227712134,0.5608163810596143,0.6065924763679504,0.5570570849280034,0.6438047827749244,0.5732771024107933,0.6641453549265861,1000,150
sp_1_2_3gram_psalm_shuffle06,0.24975391498881433,0.30204658242258364,0.2639318466339066,0.3165771584198498,0.2917973288267085,0.42025235259429744,0.3369307472024392,0.17173582414584013,0.43730516636635414,0.25830790403895537,0.5517635179692166,0.598971426486969,0.5464552620121643,0.6365794002602324,0.5662879481911659,0.6582276493310928,1000,150
sp_1_2_3gram_psalm_shuffle07,0.24975391498881433,0.3155623465224626,0.2751671182800644,0.32932292575435224,0.3018731535045292,0.4361982478445406,0.349821329112789,0.1824615409562402,0.452037570881718,0.26907476300124206,0.5528452710946428,0.6065905094146729,0.5578696326912465,0.6446316910306032,0.5719835102558136,0.6640026032924652,1000,150
sp_1_2_3gram_psalm_shuffle08,0.24975391498881433,0.3126797355183623,0.26901757814458505,0.32741137544372995,0.2978358791463028,0.4348322227394749,0.3482791699194075,0.1911519472087803,0.4647817726996081,0.2565243481335193,0.5643820268120154,0.6056481599807739,0.5530462006922771,0.6462243258122512,0.5699096903204918,0.6665168032050133,1000,150
sp_1_2_3gram_psalm_shuffle09,0.24975391498881433,0.3052417532440376,0.2662157109781886,0.317751275412068,0.2945928440896136,0.4215994342275832,0.34430196121544576,0.17278938871778607,0.4449575237713841,0.2630567710323595,0.5546719772879946,0.6007909178733826,0.5479422761759046,0.6374191022328001,0.5678639471530914,0.658302727341652,1000,150
sp_1_2_3gram_psalm_shuffle10,0.24975391498881433,0.3186869293149262,0.2774962876930614,0.33502392253857255,0.30478026286292403,0.4368547078692916,0.3692957640186148,0.21185234301162292,0.473284553075968,0.2827743129271853,0.5776075145975486,0.6111987233161926,0.5602360529993313,0.6502443050719621,0.5775485530495643,0.669911028444767,1000,150
sp_1_2_3gram_psalm_shuffle11,0.24975391498881433,0.30937692024219743,0.2693258856453944,0.32162579060216157,0.29720825290342284,0.4288476550644373,0.3570904470967995,0.1891761040092453,0.4674005327960696,0.2672211929297902,0.5628554735927116,0.6035043597221375,0.5506988733884208,0.6409185993372344,0.5705294907093048,0.6629429176449776,1000,150
sp_1_2_3gram_psalm_shuffle12,0.24975391498881433,0.3102485287387143,0.27020310559451044,0.3229393447282222,0.29765302766083873,0.42938613755250715,0.33993682959210886,0.17710923431023914,0.439597198104696,0.24996217789281513,0.552196620166832,0.6028426885604858,0.5485017445518613,0.6418633210090341,0.568211542069912,0.6606461644172669,1000,150
sp_1_2_3gram_psalm_shuffle13,0.24975391498881433,0.3073063801638133,0.2663057546263388,0.32099022248243736,0.2958220674340369,0.4280680268915565,0.3330173816712633,0.17663175275134463,0.44786430158831286,0.2443977414995822,0.5425586379414266,0.5972656607627869,0.5478412216522409,0.6371306992849924,0.5643863111734391,0.6555210009217263,1000,150
sp_1_2_3gram_psalm_shuffle14,0.24975391498881433,0.30927466690583594,0.27134385889053936,0.3209827610488123,0.29729305316507204,0.42697486716798966,0.3542377331840536,0.19818589030469666,0.4652683142318679,0.27050852979341944,0.5694529431540961,0.604215681552887,0.5546393964985912,0.6440237856547069,0.5713907167315483,0.6623979926109314,1000,150
sp_1_2_3gram_psalm_shuffle15,0.24975391498881433,0.3127053494065611,0.2694633735836818,0.32602702316181736,0.29697428799548514,0.4334861151241001,0.35205114029564794,0.19700575205914017,0.4541576232593278,0.26087057856134194,0.570715495735603,0.6050220131874084,0.5548346388916007,0.6453353425274988,0.569770036637783,0.6670516118407249,1000,150
sp_1_2_3gram_psalm_shuffle17,0.24975391498881433,0.3131786341034145,0.2755708635102858,0.32850127166279314,0.3005620993872686,0.4334935151044879,0.35166683383656433,0.19664390032329496,0.46344417545051564,0.26901573004319324,0.5686584637886875,0.6049076318740845,0.5564269781489758,0.6466329884307339,0.5718625262379646,0.6641641899943351,1000,150
sp_1_2_3gram_psalm_shuffle18,0.24975391498881433,0.30474714840197226,0.2695053521540453,0.3158029669181085,0.2954572931903131,0.42261688466632275,0.34328062327469955,0.18046434210413956,0.448007182789854,0.26212881146274664,0.5589960876865949,0.5994176864624023,0.5453340016474814,0.6377620733969857,0.5664535388350487,0.6583178639411926,1000,150
sp_1_2_3gram_psalm_shuffle16,0.24975391498881433,0.315412114822756,0.27260534861469987,0.33255539557584446,0.30063006936008685,0.4382934836480972,0.36004493405117166,0.20425720735086147,0.4673819827485088,0.27052699551560405,0.5736069422677637,0.6076127886772156,0.5573849346973186,0.6470260573961584,0.5713217005133628,0.6666646838188172,1000,150
sp_1_2_3gram_psalm_shuffle19,0.24975391498881433,0.31333598934073587,0.2710020775256328,0.3294265683568577,0.2983367806509323,0.43490981809097556,0.3565941050940949,0.21053434279310138,0.4665417057527579,0.27061260455531744,0.570514911086573,0.6076146960258484,0.5584183234847804,0.6460559578902925,0.5745940178632736,0.6669221103191375,1000,150
sp_1_2_3gram_psalm_shuffle20,0.24975391498881433,0.30462111776191303,0.26877522588157365,0.318088206257882,0.29281773292981966,0.4202612883459043,0.33369963271270286,0.18120816039486956,0.440709124538213,0.24825028858104342,0.5509471116299605,0.5980894565582275,0.5491665005286593,0.6364373279897714,0.5650246545672417,0.6595737069845199,1000,150
sp_1_2_3gram_psalm_shuffle21,0.24975391498881433,0.3136950592658813,0.2731172864406218,0.3262876552947701,0.30010262400126625,0.4339527636538349,0.34350300264529704,0.18716655072359467,0.455253742385823,0.2595504422521727,0.5528373007501933,0.6028109788894653,0.5498286226424924,0.6411685040389449,0.5704284951090812,0.6601098701357841,1000,150
sp_1_2_3gram_psalm_shuffle22,0.24975391498881433,0.30302053440428345,0.2685867836322916,0.3154359784628525,0.2925468109305116,0.421021232602714,0.3218862725922204,0.16337562727255564,0.4309347909422959,0.24083468945727743,0.5306017389427041,0.5970832109451294,0.5463405535155287,0.637692744912262,0.5639024198055267,0.6559898853302002,1000,150
sp_1_2_3gram_psalm_shuffle23,0.24975391498881433,0.3146548171474062,0.2685052268591002,0.3301008638372133,0.29965540408388425,0.4377581745162852,0.3402096906750148,0.1731540877692702,0.45302088399266144,0.24887106752439297,0.5588068418661479,0.6042248010635376,0.5507332922740392,0.6466637149643624,0.5697643637657166,0.6667993202805519,1000,150
sp_1_2_3gram_psalm_shuffle25,0.24975391498881433,0.30778811552920043,0.2693542166561671,0.32441532225823355,0.29497207921569524,0.42553050498035716,0.3379119824027335,0.18122072654078597,0.44004314658009025,0.24727360544474136,0.5569052114076017,0.598517894744873,0.5499535787894728,0.6364862852817526,0.5640214368700981,0.655935426056385,1000,150
