model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
openai_text_embedding_3_large_consonantal,Wallfahrtslied,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
openai_text_embedding_3_large_consonantal,Weisheitsgedicht,45,1639,0.02672209026128266,0.03733357358318499,0.015548959966246473,0.09547206039926506,0.5741644634262084,0.4448693571463429,0.7138765870450604,0.04460460599200029,0.1329335332333833,0.9355322338830585,2000,0.36578544534595747,1.0,0.502439256562195,1.0,1.0,1.0
openai_text_embedding_3_large_consonantal,Zionslied,15,1007,0.014677103718199608,0.039531246611833375,0.009392107113483216,0.18815740334050335,0.6706719629261834,0.43992969929096765,0.9193181143287988,0.011561759455976576,0.04047976011994003,0.4917541229385307,2000,0.013809879350194242,0.06007295612402261,0.04835082458770614,0.21032602026148262,0.5873729801765784,1.0
openai_text_embedding_3_large_consonantal,prophetische Gerichtsrede,1,342,0.0029154518950437317,0.006756756756756757,nan,nan,0.5730994152046783,nan,nan,0.4022847681996417,0.3856928464232116,0.9370314842578711,2000,0.4686728074457169,1.0,0.4494003758636074,1.0,1.0,1.0
openai_text_embedding_3_large_consonantal,"prophetische Schelt-, Droh- und Mahnrede",3,511,0.005836575875486381,0.1706061273388783,0.004555808656036446,0.5,0.45401174168297453,0.1465092827735277,0.9980763351984099,0.6090353101713538,0.592703648175912,1.0,2000,0.6758569431474682,1.0,0.6745529674187297,1.0,1.0,1.0
openai_text_embedding_3_large_consonantal,prophetische Tora,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
openai_text_embedding_3_large_vocalized,Danklied Israels,6,676,0.008797653958944282,0.009420837832291808,0.00421552529520441,0.05226786508275859,0.40754437869822485,0.18355763893733168,0.9824261249381074,0.7827524256366374,0.7476261869065467,1.0,2000,0.9954581948346832,1.0,1.0,1.0,1.0,1.0
openai_text_embedding_3_large_vocalized,Danklied des Einzelnen,78,2087,0.03602771362586605,0.0660497137200032,0.028630499725566597,0.1177806431585,0.7101839224503336,0.5914434116691683,0.7845402054623591,1.3777637847386047e-10,0.0004997501249375312,0.3798100949525237,2000,2.4684934476566667e-10,1.073794309227115e-09,0.0008265098220120708,0.0035953165856663703,0.5493190904547726,1.0
openai_text_embedding_3_large_vocalized,Fluch,0,173,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
openai_text_embedding_3_large_vocalized,Hymnus,465,4421,0.09516987310683586,0.11267878354749386,0.07064827702144068,0.17739057650257264,0.5256729246776747,0.4418677882535987,0.6148324663079704,0.03407521272579759,0.23788105947026486,1.0,2000,0.14652341472092964,0.6373766519219134,0.7681031279232179,1.0,1.0,1.0
openai_text_embedding_3_large_vocalized,Klagelied des Einzelnen,1176,6123,0.1611179613645705,0.2976450936367248,0.1995951928609518,0.4131374911713019,0.7063033771405018,0.6293389917210573,0.7741545027906849,7.147147348182878e-112,0.0004997501249375312,0.39030484757621187,2000,2.195195256941884e-111,9.549096339648869e-111,0.0005510065480080473,0.00239687772377758,0.8115354087662051,1.0
