model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
phrase_function_1_2gram_psalm_shuffle12,0.24975391498881433,0.3207397020674735,0.24855483786337687,0.345670830854455,0.3017611732384304,0.4514745933758626,0.26939942805365563,0.06378309889211647,0.39243886315974336,0.16462097063998393,0.4815151387870048,0.5975293517112732,0.5439182939818086,0.6458985585084505,0.5584344610571861,0.6600216343998909,1000,150
phrase_function_1_2gram_psalm_shuffle13,0.24975391498881433,0.32299874950977636,0.25192397871004507,0.34577826824994745,0.30412323450893514,0.4502012737904798,0.2793797426964841,0.08220274266744322,0.40636107675300204,0.17509350800784632,0.4934305731832457,0.6027711033821106,0.5479563316473646,0.6520629366308408,0.5616111949086189,0.6657779902219773,1000,150
phrase_function_1_2gram_psalm_shuffle14,0.24975391498881433,0.32360786021439636,0.24786842618174018,0.3481171854248395,0.30288053856261105,0.4535702892495172,0.2735603628623435,0.07112371293063667,0.39647156006969353,0.16714045551297976,0.4896451623212317,0.5998345017433167,0.5478325043189312,0.6495930469855613,0.5608974322676659,0.6629944652318954,1000,150
phrase_function_1_2gram_psalm_shuffle15,0.24975391498881433,0.3249384545189764,0.2517964864801185,0.35021313228815903,0.30230542982191033,0.45257650214095935,0.27116427485521144,0.06979413831084058,0.39490764419119867,0.16522021546405094,0.48752191729569605,0.597925066947937,0.5446709005241837,0.6455427780255638,0.5601761624217033,0.6609009146690369,1000,150
phrase_function_1_2gram_psalm_shuffle16,0.24975391498881433,0.3220398657022271,0.25152366394352166,0.344787629270049,0.30211166416140955,0.44840431172665285,0.2666687289793036,0.07537555860061156,0.39260878631372637,0.160795840872793,0.4842896576623728,0.5972815752029419,0.5420121692212564,0.6471398653491613,0.5586652427911758,0.6609116539359092,1000,150
phrase_function_1_2gram_psalm_shuffle17,0.24975391498881433,0.32507004322271826,0.25436576989204707,0.3486241974442776,0.3048770157180957,0.45197733628717884,0.2787004816062379,0.08164204699569869,0.3988558832423727,0.1760868933875612,0.4878605880629074,0.6027213931083679,0.5469384899387459,0.6510959540440889,0.5633020207285881,0.663634967803955,1000,150
phrase_function_1_2gram_psalm_shuffle18,0.24975391498881433,0.3233902543024313,0.25149916457104404,0.3452330267902163,0.3017846801361496,0.45131439361188297,0.2791802615297595,0.08666404954663746,0.406973373562784,0.17162856490422412,0.49167920092095696,0.6006675362586975,0.5464913735033172,0.6488110927121682,0.5604389652609825,0.6638768777251244,1000,150
phrase_function_1_2gram_psalm_shuffle19,0.24975391498881433,0.3202244777384189,0.25034728371220905,0.34080874353119023,0.3020762106454575,0.447891478633147,0.2732358854407665,0.08324532780899235,0.3965593560800242,0.16830620645851482,0.4846680433015965,0.5992563962936401,0.5456740595527569,0.6477380410699692,0.5610770270228386,0.6619092255830764,1000,150
phrase_function_1_2gram_psalm_shuffle20,0.24975391498881433,0.31538846107801294,0.24987592782186968,0.3348065039698464,0.2973618339846872,0.4386416588111982,0.25345938949937225,0.05399591977419918,0.36841349867473383,0.15220438962460064,0.46427210748050757,0.592319905757904,0.5369136463795593,0.6396377800264518,0.5559179171919822,0.6528980746865273,1000,150
phrase_function_1_2gram_psalm_shuffle21,0.24975391498881433,0.3233564339582099,0.2502981887625531,0.3471112217460278,0.30219440511654694,0.449519413408018,0.27394418883802446,0.07797593820875537,0.4028706450589572,0.17007957958622155,0.4937027403009123,0.5986456871032715,0.5463897194119466,0.6490934720684182,0.559261092543602,0.6621988907456398,1000,150
phrase_function_1_2gram_psalm_shuffle22,0.24975391498881433,0.3212350705508513,0.24915345740463407,0.34492867334015037,0.3003717379905378,0.4487944729506497,0.2644575382057114,0.06698573736798412,0.38949895457900724,0.1552885619111294,0.48182499627388475,0.5964811444282532,0.5410718797317398,0.6451609435421884,0.5563549056649209,0.6599741548299789,1000,150
phrase_function_1_2gram_psalm_shuffle23,0.24975391498881433,0.31882175008673963,0.24995198449969644,0.33798539086151747,0.29986654118281636,0.4446502876585617,0.26815196909774713,0.06782881590633091,0.390557676001925,0.1589665716261006,0.47799616721651594,0.5967169404029846,0.5408893611253524,0.6453159908211407,0.5574514165520668,0.6592258647084236,1000,150
phrase_function_1_2gram_psalm_shuffle24,0.24975391498881433,0.32339531566997204,0.24985237762389292,0.3431424267439924,0.30434762869418497,0.44857917207110254,0.2693726567966082,0.07824238114222909,0.39320836044836477,0.16375253798553638,0.48001711038444544,0.5976375341415405,0.544876354625637,0.6473019026295814,0.5585097894072533,0.6586238771677017,1000,150
phrase_function_1_2gram_psalm_shuffle25,0.24975391498881433,0.3211206632342222,0.24722516576503475,0.34290159558630917,0.30066448370132204,0.44893913071254044,0.26527698930727156,0.06261659928583291,0.39040417553410417,0.15860290454101952,0.48689449897149945,0.5956514477729797,0.5424983037761032,0.6455566621790916,0.5570549979805947,0.6586317375302315,1000,150
phrase_function_1_2gram_psalm_shuffle26,0.24975391498881433,0.3187024746838788,0.252611351847805,0.33853859436524203,0.2990663552831306,0.4455616409284133,0.26874915217046114,0.07383255791076192,0.3932796806373408,0.16406146365435825,0.4884699739525734,0.5967429280281067,0.5455969486680612,0.6471934309355172,0.5575860872864723,0.6587237015366554,1000,150
phrase_function_1_2gram_psalm_shuffle27,0.24975391498881433,0.32388312556869614,0.24949557736989425,0.3446132200031637,0.3024961339417742,0.45063506001167786,0.2794199383558183,0.07949612286109954,0.40712707353875754,0.16715849622973483,0.4911024112591102,0.6024752259254456,0.5482370508337389,0.6522767531860892,0.5616354614496231,0.6655239313840866,1000,150
phrase_function_1_2gram_psalm_shuffle28,0.24975391498881433,0.32330491924482807,0.2534571569898515,0.34649459410437744,0.3045834635727228,0.45101359339685143,0.28145721039006516,0.09014984943032278,0.4006569177534418,0.17498487655589243,0.4949851195314859,0.6024943590164185,0.5512195305670893,0.6508806318916807,0.5621330440044403,0.6640773251652717,1000,150
phrase_function_1_2gram_psalm_shuffle29,0.24975391498881433,0.31924762481534474,0.24595100345950338,0.3384617752440163,0.29869318780694754,0.4463043540475203,0.2648539010596193,0.053404084701719326,0.3892389259866511,0.1557397710484016,0.48226470590717857,0.5964223146438599,0.5418010738706075,0.6461458716846542,0.5578179821372032,0.6602088406682014,1000,150
phrase_function_1_2gram_psalm_shuffle30,0.24975391498881433,0.3175656541548492,0.2459189038943448,0.3378180032006697,0.29691075797647953,0.44360407600606866,0.2609650459707533,0.053564930449818596,0.38804880938443653,0.1544207951353196,0.47934739118339736,0.5947853922843933,0.5440824570374124,0.6463001676387204,0.5564218208193779,0.6570668324828148,1000,150
phrase_function_1_2gram_shuffle01,0.250354609929078,0.3441262816062532,0.28849157572045353,0.3721319304074134,0.3201036302307288,0.4778403763329815,0.31207038509983087,0.12140475186422013,0.4389100921565991,0.19598871300498502,0.5160416115181521,0.61637282371521,0.5593770729607016,0.6641578622599313,0.5747069656848908,0.6762971997261047,1000,141
phrase_function_1_2gram_shuffle02,0.250354609929078,0.3353541907048719,0.27934198548321815,0.35628828030180365,0.3157539771031617,0.4640913892835086,0.3096701007012228,0.11587194153949766,0.4295549629200695,0.19520305335255822,0.5201237764649852,0.6127429008483887,0.5538255470289165,0.6605442456109523,0.5723279029130935,0.6726329281926156,1000,141
phrase_function_1_2gram_shuffle03,0.250354609929078,0.3398511561792703,0.2876947695910392,0.36585674131467266,0.3205346218534686,0.4724044938386757,0.3123406626356684,0.1243778522063598,0.42980937251007767,0.20393673961341136,0.5178748722113747,0.613227367401123,0.5572836961943956,0.6583420362235378,0.5733792126178742,0.6743558034300804,1000,141
phrase_function_1_2gram_shuffle04,0.250354609929078,0.33915647247732894,0.2860823816125274,0.3644651297634377,0.31884766525594704,0.46901068382139055,0.3109388986711643,0.10646087703236891,0.43262833014417623,0.20295608630345094,0.5175544081596544,0.6129493117332458,0.5570389997718572,0.6602000988545386,0.5737075924873352,0.6705770522356034,1000,141
phrase_function_1_2gram_shuffle05,0.250354609929078,0.33447578659521926,0.27956224861252515,0.3574260178318098,0.3158404808951662,0.46626654298050735,0.3034135493488007,0.1178448533464847,0.42958993228340453,0.19486920510959663,0.5101319749035002,0.6107035279273987,0.5555633944468549,0.6574031449709302,0.569692862033844,0.6715327739715576,1000,141
phrase_function_1_2gram_shuffle06,0.250354609929078,0.3354734506241343,0.2837878472301616,0.3574362202061242,0.3150684206442118,0.4653784868321575,0.3122339716268981,0.10068780167469532,0.43970806491952885,0.19382111397574117,0.524586705556754,0.6143896579742432,0.5531747677846363,0.6618899959716459,0.5735251858830452,0.6751167625188828,1000,141
phrase_function_1_2gram_shuffle07,0.250354609929078,0.34026646612272377,0.2885746974021971,0.3651500479588833,0.3210887585786316,0.47072385980942577,0.3126050519156275,0.1267301111039945,0.43151755909958794,0.20416931756673584,0.5143434847934242,0.6143741607666016,0.55760758008724,0.6597737514812181,0.5743788212537766,0.672597624361515,1000,141
phrase_function_1_2gram_shuffle08,0.250354609929078,0.333526145027068,0.28173169737495796,0.35641780012850277,0.3163271097398386,0.46560717061195805,0.3005223757528459,0.11186891818783024,0.4331300495858515,0.18554501048700098,0.5110631937621506,0.6109207272529602,0.5550867979383892,0.6595359230741941,0.5699101328849793,0.6719619169831276,1000,141
phrase_function_1_2gram_shuffle09,0.250354609929078,0.3364470820906935,0.287259707788963,0.3610159063297972,0.31634687651124094,0.4642048090751639,0.3109883523218414,0.12172874475785539,0.43212785178935204,0.20236955018418568,0.5148346650936316,0.6121428608894348,0.5580097450409529,0.657166291361524,0.5735921680927276,0.6710588157176971,1000,141
phrase_function_1_2gram_shuffle10,0.250354609929078,0.34596005695318477,0.2873202913585972,0.3734575569780486,0.3225979396332529,0.4785710447079641,0.31931854835269935,0.11973646379423605,0.4431554243725597,0.20511602954864483,0.5302883512068317,0.6178425550460815,0.5601835503907301,0.6668443382183004,0.5766889780759812,0.6783255830407142,1000,141
phrase_function_1_2gram_shuffle11,0.250354609929078,0.339679686905226,0.28108756364189924,0.36650369075679645,0.3175570117321669,0.4704855907105134,0.31313643277287634,0.12128325662463331,0.43757787790809644,0.20113452846549654,0.5172745786708178,0.6153973340988159,0.5567858553045828,0.6637907849914209,0.5747193023562431,0.6766365259885788,1000,141
phrase_function_1_2gram_shuffle12,0.250354609929078,0.338411260281125,0.2887529515559999,0.3642972763179045,0.31799781694469376,0.46927158043144607,0.3113267496298593,0.11786049797191853,0.4341340559025706,0.20091521991564854,0.5122448993884915,0.6147511005401611,0.5586097855458771,0.6607448609440955,0.5745999291539192,0.6749835193157195,1000,141
phrase_function_1_2gram_shuffle13,0.250354609929078,0.33997040507118204,0.28239802135068276,0.36414220388895,0.31824698418981257,0.4718566349129308,0.31369446986844246,0.11019410355957303,0.43461190331535365,0.20652643239040816,0.5186480925236612,0.6159167885780334,0.5602379516349585,0.6647260817004503,0.5766706228256225,0.6753912210464478,1000,141
phrase_function_1_2gram_shuffle14,0.250354609929078,0.34396275638875967,0.28925039077494624,0.3667006918694905,0.3218323007272755,0.4777784571368329,0.3133280001508908,0.11667794639190981,0.43997882781669995,0.19875772398463942,0.5183667398494795,0.6170462369918823,0.5595405205812743,0.6648036179741731,0.5779491052031517,0.6789637297391892,1000,141
phrase_function_1_2gram_shuffle15,0.250354609929078,0.34819236633559947,0.29178933927503986,0.37635828136568394,0.32648223728868936,0.47812723424807246,0.3168396849088124,0.11160463370497398,0.4437620337088137,0.20209061584108007,0.5167063219933704,0.6182454824447632,0.5612853159658345,0.6649698871821786,0.5787554070353508,0.6778650343418121,1000,141
phrase_function_1_2gram_shuffle16,0.250354609929078,0.34022179332953906,0.2841659708022355,0.3676906235130166,0.3187637425462569,0.47186317880285245,0.31906865494743863,0.11988580183883163,0.4471582922472391,0.2041569218670508,0.5283174403804618,0.6170299649238586,0.5584714034261369,0.6653402699115728,0.5758299708366394,0.6776152029633522,1000,141
phrase_function_1_2gram_shuffle17,0.250354609929078,0.33668786040800147,0.2825924769799043,0.36151032454891263,0.318030968809427,0.46699860959327016,0.31317833445383064,0.10492219171171566,0.4381761883401604,0.20521787729092983,0.5203540498670018,0.6149251461029053,0.5597976591529299,0.6618941634132163,0.576172536611557,0.6735431283712386,1000,141
phrase_function_1_2gram_shuffle18,0.250354609929078,0.3371764849976938,0.28555367672973514,0.3628481072669791,0.31862029864827446,0.46926836849471654,0.3160939399906394,0.12972079241835235,0.44544540580329073,0.2023399104726858,0.5242510223888402,0.6162923574447632,0.5596596813650094,0.6652681695582827,0.5760057717561722,0.6784587189555168,1000,141
phrase_function_1_2gram_shuffle19,0.250354609929078,0.3284355623883376,0.2832567436000991,0.34586193813453797,0.3115935938741198,0.4569458717443188,0.29734093206214995,0.10219970224799543,0.41621581358832205,0.18916768431876546,0.49983615460205755,0.6099399328231812,0.553688369572499,0.6558011532401549,0.5717055469751358,0.6687929287552834,1000,141
phrase_function_1_2gram_shuffle20,0.250354609929078,0.33332430109470623,0.2812185512653401,0.35700442752151434,0.31362418642127926,0.46265053966457037,0.2997333650104319,0.09722856296362234,0.4212094238917179,0.18427664122599688,0.5025602549074755,0.6100060939788818,0.556327652401226,0.6581073289548243,0.5717984780669212,0.6689361855387688,1000,141
phrase_function_1_2gram_shuffle21,0.250354609929078,0.339185421124921,0.2870822628174365,0.36495809787621825,0.31937245299887884,0.4719851539801957,0.30600063879134165,0.11857849362875329,0.4292047981041721,0.19341687412046726,0.5086584544104861,0.61208575963974,0.5563603326409748,0.6595767823653238,0.571297712624073,0.6727589443325996,1000,141
phrase_function_1_2gram_shuffle22,0.250354609929078,0.3432277519613869,0.2878742511330929,0.36738642420194545,0.3214361680857097,0.47515480704251944,0.31193470794264794,0.11044610241548529,0.4293129315635194,0.20059186007713797,0.5173079515078853,0.6161825060844421,0.5593536535994096,0.6666364679998236,0.5764439672231674,0.6771451741456985,1000,141
phrase_function_1_2gram_shuffle23,0.250354609929078,0.3346943446881636,0.2854295572888385,0.3585741843229501,0.314896914234379,0.4640433723027277,0.30944635152804845,0.09479181924369698,0.4283382159295531,0.19484597735216805,0.5211254985154978,0.6127535104751587,0.5552406949895972,0.6583170249052077,0.572407703101635,0.6711961105465889,1000,141
phrase_function_1_2gram_shuffle24,0.250354609929078,0.33832622891955855,0.28479071906434505,0.36043989997746667,0.31864842272259897,0.46707877706603707,0.30527396252266903,0.11340395294460227,0.43502733352041273,0.19115655673132204,0.5104164205075483,0.6123431921005249,0.5560028540225151,0.6596520753184321,0.5720253705978393,0.6717463374137879,1000,141
phrase_function_1_2gram_shuffle25,0.250354609929078,0.3341311617718283,0.28347879054396485,0.3574999566801074,0.3136284004216083,0.4679030597085752,0.29719162398653776,0.09467975127144926,0.4194674573479067,0.18334002936139263,0.5018029449376452,0.6092994213104248,0.5492646409514284,0.6578556734476106,0.5701279327273369,0.6712239563465118,1000,141
phrase_function_1_2gram_shuffle26,0.250354609929078,0.33692758116279303,0.27946117884739224,0.36315158808769665,0.3155618462786707,0.46731640365196986,0.3034472850091239,0.10827682413145723,0.42873403750630046,0.1934149996496482,0.508967145245255,0.611842930316925,0.554794576110131,0.6603491223255857,0.5707661896944046,0.6736817464232445,1000,141
phrase_function_1_2gram_shuffle27,0.250354609929078,0.33784852991565434,0.28433347085517846,0.3619264629187115,0.3182351446312574,0.4723545850695447,0.31350985019170763,0.09944992142842035,0.43319120162333297,0.19675686679618387,0.5225726894676979,0.6140769124031067,0.5551530965924614,0.6630646152296558,0.5737034022808075,0.6748426929116249,1000,141
phrase_function_1_2gram_shuffle28,0.250354609929078,0.3414589430408469,0.2902063670602233,0.3641430616111636,0.32219047578203663,0.4722379024923196,0.3238391322202464,0.13362515370851089,0.4454183013528427,0.21449102049017107,0.5318449114442603,0.6191902756690979,0.5639059530809445,0.6668886335671048,0.579509562253952,0.6791152030229568,1000,141
phrase_function_1_2gram_shuffle29,0.250354609929078,0.3356419704519808,0.28019473770850745,0.35941361462943366,0.3174034307395823,0.46807061194357297,0.3138748945435903,0.11431399725752102,0.4397625113528131,0.2012220619738623,0.5248266336530005,0.6141736507415771,0.5568080554947077,0.6620705904001596,0.5725461006164551,0.6742966458201408,1000,141
phrase_function_1_2gram_shuffle30,0.250354609929078,0.33167781399046853,0.27839044131799695,0.35246601702667946,0.31174903008731353,0.4619711366133185,0.2967014258652678,0.1000353132292614,0.4214545028997295,0.18471172141982092,0.5052521910693742,0.6088753938674927,0.5492903740314132,0.6562295396411715,0.5671026855707169,0.6685827180743217,1000,141
phrase_function_1gram,0.250354609929078,0.3538866636423622,0.3009693443873534,0.38058803546936815,0.33175141041273953,0.48143614732374573,0.3172011860536451,0.13666312872931283,0.4534642951706907,0.19983457319522893,0.5056068635986669,0.6234410405158997,0.5673118795748756,0.6713895221935683,0.5841852888464928,0.684862706065178,1000,141
phrase_function_1gram_psalm,0.24975391498881433,0.3412249595181189,0.2577320534812372,0.3685832617007787,0.3145464615136193,0.46644043019610826,0.2642655669824496,0.08828299623442194,0.41084636885082215,0.1446063141439472,0.45734685962807026,0.6050379276275635,0.5493227144720164,0.6535606761736746,0.5655663341283799,0.668295095860958,1000,150
phrase_marginal_typ_function,0.250354609929078,0.35677999549452233,0.2948566174996081,0.38920181057219766,0.3295316293063451,0.48508227053384434,0.33717307847764466,0.14212841111679939,0.47235503902717285,0.20502029957093762,0.5362561850168212,0.6274444460868835,0.5700091936144256,0.6724911679035535,0.5841686069965363,0.6879388004541397,1000,141
phrase_marginal_typ_function_psalm,0.24975391498881433,0.3428719479499954,0.2652951846188131,0.3736318617215496,0.31489392877584543,0.46752356202167306,0.28147965688536375,0.10346286378640286,0.42658882264889614,0.15918323603766427,0.4886886591199605,0.6090471148490906,0.5559224603436311,0.6577269861971582,0.5694267123937606,0.6718332096934319,1000,150
phrase_rela_1gram,0.250354609929078,0.2766444705744351,0.2328354314622098,0.3089397499479618,0.2534844185549599,0.3756910534673317,0.1762633942126827,0.03361833605535639,0.3853589141412763,0.026253267538449223,0.3736923978360884,0.5526733994483948,0.5023584539280533,0.593880921797848,0.5177157074213028,0.6155777886509896,1000,141
phrase_rela_1gram_psalm,0.24975391498881433,0.2619399366436673,0.20992361003988294,0.2844648147610242,0.24085539284171176,0.34686183324195846,0.2015534113445705,0.061162188259064935,0.49070848162949676,0.04080856884412869,0.4303106757315378,0.5307947993278503,0.4917775897699675,0.5608363528163636,0.5040441080927849,0.5885739162564277,1000,150
phrase_signature_1_2_3gram,0.250354609929078,0.3443282244891429,0.2870710758096153,0.37512441152860054,0.3172710219400642,0.48411670269165313,0.35720118436202525,0.09778183867208406,0.4889077599905137,0.23186736372105388,0.6000261863960236,0.6224095821380615,0.5602540583448438,0.671012535966804,0.5735151812434196,0.6850527048110961,1000,141
phrase_signature_1_2_3gram_psalm,0.24975391498881433,0.3291484175394531,0.25216601057632515,0.35922143763784786,0.3060856907134956,0.46637621059591844,0.31566298671356535,0.06601359581460747,0.44821315323421884,0.1894791988317112,0.5739310542474833,0.6084619760513306,0.5464313978601512,0.6626342705829478,0.5591528996825218,0.6789023593068122,1000,150
phrase_signature_1_2_3gram_psalm_shuffle01,0.24975391498881433,0.3173546158482946,0.24695962852840092,0.34267847640327603,0.2978584279167322,0.4481166013746185,0.28484663623962236,0.051029613910382875,0.41067285037734097,0.1763665278328015,0.5333423986134139,0.5974702835083008,0.5389851136535289,0.6473639979727613,0.5538682356476784,0.6641925066709519,1000,150
phrase_signature_1_2_3gram_psalm_shuffle02,0.24975391498881433,0.31080683742094484,0.24628147654705987,0.3338188649287371,0.29477436276222424,0.4411779463815753,0.28903033676657525,0.0605263659930872,0.4142695276971219,0.1851198522979902,0.5426752088584326,0.598155677318573,0.5411122966874503,0.6471116154832948,0.5536759525537491,0.6665233135223388,1000,150
phrase_signature_1_2_3gram_psalm_shuffle03,0.24975391498881433,0.314327087927737,0.24629002030926145,0.3378354053328276,0.29592686352993486,0.44741165447928105,0.2848715777459508,0.0536639546121284,0.4116647468042649,0.17998852891188996,0.5333159396266284,0.5966289043426514,0.5408426818022489,0.645980238971262,0.5538774862885475,0.6620249003171921,1000,150
phrase_signature_1_2_3gram_psalm_shuffle04,0.24975391498881433,0.3147167762365185,0.24681573191706918,0.3359325364206211,0.2967072035152546,0.4481714878583296,0.2864420015146355,0.05896968436427469,0.40872029501094725,0.1807714910145226,0.5361524976519451,0.596996545791626,0.5387132957710364,0.6463797388398969,0.5550393968820572,0.6639094144105911,1000,150
phrase_signature_1_2_3gram_psalm_shuffle05,0.24975391498881433,0.3089273658284485,0.24537046381966648,0.327895903783829,0.2908933635711685,0.4399693488125861,0.2732645545898648,0.05479252140463194,0.39605127223226266,0.17289182237758224,0.5195421881307111,0.5916402339935303,0.534847524092356,0.640730232193581,0.5504092931747436,0.6577779978513718,1000,150
phrase_signature_1_2_3gram_psalm_shuffle06,0.24975391498881433,0.3136175048447276,0.2486945772045833,0.33779795344634844,0.29515135818790406,0.4447623122998452,0.2893536823764663,0.06312697314826815,0.4124291251195694,0.18432095637107385,0.5392384444947146,0.5982511043548584,0.5413043479496484,0.6475964033858647,0.5552052959799767,0.6656005620956421,1000,150
phrase_signature_1_2_3gram_psalm_shuffle07,0.24975391498881433,0.3105968847956144,0.24652850102551002,0.33314356313180626,0.293622013134057,0.4409768818518114,0.28121428286824124,0.059425016596128546,0.40096605903530685,0.18192485304246217,0.5289367793626694,0.5949222445487976,0.5378755007805744,0.6437715322053197,0.5529336810112,0.6609177097678184,1000,150
phrase_signature_1_2_3gram_psalm_shuffle08,0.24975391498881433,0.30896365099320267,0.24621026013890623,0.3285154962123193,0.29110889128351874,0.4384069729550597,0.27563591361534096,0.05745696014831687,0.4003505363173031,0.1703868585509089,0.5271094411787944,0.5932000875473022,0.5346860675322983,0.642482582103517,0.550547556579113,0.6593675196170806,1000,150
phrase_signature_1_2_3gram_psalm_shuffle09,0.24975391498881433,0.30955869528509855,0.24765002440950082,0.3300084203194044,0.294195517002496,0.43893719156858707,0.27831234679767136,0.07014612716810101,0.39750430032447653,0.18249631804316513,0.5289337929441835,0.5931620597839355,0.5374116893722843,0.6405260892108295,0.5525986284017563,0.6587281107902526,1000,150
phrase_signature_1_2_3gram_psalm_shuffle10,0.24975391498881433,0.31414431247527463,0.2473002713188962,0.33665756982291295,0.2957224312610271,0.44632693626285186,0.2857966985206244,0.06736462380135763,0.4146981293337719,0.1818692006856864,0.5359095854920193,0.5961512923240662,0.5404673693266668,0.645758380387522,0.5540207549929619,0.661669048666954,1000,150
phrase_signature_1_2_3gram_psalm_shuffle11,0.24975391498881433,0.31298871431823466,0.24850863007506682,0.3359809165496627,0.2956066966165403,0.44420369094583145,0.2887314007529794,0.06671675503731875,0.4134822409987368,0.18498050972202595,0.536107696219131,0.5979952812194824,0.5381739251540535,0.6484721890101487,0.5554588481783866,0.6633254662156105,1000,150
phrase_signature_1_2_3gram_psalm_shuffle12,0.24975391498881433,0.3122146563780753,0.2460440133303846,0.3356133416781375,0.29429003192671116,0.4441834515166066,0.27959209458294776,0.06073197495376001,0.40582690234804925,0.17758143828291437,0.5270843061449321,0.5941929221153259,0.535885280200843,0.6428182757620372,0.5513474702835083,0.6611007615923882,1000,150
phrase_signature_1_2_3gram_psalm_shuffle13,0.24975391498881433,0.31382786845879546,0.24678673405562537,0.33693468023535655,0.2943462435404572,0.4449341988756991,0.28948975262410304,0.056969005114213676,0.4137382832653443,0.1862341700640115,0.5431463179545831,0.5989802479743958,0.5379883371616355,0.6486249317005667,0.5547182753682136,0.6664117142558098,1000,150
phrase_signature_1_2_3gram_psalm_shuffle14,0.24975391498881433,0.31601429926023694,0.24596495343787886,0.3402420034451912,0.2965481802549189,0.44895936867416064,0.28674519676585414,0.051306509854852536,0.41086662281079356,0.18188936176120607,0.5372144278955202,0.5974670648574829,0.5394752408076366,0.6478160316428448,0.5541976228356361,0.6664703279733658,1000,150
phrase_signature_1_2_3gram_psalm_shuffle15,0.24975391498881433,0.3171410819637017,0.24895097902275248,0.34215630831017385,0.2991510378149265,0.4498236631170782,0.28751005592409795,0.06396636569654625,0.4135796280369172,0.17785608270403944,0.5386316962727568,0.5977030992507935,0.5408558161123876,0.6486382168694554,0.5545197740197182,0.6662263125181198,1000,150
phrase_signature_1_2_3gram_psalm_shuffle16,0.24975391498881433,0.3151818665453274,0.2465130903717274,0.3380390832509242,0.2972951495841716,0.44777285436389913,0.28389543141186535,0.06157185458420548,0.4064505187509255,0.1787918113656751,0.5322125625943427,0.5968220829963684,0.5382945838171984,0.6470268801018417,0.5545712023973465,0.6656250238418578,1000,150
phrase_signature_1_2_3gram_psalm_shuffle17,0.24975391498881433,0.31291021117427587,0.24878709549013805,0.33574431297201507,0.2950075446133298,0.44337976161604997,0.2898883845646266,0.0748383606449754,0.41210353420060725,0.18966654841369546,0.5401978552283125,0.598296046257019,0.5408604990551018,0.6473169907722199,0.5571926355361938,0.6657665863633155,1000,150
phrase_signature_1_2_3gram_psalm_shuffle18,0.24975391498881433,0.31436983331296176,0.2486779916358272,0.33693136021761333,0.29527290666967315,0.4462322775075363,0.28751230873436734,0.0681374027827514,0.4068591170874026,0.18161252276241374,0.5405737401280681,0.5972955226898193,0.5383732012967735,0.6467483291794761,0.5532999381422996,0.6645228341221809,1000,150
phrase_signature_1_2_3gram_psalm_shuffle19,0.24975391498881433,0.3118689554870129,0.24724723317752065,0.3323016254945258,0.2952273880387305,0.4419101800861934,0.2881000808188876,0.07429869469788637,0.4111236817701477,0.18888677272685747,0.5393753806634365,0.5964055061340332,0.5394139865488916,0.6457986240668231,0.5539638996124268,0.6634303346276283,1000,150
phrase_signature_1_2_3gram_psalm_shuffle20,0.24975391498881433,0.3082439319874233,0.24689523846451028,0.33016443888802743,0.2917403116232778,0.4364131061647149,0.270150490260828,0.05757022503835256,0.39143390713636905,0.1689149315095564,0.5200802103163308,0.5911068320274353,0.5345847423943919,0.6398763366138791,0.5492120996117592,0.6570200204849244,1000,150
phrase_signature_1_2_3gram_psalm_shuffle21,0.24975391498881433,0.31597063750888943,0.24752360424173317,0.3414718437236515,0.29786247560909596,0.45001746526839354,0.28758695710950055,0.054381465005330885,0.41079346305935854,0.18383618554761766,0.5425151220376482,0.5971238017082214,0.5380367299961545,0.6475386980124849,0.5524131670594216,0.6656070098280906,1000,150
phrase_signature_1_2_3gram_psalm_shuffle22,0.24975391498881433,0.3129951342744001,0.2457433586345526,0.33308331453793577,0.2953072298459862,0.4438242797811775,0.2834107563732142,0.0575306450400185,0.412212043685541,0.1789404425388195,0.5367004066994971,0.5957801938056946,0.5377993949529299,0.6468562694423341,0.5528957694768906,0.6638328164815903,1000,150
phrase_signature_1_2_3gram_psalm_shuffle23,0.24975391498881433,0.3128918561968951,0.247375373866564,0.3357450040181362,0.29395880493027193,0.4447709949213625,0.27950122785969167,0.05708787158240426,0.40035530055764545,0.1681020218447188,0.533566317415667,0.5950528383255005,0.5350723720238484,0.6457155674122368,0.5512836009263993,0.6636381611227989,1000,150
phrase_signature_1_2_3gram_psalm_shuffle24,0.24975391498881433,0.31465339597811015,0.24882026710852576,0.33766205244726977,0.2968727561573396,0.4442289933108812,0.28812573386292606,0.0637480286164352,0.4125105495046333,0.18445559953032772,0.5398988590430599,0.5979984402656555,0.5411916786187655,0.6474128561282189,0.5559571921825409,0.6657059043645859,1000,150
phrase_signature_1_2_3gram_psalm_shuffle25,0.24975391498881433,0.3143934857156827,0.245986301318577,0.3379548949661923,0.2960758725627076,0.4480812754935012,0.2836251445631671,0.057651693017317845,0.4098124921875366,0.18089391331079713,0.5386582968699117,0.595162570476532,0.5363936454597097,0.6453749421076804,0.5525963097810745,0.6624208286404609,1000,150
