model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
morph_vs_sp_plus_psalm,0.14405637298604226,0.17860134435334588,0.1330573869390736,0.27735870018457076,0.12247536123702805,0.24235916983150005,0.15754771676947577,0.03497882104010084,0.3459843107580649,0.007132108917579244,0.31182540111492846,0.5538318009036121,0.5171016279760513,0.6212805850574025,0.5049909521640761,0.6017765332097272,1000,150
morph_vt_1_2_3gram,0.14405637298604226,0.14802010270237687,0.1222376851990109,0.21088685657152853,0.11718850019748346,0.1905899386715339,-0.030657201487133655,-0.12655904946725713,0.04680326910931461,-0.10905467489271735,0.06405151903780788,0.49753868817429897,0.46809533534641146,0.5168216995405307,0.47884985971165434,0.5262760811262243,1000,150
morph_vt_1_2_3gram_psalm,0.14405637298604226,0.17200457536774072,0.12956339951463955,0.2739210453053274,0.1207256166851033,0.237053658193923,0.1305090884414969,0.004334277668772199,0.2934483022558723,-0.005673488361251037,0.2751081411562312,0.5393288498014691,0.5050563344939737,0.6001203708293921,0.5013828613523545,0.5887105601919964,1000,150
morph_vt_1_2gram,0.14405637298604226,0.1489312389822379,0.12234349355049794,0.2149109402563425,0.11687053451475866,0.19216568342614262,-0.044348806636884376,-0.15552876926063589,0.03323583257652399,-0.1408217125340228,0.05142567817291492,0.49939984150329014,0.47161578187558123,0.5192915670627074,0.4801796214822336,0.5289391557632507,1000,150
morph_vt_1_2gram_psalm,0.14405637298604226,0.17289849431888676,0.12833336385736446,0.27999991892319914,0.11867713342445614,0.24127539885583485,0.111397017353744,-0.02107109358954762,0.2602111992771088,-0.030540106218797523,0.25152563924989296,0.5380443201426871,0.503582382552223,0.6094062805879507,0.49646448758438516,0.5890710291258412,1000,150
morph_vt_1gram,0.14405637298604226,0.14896850676761872,0.12278416461644942,0.20706182876539167,0.11777981177783071,0.1916285219229451,-0.054983615815349995,-0.22412821057982088,0.029286764163493042,-0.17453277024542171,0.04781226514875353,0.5009689939230239,0.47287061055734875,0.5205664791021454,0.4830416558614638,0.5331958936367215,1000,150
morph_vt_1gram_psalm,0.14405637298604226,0.16784878119113864,0.12719017550911849,0.27184230447727253,0.11803411018112876,0.23471746850090672,0.07228365499495684,-0.06646359460076583,0.20212404561236932,-0.06250932908904662,0.2087949879585103,0.5295579714447884,0.49795601058261013,0.5898931885049278,0.4936913833936932,0.5796206631810169,1000,150
morph_vt_sp_plus,0.14405637298604226,0.14984277262833046,0.12408206868479522,0.1912103265529337,0.12156860288079888,0.18701793997246807,-0.06454901220835785,-0.19783075024969446,0.0124769147590243,-0.14394146982263956,0.06598417155293151,0.49546314032346817,0.4635380901049466,0.520469536440901,0.4759901333071349,0.5355431373482075,1000,150
morph_vt_sp_plus_psalm,0.14405637298604226,0.18030034023041722,0.13537626584081724,0.2824596730048862,0.12385460078893026,0.24389336844991957,0.17712686888377752,0.05638949896424131,0.3822359706941564,0.029319831352211095,0.3443824837254553,0.5564024811076809,0.5207391476823853,0.6217573982458925,0.5112306362733379,0.6045215164860317,1000,150
sp_1_2_3gram,0.14405637298604226,0.1459053530310811,0.12045788326539682,0.1810816179200032,0.11965746235116402,0.1793206849627304,-0.045500295821313694,-0.1747111236195161,0.052245379047105224,-0.13099452438002615,0.0982604919684549,0.48843314577373104,0.4534557838817251,0.5170149259609635,0.4651041927048373,0.5294944765017512,1000,150
sp_1_2_3gram_psalm,0.14405637298604226,0.19269419102158852,0.14462316449626553,0.28067101145082657,0.1307615624651199,0.24793493136540393,0.26792033858556347,0.1385003408373823,0.49745148699801717,0.09295330966323932,0.4376820311306096,0.5801438023196555,0.541601644584795,0.6366028817318519,0.5294148614355002,0.6236280806097566,1000,150
sp_1_2gram,0.14405637298604226,0.14908313944216978,0.12339191584883676,0.19287862986222207,0.12033393423084572,0.18592547099590223,-0.03853700226993022,-0.15590954330191972,0.0480662265338599,-0.12027208150601225,0.09566939110629645,0.49433664400481414,0.46106646601009604,0.5195418252410025,0.4724387049385659,0.5330874150053374,1000,150
sp_1_2gram_psalm,0.14405637298604226,0.18891396094030563,0.14142067777578235,0.28170199208577673,0.12785949796608298,0.24681125259465778,0.24048375096204994,0.12121008998983847,0.4534981501217513,0.07911330875306273,0.4063485109579969,0.5735725462912211,0.5359972804375698,0.6347809315933388,0.5230273786763535,0.6174885809248688,1000,150
sp_1gram,0.14405637298604226,0.15227341704879266,0.1254936892301941,0.21041463863319593,0.1212145562329035,0.1937181684124731,-0.03702170739308948,-0.15083786907522156,0.03815121614979452,-0.1159600254967095,0.09228935965033593,0.5005490479724146,0.46999433253238776,0.5240081222673197,0.4793992171795364,0.5371000914481833,1000,150
sp_1gram_psalm,0.14405637298604226,0.18290593707694078,0.1373756118722169,0.27938217024169293,0.12479399590540818,0.24445690630410835,0.19126971085754066,0.08212227774196133,0.3774771039131257,0.046235301974098676,0.33227974268666605,0.5623678063197377,0.5252362318269992,0.6272557335765757,0.5135179719730113,0.6088314058695232,1000,150
