model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_vs_1_2gram,Thronbesteigungslied,36,4685,0.007625503071383181,0.018981484420689292,0.004878117308564261,0.06992371076800691,0.7478062374006877,0.6194860161222413,0.8742107942277885,1.4465827785721552e-07,0.0024987506246876563,0.3638180909545227,2000,3.897736931152752e-07,2.010091165108316e-06,0.006214841297300069,0.032050386685687784,0.9802876339607974,1.0
morph_vs_1_2gram,Tora,3,1578,0.0018975332068311196,0.0014704388230867083,0.0010417710555666244,0.002723579350955903,0.1596958174904943,0.14057281352238793,0.18664632290253935,0.9793187655720794,0.9965017491254373,1.0,2000,0.988518709248088,1.0,0.9985007496251874,1.0,1.0,1.0
morph_vs_1_2gram,Wallfahrtslied,0,528,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002577247589158399
morph_vs_1_2gram,Weisheitsgedicht,465,15452,0.029214047873342967,0.034517704400869084,0.02260579380041255,0.0537631281256834,0.5407124804110683,0.4659220674984478,0.6162268469926071,0.0013661790672239863,0.11494252873563218,0.9980009995002499,2000,0.0063104461676536504,0.03254342792637056,0.4645593869731801,1.0,1.0,1.0
morph_vs_1_2gram,Zionslied,15,3140,0.004754358161648178,0.01767517455934285,0.004801586709753065,0.17934085398711247,0.761348195329087,0.6316846777131321,0.8848906746131677,0.00023498430254288846,0.004997501249375313,0.32733633183408295,2000,0.0004383361028203881,0.002260531029134102,0.010099117108112612,0.052081878364242655,0.5918384091536321,1.0
morph_vs_1_2gram,prophetische Gerichtsrede,1,1050,0.0009514747859181732,0.005154639175257732,nan,nan,0.8171428571428572,nan,nan,0.136555587473989,0.14156626506024098,0.21539230384807595,2000,0.6554051289085396,1.0,0.6539013195639701,1.0,1.0,1.0
morph_vs_1_2gram,prophetische Redeweise,91,7217,0.012452107279693486,0.011394461910486514,0.005450737807975379,0.024265356711593945,0.4516579443834536,0.36500234735127957,0.6023216271911204,0.9437915658394338,0.8380809595202399,1.0,2000,0.9855890040299197,1.0,0.8915324946222541,1.0,1.0,1.0
morph_vs_1_2gram,"prophetische Schelt-, Droh- und Mahnrede",21,3656,0.005711177590426979,0.008180574735405361,0.002218922798766721,0.023242778647243147,0.6106726060227154,0.4094766198068905,0.9042133152033496,0.03992919584735202,0.08195902048975512,0.8535732133933034,2000,0.4311929839426912,1.0,0.7227295443187497,1.0,1.0,1.0
morph_vs_1_2gram,prophetische Tora,0,525,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002577247589158399
morph_vs_1_2gram,prophetisches Stück,28,4173,0.006665079742918353,0.0062919077598330795,0.0024934847006150875,0.012667445882401594,0.4865162096470508,0.33721580813697793,0.7585414301020186,0.597308206042269,0.5147426286856571,1.0,2000,0.9672310673384784,1.0,0.908314592703648,1.0,1.0,1.0
